epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004195086678465513,0.004195086678465513,0.007771769684814678,0.5523271168296862,0.6108940426831764,0.4766329391134591,0.4760956872742389,0.13426110356971727,0.13479835540893748,0.15925925925925927,0.1037037037037037
2,0.0,warmup,0.004619417092680921,0.004619417092680921,0.008265647925731475,0.5205428490942332,0.6083013912150212,0.45038111359596433,0.44986921879966446,0.15792027761905691,0.1584321724153568,0.16296296296296298,0.1037037037037037
3,0.0,warmup,0.005527302170080484,0.005527302170080484,0.009170794387012706,0.5201699919676461,0.6294570839208112,0.4381794773112991,0.4376741029825168,0.19127760660951215,0.19178298093829443,0.2074074074074074,0.1037037037037037
4,0.0,warmup,0.006527031945653612,0.006527031945653612,0.010156989127000488,0.5318492540132949,0.6535732752430522,0.43133084601641236,0.4308245755931648,0.22224242922663984,0.22274869964988742,0.25555555555555554,0.1037037037037037
5,0.0,warmup,0.007404247145361668,0.007404247145361668,0.011015642853633597,0.5445023371501794,0.673808039163603,0.42650660847036526,0.42599562429427856,0.24730143069323773,0.24781241486932443,0.3333333333333333,0.1037037037037037
6,0.020000000000000004,hybrid,0.008305612698150649,0.008073081751136043,0.011626547350730215,0.554457825100144,0.687595246712796,0.42248086491697345,0.4219634379090767,0.2651143817958226,0.26563180880371934,0.34814814814814815,0.1037037037037037
7,0.04000000000000001,hybrid,0.008922326843133625,0.008447386470287067,0.011873509321163957,0.5585214670925821,0.6880567956958152,0.419864858517173,0.41933877454481283,0.26819193717864226,0.2687180211510024,0.3333333333333333,0.1037037037037037
8,0.06,hybrid,0.009057847358633828,0.008362185928828451,0.011594357163422952,0.5527470340253793,0.6698198919552154,0.4168587948166567,0.4163232515503188,0.2529610971385587,0.2534966404048966,0.4185185185185185,0.1037037037037037
9,0.08000000000000002,hybrid,0.008592479569907194,0.007734258866612685,0.01072775879118136,0.5350805006041556,0.634998559674747,0.41535513270309776,0.4148081773553472,0.2196434269716493,0.22019038231939986,0.36666666666666664,0.1037037037037037
10,0.1,hybrid,0.007678652560590038,0.0067304462752761085,0.009482062853139286,0.5096137037458618,0.5918272339679511,0.41096947187258787,0.41041601960157437,0.18085776209536325,0.18141121436637675,0.42962962962962964,0.1037037037037037
11,0.12,hybrid,0.006644869521119227,0.005662648663519809,0.008185173813328488,0.48242817725553666,0.5536526788519888,0.40926669516440434,0.4087028662457323,0.14438598368758443,0.14494981260625645,0.4148148148148148,0.1037037037037037
12,0.13999999999999999,hybrid,0.00572535057229546,0.004735240237158737,0.007072216679548016,0.45917671600837273,0.5219576773240522,0.40558306351010553,0.4050126598685291,0.11637461381394665,0.1169450174555231,0.46296296296296297,0.1037037037037037
13,0.16000000000000003,hybrid,0.004984925614934901,0.0039937630857914165,0.006194765807146773,0.4396254153729956,0.4968577531018267,0.40355207779416424,0.40297281944307894,0.09330567530766248,0.09388493365874778,0.48148148148148145,0.1037037037037037
14,0.18000000000000002,hybrid,0.0044254771051009945,0.0034300343731419707,0.005530237399772353,0.4240743535003948,0.4773335032168999,0.4011180710660657,0.40053091442665545,0.0762154321508342,0.07680258879024443,0.5185185185185185,0.1037037037037037
15,0.2,hybrid,0.004023079038176177,0.003014181649554962,0.005044486943106075,0.41318250832584213,0.4614878933539299,0.398583747789174,0.39798855519396503,0.06290414556475593,0.06349933815996489,0.5481481481481482,0.1037037037037037
16,0.2,hybrid,0.0036385035700415478,0.0027018863252966257,0.004683086223724609,0.40318726697857665,0.4493100511929713,0.39490372998568274,0.39430264957388883,0.054406321207288555,0.05500740161908246,0.5777777777777777,0.1037037037037037
17,0.2,hybrid,0.0033631345373904284,0.0024781616696953127,0.00442486433847558,0.39463411159240575,0.4383727195023571,0.392461511471417,0.39185264180333457,0.04591120803094012,0.046520077699022555,0.6,0.1037037037037037
