epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.0054265202745746935,0.0054265202745746935,0.010613334716537309,0.6645407837637445,0.6699062777284814,0.4654065013918592,0.46486184210975123,0.20449977633662225,0.2050444356187302,0.14074074074074075,0.1037037037037037
2,0.0,warmup,0.006561439150817187,0.006561439150817187,0.01178192001608618,0.6782325093046155,0.6972040378929758,0.4494053955050608,0.44888442193798406,0.247798642387915,0.24831961595499175,0.17037037037037037,0.1037037037037037
3,0.0,warmup,0.00760199829398422,0.00760199829398422,0.01278061340277678,0.7032800997959289,0.7179248672628344,0.4434527675276049,0.4429404061884219,0.27447209973522957,0.27498446107441255,0.15555555555555556,0.1037037037037037
4,0.0,warmup,0.008152828219937631,0.008152828219937631,0.013182112950700996,0.7145738985824045,0.7159565896090259,0.43884072273201175,0.4383337079228164,0.2771158668770141,0.27762288168620947,0.25555555555555554,0.1037037037037037
5,0.0,warmup,0.008029785762317113,0.008029785762317113,0.012786212979545786,0.7027705929181006,0.6935393741028393,0.43527152558146104,0.43476750508128964,0.25826784852137824,0.25877186902154964,0.24074074074074073,0.1037037037037037
6,0.020000000000000004,hybrid,0.007652015926592867,0.007415580501748706,0.011821771242208132,0.6741126667286118,0.6628448287218683,0.43176168318291647,0.43125969822581867,0.23108314553895187,0.23158513049604967,0.26296296296296295,0.1037037037037037
7,0.04000000000000001,hybrid,0.007080808301519683,0.006652801088195791,0.01070018033309734,0.6415582292466635,0.6263774629903304,0.42843874837483703,0.42793851054921034,0.19793871461549334,0.19843895244112003,0.32592592592592595,0.1037037037037037
8,0.06,hybrid,0.006415134729186578,0.005842236369458562,0.009548305995466935,0.6086276459569617,0.5953893498935656,0.4268575268551501,0.42635577829720966,0.16853182303841552,0.16903357159635596,0.4111111111111111,0.1037037037037037
9,0.08000000000000002,hybrid,0.0057649281446673405,0.0050847088685063106,0.008502740952012864,0.5781063662555109,0.5664660216609029,0.4247850373560119,0.4242814083217007,0.14168098430489096,0.14218461333920218,0.3962962962962963,0.1037037037037037
10,0.1,hybrid,0.005144712440849216,0.004387298359946085,0.007574140809031307,0.5501689514037483,0.539668602110424,0.4227437510849793,0.4222385262991269,0.1169248510254447,0.11743007581129711,0.3888888888888889,0.1037037037037037
11,0.12,hybrid,0.004617093470545897,0.003797707813975465,0.006828213804753602,0.5263027812444191,0.518156875736051,0.4213999511467315,0.42089156522165266,0.09675692458931945,0.0972653105143983,0.35555555555555557,0.1037037037037037
