epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.005175183933851589,0.005175183933851589,0.005850965457738773,0.5770356304183218,0.6354753406941742,0.46762840222955626,0.4670814935365933,0.16784693846461796,0.16839384715758093,0.14074074074074075,0.1037037037037037
2,0.0,warmup,0.005501926468738947,0.005501926468738947,0.006239942445764596,0.5608757735392321,0.633698195760491,0.44863780505764234,0.44811458063543347,0.1850603907028487,0.18558361512505755,0.18518518518518517,0.1037037037037037
3,0.0,warmup,0.006280268419958502,0.006280268419958502,0.007013726493943442,0.5917815930610792,0.6505360590388266,0.4412779952302256,0.44076341300498983,0.209258063808601,0.20977264603383677,0.2111111111111111,0.1037037037037037
4,0.0,warmup,0.007398603270208841,0.007398603270208841,0.008088474132855147,0.6522743203940543,0.6634985258755086,0.4371558306068382,0.436644646059974,0.2263426952686704,0.22685387981553462,0.3074074074074074,0.1037037037037037
5,0.0,warmup,0.008178146727103522,0.008178146727103522,0.008853606070107456,0.6921401359675464,0.6633696750410445,0.43370897022832394,0.4331999724504142,0.22966070481272055,0.2301697025906303,0.34074074074074073,0.1037037037037037
6,0.020000000000000004,hybrid,0.008284481957590396,0.008108405881363471,0.00880380381134618,0.6881304526952821,0.6415981888719889,0.43277251463737526,0.43226130275532715,0.20882567423461368,0.2093368861166618,0.2851851851851852,0.1037037037037037
7,0.04000000000000001,hybrid,0.007530270846825013,0.0072131574030877745,0.00792783609343095,0.6498132329765955,0.6089925725609563,0.42966089817391157,0.4291502771504361,0.17933167438704473,0.17984229541052021,0.337037037037037,0.1037037037037037
8,0.06,hybrid,0.006386732268337444,0.005984634422764681,0.006701630759546058,0.5997327660672219,0.5755977899896796,0.42706409483482316,0.4265530020024536,0.14853369515485643,0.14904478798722598,0.35185185185185186,0.1037037037037037
9,0.08000000000000002,hybrid,0.005274856869537472,0.004832250434316536,0.005532580440261706,0.5546454770165289,0.5476253727620326,0.4251129773993972,0.4245992796692865,0.12251239536263542,0.12302609309274609,0.3851851851851852,0.1037037037037037
10,0.1,hybrid,0.004371151780079457,0.003912260195529081,0.004588915845503762,0.5185141225220994,0.524463443446613,0.42217010787243353,0.421655886408805,0.10229333557417947,0.10280755703780797,0.37407407407407406,0.1037037037037037
11,0.12,hybrid,0.003698133269828338,0.00323226855083998,0.003882205991569655,0.49234927953475516,0.5061170892015606,0.41969719827913643,0.41918136294160735,0.08641989092242419,0.08693572625995327,0.337037037037037,0.1037037037037037
12,0.13999999999999999,hybrid,0.003216935454910915,0.0027459056403828152,0.0033644986752007105,0.47308206251638324,0.49126364899416114,0.41686301920733093,0.41634589626699586,0.07440062978683021,0.07491775272716528,0.4222222222222222,0.1037037037037037
13,0.16000000000000003,hybrid,0.002881447649641972,0.002402102546954635,0.0029959068917958546,0.4575792280392833,0.4792201610620951,0.41359938419662323,0.41308100950064547,0.06562077686547185,0.06613915156144962,0.3888888888888889,0.1037037037037037
14,0.18000000000000002,hybrid,0.0026516230833103158,0.002160164139039412,0.0027303274681716914,0.44654560483181366,0.4716309656497547,0.41131833349772856,0.4107973874118067,0.06031263215202615,0.060833578237947994,0.44074074074074077,0.1037037037037037
15,0.2,hybrid,0.0025015928223797177,0.0019931901297119523,0.0025420134633388275,0.43781749189133795,0.4639759052722352,0.40890499740544983,0.4083811579481518,0.05507090786678537,0.05559474732408343,0.4740740740740741,0.1037037037037037
