epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004095857078235111,0.004095857078235111,0.004171254138204581,0.6367629116396596,0.5994801040681704,0.46889842975083784,0.4683780283077928,0.13058167431733259,0.13110207576037763,0.0962962962962963,0.1037037037037037
2,0.0,warmup,0.00453223493574676,0.00453223493574676,0.0045674401834758785,0.6065324172583626,0.5887193553618094,0.44366464433096225,0.44317325978202704,0.14505471103084716,0.14554609557978238,0.2,0.1037037037037037
3,0.0,warmup,0.005015385181078361,0.005015385181078361,0.005081844105658409,0.6162518907828007,0.5951031018862254,0.43633201755986106,0.4358510797576898,0.15877108432636433,0.15925202212853562,0.2777777777777778,0.1037037037037037
4,0.0,warmup,0.00548921109949219,0.00548921109949219,0.005637151826886296,0.62896102978842,0.6076804983482939,0.43210123696167146,0.43162524683246256,0.1755792613866224,0.1760552515158313,0.3,0.1037037037037037
5,0.0,warmup,0.0059757025875514565,0.0059757025875514565,0.006208122541975364,0.6321540313669769,0.6174421347787534,0.4291591535057524,0.42868538924972355,0.18828298127300103,0.18875674552902988,0.34444444444444444,0.1037037037037037
6,0.020000000000000004,hybrid,0.006359673406936597,0.006229185080310789,0.006524416331290406,0.62505718839417,0.6167619045408979,0.42722313059275885,0.4267496387096694,0.189538773948139,0.19001226583122843,0.34444444444444444,0.1037037037037037
7,0.04000000000000001,hybrid,0.006333660017132087,0.006077439420662417,0.006405514911741746,0.6069705581851108,0.6014795354048418,0.42558132995200365,0.4251065674687035,0.17589820545283813,0.17637296793613827,0.3,0.1037037037037037
8,0.06,hybrid,0.00597797253264489,0.005620478108075052,0.00595824040949731,0.5828554740152677,0.5796327434124564,0.4237090145781293,0.4232332863502244,0.1559237288343271,0.15639945706223202,0.337037037037037,0.1037037037037037
9,0.08000000000000002,hybrid,0.005437682789653034,0.005010674142971655,0.00533760808351724,0.557284568484709,0.5589950474066884,0.4216577928545969,0.421180423219153,0.13733725455209145,0.13781462418753537,0.3925925925925926,0.1037037037037037
10,0.1,hybrid,0.004872612681474536,0.0044014416726159515,0.004711710088585837,0.5329364725451354,0.5374461486000137,0.4198138975356652,0.4193346324103626,0.11763225106434849,0.1181115161896511,0.37777777777777777,0.1037037037037037
11,0.12,hybrid,0.004342223138674279,0.0038458648820441366,0.0041363188052511895,0.5120176110582915,0.5190308367240696,0.4180652658280455,0.417584012245798,0.10096557089602409,0.10144682447827158,0.35185185185185186,0.1037037037037037
12,0.13999999999999999,hybrid,0.0038879277881923224,0.0033770840998148073,0.0036488834884108217,0.4947056454531644,0.5054446435905283,0.4179060909483748,0.41741972747455847,0.08753855264215354,0.08802491611596985,0.337037037037037,0.1037037037037037
13,0.16000000000000003,hybrid,0.0035177814410689893,0.0029972699659251848,0.0032531967196487745,0.47981124639763467,0.49311735991306244,0.41574766510073774,0.41525943707025975,0.0773696948123247,0.07785792284280268,0.3592592592592593,0.1037037037037037
14,0.18000000000000002,hybrid,0.0032206409277343064,0.0026920335692986533,0.0029367075468647403,0.4679747173312556,0.4827787376020313,0.41337253113774697,0.41288227100081154,0.06940620646428436,0.06989646660121979,0.3962962962962963,0.1037037037037037
15,0.2,hybrid,0.0029909479555040044,0.002454551906687989,0.0026819802440800774,0.4578540585677174,0.4747046071409912,0.4117111729942433,0.4112175047051682,0.0629934341467479,0.063487102435823,0.4222222222222222,0.1037037037037037
16,0.2,hybrid,0.002767781534178544,0.002269837965613491,0.002489717842825265,0.44930453137518045,0.4681102528634653,0.41065564365080504,0.41015754674579497,0.05745460921266027,0.05795270611767034,0.4222222222222222,0.1037037037037037
17,0.2,hybrid,0.002590128507718034,0.002122705798118526,0.0023371135479975354,0.4408856893127459,0.45950198444671136,0.40672582592156525,0.406226278234379,0.05277615852514611,0.05327570621233235,0.4666666666666667,0.1037037037037037
18,0.2,hybrid,0.00244930373589283,0.002005953031807654,0.00221675352042588,0.43383020227159486,0.45565996704103656,0.40623365235754827,0.405728779553351,0.04942631468348829,0.04993118748768555,0.44814814814814813,0.1037037037037037
19,0.2,hybrid,0.002345350991264924,0.0019199192662363667,0.0021271586251427844,0.42862052372748893,0.4500875791739358,0.40292754308926504,0.4024200659139231,0.04716003608467079,0.04766751326001273,0.5037037037037037,0.1037037037037037
20,0.2,hybrid,0.0022584494974967058,0.0018474844768252199,0.0020548251033574274,0.42355162206467023,0.44604745038703525,0.4006035427244751,0.400092434768059,0.045443907662560123,0.04595501561897625,0.5333333333333333,0.1037037037037037
21,0.2,hybrid,0.0021911725115581525,0.0017902148536588728,0.0020047882894963973,0.41843941804050855,0.4423425714305494,0.3992559607504382,0.39873966419716234,0.043086610680111215,0.043602907233387056,0.4925925925925926,0.1037037037037037
22,0.2,hybrid,0.002137944853174477,0.0017465137693999679,0.001957155418872545,0.4143840473239834,0.4401627465489505,0.39804338555185176,0.39752137654134173,0.04211936099709873,0.04264137000760876,0.40370370370370373,0.1037037037037037
23,0.2,hybrid,0.002091822495264639,0.0017064938143775646,0.0019266434044353693,0.41020652026994514,0.43650221644428444,0.3951686506057817,0.3946434569394378,0.04133356583850273,0.04185875950484663,0.5407407407407407,0.1037037037037037
24,0.2,hybrid,0.0020543328413135686,0.0016745854705863881,0.001898736853635901,0.40597439849733014,0.4322989958690917,0.3925077227328909,0.39197789807702094,0.03979127313620079,0.04032109779207077,0.5925925925925926,0.1037037037037037
25,0.2,hybrid,0.0020253278073436034,0.0016488836551506899,0.0018822207609645672,0.40255560726061634,0.429739749311131,0.39005572109149816,0.3895219414600187,0.03968402821963285,0.04021780785111234,0.5148148148148148,0.1037037037037037
26,0.2,hybrid,0.0019961409692405814,0.0016233640239441856,0.0018638847264819784,0.3989352434914639,0.4266567731599607,0.38768782567407567,0.38714911922074036,0.03896894748588503,0.039507653939220344,0.5962962962962963,0.1037037037037037
27,0.2,hybrid,0.0019749121042659723,0.0016048167149773627,0.0018504769464430457,0.3947885284970186,0.4238669418212592,0.3853911400975037,0.38484737681838616,0.03847580172375553,0.03901956500287307,0.6370370370370371,0.1037037037037037
28,0.2,hybrid,0.0019575616727305844,0.0015891177822277094,0.001842219452514377,0.3910463245185514,0.4209026178760773,0.38349517971321756,0.38294647189759673,0.03740743816285974,0.03795614597848057,0.562962962962963,0.1037037037037037
29,0.2,hybrid,0.001939506556869299,0.00157272506636076,0.0018339074525426952,0.38737380715603703,0.4177127497447022,0.3802845406839701,0.379731950266838,0.037428209060732076,0.0379807994778642,0.6703703703703704,0.1037037037037037
30,0.2,hybrid,0.0019250717245140703,0.0015590631139268166,0.0018300430529362686,0.3844687629365696,0.4158374142566373,0.3789435405159753,0.3783850396677245,0.036893873740662,0.03745237458891276,0.6148148148148148,0.1037037037037037
31,0.2,hybrid,0.0019101719868735805,0.0015457640829574283,0.0018220395195807614,0.38110166548869495,0.4123600758631718,0.3756957555232321,0.3751331336036833,0.036664320339939716,0.03722694225948853,0.6962962962962963,0.1037037037037037
32,0.2,hybrid,0.0018995580007584434,0.0015358921346694785,0.001818329330444824,0.3780187911982375,0.40946792496125317,0.3734041046029509,0.3728357141036601,0.036063820358302245,0.03663221085759305,0.6777777777777778,0.1037037037037037
33,0.2,hybrid,0.0018876668541493945,0.0015253050730172702,0.0018118089056606223,0.3744308220364651,0.4074860159864484,0.3713326488494193,0.37075904572392293,0.0361533671370291,0.03672697026252547,0.7148148148148148,0.1037037037037037
34,0.2,hybrid,0.0018795567094176333,0.0015174792981508922,0.0018103870563337058,0.37124102598112696,0.4055925258683212,0.36953265796788837,0.3689530557174484,0.03605986790043281,0.036639470150872766,0.7074074074074074,0.1037037037037037
35,0.2,hybrid,0.0018690231965393955,0.0015074184201000654,0.0018080238821966501,0.36788186349988544,0.40469187014634783,0.36885308150635515,0.3682644944980592,0.03583878863999268,0.03642737564828863,0.6074074074074074,0.1037037037037037
36,0.2,hybrid,0.0018616965078327528,0.0015017330676660799,0.0017998172008333643,0.3654082534329436,0.3999626012867582,0.3645153085264311,0.3639256456322855,0.0354472927603271,0.03603695565447268,0.7148148148148148,0.1037037037037037
37,0.2,hybrid,0.001852266636909203,0.0014930446880419108,0.0017961097443364605,0.3618812113352208,0.3980454810534221,0.36278870567394095,0.3621928339261393,0.03525677537948113,0.035852647127282755,0.6703703703703704,0.1037037037037037
38,0.2,hybrid,0.0018456084460400327,0.0014870181052798232,0.001792951703801048,0.35864147068656166,0.3954447771665833,0.36043101065722655,0.35982899627424403,0.035013766509356725,0.035615780892339244,0.7296296296296296,0.1037037037037037
39,0.2,hybrid,0.00183854664442275,0.0014807894639781865,0.001788785902222816,0.3554177450866399,0.3932801466998314,0.3581617817733409,0.3575552815268941,0.03511836492649051,0.035724865172937326,0.737037037037037,0.1037037037037037
40,0.2,hybrid,0.0018335166083749265,0.0014759932045188475,0.001787617019280396,0.3524938156646968,0.3911606578781034,0.3561848243136335,0.3555717360451336,0.03497583356446987,0.0355889218329698,0.7185185185185186,0.1037037037037037
41,0.2,hybrid,0.001827210373471659,0.0014710506930440347,0.0017807984021381191,0.34965345237030715,0.38800832069665986,0.3531645929406536,0.35254753822694607,0.03484372775600625,0.03546078246971379,0.7407407407407407,0.1037037037037037
42,0.2,hybrid,0.0018218194201238206,0.0014664070346175192,0.0017770619275315081,0.34680770290712226,0.38746574502961784,0.3524732304263595,0.35184930526098696,0.03499251460325836,0.03561643976863088,0.7592592592592593,0.1037037037037037
43,0.2,hybrid,0.0018204751929404377,0.0014650936175028481,0.0017769078771879485,0.3439006424377363,0.38360463282916174,0.348994729337291,0.34836580946657625,0.034609903491870764,0.03523882336258549,0.7518518518518519,0.1037037037037037
44,0.2,hybrid,0.001815056828802886,0.0014603687032255632,0.0017734406278866143,0.3408305590155333,0.38154179648323844,0.34688733549384443,0.3462533667732196,0.03465446098939401,0.03528842971001883,0.7296296296296296,0.1037037037037037
45,0.2,hybrid,0.0018105173879596989,0.0014563625797881096,0.0017707740408579465,0.3378874519406559,0.3794119823244736,0.3446581148379279,0.3440192093786533,0.034753867486545686,0.03539277294582027,0.7296296296296296,0.1037037037037037
46,0.2,hybrid,0.0018112010854269976,0.0014571665868447613,0.0017701724929111806,0.3354880404522241,0.376523492173461,0.341706022099965,0.34106286361671084,0.034817470073496004,0.03546062855675014,0.7777777777777778,0.1037037037037037
47,0.2,hybrid,0.0018085410166879979,0.001455025150347452,0.0017675793317027306,0.33225059664799206,0.3751884771458234,0.340542678869366,0.33989239412564676,0.03464579827645736,0.035296083020176616,0.737037037037037,0.1037037037037037
48,0.2,hybrid,0.0018105681874418984,0.0014563155276672202,0.0017712632988733906,0.3308759718954698,0.37160038604452833,0.336814421559327,0.3361618121029066,0.034785964485201326,0.035438573941621754,0.7962962962962963,0.1037037037037037
49,0.2,hybrid,0.0018094827557517284,0.0014552316060907557,0.0017712557483048632,0.3273786331736849,0.3694483028285592,0.3345411719409495,0.3338837625233007,0.034907130887609716,0.03556454030525852,0.7925925925925926,0.1037037037037037
50,0.2,hybrid,0.0018114271817676175,0.001456711597511528,0.0017735779212804449,0.32393914751437547,0.3678840507510703,0.33296164343598766,0.3322980295804583,0.034922407315082615,0.03558602117061199,0.7407407407407407,0.1037037037037037
51,0.2,hybrid,0.0018128105066868923,0.0014580585012773923,0.0017737600270474993,0.32207279548250944,0.365809462680646,0.3306801784236167,0.3300120201886009,0.035129284257029325,0.03579744249204514,0.774074074074074,0.1037037037037037
52,0.2,hybrid,0.0018192199674292077,0.0014632550188636527,0.0017798247428277736,0.3197315991648403,0.36342932239968007,0.32818620628018813,0.32751307071998764,0.035243116119491935,0.035916251679692424,0.8,0.1037037037037037
53,0.2,hybrid,0.0018218613158094866,0.0014654224221453613,0.0017821944683206249,0.3163607041675872,0.3616913958037282,0.3263387758648967,0.32566030899788867,0.03535261993883154,0.03603108680583955,0.7592592592592593,0.1037037037037037
54,0.2,hybrid,0.0018256237661296595,0.0014675307875699581,0.001790464892798508,0.31458276818044517,0.3590065487957796,0.32319624766076027,0.32251513196466836,0.03581030113501932,0.036491416831111234,0.8148148148148148,0.1037037037037037
55,0.2,hybrid,0.0018324522042021951,0.0014738050252090496,0.0017932358949657276,0.3127159074558611,0.35826946919952324,0.32214689269282687,0.32145923724768727,0.03612257650669637,0.03681023195183597,0.774074074074074,0.1037037037037037
56,0.2,hybrid,0.0018439845472489305,0.0014823406044436856,0.001808219714026224,0.3108117388476303,0.35517640855886656,0.31895170921808347,0.318261427843941,0.036224699340783095,0.03691498071492555,0.8111111111111111,0.1037037037037037
57,0.2,hybrid,0.0018484534605984256,0.001486695092303068,0.0018087918414767888,0.3080835107482574,0.3532872631578403,0.3167883323874174,0.31609337997493375,0.03649893077042293,0.03719388318290656,0.825925925925926,0.1037037037037037
58,0.2,hybrid,0.0018592250683427361,0.0014949408143728358,0.0018214212698495012,0.30593965112514654,0.3512298576545297,0.3146516385888093,0.3139519109223772,0.036578219065720396,0.03727794673215251,0.825925925925926,0.1037037037037037
59,0.2,hybrid,0.0018693573897823137,0.001503537396037205,0.0018290999687255425,0.3039043624223715,0.35064629760312266,0.31330004435498526,0.31259490218827357,0.037346253248137395,0.03805139541484909,0.8,0.1037037037037037
60,0.2,hybrid,0.001881140340963705,0.0015123956280008591,0.00184372356481423,0.30171869563873016,0.3483006794435736,0.31068444868080436,0.3099755819404979,0.037616230762769265,0.03832509750307572,0.7888888888888889,0.1037037037037037
