epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.00424010720688889,0.00424010720688889,0.005719223029809524,0.63626165482366,0.6354404567069261,0.5182505345864113,0.5176376384747311,0.11718992212051471,0.11780281823219496,0.0962962962962963,0.1037037037037037
2,0.0,warmup,0.004053726996505593,0.004053726996505593,0.005494478511362583,0.6302917155882793,0.6298301677287637,0.5182505345864113,0.5176376384747311,0.11157963314235231,0.11219252925403256,0.0962962962962963,0.1037037037037037
3,0.0,warmup,0.0038865042775109403,0.0038865042775109403,0.0052932330425139226,0.6250632054145794,0.6247336917856005,0.5182505345864113,0.5176376384747311,0.1064831571991891,0.10709605331086935,0.0962962962962963,0.1037037037037037
4,0.0,warmup,0.003731878483544631,0.003731878483544631,0.005105757908933826,0.620101062124022,0.6201001054944305,0.5182505345864113,0.5176376384747311,0.10184957090801916,0.10246246701969941,0.0962962962962963,0.1037037037037037
5,0.0,warmup,0.003591797683974143,0.003591797683974143,0.00493511625215669,0.615855642791437,0.61587925347385,0.5182505345864113,0.5176376384747311,0.09762871888743863,0.09824161499911888,0.0962962962962963,0.1037037037037037
6,0.020000000000000004,hybrid,0.003556835490657234,0.003461320161083278,0.004775766478697807,0.6115306603666004,0.6119455068363977,0.5182505345864113,0.5176376384747311,0.09369497224998635,0.0943078683616666,0.0962962962962963,0.1037037037037037
7,0.04000000000000001,hybrid,0.0035260643350356136,0.003341002313316556,0.00462655054297642,0.6079214124847885,0.6082788704074311,0.5182505345864113,0.5176376384747311,0.09002833582101977,0.09064123193270002,0.0962962962962963,0.1037037037037037
8,0.06,hybrid,0.003497873342833209,0.0032287293608309064,0.004485733033371703,0.6044904814892019,0.604865690958661,0.5182505345864113,0.5176376384747311,0.0866151563722497,0.08722805248392995,0.0962962962962963,0.1037037037037037
9,0.08000000000000002,hybrid,0.003470858178740633,0.0031227839927063243,0.004350927325428862,0.6012389797395374,0.6016907402833254,0.5182505345864113,0.5176376384747311,0.08344020569691402,0.08405310180859427,0.0962962962962963,0.1037037037037037
10,0.1,hybrid,0.0034464933471872877,0.00302413902761172,0.004223543195755681,0.5981511038142872,0.5987389781814462,0.5182505345864113,0.5176376384747311,0.08048844359503482,0.08110133970671507,0.0962962962962963,0.1037037037037037
11,0.12,hybrid,0.0034239662486661203,0.002931517776602441,0.004103737267197325,0.5953598814593434,0.5959992476582938,0.5182505345864113,0.5176376384747311,0.07774871307188247,0.07836160918356272,0.0962962962962963,0.1037037037037037
