epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.003649890909080699,0.003649890909080699,0.005530640751135253,0.6146974610886707,0.5959481758431788,0.4753409464629615,0.4748083103238626,0.12060722938021734,0.12113986551931621,0.14814814814814814,0.1037037037037037
2,0.0,warmup,0.004168892236993581,0.004168892236993581,0.005969584257806741,0.5973161925336937,0.6110091970842044,0.4493377373195943,0.44883748369559634,0.16167145976461011,0.16217171338860809,0.15555555555555556,0.1037037037037037
3,0.0,warmup,0.005598969970057188,0.005598969970057188,0.00744982651721441,0.6336863814085023,0.6661564914139514,0.44026341934701535,0.43977378692480446,0.22589307206693604,0.22638270448914694,0.15925925925925927,0.1037037037037037
4,0.0,warmup,0.007255119907401996,0.007255119907401996,0.00913861834654453,0.6865949991506183,0.7056299060984265,0.4364506487407127,0.43596422250266614,0.26917925735771375,0.2696656835957603,0.26296296296296295,0.1037037037037037
5,0.0,warmup,0.008092145332494204,0.008092145332494204,0.009891407880371855,0.7080838517124494,0.705930884326055,0.4332481594682901,0.4327631073660964,0.2726827248577649,0.2731677769599586,0.26666666666666666,0.1037037037037037
6,0.020000000000000004,hybrid,0.008050833026012819,0.00786068619370595,0.009507341615343548,0.6919745671364032,0.672911823014948,0.4319227695046408,0.4314355888470997,0.2409890535103072,0.2414762341678483,0.25925925925925924,0.1037037037037037
7,0.04000000000000001,hybrid,0.007258613565771292,0.006921870836443569,0.00841856823319306,0.652277522806834,0.6289818393505013,0.43096111326488834,0.4304723145187364,0.198020726085613,0.19850952483176493,0.3111111111111111,0.1037037037037037
8,0.06,hybrid,0.006179403963556922,0.005752930462530322,0.007107891683776657,0.6066247989797853,0.5835663585763393,0.42821110756706193,0.4277207302902768,0.15535525100927738,0.15584562828606252,0.2518518518518518,0.1037037037037037
9,0.08000000000000002,hybrid,0.0051408134086859,0.004667031822346133,0.005922269829247097,0.5656640897644443,0.5475191209776504,0.42733073738427907,0.4268380308272354,0.12018838359337136,0.120681090150415,0.2111111111111111,0.1037037037037037
10,0.1,hybrid,0.004298355905422397,0.0038019710450578246,0.004963848603645721,0.5327414068197946,0.51792972516472,0.4252400349893806,0.4247430681020412,0.0926896901753394,0.09318665706267881,0.37407407407407406,0.1037037037037037
11,0.12,hybrid,0.0036749311609059706,0.0031643956123219305,0.0042544629048669935,0.5075832257059688,0.4972781944520461,0.4222642105715126,0.4217660722509128,0.07501398388053349,0.07551212220113329,0.4925925925925926,0.1037037037037037
12,0.13999999999999999,hybrid,0.0032365843577025566,0.002715496173150189,0.003722058461088345,0.4892434732096026,0.48142837455955634,0.4212844685887775,0.42078128681037813,0.060143905970778844,0.06064708774917821,0.4185185185185185,0.1037037037037037
13,0.16000000000000003,hybrid,0.002923664812529438,0.00239074823363935,0.0033307286180630545,0.4751206161870738,0.46916616665594707,0.41941920834615587,0.4189124007483293,0.0497469583097912,0.050253765907617765,0.4925925925925926,0.1037037037037037
14,0.18000000000000002,hybrid,0.0027017407771276047,0.002154387628878624,0.0030408508236054485,0.463340499314924,0.4602510991698836,0.4176986593477283,0.4171874871224457,0.042552439822155286,0.043063612047437916,0.4111111111111111,0.1037037037037037
15,0.2,hybrid,0.002548919716711311,0.001986478628939783,0.00281220543885764,0.45555542695874224,0.45222234198819755,0.41540724963670894,0.41489181206757075,0.03681509235148861,0.0373305299206268,0.4925925925925926,0.1037037037037037
16,0.2,hybrid,0.00238633996286195,0.0018587838337841035,0.00263778064538923,0.4474313500937157,0.44486093265322507,0.41369839806305025,0.4131782942318604,0.031162534590174817,0.03168263842136465,0.3962962962962963,0.1037037037037037
17,0.2,hybrid,0.002266819317544353,0.0017641379147968679,0.002513407013737427,0.44027057827154115,0.4389929448279576,0.41061413403027197,0.4100905586449675,0.028378810797685616,0.02890238618299007,0.5740740740740741,0.1037037037037037
18,0.2,hybrid,0.0021802985154058935,0.0016971098117039619,0.002415943518509658,0.4350557183554309,0.4341167795956749,0.4087606288006874,0.4082313714910446,0.025356150794987486,0.025885408104630303,0.6037037037037037,0.1037037037037037
