epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004234412414465613,0.004234412414465613,0.007768339581904475,0.5655890940310824,0.6125892683213705,0.4770306600911961,0.4764937323483057,0.1355586082301744,0.13609553597306479,0.15925925925925927,0.1037037037037037
2,0.0,warmup,0.004797060817591906,0.004797060817591906,0.008417410774348603,0.5364813871589457,0.6123314606994289,0.4504068771619949,0.44989622603851687,0.161924583537434,0.16243523466091203,0.16296296296296298,0.1037037037037037
3,0.0,warmup,0.005847350884174078,0.005847350884174078,0.009470622908121085,0.540675469911842,0.635780711779597,0.4384139880028524,0.4379100420982196,0.19736672377674463,0.19787066968137745,0.2074074074074074,0.1037037037037037
4,0.0,warmup,0.006941995836594016,0.006941995836594016,0.01055411694314069,0.5568047517603953,0.661826841536933,0.43196469992355974,0.43145983954500866,0.22986214161337332,0.2303670019919244,0.25925925925925924,0.1037037037037037
5,0.0,warmup,0.007905321246315513,0.007905321246315513,0.01149966432319113,0.5735946685992885,0.6846582643953378,0.4275376205982452,0.4270279838501526,0.25712064379709265,0.2576302805451852,0.32222222222222224,0.1037037037037037
6,0.020000000000000004,hybrid,0.008909365444749209,0.008665548737845818,0.012190835345169489,0.5873701499725319,0.7003411993734185,0.4238012405502011,0.42328530130013814,0.27653995882321747,0.2770558980732804,0.32222222222222224,0.1037037037037037
7,0.04000000000000001,hybrid,0.009548125815466827,0.009050807291750717,0.012432963092902805,0.5927749629304443,0.6984871924110472,0.4217420389626147,0.42121727691385313,0.2767451534484325,0.27726991549719404,0.32222222222222224,0.1037037037037037
8,0.06,hybrid,0.00952526287791732,0.008806236480046949,0.011983773297839524,0.5835684060998678,0.6738673145147578,0.41897452320558537,0.4184404403320144,0.2548927913091724,0.2554268741827434,0.4148148148148148,0.1037037037037037
9,0.08000000000000002,hybrid,0.00880461562922884,0.00793494341244462,0.010870902709802744,0.5595114307233506,0.6336801970214578,0.417624214550524,0.4170792313356725,0.21605598247093383,0.21660096568578535,0.34444444444444444,0.1037037037037037
10,0.1,hybrid,0.007706284556780882,0.006760126464825029,0.00946158091955852,0.5285422382269804,0.5882305866262483,0.4131174615856462,0.4125668872155918,0.17511312504060206,0.17566369941065646,0.4148148148148148,0.1037037037037037
11,0.12,hybrid,0.006599967706918069,0.005626505445456435,0.008112185512180297,0.4980068726405989,0.5505570682985226,0.41147404650704467,0.4109138065457883,0.1390830217914779,0.13964326175273428,0.4,0.1037037037037037
