epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004424320933985692,0.004424320933985692,0.004752363320236026,0.6615044597155688,0.6503863707813121,0.4913905729619599,0.4908375669659036,0.1589957978193522,0.15954880381540854,0.2037037037037037,0.1037037037037037
2,0.0,warmup,0.00455200078153689,0.00455200078153689,0.004817367171479647,0.6075855311531494,0.6155926734172775,0.4549724858058666,0.45446636406805935,0.16062018761141095,0.16112630934921818,0.2111111111111111,0.1037037037037037
3,0.0,warmup,0.004921720179759797,0.004921720179759797,0.005133122538936765,0.5873125805173678,0.6068967401297224,0.4370931096876841,0.43660881273071034,0.16980363044203828,0.17028792739901205,0.22592592592592592,0.1037037037037037
4,0.0,warmup,0.005379089161193168,0.005379089161193168,0.005561826579473886,0.5856308028805836,0.6098886748487979,0.4289181352160899,0.42844303053129035,0.18097053963270804,0.1814456443175076,0.21481481481481482,0.1037037037037037
5,0.0,warmup,0.005755158538544448,0.005755158538544448,0.0059482288863014505,0.5890112930031324,0.6125696816648339,0.42405889886451414,0.4235879985623007,0.1885107828003198,0.18898168310253322,0.2518518518518518,0.1037037037037037
6,0.020000000000000004,hybrid,0.0060669688196818275,0.005943215727465401,0.006187654610821353,0.5893832066641661,0.6103164036396882,0.4200786403508579,0.4196099597410036,0.1902377632888303,0.19070644389868457,0.32592592592592595,0.1037037037037037
7,0.04000000000000001,hybrid,0.00619080161063301,0.005940165671207434,0.006265898485639414,0.5851028582205274,0.6016418295239567,0.41682647611803847,0.4163585263396412,0.18481535340591826,0.18528330318431552,0.4,0.1037037037037037
8,0.06,hybrid,0.0061080406561988005,0.005738974917702832,0.006151095641599486,0.5750741594862598,0.5873035525438906,0.4144913197497228,0.41402258791701235,0.17281223279416774,0.1732809646268782,0.45555555555555555,0.1037037037037037
9,0.08000000000000002,hybrid,0.005836145174093457,0.005367550051903611,0.0058574390273730525,0.5613637562630421,0.5686201425872517,0.41104713603158277,0.41057818949839503,0.15757300655566892,0.15804195308885666,0.4444444444444444,0.1037037037037037
10,0.1,hybrid,0.005452615200369582,0.004906002109230811,0.005466130911387706,0.5447648843752855,0.5468160846663193,0.40841669355393656,0.40794629588976317,0.1383993911123827,0.1388697887765561,0.5444444444444444,0.1037037037037037
