epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004129212892719452,0.004129212892719452,0.009246886538011909,0.5265384338112276,0.596333443826848,0.46603113120334916,0.4655055213779152,0.1303023126234989,0.13082792244893288,0.05925925925925926,0.1037037037037037
2,0.0,warmup,0.004570623604491425,0.004570623604491425,0.009690116601727247,0.49208708667942913,0.5922611922570129,0.4419799422568575,0.4414741016149515,0.1502812500001554,0.15078709064206142,0.16666666666666666,0.1037037037037037
3,0.0,warmup,0.005227205742468549,0.005227205742468549,0.010349123752096026,0.48670620746068505,0.6021948493575455,0.4320700794636425,0.43156800834473164,0.17012476989390302,0.1706268410128139,0.26296296296296295,0.1037037037037037
4,0.0,warmup,0.005740286916560516,0.005740286916560516,0.010839155068161601,0.48715122203794003,0.6072237396150492,0.42679158501875347,0.4262870176991443,0.1804321545962957,0.18093672191590487,0.3296296296296296,0.1037037037037037
5,0.0,warmup,0.005916138712089988,0.005916138712089988,0.010973966908075766,0.4848940499606621,0.599585171677911,0.42265016937127425,0.4221410522058408,0.17693500230663678,0.17744411947207023,0.4074074074074074,0.1037037037037037
6,0.020000000000000004,hybrid,0.005949208146067865,0.00573505126827263,0.010707843889761743,0.47779829547370056,0.5835654340642855,0.4196060460268126,0.4190905759641581,0.1639593880374729,0.1644748581001274,0.40370370370370373,0.1037037037037037
7,0.04000000000000001,hybrid,0.005752240295667836,0.005344653788213867,0.010189662686349238,0.4674138671538155,0.5637387010222228,0.41643029858652936,0.41590863572201037,0.14730840243569343,0.14783006530021242,0.42592592592592593,0.1037037037037037
8,0.06,hybrid,0.005437344473175611,0.004865069225429559,0.009537920795767513,0.4556807366259873,0.5437979413679137,0.41382487594303186,0.41329616888017684,0.12997306542488185,0.13050177248773687,0.43703703703703706,0.1037037037037037
9,0.08000000000000002,hybrid,0.005089729601476392,0.004380310380897294,0.00886774025723872,0.44418190551503756,0.5236708406843993,0.4109818547321815,0.4104464864434651,0.11268898595221777,0.11322435424093419,0.4962962962962963,0.1037037037037037
10,0.1,hybrid,0.004748192995764288,0.003926567276400702,0.008216257193635858,0.4330338261679188,0.504923262158897,0.40819022998834287,0.4076481885885958,0.09673303217055418,0.09727507357030124,0.4962962962962963,0.1037037037037037
