epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004207802250098763,0.004207802250098763,0.007763604713709708,0.5655746145956775,0.6125789672535534,0.47703018371933004,0.4764932554575561,0.1355487835342234,0.13608571179599732,0.15925925925925927,0.1037037037037037
2,0.0,warmup,0.0046975381571426715,0.0046975381571426715,0.008321361611433322,0.536458140247024,0.6122986226683158,0.45040831239268525,0.4498976594777944,0.16189031027563056,0.16240096319052139,0.16296296296296298,0.1037037037037037
3,0.0,warmup,0.005687198704839236,0.005687198704839236,0.009308870094306951,0.5406298848252024,0.635712230559411,0.43841280258029036,0.4379088588048848,0.1972994279791206,0.19780337175452617,0.2074074074074074,0.1037037037037037
4,0.0,warmup,0.006739085227490546,0.006739085227490546,0.010360842197167364,0.556725127633924,0.6617070027094847,0.43196072395946045,0.4314558698279846,0.22974627875002424,0.23025113288150006,0.25925925925925924,0.1037037037037037
5,0.0,warmup,0.007667210241650159,0.007667210241650159,0.01128948430377432,0.5734678339915836,0.6844723909101004,0.42753105829709315,0.4270214326466532,0.2569413326130072,0.25745095826344716,0.32222222222222224,0.1037037037037037
6,0.020000000000000004,hybrid,0.008636833250551852,0.008397405454631286,0.01197138979602844,0.5871907242345932,0.7001103181603254,0.4237921486427035,0.4232762247650964,0.27631816951762195,0.276834093395229,0.32592592592592595,0.1037037037037037
7,0.04000000000000001,hybrid,0.009263973192477796,0.008775196110999918,0.01221942703694693,0.5925719497197768,0.6982752043885656,0.4217259530757191,0.42120121605116817,0.2765492513128465,0.27707398833739744,0.32222222222222224,0.1037037037037037
8,0.06,hybrid,0.009267405103553844,0.008559463381933405,0.011799028693673993,0.5833899081368876,0.6737214871419897,0.41895602835225937,0.4184219743726024,0.2547654587897303,0.2552995127693872,0.4148148148148148,0.1037037037037037
9,0.08000000000000002,hybrid,0.008599941317550932,0.007741720193893834,0.010727764045713736,0.5593777122968918,0.6335949780198693,0.41760202174246197,0.41705707194868574,0.21599295627740733,0.21653790607118356,0.34444444444444444,0.1037037037037037
10,0.1,hybrid,0.007557811364654947,0.006622440784629591,0.00935370580025357,0.5284401142398653,0.5881857381775739,0.41309490225867557,0.4125443589035009,0.17509083591889835,0.17564137927407303,0.4148148148148148,0.1037037037037037
