epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.0038148504141011204,0.0038148504141011204,0.004642526752440216,0.6367629116396596,0.6151726118651879,0.46889842975083784,0.4683780283077928,0.14627418211435006,0.1467945835573951,0.0962962962962963,0.1037037037037037
2,0.0,warmup,0.0043031932363599545,0.0043031932363599545,0.005019200241653888,0.6065324172583626,0.6134973603529201,0.44366464433096225,0.44317325978202704,0.16983271602195787,0.1703241005708931,0.2,0.1037037037037037
3,0.0,warmup,0.005063350333859094,0.005063350333859094,0.005786775427260352,0.6162518907828007,0.6287917509756542,0.43633201755986106,0.4358510797576898,0.19245973341579314,0.19294067121796443,0.2777777777777778,0.1037037037037037
4,0.0,warmup,0.005681954806209567,0.005681954806209567,0.006489118990857442,0.62896102978842,0.6371421906796764,0.43210123696167146,0.43162524683246256,0.2050409537180049,0.2055169438472138,0.3,0.1037037037037037
5,0.0,warmup,0.005971635818446429,0.005971635818446429,0.006880677435153959,0.6321540313669769,0.6349286056628118,0.4291591535057524,0.42868538924972355,0.20576945215705944,0.2062432164130883,0.34444444444444444,0.1037037037037037
6,0.020000000000000004,hybrid,0.006070749240336247,0.005932516029917038,0.006911660520960428,0.62505718839417,0.6210052683724633,0.42722313059275885,0.4267496387096694,0.19378213777970443,0.19425562966279386,0.34444444444444444,0.1037037037037037
7,0.04000000000000001,hybrid,0.005814803737541602,0.005552374044865973,0.006560742316890746,0.6069705581851108,0.5988490390602668,0.42558132995200365,0.4251065674687035,0.1732677091082631,0.17374247159156325,0.3,0.1037037037037037
8,0.06,hybrid,0.005338476774952531,0.004979859688829469,0.005976951435384368,0.5828554740152677,0.5726314966216626,0.4237090145781293,0.4232332863502244,0.14892248204353326,0.14939821027143818,0.337037037037037,0.1037037037037037
9,0.08000000000000002,hybrid,0.004752942208700121,0.004329187122541151,0.00529693857698714,0.557284568484709,0.546242747973199,0.4216577928545969,0.421180423219153,0.12458495511860213,0.12506232475404605,0.3925925925925926,0.1037037037037037
10,0.1,hybrid,0.0041868873698486676,0.0037215582438421394,0.0046532912600652804,0.5329364725451354,0.5229745071732849,0.4198138975356652,0.4193346324103626,0.10316060963761964,0.10363987476292225,0.37777777777777777,0.1037037037037037
11,0.12,hybrid,0.003698347536287001,0.0032066286832714516,0.004097657108462914,0.5120176110582915,0.5041456919671989,0.4180652658280455,0.417584012245798,0.08608042613915345,0.08656167972140094,0.35185185185185186,0.1037037037037037
12,0.13999999999999999,hybrid,0.0032981624646354797,0.0027891218536287834,0.003636004364333542,0.4947056454531644,0.4891093739251494,0.4179060909483748,0.41741972747455847,0.07120328297677464,0.07168964645059095,0.337037037037037,0.1037037037037037
