epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004248075726660031,0.004248075726660031,0.009291432113491154,0.600997935720968,0.606903223848735,0.46751778679385436,0.4669949742294431,0.1393854370548806,0.13990824961929188,0.05185185185185185,0.1037037037037037
2,0.0,warmup,0.005020013941530161,0.005020013941530161,0.01018193538680261,0.5855067970512967,0.613007826142626,0.44328372076813194,0.4427851986157978,0.169724105374494,0.17022262752682815,0.12962962962962962,0.1037037037037037
3,0.0,warmup,0.00592967829653219,0.00592967829653219,0.011198807430071494,0.6022177556583689,0.6282309830179256,0.4359944768355791,0.43550168401670925,0.19223650618234644,0.19272929900121633,0.25555555555555554,0.1037037037037037
4,0.0,warmup,0.006381802474415149,0.006381802474415149,0.011665189205295589,0.6123732840852074,0.6276964597701509,0.4328410748626415,0.43234871210451875,0.19485538490750937,0.19534774766563212,0.2962962962962963,0.1037037037037037
5,0.0,warmup,0.0062810060873439615,0.0062810060873439615,0.011502416194714964,0.604890848345115,0.6101821231266693,0.4301379197036524,0.42964452621844823,0.1800442034230169,0.18053759690822108,0.37037037037037035,0.1037037037037037
6,0.020000000000000004,hybrid,0.006013677865248023,0.005796420232629578,0.010862881630922193,0.5851862116407076,0.5856131720744208,0.4286102988342868,0.4281140384938491,0.15700287324013396,0.15749913358057166,0.3037037037037037,0.1037037037037037
7,0.04000000000000001,hybrid,0.005575837968537718,0.005174990916403265,0.010021176303361346,0.561059974664653,0.5606553549096078,0.4255341365915497,0.42503676993338485,0.13512121831805812,0.13561858497622298,0.3592592592592593,0.1037037037037037
8,0.06,hybrid,0.005121753301927599,0.004572572671343796,0.00915301050973007,0.5375351952978313,0.5386503099843283,0.4234648674702767,0.4229646934729113,0.1151854425140516,0.11568561651141696,0.35555555555555557,0.1037037037037037
9,0.08000000000000002,hybrid,0.004712734397237063,0.004044434640534785,0.008353746958778469,0.5167348797344063,0.5178433633414673,0.4206820464836874,0.42017953413454434,0.0971613168577799,0.09766382920692296,0.42962962962962964,0.1037037037037037
10,0.1,hybrid,0.004352319747278609,0.003589674794264714,0.007626449530138963,0.4980425527485398,0.4992213754973838,0.41809763492574603,0.41759237180916914,0.08112374057163779,0.08162900368821469,0.45185185185185184,0.1037037037037037
11,0.12,hybrid,0.004034844778503871,0.0031985851627775222,0.006968830131052909,0.48189419567169844,0.483485636361744,0.41576815667089606,0.4152595962762667,0.06771747969084796,0.06822604008547734,0.4111111111111111,0.1037037037037037
12,0.13999999999999999,hybrid,0.0037605302311806187,0.002866219095707237,0.006387936681952725,0.46766536612229287,0.4701492210154621,0.4146035443774667,0.4140896700552164,0.05554567663799537,0.056059550960245674,0.43333333333333335,0.1037037037037037
13,0.16000000000000003,hybrid,0.003539014120928033,0.002597714769038311,0.005883120949310761,0.45534916208160175,0.45872991791216,0.41172689896289305,0.4112099948531594,0.04700301894926695,0.0475199230590006,0.45185185185185184,0.1037037037037037
14,0.18000000000000002,hybrid,0.0033782500060090363,0.0023928393649274536,0.005474503561564346,0.44556336717611317,0.44933141138546157,0.40913883377710986,0.4086179705024397,0.04019257760835171,0.04071344088302187,0.44814814814814813,0.1037037037037037
15,0.2,hybrid,0.003273045929424433,0.002243013137666207,0.005150163958791127,0.4371965320627528,0.441538006203013,0.4066544203887931,0.40612926856655457,0.03488358581421985,0.03540873763645841,0.5222222222222223,0.1037037037037037
16,0.2,hybrid,0.0031182342989992924,0.0021378656992396524,0.004901842998798199,0.430435779772382,0.4350226417960391,0.4039268980457531,0.4033977672713072,0.03109574375028601,0.031624874524731894,0.5222222222222223,0.1037037037037037
17,0.2,hybrid,0.003003751337673965,0.002058837946617359,0.004724566955283029,0.4232993481274702,0.4279978159461169,0.4001220389009279,0.3995898885279267,0.02787577704518901,0.028407927418190204,0.5962962962962963,0.1037037037037037
18,0.2,hybrid,0.002913415050601528,0.001996132806251873,0.0045864112217482746,0.41736201120296423,0.42385736347558267,0.3991842564702902,0.39864531104921497,0.02467310700529246,0.025212052426367704,0.5481481481481482,0.1037037037037037
19,0.2,hybrid,0.002848336435077589,0.0019511149488849557,0.004486107430963166,0.4127240118169711,0.41732235806088913,0.3950154908623062,0.39447406318264083,0.022306867198582936,0.0228482948782483,0.5962962962962963,0.1037037037037037
20,0.2,hybrid,0.00279068315186418,0.001908005897287876,0.0044133862728815195,0.40776261357358556,0.41217901658166356,0.39225265143904076,0.39170620392674044,0.019926365142622804,0.020472812654923123,0.6814814814814815,0.1037037037037037
