epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004267622473111444,0.004267622473111444,0.00941600353616597,0.587136547251187,0.6073611331674104,0.4697460047304409,0.46922318063892926,0.13761512843696944,0.1381379525284811,0.05925925925925926,0.1037037037037037
2,0.0,warmup,0.0049505882241929955,0.0049505882241929955,0.01009015866809666,0.5591825324251787,0.6098733056798982,0.4455201769572322,0.445023855390844,0.164353128722666,0.16484945028905418,0.10740740740740741,0.1037037037037037
3,0.0,warmup,0.005790384024995564,0.005790384024995564,0.010876445508743223,0.560953990653971,0.6257273401495695,0.43792512729372013,0.4374373328572978,0.18780221285584942,0.18829000729227174,0.2,0.1037037037037037
4,0.0,warmup,0.006371736182000286,0.006371736182000286,0.011349144127576944,0.5650052232920161,0.633101633623803,0.435107600172038,0.4346221845779881,0.19799403345176503,0.19847944904581488,0.25925925925925924,0.1037037037037037
5,0.0,warmup,0.006528905223148659,0.006528905223148659,0.011387988469747843,0.5615308216056548,0.6242855270477026,0.4326877996234859,0.4322035371147214,0.19159772742421666,0.19208198993298115,0.337037037037037,0.1037037037037037
6,0.020000000000000004,hybrid,0.006500101213368717,0.006279901989087995,0.01100996121403609,0.549635268458645,0.6059130901859557,0.431468997598489,0.43098389233510975,0.17444409258746674,0.17492919785084599,0.3037037037037037,0.1037037037037037
7,0.04000000000000001,hybrid,0.006163514063882157,0.00575011640335233,0.010334941513245679,0.5329803927528056,0.5811186676023612,0.42988261588908544,0.42939670327111196,0.15123605171327575,0.15172196433124924,0.3148148148148148,0.1037037037037037
8,0.06,hybrid,0.00567539801285214,0.0051038544875362316,0.009525725421931804,0.5151149381072322,0.5578234189120937,0.42844958552287454,0.42796230532908225,0.1293738333892192,0.1298611135830115,0.337037037037037,0.1037037037037037
9,0.08000000000000002,hybrid,0.0051617733727698555,0.004463969307584809,0.008722550814813077,0.49908163551318746,0.5359118466351425,0.42600031244234027,0.42551255128741444,0.1099115341928022,0.11039929534772802,0.35185185185185186,0.1037037037037037
10,0.1,hybrid,0.004699044001620435,0.003899434211649278,0.007996097899711566,0.48498706832079613,0.5165716090527511,0.42397987110831076,0.42349070429851027,0.09259173794444037,0.09308090475424086,0.3888888888888889,0.1037037037037037
11,0.12,hybrid,0.0043075890365705995,0.00342371119520895,0.007365648678013759,0.4731655264619367,0.5002132650341738,0.42278124134029105,0.4222894463115002,0.0774320236938828,0.07792381872267362,0.3851851851851852,0.1037037037037037
12,0.13999999999999999,hybrid,0.003987580473307489,0.0030313721545396463,0.0068300594197702996,0.463191231488409,0.48663632430019654,0.4217584994048351,0.42126305291128757,0.06487782489536142,0.06537327138890897,0.36666666666666664,0.1037037037037037
13,0.16000000000000003,hybrid,0.0037286654133275943,0.002709861418817723,0.006367524965686688,0.4543358904569189,0.4749516063353744,0.4191521256668731,0.41865560848169575,0.05579948066850132,0.05629599785367867,0.37777777777777777,0.1037037037037037
14,0.18000000000000002,hybrid,0.0035208759257797616,0.0024459745667401306,0.005971674216886839,0.4470888973724613,0.4647468530318838,0.4174437445577337,0.4169444529951097,0.04730310847415009,0.047802400036774106,0.4074074074074074,0.1037037037037037
15,0.2,hybrid,0.0033600778929934348,0.0022329878853238954,0.005635450038347692,0.4406309959405072,0.4560544550719336,0.4154310991925046,0.4149290658318141,0.040623355879429,0.04112538924011949,0.5185185185185185,0.1037037037037037
16,0.2,hybrid,0.003133513894155366,0.0020639625861212578,0.005347756540170542,0.4349938828023415,0.44877161468385035,0.4135557866348959,0.41305036228435604,0.035215828048954456,0.03572125239949431,0.4740740740740741,0.1037037037037037
17,0.2,hybrid,0.002957606658512103,0.001932556183751498,0.005125252373803028,0.4288546124389156,0.4407647577194937,0.41039485588383023,0.409887326596871,0.03036990183566346,0.0308774311226227,0.5592592592592592,0.1037037037037037
18,0.2,hybrid,0.0028121868205438485,0.0018256812689108296,0.004932527758165097,0.42367236642290573,0.4369363615021469,0.40996116936257876,0.40944834644903927,0.026975192139568116,0.027488015053107606,0.4888888888888889,0.1037037037037037
19,0.2,hybrid,0.0027044309211343453,0.001749185130754784,0.004776228951897803,0.4200592407667837,0.42990969621142294,0.40675999023991305,0.40624452914055476,0.023149705971509893,0.023665167070868187,0.5222222222222223,0.1037037037037037
20,0.2,hybrid,0.002616215123093011,0.0016856508887146,0.004652821171892052,0.4159898910714623,0.42527718544354426,0.40466634529387957,0.40414707275646605,0.02061084014966469,0.021130112687078206,0.6037037037037037,0.1037037037037037
21,0.2,hybrid,0.00254030789318955,0.0016345091965083085,0.004528993483406211,0.41183243661986924,0.4219015541993094,0.40348909771216557,0.4029641903889333,0.018412456487143847,0.01893736381037614,0.44074074074074077,0.1037037037037037
22,0.2,hybrid,0.0024880720929502057,0.0015988308882092617,0.004446206023704719,0.4086152511753558,0.4178925393037074,0.4016762535656529,0.401147029981999,0.016216285738054503,0.016745509321708374,0.4962962962962963,0.1037037037037037
23,0.2,hybrid,0.002438892045555574,0.0015663582618813082,0.004362668918371329,0.4049111455470407,0.4135479672259806,0.3988680450191943,0.39833560150851116,0.014679922206786267,0.015212365717469423,0.6185185185185185,0.1037037037037037
24,0.2,hybrid,0.0023989912162325515,0.0015411956783145208,0.0042889776895901534,0.4011741167335354,0.40968389656702003,0.39695251303055673,0.3964148736334958,0.012731383536463303,0.013269022933524222,0.6444444444444445,0.1037037037037037
25,0.2,hybrid,0.0023651769643947495,0.0015214112053115545,0.004218828795415974,0.3980519139451075,0.405931166205655,0.3942508500960779,0.3937094692909416,0.011680316109577094,0.01222169691471342,0.5851851851851851,0.1037037037037037
26,0.2,hybrid,0.0023361501853979196,0.0015031012709859632,0.00416524457205978,0.39473339444357175,0.4018824390846392,0.39182250856682543,0.39127627299902973,0.010059930517813787,0.010606166085609492,0.6222222222222222,0.1037037037037037
27,0.2,hybrid,0.002308800982129153,0.0014878989859894581,0.004104509980698475,0.3910158519526883,0.39874277646656364,0.38977712212168436,0.38922586260144804,0.008965654344879281,0.009516913865115606,0.6555555555555556,0.1037037037037037
28,0.2,hybrid,0.0022867068553625827,0.001474503973481523,0.004061014409405296,0.3875154448513103,0.3952021347659652,0.3877875869804559,0.3872314107529259,0.007414547785509318,0.007970724013039332,0.6777777777777778,0.1037037037037037
29,0.2,hybrid,0.0022661120276201213,0.001464056192266167,0.004010279176769769,0.38419446081060443,0.39097507707571494,0.38436537602463694,0.3838059955547413,0.0066097010510779985,0.007169081520973619,0.7518518518518519,0.1037037037037037
30,0.2,hybrid,0.0022453955094222638,0.0014532017393245093,0.003960968850488772,0.38123407398108966,0.38881774624133997,0.38313764155674157,0.38257214663892325,0.005680104684598397,0.006245599602416718,0.5888888888888889,0.1037037037037037
31,0.2,hybrid,0.0022295999954397407,0.0014442833547485834,0.003926583203455788,0.3781531862574792,0.3845398478206583,0.37989344318007423,0.3793239701910005,0.004646404640584079,0.005215877629657806,0.7444444444444445,0.1037037037037037
32,0.2,hybrid,0.0022119819744735756,0.0014356205008858817,0.00388180736793847,0.3750808833663116,0.38100509587305265,0.3774914403453687,0.3769168020683661,0.0035136555276839565,0.00408829380468656,0.7148148148148148,0.1037037037037037
33,0.2,hybrid,0.0021976880643447784,0.0014279530261256624,0.0038486751910955797,0.37167377446033106,0.37814512892444924,0.37522760194027727,0.37464803236423944,0.0029175269841719698,0.0034970965602098003,0.762962962962963,0.1037037037037037
34,0.2,hybrid,0.002183334840438633,0.0014218960871555902,0.0038071937664152103,0.36874810261129654,0.37529865421998554,0.3731503349221411,0.3725652809904112,0.0021483192978444254,0.002733373229574343,0.7888888888888889,0.1037037037037037
