epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.003741777565959685,0.003741777565959685,0.004590291693280511,0.6067425994552338,0.6097551809298222,0.47135002408349,0.47082702298746154,0.13840515684633214,0.13892815794236063,0.1037037037037037,0.1037037037037037
2,0.0,warmup,0.003907442589303002,0.003907442589303002,0.004653638015941056,0.5712314459019124,0.5941663815795821,0.44575993413495485,0.4452655739863167,0.14840644744462728,0.1489008075932654,0.17407407407407408,0.1037037037037037
3,0.0,warmup,0.00430055801234239,0.00430055801234239,0.005006754784540462,0.5678813401613974,0.5983646150428757,0.43642161670097973,0.4359390789321501,0.16194299834189602,0.16242553611072563,0.2814814814814815,0.1037037037037037
4,0.0,warmup,0.004702667180043936,0.004702667180043936,0.005424914417477498,0.5733649404340119,0.603140569519237,0.4313272863726818,0.43085104485562575,0.1718132831465552,0.17228952466361125,0.3,0.1037037037037037
5,0.0,warmup,0.0049718097651547544,0.0049718097651547544,0.005750486217668463,0.5761675248205202,0.6037604537732401,0.42725883533092684,0.42678683413152757,0.1765016184423132,0.1769736196417125,0.34074074074074073,0.1037037037037037
6,0.020000000000000004,hybrid,0.005216322617689336,0.005097450080871738,0.0059436268408799035,0.5752796596069468,0.5981432744607693,0.4239317376233039,0.42346229596243196,0.17421153683746543,0.17468097849833736,0.34444444444444444,0.1037037037037037
7,0.04000000000000001,hybrid,0.005272381304441368,0.005034655431281794,0.005943146828989353,0.5687557143702887,0.5884068373297796,0.4212288086532833,0.42076027633151225,0.16717802867649628,0.16764656099826736,0.34074074074074073,0.1037037037037037
8,0.06,hybrid,0.005183993183621794,0.004837285201332501,0.005778466371488196,0.5593938959432713,0.573885007661122,0.4188735325840107,0.4184048664017347,0.15501147507711133,0.15548014125938736,0.4,0.1037037037037037
9,0.08000000000000002,hybrid,0.004941918604703633,0.0045053455151432085,0.0054571636195052935,0.5467952537880232,0.5569021154495986,0.416628617068858,0.4161591262270368,0.14027349838074055,0.14074298922256173,0.4148148148148148,0.1037037037037037
10,0.1,hybrid,0.004610731210574239,0.004105768620445506,0.005049625901287329,0.5322413073969907,0.5385054159443449,0.4146842422125848,0.4142134089382603,0.12382117373176005,0.12429200700608456,0.37777777777777777,0.1037037037037037
11,0.12,hybrid,0.004237198910190934,0.0036844357520941944,0.0046063596508061615,0.5166374847556459,0.5207033718291307,0.4130341776625508,0.4125614844041179,0.10766919416657994,0.10814188742501285,0.3888888888888889,0.1037037037037037
12,0.13999999999999999,hybrid,0.0038569238347924235,0.003273965113640672,0.0041639908653696555,0.5011273521825841,0.5049002117211832,0.41180481681669956,0.411329039987878,0.0930953949044836,0.09357117173330515,0.4,0.1037037037037037
13,0.16000000000000003,hybrid,0.0035126216222865054,0.002910076978854638,0.00376590402144917,0.48753818357689027,0.4891942036795269,0.4101269496272613,0.40964902438395967,0.07906725405226556,0.0795451792955672,0.4,0.1037037037037037
14,0.18000000000000002,hybrid,0.0032050747372977194,0.0025915330930480255,0.0034085646902760787,0.47408213295056234,0.4762222986653273,0.4079319755795704,0.40745220487107947,0.06829032308575689,0.06877009379424781,0.4074074074074074,0.1037037037037037
15,0.2,hybrid,0.0029506276235698138,0.002328416587635961,0.003111055179669264,0.463497525870271,0.46485613882699034,0.4059719850841894,0.4054896686734114,0.058884153742800927,0.05936647015357893,0.5,0.1037037037037037
16,0.2,hybrid,0.0026875662369721678,0.0021147132259861728,0.002864265054929977,0.45268620527190623,0.4556778468427894,0.40453119972083507,0.40404565874495146,0.051146647121954325,0.05163218809783793,0.5259259259259259,0.1037037037037037
17,0.2,hybrid,0.0024792192162144152,0.0019453651469088277,0.002669270346527939,0.4459232176962117,0.44632927835032027,0.4017226895321847,0.40123539293669025,0.04460658881813556,0.04509388541363002,0.4962962962962963,0.1037037037037037
18,0.2,hybrid,0.002309521522091574,0.0018083128770585912,0.002506043225164913,0.4384252942987928,0.4401442267782494,0.40054730585274073,0.40005627466288246,0.03959692092550865,0.04008795211536692,0.48518518518518516,0.1037037037037037
