epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.0036324135182273605,0.0036324135182273605,0.005520683130068373,0.5953266305995558,0.5897603111504587,0.4779004905647077,0.4773649507397511,0.111859820585751,0.11239536041070758,0.14444444444444443,0.1037037037037037
2,0.0,warmup,0.0037001653091272347,0.0037001653091272347,0.0054826931980841665,0.5642754898063159,0.5764727109349485,0.4538848096829045,0.45337908056654663,0.12258790125204394,0.12309363036840182,0.16296296296296298,0.1037037037037037
3,0.0,warmup,0.004141956979626363,0.004141956979626363,0.005900304207629083,0.5591028014263598,0.5856698221624506,0.44195982078071994,0.441468512309959,0.14371000138173062,0.14420130985249158,0.16666666666666666,0.1037037037037037
4,0.0,warmup,0.0048483901323521416,0.0048483901323521416,0.006628581367715535,0.5706377261483861,0.6064826439912026,0.435671952954327,0.4351873719383148,0.17081069103687557,0.17129527205288775,0.1962962962962963,0.1037037037037037
5,0.0,warmup,0.00563281645861288,0.00563281645861288,0.007442858023482457,0.5887523044969776,0.6266026062466309,0.43123850102389333,0.4307574867196874,0.19536410522273756,0.1958451195269435,0.24074074074074073,0.1037037037037037
6,0.020000000000000004,hybrid,0.006407138666368367,0.006246036263640485,0.00805512013639418,0.6038924547440883,0.6346434696632834,0.42768147870080675,0.427202242291341,0.2069619909624767,0.20744122737194243,0.3074074074074074,0.1037037037037037
7,0.04000000000000001,hybrid,0.006787530952405138,0.006458324171510365,0.008230169522369372,0.6078714430603741,0.6282910890997662,0.4246462416098507,0.42416768948296907,0.20364484748991546,0.2041233996167971,0.3111111111111111,0.1037037037037037
8,0.06,hybrid,0.006729583295012056,0.0062535332121908555,0.00793416804702002,0.5994308920881988,0.6105451643087877,0.42167466315376034,0.4211959348081034,0.18887050115502735,0.18934922950068428,0.35555555555555557,0.1037037037037037
9,0.08000000000000002,hybrid,0.006350562061049508,0.005762895757758428,0.007345828791138498,0.5813414779535182,0.5865016435544447,0.4190782256877202,0.4185988429909185,0.1674234178667245,0.1679028005635262,0.3962962962962963,0.1037037037037037
10,0.1,hybrid,0.005792581269827654,0.005132553262828047,0.006600280069996083,0.5593500072835109,0.5607487974263413,0.41685587450742007,0.4163742795895985,0.14389292291892125,0.14437451783674282,0.4666666666666667,0.1037037037037037
11,0.12,hybrid,0.005193925164631725,0.004490347491640412,0.0058631472749276145,0.5369957776503901,0.5365834831039675,0.4141318636388128,0.41364901637820434,0.1224516194651547,0.12293446672576319,0.5555555555555556,0.1037037037037037
12,0.13999999999999999,hybrid,0.004624530582262853,0.003900846619324807,0.005169171163843192,0.5164209575617631,0.5145104416365477,0.41238938108579704,0.41190337072039673,0.10212106055075065,0.10260707091615096,0.5481481481481482,0.1037037037037037
13,0.16000000000000003,hybrid,0.0041133024567921415,0.0033823949536048495,0.004568171894920569,0.49736787274128214,0.49679787266008646,0.4100703335589538,0.40958191600906807,0.08672753910113268,0.08721595665101839,0.6074074074074074,0.1037037037037037
14,0.18000000000000002,hybrid,0.003701829675402537,0.002965746178797275,0.0040893527589181185,0.48183154357801355,0.48147730279681045,0.4087843706814983,0.40829190396437,0.07269293211531214,0.07318539883244046,0.5074074074074074,0.1037037037037037
15,0.2,hybrid,0.0033628574099761658,0.002626784095360058,0.0036803665730805388,0.46877255990895084,0.4686633426811951,0.40649888813550855,0.40600307709369376,0.06216445454568653,0.06266026558750132,0.6074074074074074,0.1037037037037037
16,0.2,hybrid,0.0030345027023656614,0.0023619073538345275,0.0033629767426556676,0.45801492993299997,0.45813050019367685,0.40454002784777565,0.40404053581087196,0.0535904723459012,0.05408996438280489,0.5703703703703704,0.1037037037037037
17,0.2,hybrid,0.002782640276699986,0.002158747701371652,0.0031194628766416724,0.44915155834986475,0.45002426261498923,0.40211085406565206,0.4016082269515538,0.04791340854933718,0.04841603566343544,0.6518518518518519,0.1037037037037037
18,0.2,hybrid,0.0025908722225467342,0.0020057279727197486,0.002925721249134929,0.44151796452076597,0.44286679175739174,0.4004295005020271,0.3999220426322363,0.04243729125536466,0.042944749125155446,0.6777777777777778,0.1037037037037037
