epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
107,hybrid,0.1,0.5,0.2,0.1,3.362753861436703e-06,2.679399533752073e-06,1.8055820932655582e-06,8.738174404865143e-07,5.18752371848713e-06,7.828625098579031e-07,4.1921334473332525e-07,1.6460195583591697e-07,0.0006070045786917465,5.844834097006414e-06,0.0003125316300092403,0.001626232250348203,0.0,0.0,0.0,0.0,0.0,0.0,0.38423548715146427,0.3813266565137786,-0.0005574298801452326,-2.113246820496643e-06,0.38133196996749674,-0.0005521164264271072,-2.091340888715331e-06,0.6481481481481481,0.07637681727878477
108,hybrid,0.1,0.5,0.2,0.1,3.3578464385141528e-06,2.6759725340044245e-06,1.80299558538113e-06,8.729769486232949e-07,5.1757869940450415e-06,7.814043512578335e-07,4.1911829808795154e-07,1.64295205105224e-07,0.0006073212723475795,5.8574591895997064e-06,0.0003125876451638638,0.001626830234503222,0.0,0.0,0.0,0.0,0.0,0.0,0.38379579496972427,0.380852469352815,-0.000561519504095942,-2.123067093824345e-06,0.3808576089992579,-0.0005563798576530554,-2.1017454240109955e-06,0.6481481481481481,0.0762827977713822
109,hybrid,0.1,0.5,0.2,0.1,3.3525700900596095e-06,2.6716359572550355e-06,1.7992525702486865e-06,8.723833870063491e-07,5.168498786101845e-06,7.804977155762408e-07,4.190317034697907e-07,1.6408425419438924e-07,0.0006075823295613618,5.8671482519666085e-06,0.0003127963722719566,0.0016279034119111018,0.0,0.0,0.0,0.0,0.0,0.0,0.3833970576099853,0.3803738239320216,-0.0005657180551659202,-2.1330940819576935e-06,0.380378995229268,-0.0005605467579195555,-2.111761430984786e-06,0.6481481481481481,0.0761879083974375
110,hybrid,0.1,0.5,0.2,0.1,3.349734023878992e-06,2.670361739896522e-06,1.7985915346501997e-06,8.71770205246322e-07,5.156073951814384e-06,7.79116052009897e-07,4.189383229719901e-07,1.6376488880103276e-07,0.0006081199548730194,5.884816699173427e-06,0.00031303014860421027,0.0016293144564663554,0.0,0.0,0.0,0.0,0.0,0.0,0.38284508157128105,0.37990015098582125,-0.000569747692001521,-2.1425233826213755e-06,0.37990512769083973,-0.0005647709869830431,-2.1220555029352194e-06,0.6518518518518519,0.07609397973556455
111,hybrid,0.1,0.5,0.2,0.1,3.342660739320625e-06,2.664869193702673e-06,1.794634626293213e-06,8.702345674094596e-07,5.143838586995737e-06,7.77151618269146e-07,4.1884573118342577e-07,1.6340768691837856e-07,0.000607990126446891,5.889959875791036e-06,0.0003129267572823845,0.0016289938954776747,0.0,0.0,0.0,0.0,0.0,0.0,0.3824189431515671,0.37943048426853593,-0.0005738054536030268,-2.15228775404374e-06,0.37943553286636045,-0.0005687568557785072,-2.131433590268721e-06,0.6518518518518519,0.07600085794442779
112,hybrid,0.1,0.5,0.2,0.1,3.3387627563727768e-06,2.6621694166360715e-06,1.7926666983683762e-06,8.695027182676949e-07,5.1344312548057515e-06,7.760108475769423e-07,4.187676545022069e-07,1.6315021425613062e-07,0.0006083690789525547,5.897565968538854e-06,0.0003131503860812972,0.0016302239103621458,0.0,0.0,0.0,0.0,0.0,0.0,0.3819410012018378,0.3789612827107733,-0.000577676141816974,-2.161477086908318e-06,0.37896557171514533,-0.0005733871374449251,-2.143399862793941e-06,0.6518518518518519,0.07590779177051805
113,hybrid,0.1,0.5,0.2,0.1,3.335616542888265e-06,2.6596444352673688e-06,1.791623895197216e-06,8.680205400701527e-07,5.129826090964873e-06,7.750251697278293e-07,4.1867835588493063e-07,1.6298949852440962e-07,0.0006081164818300481,5.907271580574525e-06,0.0003130467289260135,0.001629726235193306,0.0,0.0,0.0,0.0,0.0,0.0,0.38136015259431294,0.37849103508802906,-0.0005820464408782255,-2.172457865439782e-06,0.37849550863531944,-0.000577572893587841,-2.1534069432107552e-06,0.6518518518518519,0.07581461630578146
114,hybrid,0.1,0.5,0.2,0.1,3.3290649219184604e-06,2.6540424090554844e-06,1.788654430247006e-06,8.653879788084781e-07,5.122401478878647e-06,7.740043156190198e-07,4.1858840758362924e-07,1.6278236497511167e-07,0.0006081240883815792,5.912571874777785e-06,0.0003130514878998014,0.0016298376878860984,0.0,0.0,0.0,0.0,0.0,0.0,0.38092259299168413,0.3780211036365191,-0.0005863982779241717,-2.183124412564021e-06,0.37802635469306756,-0.0005811472213756996,-2.1615653217424164e-06,0.6518518518518519,0.07572150038288865
115,hybrid,0.1,0.5,0.2,0.1,3.3233276849565963e-06,2.6501558778102836e-06,1.78441962554636e-06,8.657362522639237e-07,5.107833230740842e-06,7.721460793957982e-07,4.1850407876901377e-07,1.6238848407222898e-07,0.000608544229186117,5.919823060805414e-06,0.0003132205905476993,0.0016309589305134055,0.0,0.0,0.0,0.0,0.0,0.0,0.38048564093157833,0.3775575706268691,-0.000590745705963458,-2.193769431791011e-06,0.3775626674339293,-0.0005856488989032793,-2.1728654861094218e-06,0.6518518518518519,0.0756296632665665
116,hybrid,0.1,0.5,0.2,0.1,3.3221674220368954e-06,2.650170497349895e-06,1.783931624645427e-06,8.662388727044681e-07,5.098348674473144e-06,7.713477477919669e-07,4.1841382516868804e-07,1.6216205723968548e-07,0.0006092764422023473,5.941062796415992e-06,0.00031353448121283805,0.0016327799459908156,0.0,0.0,0.0,0.0,0.0,0.0,0.38010245658044917,0.3770982023088718,-0.0005949331678813952,-2.2038509147889263e-06,0.37710299280602694,-0.000590142670726268,-2.1840201552390955e-06,0.6518518518518519,0.07553862709535064
117,hybrid,0.1,0.5,0.2,0.1,3.317768915315266e-06,2.6460174526424765e-06,1.7835105825239102e-06,8.625068701185663e-07,5.096763931756144e-06,7.706650759206854e-07,4.183340680913484e-07,1.6207506949717429e-07,0.0006087747515223196,5.943408971453446e-06,0.0003133610324836838,0.0016317913696291225,0.0,0.0,0.0,0.0,0.0,0.0,0.37950340892559975,0.37663679455319293,-0.0005991674408948877,-2.2140409687639744e-06,0.3766418631580172,-0.0005940988360706445,-2.1933394471937667e-06,0.6518518518518519,0.07544719239881756
118,hybrid,0.1,0.5,0.2,0.1,3.3094386145802e-06,2.6390566271891155e-06,1.7769150962674492e-06,8.621415309216665e-07,5.086190643155387e-06,7.690461754720595e-07,4.182550774507028e-07,1.617629230755458e-07,0.000608799633652063,5.9428852229780015e-06,0.00031338895930521307,0.0016320529046556724,0.0,0.0,0.0,0.0,0.0,0.0,0.3792899797506798,0.3761809229964173,-0.0006032264676120724,-2.223698583671632e-06,0.3761858167199186,-0.0005983327441108077,-2.2036888968966057e-06,0.6518518518518519,0.07535682989280587
119,hybrid,0.1,0.5,0.2,0.1,3.306321823302077e-06,2.636862888837801e-06,1.7761431414321724e-06,8.60719747405628e-07,5.07905292053239e-06,7.680315220008489e-07,4.181699058949102e-07,1.6155364241103797e-07,0.0006088830746928042,5.953374577958308e-06,0.000313480445086137,0.001632550704814001,0.0,0.0,0.0,0.0,0.0,0.0,0.3786930811234736,0.3757237843128633,-0.0006072602424513907,-2.2330863453408475e-06,0.3757285695390631,-0.0006024750162516024,-2.2137764704521583e-06,0.6518518518518519,0.07526620891106293
120,hybrid,0.1,0.5,0.2,0.1,3.3032080803899203e-06,2.6352912274834005e-06,1.7747627893883226e-06,8.605284380950777e-07,5.06671384608674e-06,7.667261747509732e-07,4.1807306489887685e-07,1.6124546829784592e-07,0.0006094860846296809,5.9709799676143e-06,0.00031369181397440703,0.0016339345538859938,0.0,0.0,0.0,0.0,0.0,0.0,0.3783062685414192,0.3752699118975721,-0.0006116657434750428,-2.2439349281512533e-06,0.3752750825710928,-0.0006064950699543048,-2.2232550520847943e-06,0.6518518518518519,0.07517631552820943
121,hybrid,0.1,0.5,0.2,0.1,3.29998725473789e-06,2.6332810820843433e-06,1.7733525688645739e-06,8.599285132197696e-07,5.057108028314148e-06,7.65578211035888e-07,4.179849633347232e-07,1.60995369822132e-07,0.0006097876473862923,5.981586627111216e-06,0.0003137770519473021,0.001634598343623361,0.0,0.0,0.0,0.0,0.0,0.0,0.37785701725655796,0.37482496322450565,-0.0006164660869490968,-2.25647752587503e-06,0.374830558912547,-0.0006108703989077258,-2.2337104708524823e-06,0.6518518518518519,0.07508828586229095
122,hybrid,0.1,0.5,0.2,0.1,3.296907876218852e-06,2.6313877264936284e-06,1.7727534159785288e-06,8.586343105150996e-07,5.047863141003256e-06,7.642661972496273e-07,4.1790432514001245e-07,1.607338356248978e-07,0.0006099059849188628,5.990011892351047e-06,0.00031384460618100695,0.0016350408019894396,0.0,0.0,0.0,0.0,0.0,0.0,0.37733852878195034,0.37437509822799253,-0.0006211336545952073,-2.268158821894207e-06,0.37438090412264413,-0.0006153277599436069,-2.244912444949337e-06,0.6518518518518519,0.07499924637651754
123,hybrid,0.1,0.5,0.2,0.1,3.2945773412661344e-06,2.6305456906775412e-06,1.7711921547001606e-06,8.593535359773804e-07,5.035894194738816e-06,7.631132402615552e-07,4.178113376367581e-07,1.6044223111471128e-07,0.0006105834238058665,6.012763175203532e-06,0.00031410306262530526,0.0016366337670858364,0.0,0.0,0.0,0.0,0.0,0.0,0.3769153448930049,0.3739275818700743,-0.0006256294680725416,-2.2791544548658857e-06,0.37393341733225205,-0.0006197940058947915,-2.2560032501576436e-06,0.6518518518518519,0.07491064226762936
124,hybrid,0.1,0.5,0.2,0.1,3.287965528772593e-06,2.624656437466252e-06,1.767525578801862e-06,8.571308586643895e-07,5.030591109745618e-06,7.619277863424227e-07,4.177372111297768e-07,1.6024998033177916e-07,0.0006102081397220215,6.014896873932652e-06,0.00031399670905599944,0.00163604368268737,0.0,0.0,0.0,0.0,0.0,0.0,0.3764644997262306,0.37347829355859763,-0.0006292977800622102,-2.287507715833094e-06,0.37348360461749386,-0.0006239867211659811,-2.2663468193688595e-06,0.6555555555555556,0.07482151826773197
125,hybrid,0.1,0.5,0.2,0.1,3.2881065890395306e-06,2.6255852327544363e-06,1.7681012744859113e-06,8.574839582685253e-07,5.024242895403614e-06,7.614516036523337e-07,4.176513717727688e-07,1.6009706674473303e-07,0.0006107133320500224,6.02513149500602e-06,0.00031425231481283346,0.0016374506461546642,0.0,0.0,0.0,0.0,0.0,0.0,0.3761395417687348,0.3730343952566196,-0.0006338539024730028,-2.298734994458278e-06,0.3730398366553121,-0.0006284125037804844,-2.2773210872066465e-06,0.6592592592592592,0.07473364983181852
126,hybrid,0.1,0.5,0.2,0.1,3.2834693675792294e-06,2.6218016785353015e-06,1.7671049406420138e-06,8.546967378932868e-07,5.017557295330445e-06,7.604074535830271e-07,4.1756331163534817e-07,1.5991195951088368e-07,0.0006106155762403315,6.039526905628625e-06,0.0003141232600866571,0.0016369437190180453,0.0,0.0,0.0,0.0,0.0,0.0,0.3755022965350961,0.3725963288597855,-0.0006382256495510719,-2.3092384155378354e-06,0.37260203130304154,-0.0006325232062950326,-2.287249464702219e-06,0.6555555555555556,0.07464691090186731
127,hybrid,0.1,0.5,0.2,0.1,3.2780044536297827e-06,2.616351420054666e-06,1.762741998263648e-06,8.53609421791018e-07,5.017422516248707e-06,7.606259876325027e-07,4.1748295578113064e-07,1.599107819502466e-07,0.000610962024868898,6.049352562258554e-06,0.00031432288864166895,0.0016379839155125746,0.0,0.0,0.0,0.0,0.0,0.0,0.3754062488022666,0.3721634782688432,-0.0006425944503316017,-2.3200729239301237e-06,0.3721702103900525,-0.0006358623291223275,-2.2937672633637374e-06,0.662962962962963,0.07456121454383496
128,hybrid,0.1,0.5,0.2,0.1,3.2751637208245206e-06,2.615287510272631e-06,1.7615473914412178e-06,8.537401188314137e-07,5.003543931178659e-06,7.586973032882355e-07,4.1740322478661807e-07,1.5952181743402338e-07,0.0006111581347359117,6.055340725981191e-06,0.00031443401725358744,0.0016387034671212896,0.0,0.0,0.0,0.0,0.0,0.0,0.3748867858163701,0.3717293211054128,-0.0006470161153533938,-2.3308616104015015e-06,0.37173617005449033,-0.0006401671662758512,-2.3042007617915332e-06,0.6703703703703704,0.07447526744415324
129,hybrid,0.1,0.5,0.2,0.1,3.272605074220633e-06,2.6139290878104664e-06,1.7608849492271843e-06,8.530441385832826e-07,4.993997164629849e-06,7.575476962462642e-07,4.1732190468114684e-07,1.5927626994718117e-07,0.0006114441412515723,6.068223283525067e-06,0.0003145048699378506,0.001639278286726601,0.0,0.0,0.0,0.0,0.0,0.0,0.3744559773479968,0.37129641399775004,-0.000651304199951741,-2.3411985180524708e-06,0.37130325599593345,-0.0006444622017683366,-2.31470808072275e-06,0.6703703703703704,0.07438954363954035
130,hybrid,0.1,0.5,0.2,0.1,3.2688113973764165e-06,2.611027469615695e-06,1.7591853750025121e-06,8.518420946131832e-07,4.987141288247805e-06,7.564756409231768e-07,4.172473238060659e-07,1.590697989359404e-07,0.0006114271760343578,6.073212262865961e-06,0.0003145339568979568,0.0016394668468802634,0.0,0.0,0.0,0.0,0.0,0.0,0.373872700468869,0.37086144371982666,-0.0006553888552084941,-2.3507802753573227e-06,0.3708677269250636,-0.0006491056499715597,-2.3266516804037367e-06,0.674074074074074,0.07430336651500702
131,hybrid,0.1,0.5,0.2,0.1,3.2685179875769093e-06,2.6118228317000495e-06,1.7598788258451354e-06,8.519440058549141e-07,4.978268438901384e-06,7.558472464937197e-07,4.1715456953394543e-07,1.5886831198672182e-07,0.00061221387140235,6.094872959427874e-06,0.0003148444549862436,0.0016413003332288814,0.0,0.0,0.0,0.0,0.0,0.0,0.37352368395816105,0.3704313400031,-0.0006599195250466261,-2.362009226560761e-06,0.3704375077204918,-0.0006537518076548676,-2.338360547128181e-06,0.674074074074074,0.07421825190562933
132,hybrid,0.1,0.5,0.2,0.1,3.263395466321212e-06,2.6070587123160442e-06,1.75654871526472e-06,8.50509997051324e-07,4.975530109885988e-06,7.554390666421321e-07,4.170800346184777e-07,1.5878374301656936e-07,0.0006122168345559961,6.0976717956133005e-06,0.00031486780098662266,0.0016414249432928556,0.0,0.0,0.0,0.0,0.0,0.0,0.3732824551866265,0.3700126782950159,-0.0006645038460791897,-2.3733935120818735e-06,0.3700188656043213,-0.0006583165367737842,-2.3494388567172025e-06,0.6777777777777778,0.07413543642821901
133,hybrid,0.1,0.5,0.2,0.1,3.2610260439137558e-06,2.606091165160415e-06,1.7567480260140436e-06,8.493431391463711e-07,4.9646142347096e-06,7.537474523543705e-07,4.169906431708099e-07,1.5847345528238104e-07,0.0006121726116306546,6.114282086896619e-06,0.0003147893067864707,0.0016412285887052783,0.0,0.0,0.0,0.0,0.0,0.0,0.3726084531509632,0.36958689500721065,-0.0006688030507505105,-2.3840077568765446e-06,0.36959308329769064,-0.000662614760270519,-2.359681050491348e-06,0.674074074074074,0.07405113961159224
134,hybrid,0.1,0.5,0.2,0.1,3.2563276115419977e-06,2.601312119541853e-06,1.754299431179146e-06,8.470126883627069e-07,4.965493808099967e-06,7.536296326876709e-07,4.169283820572648e-07,1.5846611119014811e-07,0.0006118902223438326,6.1099140527626095e-06,0.0003147444872179578,0.0016408426215562114,0.0,0.0,0.0,0.0,0.0,0.0,0.37229180998795786,0.3691622090305058,-0.0006732480720094136,-2.3946896338235355e-06,0.3691686434701722,-0.0006668136323429996,-2.3698542629543786e-06,0.674074074074074,0.07396709142050303
135,hybrid,0.1,0.5,0.2,0.1,3.2538769003822007e-06,2.5993860304884293e-06,1.7532045060318603e-06,8.461815244565688e-07,4.9613264500786735e-06,7.531883462433145e-07,4.1684599686060857e-07,1.5835822488590378e-07,0.0006121182711467804,6.12449084271871e-06,0.0003148225258541847,0.00164135144957897,0.0,0.0,0.0,0.0,0.0,0.0,0.3718212755497558,0.36874362009947725,-0.000677699401550047,-2.405554414316893e-06,0.36875020870453595,-0.0006711107964913476,-2.379987583524181e-06,0.6814814814814815,0.07388426390020546
136,hybrid,0.1,0.5,0.2,0.1,3.2528718977881453e-06,2.6010737386518543e-06,1.7531369545681334e-06,8.479367840837208e-07,4.939709235931568e-06,7.5089908023516e-07,4.1676133883574053e-07,1.5782723554313405e-07,0.0006130837921833755,6.143323307002346e-06,0.0003151468940318007,0.001643522966417794,0.0,0.0,0.0,0.0,0.0,0.0,0.37157408807459064,0.3683277322369132,-0.000681989258262905,-2.4158137860249727e-06,0.36833331840465,-0.0006764030905260787,-2.394079634138386e-06,0.6814814814814815,0.07380194429903521
137,hybrid,0.1,0.5,0.2,0.1,3.2486964439230464e-06,2.596711319788023e-06,1.7510407585155158e-06,8.456705612725065e-07,4.9415696460017166e-06,7.506721730348668e-07,4.166846148932091e-07,1.5782815953485196e-07,0.0006126099557699661,6.1459551518005695e-06,0.0003149918998727573,0.0016425746547347486,0.0,0.0,0.0,0.0,0.0,0.0,0.3711552865977109,0.3679101880101132,-0.0006864924971146102,-2.426783413114037e-06,0.36791580513468647,-0.0006808753725413563,-2.40491885532333e-06,0.6814814814814815,0.07371933610144557
138,hybrid,0.1,0.5,0.2,0.1,3.247591042591272e-06,2.596147027542745e-06,1.7515539555014787e-06,8.445930720412669e-07,4.937325564537738e-06,7.501560132148488e-07,4.1660470306356265e-07,1.5771145859475294e-07,0.0006127001922154518,6.157558123072595e-06,0.00031505369155923927,0.0016429207953899336,0.0,0.0,0.0,0.0,0.0,0.0,0.37062836325795634,0.367495820668528,-0.0006911627730535885,-2.438085706959114e-06,0.367501576277239,-0.0006854071643425663,-2.4161779802915682e-06,0.6777777777777778,0.07363739668831631
139,hybrid,0.1,0.5,0.2,0.1,3.241890626723026e-06,2.5908057028825033e-06,1.748050677955623e-06,8.427550249268803e-07,4.934582502624308e-06,7.497750059033601e-07,4.165359812704769e-07,1.5762667357809159e-07,0.0006127031377786288,6.1609694548446396e-06,0.0003150910691423532,0.0016430919729053784,0.0,0.0,0.0,0.0,0.0,0.0,0.3702711635850965,0.3670818628484201,-0.0006955152422602473,-2.4484426667355165e-06,0.367087626978064,-0.0006897511126163214,-2.4267710723646836e-06,0.6814814814814815,0.07355547561813607
140,hybrid,0.1,0.5,0.2,0.1,3.2402548972123083e-06,2.5901737281858862e-06,1.7479558410122128e-06,8.422178871736737e-07,4.926669911219284e-06,7.4874920754562e-07,4.164450902530266e-07,1.5741417790449353e-07,0.000612890495966001,6.178701128238247e-06,0.0003151390505098669,0.0016435059742183323,0.0,0.0,0.0,0.0,0.0,0.0,0.36987604564886134,0.3666698411346186,-0.0006997936352874934,-2.458790068864006e-06,0.3666765036921663,-0.0006931310777397726,-2.4337268895670196e-06,0.6814814814814815,0.07347392695398121
141,hybrid,0.1,0.5,0.2,0.1,3.2361997992643385e-06,2.586582326751354e-06,1.7455748909668202e-06,8.41007435784534e-07,4.923325608503019e-06,7.480786339323841e-07,4.1638700849564724e-07,1.5728491166268204e-07,0.0006128298805620807,6.1783048588611244e-06,0.0003152399877204518,0.0016438896063110855,0.0,0.0,0.0,0.0,0.0,0.0,0.3693880179664335,0.3662587370880455,-0.0007038174982442191,-2.468261740399473e-06,0.36626469269578005,-0.0006978618905096878,-2.445736450989338e-06,0.6777777777777778,0.07339251091725796
142,hybrid,0.1,0.5,0.2,0.1,3.2362921182293217e-06,2.5882381937788155e-06,1.7462816592073647e-06,8.419565345714506e-07,4.910375276820938e-06,7.471252212940408e-07,4.162888984272937e-07,1.5701639676841287e-07,0.0006136682947554502,6.201875395784223e-06,0.0003153986746286782,0.0016452257717566438,0.0,0.0,0.0,0.0,0.0,0.0,0.3690776187630981,0.3658593987718801,-0.0007087350433338524,-2.4803421286863467e-06,0.3658653899421808,-0.0007027438730331514,-2.457987286470602e-06,0.6851851851851852,0.07331362676304279
143,hybrid,0.1,0.5,0.2,0.1,3.2352263370509127e-06,2.5877814411706275e-06,1.7466142575050655e-06,8.411671836655618e-07,4.905690022240291e-06,7.46469865265366e-07,4.1621209616863926e-07,1.5687589365625666e-07,0.0006137622354239629,6.2148195766231e-06,0.00031549196296822046,0.001645696191784333,0.0,0.0,0.0,0.0,0.0,0.0,0.36846809529422436,0.3654569738017128,-0.0007132250193102041,-2.4910957296820214e-06,0.3654628186023935,-0.0007073802186295386,-2.469494652215245e-06,0.6888888888888889,0.0732340397642046
144,hybrid,0.1,0.5,0.2,0.1,3.232096900129899e-06,2.5852765879218255e-06,1.7456895997609525e-06,8.395869881608732e-07,4.900839112976428e-06,7.458393775180211e-07,4.161284846849707e-07,1.5673640091043072e-07,0.000614051325251388,6.227567086346697e-06,0.0003156231684922793,0.0016464538466029858,0.0,0.0,0.0,0.0,0.0,0.0,0.36833877920499375,0.36505045805383696,-0.000717965489474226,-2.503123333171258e-06,0.36505673923987775,-0.0007116843034334353,-2.4798519828019092e-06,0.6851851851851852,0.07315368470866224
145,hybrid,0.1,0.5,0.2,0.1,3.229250308316688e-06,2.5825091272556354e-06,1.7444706759496552e-06,8.3803845130598e-07,4.900269148033676e-06,7.45806518188664e-07,4.1605864076869164e-07,1.567142662576854e-07,0.000614118459742418,6.235295347497073e-06,0.0003157046035352406,0.001646807642585241,0.0,0.0,0.0,0.0,0.0,0.0,0.3678478390510612,0.36464582580922483,-0.0007226422005983113,-2.514551570241693e-06,0.3646524277079095,-0.0007160403019136341,-2.4903980052518146e-06,0.6851851851851852,0.07307369360196463
146,hybrid,0.1,0.5,0.2,0.1,3.2261706526156942e-06,2.5802691396904696e-06,1.7430691008380938e-06,8.372000388523755e-07,4.893758190415188e-06,7.446597254059526e-07,4.1599432139088645e-07,1.565256938837059e-07,0.0006137183455539965,6.237366861692027e-06,0.0003154572771324837,0.0016456683738422639,0.0,0.0,0.0,0.0,0.0,0.0,0.36734270585969714,0.36425493093074374,-0.0007269244140228337,-2.524686550923051e-06,0.3642610596315817,-0.0007207957131848963,-2.501977344872481e-06,0.6925925925925925,0.07299637106895332
147,hybrid,0.1,0.5,0.2,0.1,3.2255607734069485e-06,2.5808829367411586e-06,1.7432850974290835e-06,8.375978393120752e-07,4.883765919278897e-06,7.440159968720493e-07,4.1590858944207326e-07,1.563012447378999e-07,0.0006147296790395077,6.256314212860522e-06,0.0003158949606106297,0.0016481591684692786,0.0,0.0,0.0,0.0,0.0,0.0,0.36708805816969764,0.36385712223394034,-0.0007312029932413089,-2.534741037288281e-06,0.3638627953186164,-0.0007255299085652256,-2.51365248882219e-06,0.6888888888888889,0.07291766504543633
148,hybrid,0.1,0.5,0.2,0.1,3.2232262543847745e-06,2.578853271496175e-06,1.7419253765363914e-06,8.369278949597836e-07,4.881498480987205e-06,7.435663651493341e-07,4.158366952695545e-07,1.5622313478987913e-07,0.0006146463528270961,6.264948583246831e-06,0.0003158550125419442,0.0016479665419692317,0.0,0.0,0.0,0.0,0.0,0.0,0.36686396409029515,0.36347084367155164,-0.0007354771745265443,-2.545059850976995e-06,0.3634757397950686,-0.0007305810510095934,-2.5260215821409503e-06,0.7,0.07284126416921563
149,hybrid,0.1,0.5,0.2,0.1,3.220731686997114e-06,2.576540255309658e-06,1.7412836858973217e-06,8.352565694123366e-07,4.880214901408902e-06,7.43263644000455e-07,4.157604399298613e-07,1.5616994154656487e-07,0.0006144863948599205,6.271299853247087e-06,0.00031582220488752025,0.0016477408866303524,0.0,0.0,0.0,0.0,0.0,0.0,0.3665428208941191,0.36307785819678257,-0.0007402452784963653,-2.5567893003666776e-06,0.3630832578226178,-0.0007348456526611313,-2.536153129467254e-06,0.7037037037037037,0.07276362069505579
150,hybrid,0.1,0.5,0.2,0.1,3.2179232546486866e-06,2.575116913042238e-06,1.741162180156118e-06,8.339547328861201e-07,4.869136002318367e-06,7.421169450294321e-07,4.156722509227176e-07,1.558927413746118e-07,0.0006151592932173473,6.294395726703564e-06,0.0003160853877545713,0.0016493455604908458,0.0,0.0,0.0,0.0,0.0,0.0,0.3658612418337968,0.36267952133554276,-0.0007446515105185014,-2.5675041860050976e-06,0.36268497575500863,-0.0007391970910526346,-2.5465656753542406e-06,0.7037037037037037,0.07268483456921225
151,hybrid,0.1,0.5,0.2,0.1,3.2149476146629164e-06,2.5717328965543396e-06,1.7391092829858286e-06,8.326236135685116e-07,4.872588503501727e-06,7.422204580979427e-07,4.1561498211810304e-07,1.5595586775840383e-07,0.0006145574159149819,6.289629593484728e-06,0.00031583896545142294,0.001647938934874461,0.0,0.0,0.0,0.0,0.0,0.0,0.3655910933651551,0.3622967999829992,-0.0007493780831422936,-2.5788372516482617e-06,0.3623026515112558,-0.0007435265548856873,-2.556686243501444e-06,0.7,0.0726092356132283
152,hybrid,0.1,0.5,0.2,0.1,3.213032971617837e-06,2.57137576550035e-06,1.7388819665272153e-06,8.324937989731345e-07,4.86032402302027e-06,7.406271336466779e-07,4.155351463613074e-07,1.5562480381546005e-07,0.0006148935073476242,6.305313475250301e-06,0.00031596918038467,0.0016488155440627984,0.0,0.0,0.0,0.0,0.0,0.0,0.3650612341056879,0.361907889949259,-0.0007537867145993027,-2.5894836505594874e-06,0.3619134772972816,-0.0007481993665766629,-2.5681360282302852e-06,0.7,0.07253233533277166
153,hybrid,0.1,0.5,0.2,0.1,3.213730682098491e-06,2.5727652814159337e-06,1.7396404136015143e-06,8.331248678144192e-07,4.8545599705347695e-06,7.404372919477556e-07,4.1544816749020814e-07,1.5550940362908025e-07,0.0006155572222308316,6.330106582027049e-06,0.00031625189887756925,0.0016504075534744104,0.0,0.0,0.0,0.0,0.0,0.0,0.3646826322080512,0.3615202895035197,-0.0007583626592739257,-2.600500559941379e-06,0.36152590254490335,-0.0007527496178902915,-2.5790213775561417e-06,0.7074074074074074,0.07245573043255873
154,hybrid,0.1,0.5,0.2,0.1,3.208577651485701e-06,2.5674997698428053e-06,1.7370744774391221e-06,8.304252924036827e-07,4.855894271074115e-06,7.400694580084751e-07,4.154000835906162e-07,1.5548845453548423e-07,0.0006150012731028246,6.317259217944426e-06,0.0003160999121930374,0.0016494439990264204,0.0,0.0,0.0,0.0,0.0,0.0,0.3643050995097409,0.3611324916419255,-0.000762731150249496,-2.610899346157608e-06,0.3611376055325325,-0.0007576172596425179,-2.5913263282279788e-06,0.7037037037037037,0.072379044558435
155,hybrid,0.1,0.5,0.2,0.1,3.209634607926171e-06,2.569740815512637e-06,1.739154853153892e-06,8.305859623587448e-07,4.84609961844948e-06,7.394478387612854e-07,4.152959798699908e-07,1.5528383056858603e-07,0.0006158635112869,6.35270357630208e-06,0.0003163824605681847,0.0016512085226768395,0.0,0.0,0.0,0.0,0.0,0.0,0.3638566757092086,0.3607500316967064,-0.0007675609813085904,-2.622826619792123e-06,0.36075577552177107,-0.0007618171562439047,-2.6010726468846264e-06,0.7074074074074074,0.07230351853560299
156,hybrid,0.1,0.5,0.2,0.1,3.204810785773168e-06,2.5647246267377047e-06,1.7360738492435735e-06,8.286507774941309e-07,4.848205043921513e-06,7.389138983755875e-07,4.1524870176594343e-07,1.5526565464331202e-07,0.0006149293596840902,6.335589449875448e-06,0.00031604560269798667,0.0016492508249072424,0.0,0.0,0.0,0.0,0.0,0.0,0.3636225575724671,0.360367146308875,-0.0007719322539901374,-2.6329547672804526e-06,0.36037274701276734,-0.0007663315500978096,-2.612203154026677e-06,0.7074074074074074,0.07222781571257303
