epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004191459560272955,0.004191459560272955,0.0055591528941829355,0.5875195567917874,0.5883568467247401,0.46946070881245705,0.46891157397573013,0.11889613791228304,0.11944527274900996,0.15185185185185185,0.1037037037037037
2,0.0,warmup,0.0041222394814949825,0.0041222394814949825,0.005237995281694146,0.5572185985836347,0.5769576281612737,0.4500939228429963,0.4495688177651463,0.1268637053182774,0.12738881039612743,0.17037037037037037,0.1037037037037037
3,0.0,warmup,0.004562407736033138,0.004562407736033138,0.005450095821991282,0.5562382758063344,0.5927888484902882,0.44103863773110313,0.44052430384379315,0.1517502107591851,0.15226454464649508,0.22962962962962963,0.1037037037037037
4,0.0,warmup,0.005464528453022458,0.005464528453022458,0.006176794549570976,0.5751858550029323,0.6258860464406817,0.4356426542326669,0.43513315271994496,0.19024339220801478,0.19075289372073673,0.28888888888888886,0.1037037037037037
5,0.0,warmup,0.006605618494690475,0.006605618494690475,0.007210712552760479,0.6034950817220351,0.6597187510532797,0.4309735132054137,0.43046712534632936,0.228745237847866,0.22925162570695035,0.34074074074074073,0.1037037037037037
6,0.020000000000000004,hybrid,0.007709423308765303,0.007546981063498441,0.00812211226334319,0.6279235599497235,0.6749890791005244,0.4273631136615118,0.42685785415842203,0.2476259654390126,0.24813122494210238,0.3592592592592593,0.1037037037037037
7,0.04000000000000001,hybrid,0.008210630800823671,0.00787194698701605,0.008467095345190492,0.6362894623718709,0.6642797735041341,0.4242868189691813,0.4237816660072632,0.23999295453495284,0.24049810749687095,0.3851851851851852,0.1037037037037037
8,0.06,hybrid,0.00792762854027318,0.007441984496686277,0.008094067393115063,0.622619148989003,0.6369482526297342,0.4217577055433047,0.4212514173899875,0.21519054708642948,0.2156968352397467,0.3962962962962963,0.1037037037037037
9,0.08000000000000002,hybrid,0.007206694920236778,0.006619969770821521,0.007334064367690721,0.5959981519544603,0.5979210306254347,0.419143159251477,0.4186351184263102,0.17877787137395768,0.1792859121991245,0.4148148148148148,0.1037037037037037
10,0.1,hybrid,0.006249382272920044,0.005611848546478185,0.006375337264418591,0.5631547741645797,0.5606640455151812,0.4161924957282353,0.4156831788258861,0.14447154978694593,0.1449808666892951,0.42592592592592593,0.1037037037037037
11,0.12,hybrid,0.005355709065720426,0.004696134095128059,0.005496458088269718,0.531465396298523,0.5283895427968464,0.4136982466523474,0.4131868431958097,0.11469129614449897,0.11520269960103663,0.3925925925925926,0.1037037037037037
12,0.13999999999999999,hybrid,0.004601212068111655,0.00393587866262338,0.004752381467773387,0.5041927087472035,0.5010554258043336,0.4110720866047948,0.410558724001514,0.08998333919953883,0.0904967018028196,0.45185185185185184,0.1037037037037037
13,0.16000000000000003,hybrid,0.003989909796903195,0.0033262365097290387,0.004147958044838479,0.48244328223785365,0.4808836793027246,0.4082007222203937,0.407685072704396,0.07268295708233086,0.07319860659832855,0.43333333333333335,0.1037037037037037
14,0.18000000000000002,hybrid,0.003554586030683233,0.00288837864757182,0.003701152128396738,0.465225024373997,0.4646213126158996,0.40563135227674757,0.4051132110621299,0.05898996033915205,0.05950810155376973,0.5074074074074074,0.1037037037037037
15,0.2,hybrid,0.003222237092417033,0.0025508027182928076,0.003357171870621129,0.4510315653797335,0.45291920765773996,0.4030870275662421,0.402565867795564,0.04983218009149787,0.05035333986217594,0.4925925925925926,0.1037037037037037
16,0.2,hybrid,0.00293980095795964,0.002319047731091372,0.003103766134341337,0.440826881719957,0.44208371396973023,0.40013889587067347,0.39961518476853974,0.04194481809905676,0.042468529201190486,0.5925925925925926,0.1037037037037037
17,0.2,hybrid,0.002716350580466248,0.002134523838036993,0.0029091337121462764,0.4313515825355717,0.4343825106126799,0.3978250186405146,0.39729749369808,0.03655749197216529,0.03708501691459992,0.5148148148148148,0.1037037037037037
18,0.2,hybrid,0.002556921946330043,0.002004355934502184,0.002762830059139294,0.42413200579063287,0.42699543974193466,0.3955401467700107,0.39500915458816344,0.031455292971923954,0.03198628515377122,0.562962962962963,0.1037037037037037
19,0.2,hybrid,0.002429877537439766,0.0019013093804728619,0.00264284078483452,0.41732424860751693,0.42076242989480034,0.39278064210432057,0.39224648768443504,0.027981787790479773,0.028515942210365297,0.5444444444444444,0.1037037037037037
20,0.2,hybrid,0.0023322495126801646,0.0018216498851737952,0.0025529981375318487,0.4111238095677767,0.4151879363867579,0.39051368031263506,0.3899758965051436,0.024674256074122825,0.0252120398816143,0.562962962962963,0.1037037037037037
21,0.2,hybrid,0.002257101929046202,0.0017608423163512927,0.0024812980634745458,0.40655588975105206,0.4097675610966643,0.3876396057883323,0.38709806361111143,0.022127955308332004,0.02266949748555286,0.5925925925925926,0.1037037037037037
22,0.2,hybrid,0.002196175406919883,0.001713156514535993,0.0024150944619194523,0.4017714360693607,0.4046446109186514,0.3847437010595028,0.384198773609005,0.019900909859148608,0.020445837309646386,0.6407407407407407,0.1037037037037037
23,0.2,hybrid,0.002143934711114243,0.001670605854290372,0.002366644284119354,0.39610360894033936,0.40073503243617453,0.3827238672495132,0.3821739350984969,0.01801116518666135,0.018561097337677634,0.6296296296296297,0.1037037037037037
24,0.2,hybrid,0.002097843727458868,0.0016337634031636078,0.0023204016214762994,0.3919198887181674,0.3967071984730755,0.38040400983128303,0.3798501001039315,0.016303188641792477,0.016857098369144008,0.5666666666666667,0.1037037037037037
25,0.2,hybrid,0.002062586633481153,0.0016068163733736491,0.002278851300537519,0.3885702331294159,0.39173640001127635,0.37707625336409867,0.3765192869508573,0.014660146647177685,0.015217113060419063,0.6666666666666666,0.1037037037037037
26,0.2,hybrid,0.0020304853118247156,0.0015813260129486583,0.002245796494380286,0.3845511009114365,0.3880745400563673,0.3748534267259671,0.3742921473630437,0.013221113330400214,0.013782392693323597,0.6518518518518519,0.1037037037037037
27,0.2,hybrid,0.002004190148798836,0.0015606337936871638,0.0022177817755583604,0.38059236621786363,0.38446460424367135,0.3726146821394963,0.37204874511701325,0.01184992210417507,0.012415859126658102,0.6222222222222222,0.1037037037037037
28,0.2,hybrid,0.0019807231784080125,0.001542268611695385,0.0021922728335631416,0.37693048313264244,0.38083974841480084,0.37014017485168543,0.36957013724265236,0.010699573563115405,0.011269611172148475,0.6851851851851852,0.1037037037037037
29,0.2,hybrid,0.001959504685503496,0.0015252644300273472,0.0021712012773807453,0.3732476600951976,0.3776245092617623,0.36797061889120114,0.36739608459920653,0.009653890370561136,0.010228424662555746,0.6592592592592592,0.1037037037037037
30,0.2,hybrid,0.0019407864163206508,0.0015108308672344421,0.002149777745431041,0.3699713813333317,0.37430430630013667,0.36562061518327355,0.365041342030853,0.008683691116863124,0.009262964269283691,0.674074074074074,0.1037037037037037
31,0.2,hybrid,0.0019239939819386848,0.001498041450523247,0.0021297626570771864,0.36626098857922174,0.371418353142561,0.36383450150315694,0.36324992068021533,0.00758385163940406,0.008168432462345665,0.6592592592592592,0.1037037037037037
32,0.2,hybrid,0.001907708903491174,0.0014851573756510064,0.0021127576392008358,0.363125442058882,0.3671518245447656,0.36037914084111045,0.3597920547341934,0.006772683703655136,0.007359769810572181,0.6888888888888889,0.1037037037037037
33,0.2,hybrid,0.0018944579974904858,0.0014750099596067966,0.0020972401894184456,0.3594604368517257,0.36441081551948673,0.35868786681405823,0.3580949794949329,0.005722948705428499,0.0063158360245538225,0.6851851851851852,0.1037037037037037
34,0.2,hybrid,0.001881487611027795,0.001464495931317187,0.00208495839855304,0.3568034598468211,0.3609927079631852,0.35598674350488896,0.3553906549474226,0.005005964458296264,0.005602053015762609,0.6962962962962963,0.1037037037037037
35,0.2,hybrid,0.0018678263520211778,0.0014544720903124722,0.0020667713085435273,0.35354130346830626,0.3594725603378837,0.35511043868229897,0.35450843429329676,0.00436212165558475,0.004964126044586958,0.6555555555555556,0.1037037037037037
36,0.2,hybrid,0.0018585476771117132,0.0014468074384644655,0.002058701193236239,0.3510076390661276,0.3552716331009257,0.3515328860466422,0.3509278343666128,0.003738747054283509,0.004343798734312898,0.6925925925925925,0.1037037037037037
37,0.2,hybrid,0.0018489564017393218,0.0014392319681735054,0.0020486221678290826,0.34842521828403683,0.352114404609985,0.34916545566598667,0.34855611915811036,0.0029489489439983307,0.003558285451874643,0.7,0.1037037037037037
38,0.2,hybrid,0.0018386277548256575,0.0014316792634002117,0.002034742457127229,0.34524443899543494,0.34933489574393106,0.3470156303256142,0.3464018322529504,0.0023192654183168404,0.0029330634909806585,0.7222222222222222,0.1037037037037037
39,0.2,hybrid,0.0018299434048838572,0.0014244719036623486,0.0020273575061075426,0.3423957238414904,0.34663857113713764,0.34501780019991746,0.34439895150299027,0.001620770937220184,0.0022396196341473718,0.7148148148148148,0.1037037037037037
40,0.2,hybrid,0.0018224001309043846,0.0014181363693078477,0.0020213188079826845,0.339994664812335,0.344102816270502,0.3428074243849219,0.3421845735652087,0.0012953918855800883,0.0019182427052932827,0.7333333333333333,0.1037037037037037
41,0.2,hybrid,0.0018142074561718021,0.0014127795479420497,0.0020071395411487623,0.33666355727683484,0.34188377219360694,0.3411872331285239,0.3405596864009705,0.0006965390650830461,0.0013240857926364313,0.674074074074074,0.1037037037037037
42,0.2,hybrid,0.001807591766977924,0.0014067886796716778,0.0020040154365312322,0.33415325832039705,0.33924118024121996,0.33904758977882804,0.3384152033475008,0.0001935904623919238,0.0008259768937191603,0.7185185185185186,0.1037037037037037
43,0.2,hybrid,0.0018017610687760678,0.0014029652788542615,0.001993978949609033,0.3321937669610521,0.3367587614297124,0.33707827798176293,0.33644117797262135,-0.0003195165520505361,0.00031758345709104185,0.7185185185185186,0.1037037037037037
44,0.2,hybrid,0.0017943129154197675,0.0013966172322828613,0.001988478415684531,0.32919251164767765,0.3344505364605825,0.33508564608797603,0.3344446197784581,-0.0006351096273935486,5.916682124407213e-06,0.7037037037037037,0.1037037037037037
45,0.2,hybrid,0.001788142079269909,0.0013922269865922164,0.001979575463388463,0.3270759345689626,0.3319916073711195,0.33299480555027877,0.3323494068430924,-0.0010031981791592814,-0.0003577994719728972,0.7111111111111111,0.1037037037037037
46,0.2,hybrid,0.0017828680222331938,0.001388097551264616,0.001973852354842888,0.32499256101642643,0.3294927611748295,0.33099644401048284,0.330346520874263,-0.0015036828356533305,-0.0008537596994335206,0.7444444444444445,0.1037037037037037
47,0.2,hybrid,0.001778217438165728,0.0013845806798192311,0.0019681837917324826,0.3222200087282123,0.3273948056000714,0.3292412886001036,0.32858701426285486,-0.0018464830000322063,-0.0011922086627834672,0.7333333333333333,0.1037037037037037
48,0.2,hybrid,0.0017726597663869233,0.0013802251917636535,0.001962172873116349,0.3196841077622613,0.3257718825736921,0.32793414546255295,0.327274376164986,-0.002162262888860844,-0.0015024935912938964,0.7222222222222222,0.1037037037037037
49,0.2,hybrid,0.0017688830589892616,0.0013774582881722253,0.0019571238540851826,0.3182982341875845,0.3227643731389046,0.3252093801486296,0.3245471877948308,-0.0024450070097249976,-0.0017828146559262237,0.7333333333333333,0.1037037037037037
50,0.2,hybrid,0.001764420436176974,0.0013741192956800907,0.001951505702484417,0.31581228584560284,0.3205938697549825,0.32334993500899295,0.3226834563913415,-0.0027560652540104535,-0.0020895866363589977,0.7407407407407407,0.1037037037037037
51,0.2,hybrid,0.001760167394990628,0.001370729026555752,0.001947191842174381,0.31359967115065146,0.3189638447812507,0.3219211134810262,0.3212495680289741,-0.0029572686997754727,-0.002285723247723359,0.7296296296296296,0.1037037037037037
52,0.2,hybrid,0.0017572469072270017,0.0013692018319991172,0.0019402253761394224,0.3117208124956524,0.31677824412161715,0.320010589810446,0.3193355876963384,-0.0032323456888288526,-0.0025573435747212603,0.725925925925926,0.1037037037037037
53,0.2,hybrid,0.001752730551989081,0.0013655368188375807,0.0019359686657575014,0.3098668908286707,0.3149087921850994,0.3184015833658077,0.3177218249499341,-0.0034927911807083323,-0.002813032764834744,0.7518518518518519,0.1037037037037037
54,0.2,hybrid,0.0017508086894350242,0.0013643125632984059,0.0019324806306830933,0.3078619658965609,0.31301443753695146,0.3167707089303956,0.31608645033032323,-0.003756271393444144,-0.00307201279337177,0.7481481481481481,0.1037037037037037
55,0.2,hybrid,0.0017472490661981054,0.001361447514715504,0.0019290077574130077,0.30614750182787126,0.3114031909635044,0.31542316774602563,0.3147341380379961,-0.004019976782521251,-0.003330947074491719,0.7814814814814814,0.1037037037037037
56,0.2,hybrid,0.001744792392466815,0.0013594385853377626,0.0019267690356452624,0.30436525428685124,0.3095740071642071,0.31373640531325986,0.3130431483814651,-0.004162398149052782,-0.0034691412172579983,0.7555555555555555,0.1037037037037037
57,0.2,hybrid,0.0017412943831784332,0.001357794288793241,0.0019175004719259605,0.3023414006811856,0.3077484447239523,0.31205362155208455,0.3113565474229098,-0.004305176828132251,-0.003608102698957505,0.7407407407407407,0.1037037037037037
58,0.2,hybrid,0.0017402674199555699,0.001356728895532309,0.0019176926221163033,0.30083421537650445,0.3061226750673474,0.31056875608774903,0.30986793367413296,-0.0044460810204016155,-0.00374525860678554,0.737037037037037,0.1037037037037037
59,0.2,hybrid,0.0017355910839914183,0.001353048680551197,0.001912712017201106,0.2987628982920375,0.30420933872853284,0.30884067600521653,0.30813600629083765,-0.004631337276683689,-0.003926667562304809,0.7777777777777778,0.1037037037037037
60,0.2,hybrid,0.00173427614824537,0.0013525842243605412,0.0019084596194241456,0.29730430652360285,0.30298817033988734,0.30771062875095223,0.30700059370625093,-0.004722458411064889,-0.004012423366363593,0.762962962962963,0.1037037037037037
