epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
354,hybrid,0.1,0.5,0.1,2.6823762174666545e-06,2.321362958067651e-06,1.4145317959633837e-06,9.068311621042669e-07,3.015673789940472e-06,5.944588040495639e-07,0.2711584234543506,0.2773103754449484,-0.0019691094789082153,-6.0945698986435756e-06,0.27732071519940926,-0.0019587697244473623,-6.06582602117212e-06,0.774074074074074,0.05585589698477133
355,hybrid,0.1,0.5,0.1,2.6808055886984987e-06,2.320074615760833e-06,1.4145478267674815e-06,9.055267889933516e-07,3.013188850824536e-06,5.94120878552118e-07,0.2711648297017121,0.2771653958555871,-0.001972959822637621,-6.106866453425906e-06,0.277175593751484,-0.0019627619267407193,-6.078594917486224e-06,0.774074074074074,0.05582767113564494
356,hybrid,0.1,0.5,0.1,2.681202386615717e-06,2.3202640760090698e-06,1.4146905787728836e-06,9.055734972361863e-07,3.0149898145840797e-06,5.943932914823898e-07,0.2707377373467912,0.27703399402836393,-0.00197671371091801,-6.118584520359142e-06,0.2770442725072972,-0.0019664352319847533,-6.090125556563238e-06,0.774074074074074,0.055802141547856385
357,hybrid,0.1,0.5,0.1,2.6789316374725078e-06,2.318523198415315e-06,1.4143636110262707e-06,9.041595873890448e-07,3.010542640370088e-06,5.935417502018361e-07,0.2707287872384773,0.2768961352467044,-0.0019806634986452853,-6.130933992710779e-06,0.2769065981016937,-0.001970200643655995,-6.101858921370553e-06,0.774074074074074,0.05577535974906995
358,hybrid,0.1,0.5,0.1,2.679164590078009e-06,2.3189342921377354e-06,1.41467613871153e-06,9.042581534262048e-07,3.0091731407463782e-06,5.931298386563621e-07,0.27049691970109324,0.2767652576264913,-0.0019844388378438826,-6.142766055681776e-06,0.2767756990680216,-0.001973997396313598,-6.1137474218782685e-06,0.774074074074074,0.055749939292867035
359,hybrid,0.1,0.5,0.1,2.677889324790636e-06,2.3170259957784254e-06,1.4136109672817994e-06,9.03415028496626e-07,3.0146606938130607e-06,5.939725963090427e-07,0.27039090403577826,0.27662413518399,-0.0019884214543191003,-6.155549755103187e-06,0.27663456208025644,-0.0019779945580526426,-6.126593852985411e-06,0.774074074074074,0.05572251132766182
360,hybrid,0.1,0.5,0.1,2.680538098920842e-06,2.319998902315225e-06,1.4148428446151509e-06,9.051560577000738e-07,3.0115876009213465e-06,5.938043651348297e-07,0.2706365134311432,0.2764837753117548,-0.0019922191528431443,-6.167601362555737e-06,0.2764942472228447,-0.0019817472417532067,-6.138511734437744e-06,0.774074074074074,0.05569519889291958
361,hybrid,0.1,0.5,0.1,2.6799358009229125e-06,2.3191511937483892e-06,1.4155565852796426e-06,9.035946084687464e-07,3.0137739087746727e-06,5.940721629705619e-07,0.27015580272154494,0.27634656510931027,-0.0019958131945750357,-6.179193036925457e-06,0.27635690582608374,-0.0019854724778015642,-6.1503601731503245e-06,0.774074074074074,0.05566847566077707
362,hybrid,0.1,0.5,0.1,2.679256541789425e-06,2.3185435342539533e-06,1.4162532287664302e-06,9.022903054875233e-07,3.013202830760855e-06,5.939272445938658e-07,0.2698068039000009,0.27621512749213145,-0.0019997606985124317,-6.191707425755137e-06,0.2762257059298162,-0.001989182260827671,-6.1622205705404425e-06,0.774074074074074,0.055642977638128775
363,hybrid,0.1,0.5,0.1,2.6784186865693652e-06,2.3180985994900136e-06,1.4159868488355663e-06,9.021117506544474e-07,3.0098077145907887e-06,5.933931562027218e-07,0.2697861675735792,0.2760788988556053,-0.0020033283512521094,-6.203112639583839e-06,0.2760892203808351,-0.0019930068260223255,-6.174487274000621e-06,0.774074074074074,0.05561644544137148
364,hybrid,0.1,0.5,0.1,2.6784640414985498e-06,2.3184671833427574e-06,1.4168658069296271e-06,9.016013764131304e-07,3.006887972267741e-06,5.930806092901846e-07,0.2695133341643177,0.2759542928047254,-0.0020073985013812634,-6.215657202134788e-06,0.27596501950462643,-0.001996671801480221,-6.185846927391197e-06,0.774074074074074,0.05559233826122133
365,hybrid,0.1,0.5,0.1,2.678683728081205e-06,2.318233170307298e-06,1.4159247049301245e-06,9.023084653771736e-07,3.010894758146189e-06,5.936108195928861e-07,0.26964960091555396,0.27580926503479913,-0.0020108874094419416,-6.226962802796058e-06,0.27581979707835247,-0.0020003553658886064,-6.197626137322866e-06,0.774074074074074,0.05556403048884822
366,hybrid,0.1,0.5,0.1,2.6758019733241516e-06,2.3156283230061006e-06,1.4146923400553817e-06,9.009359829507187e-07,3.008676100003582e-06,5.930604031769305e-07,0.26925818985231775,0.27566804662189953,-0.002014543276091685,-6.23858676733187e-06,0.27567859707639353,-0.0020039928215976888,-6.209274495002325e-06,0.774074074074074,0.05553651797959824
367,hybrid,0.1,0.5,0.1,2.6763932662878623e-06,2.3159083815716472e-06,1.4158040958654557e-06,9.001042857061909e-07,3.011353086716204e-06,5.934957604459489e-07,0.2690337247429272,0.27553489496171035,-0.0020182011680117684,-6.250189642514436e-06,0.27554536961418336,-0.002007726515538766,-6.221198356440804e-06,0.774074074074074,0.05551061922594443
368,hybrid,0.1,0.5,0.1,2.674158189462251e-06,2.314306042443337e-06,1.4164380487352882e-06,8.978679937080488e-07,3.0059932856809126e-06,5.925281845082306e-07,0.26871273670561435,0.2754064468705897,-0.0020219908608290482,-6.262107224112119e-06,0.27541709428889943,-0.0020113434425192978,-6.232592158395564e-06,0.774074074074074,0.055485687546283746
369,hybrid,0.1,0.5,0.1,2.6765383238706058e-06,2.3159837317607083e-06,1.4167543812212884e-06,8.992293505394198e-07,3.012024528056697e-06,5.93521393042283e-07,0.26860251354634973,0.27527804243450393,-0.0020255786386937924,-6.2734708774649485e-06,0.2752888677232518,-0.0020147533499459414,-6.243434001692292e-06,0.774074074074074,0.055460724214639545
370,hybrid,0.1,0.5,0.1,2.67431876654808e-06,2.314167439594645e-06,1.4166884479717565e-06,8.974789916228882e-07,3.0085700907506122e-06,5.929431787837321e-07,0.26846566228546564,0.2751640696617523,-0.0020293048245653145,-6.285166837866085e-06,0.27517479289635716,-0.002018581589960433,-6.255380710068004e-06,0.7777777777777778,0.055438674897263514
371,hybrid,0.1,0.5,0.1,2.6742707916274087e-06,2.314088677706057e-06,1.4166108332033956e-06,8.974778445026617e-07,3.0088858838674446e-06,5.929352553460707e-07,0.2684259325674854,0.2750254698746589,-0.0020330119835157423,-6.297293293668809e-06,0.2750360801297253,-0.0020224017284493634,-6.2677395669223646e-06,0.7777777777777778,0.055411696371634934
372,hybrid,0.1,0.5,0.1,2.6741604316984887e-06,2.3141577785593883e-06,1.4146650268655905e-06,8.994927516937975e-07,3.0074244343391153e-06,5.926020970518891e-07,0.26834554999303917,0.2748908277444548,-0.002036826820376092,-6.309550719292242e-06,0.2749016995757597,-0.002025954989071155,-6.279256582997455e-06,0.7777777777777778,0.05538553091296617
373,hybrid,0.1,0.5,0.1,2.6749445497866333e-06,2.3149940409680776e-06,1.4166344300839495e-06,8.983596108841277e-07,3.0069973402970954e-06,5.925077478884653e-07,0.2682425377205354,0.2747614628056722,-0.002040452550153171,-6.321166629690185e-06,0.27477247255375603,-0.002029442802069348,-6.290364198613483e-06,0.7777777777777778,0.05536038307116508
374,hybrid,0.1,0.5,0.1,2.674294031391509e-06,2.314557328242574e-06,1.4181378648058934e-06,8.964194634366808e-07,3.0051120949986818e-06,5.92254936490665e-07,0.2678439128368357,0.27464605787739527,-0.002044280812595334,-6.333184644938955e-06,0.2746571009100385,-0.002033237779952124,-6.302406378750226e-06,0.7777777777777778,0.05533806773799812
375,hybrid,0.1,0.5,0.1,2.6743578652048686e-06,2.3143168750925057e-06,1.4166987731670855e-06,8.976181019254196e-07,3.007919115579348e-06,5.924907855442878e-07,0.2679676156631987,0.27452383201315855,-0.0020479071237936575,-6.344673635227602e-06,0.2745349053420727,-0.0020368337948795112,-6.313815354581898e-06,0.7777777777777778,0.05531434782739044
376,hybrid,0.1,0.5,0.1,2.672316528918109e-06,2.312607681801153e-06,1.416724307975067e-06,8.95883373826086e-07,3.004923218053949e-06,5.921652531156087e-07,0.26769100124456047,0.27440854038573026,-0.0020519075747736926,-6.357288460095457e-06,0.2744197860372411,-0.0020406619232628542,-6.325965849921368e-06,0.7777777777777778,0.05529208959210079
377,hybrid,0.1,0.5,0.1,2.673726841112108e-06,2.3140262279952037e-06,1.4186079080305285e-06,8.954183199646751e-07,3.0045429322658803e-06,5.924631989031596e-07,0.2675772932284624,0.2742675957364395,-0.002055352322484383,-6.368489882147303e-06,0.2742786053477767,-0.0020443427111471735,-6.337669511154555e-06,0.7814814814814814,0.05526458961178478
378,hybrid,0.1,0.5,0.1,2.67287427936747e-06,2.31287183615238e-06,1.4173310024311508e-06,8.955408337212294e-07,3.0075762633756915e-06,5.924481687752025e-07,0.2678542742608163,0.27415302130277946,-0.0020593294533332585,-6.38122063563386e-06,0.2741642764451866,-0.002048074310926129,-6.349777234759412e-06,0.7814814814814814,0.05524247015122254
379,hybrid,0.1,0.5,0.1,2.6720247585532678e-06,2.3122462382471467e-06,1.4173381174989215e-06,8.94908120748225e-07,3.00553955266134e-06,5.922456503998681e-07,0.26747077083750737,0.27401611116085023,-0.0020628380213876807,-6.392669510999838e-06,0.27402699469080166,-0.0020519544914362475,-6.362254446529159e-06,0.7814814814814814,0.055215789836447586
380,hybrid,0.1,0.5,0.1,2.673161738963604e-06,2.3136811301972125e-06,1.4183586712891761e-06,8.953224589080368e-07,3.0028913453636638e-06,5.91914742300246e-07,0.26734645059189366,0.27389041811859044,-0.002066413949374124,-6.404177334266847e-06,0.2739013301119951,-0.0020555019559694854,-6.373641656679777e-06,0.7814814814814814,0.055191366413592916
381,hybrid,0.1,0.5,0.1,2.6709825360335523e-06,2.311454406239256e-06,1.4183906538138302e-06,8.930637524254251e-07,3.0031868087480016e-06,5.92094489194962e-07,0.26707278072555213,0.27377923958931716,-0.0020701341312766575,-6.415725960012982e-06,0.27379033075699477,-0.002059042963599045,-6.384660667223415e-06,0.7814814814814814,0.05516987474411876
382,hybrid,0.1,0.5,0.1,2.671618749688288e-06,2.3123513175761793e-06,1.4201844177771935e-06,8.921668997989861e-07,3.000769129472147e-06,5.91905191648942e-07,0.266637478852883,0.2736618256304155,-0.0020735864449329955,-6.426454370854766e-06,0.2736730383284025,-0.0020623737469460113,-6.395019932811446e-06,0.7814814814814814,0.0551470824150697
383,hybrid,0.1,0.5,0.1,2.670253073258709e-06,2.3107147721979177e-06,1.4183065471055418e-06,8.924082250923758e-07,3.003612615050841e-06,5.917703955570714e-07,0.2667744794217295,0.2735389981264662,-0.002077376912701878,-6.4387716854901345e-06,0.2735501005670087,-0.0020662744721594017,-6.407708018681059e-06,0.7814814814814814,0.055123275007833615
384,hybrid,0.1,0.5,0.1,2.6690840562714086e-06,2.3100327871507824e-06,1.4183018652101054e-06,8.917309219406768e-07,2.9994110304581953e-06,5.911016607480652e-07,0.26643994484883576,0.2734237724550033,-0.00208093075882948,-6.4500484841046105e-06,0.2734348529968221,-0.002069850217010727,-6.418967903757148e-06,0.7814814814814814,0.055100940642766556
385,hybrid,0.1,0.5,0.1,2.6720096753854585e-06,2.312526397526244e-06,1.4200455659638322e-06,8.924808315624114e-07,3.0028868637964045e-06,5.919459147957411e-07,0.26630590858854986,0.27331053400927874,-0.0020845471643501923,-6.4614596865454794e-06,0.2733217557544624,-0.0020733254191665496,-6.42992885019583e-06,0.7814814814814814,0.05507901623472579
386,hybrid,0.1,0.5,0.1,2.6664101367211955e-06,2.3073470511058177e-06,1.4172941845800406e-06,8.900528665257771e-07,2.9997352273359954e-06,5.908956288177781e-07,0.2661459760609771,0.27318841607747074,-0.0020881538733436567,-6.4729540964119986e-06,0.27319975913613936,-0.002076810814675034,-6.440981774190075e-06,0.7814814814814814,0.055055313990162884
387,hybrid,0.1,0.5,0.1,2.669723545628283e-06,2.3102467038411618e-06,1.4186090209864041e-06,8.916376828547577e-07,3.0029268546594066e-06,5.918415632118051e-07,0.26625192296602085,0.27306832798873615,-0.0020917677445717597,-6.484415520956795e-06,0.2730796261731413,-0.002080469560166609,-6.452588236715521e-06,0.7814814814814814,0.05503201914666159
388,hybrid,0.1,0.5,0.1,2.6683291869332322e-06,2.309511803146841e-06,1.4187770260740895e-06,8.907347770727512e-07,2.9973008995229743e-06,5.908729383409405e-07,0.2657395027405406,0.27296734388812893,-0.002095409174827201,-6.4953265150889715e-06,0.2729789932008541,-0.0020837598621020192,-6.462728380836487e-06,0.7814814814814814,0.05501255061259123
389,hybrid,0.1,0.5,0.1,2.6682882246297283e-06,2.309220683405815e-06,1.4194796191749521e-06,8.897410642308629e-07,2.9996937405212844e-06,5.909816717178504e-07,0.2657497262413954,0.2728422222951952,-0.0020992313709757293,-6.507892890985647e-06,0.27285398463688926,-0.0020874690292816966,-6.4748639463703015e-06,0.7814814814814814,0.05498829073323419
390,hybrid,0.1,0.5,0.1,2.668267549656278e-06,2.3089735856646172e-06,1.419351585957853e-06,8.896219997067644e-07,3.0014731341332693e-06,5.914665057833385e-07,0.26569746816521406,0.2727204092041914,-0.0021026084400959655,-6.518856984506424e-06,0.27273213993719486,-0.0020908777070924867,-6.4859023986917714e-06,0.7814814814814814,0.05496460352885747
391,hybrid,0.1,0.5,0.1,2.667840997645075e-06,2.3086949402141866e-06,1.420192502505585e-06,8.885024377086013e-07,3.0001223496010016e-06,5.913382247078791e-07,0.2655776874495413,0.272609608070162,-0.00210636736196379,-6.53076227633768e-06,0.2726213126603367,-0.002094662771789102,-6.498011975944722e-06,0.7814814814814814,0.05494319508642516
392,hybrid,0.1,0.5,0.1,2.6689956097826096e-06,2.309636362723736e-06,1.419421108533727e-06,8.902152541900092e-07,3.002057001035838e-06,5.915354695528935e-07,0.2656724925966439,0.272483353855442,-0.0021096706492632067,-6.541500520118614e-06,0.27249515811181907,-0.0020978663928861163,-6.508361225933184e-06,0.7814814814814814,0.05491860490094104
393,hybrid,0.1,0.5,0.1,2.667034994365304e-06,2.3083538922315426e-06,1.4199868930809856e-06,8.883669991505568e-07,2.996278835032023e-06,5.905321863055883e-07,0.26537106884157813,0.27237201751270324,-0.002113301872318174,-6.5529970660507635e-06,0.27238406516828595,-0.0021012542167354598,-6.518957350282553e-06,0.7814814814814814,0.054897063877004285
394,hybrid,0.1,0.5,0.1,2.668213993806311e-06,2.30914938089231e-06,1.4200574513258897e-06,8.890919295664203e-07,2.999666084842133e-06,5.909800442978828e-07,0.26534008377105195,0.2722556963026169,-0.002117106654455303,-6.565351606395192e-06,0.27226770264563344,-0.00210510031143879,-6.531436607199554e-06,0.7814814814814814,0.05487456059141445
395,hybrid,0.1,0.5,0.1,2.6677468874209498e-06,2.3084850119185026e-06,1.4195053949021729e-06,8.889796170163298e-07,3.0014276333894585e-06,5.911911216350084e-07,0.26523370239094834,0.27212488435907906,-0.0021204213644479553,-6.576360832065615e-06,0.27213667887061294,-0.002108626852914075,-6.54287043173028e-06,0.7814814814814814,0.054849061144705405
396,hybrid,0.1,0.5,0.1,2.6675180680551213e-06,2.3083597103934777e-06,1.4197625643778081e-06,8.885971460156697e-07,3.0005494254967848e-06,5.910341511196514e-07,0.26521056412960925,0.2720100847213181,-0.0021242138531960553,-6.58838740294162e-06,0.27202184191137263,-0.0021124566631415265,-6.555021769153965e-06,0.7814814814814814,0.05482685971490283
397,hybrid,0.1,0.5,0.1,2.66585671097615e-06,2.306853984913576e-06,1.4203960217947277e-06,8.864579631188482e-07,2.9990679875288436e-06,5.90959273096899e-07,0.2648167229661176,0.2719005284108747,-0.0021278050516223557,-6.599854993876407e-06,0.27191230113798476,-0.002116032324512296,-6.566546978383002e-06,0.7814814814814814,0.054805666692499415
398,hybrid,0.1,0.5,0.1,2.664955974551226e-06,2.3061848386164828e-06,1.420550769210856e-06,8.856340694056268e-07,2.9972230553624185e-06,5.90488303985014e-07,0.26461376142836857,0.27179611555868605,-0.0021311192884478913,-6.610421375039888e-06,0.2718078094008291,-0.0021194254463048345,-6.577265531011256e-06,0.7814814814814814,0.05478544696942679
399,hybrid,0.1,0.5,0.1,2.666933841745166e-06,2.3078647728095383e-06,1.4198386626357573e-06,8.880261101737808e-07,2.9998165647963135e-06,5.908741245599617e-07,0.2649705641161211,0.2716777535147577,-0.0021346578679117822,-6.622037804869226e-06,0.27168927654008523,-0.002123134842584251,-6.58936088234125e-06,0.7814814814814814,0.054762482276533894
400,hybrid,0.1,0.5,0.1,2.665078631147518e-06,2.306397791638938e-06,1.4200281653351908e-06,8.863696263037468e-07,2.996454444955431e-06,5.90353950130374e-07,0.26427987497059796,0.2715538106121757,-0.002138036486684647,-6.6331828632837896e-06,0.2715651847358935,-0.00212666236296688,-6.6009525399280625e-06,0.7814814814814814,0.05473836941977207
401,hybrid,0.1,0.5,0.1,2.6650244396167977e-06,2.3067235995974996e-06,1.4211964523096607e-06,8.855271472878391e-07,2.99303951579751e-06,5.899688843954701e-07,0.2639859758031139,0.27144613843551746,-0.002141495990320208,-6.643943691481049e-06,0.2714577185540497,-0.0021299158717879574,-6.611028606403929e-06,0.7814814814814814,0.05471752688516753
402,hybrid,0.1,0.5,0.1,2.6650445812087468e-06,2.3066073360739265e-06,1.4206738969858747e-06,8.859334390880512e-07,2.9943728269498576e-06,5.89999624398346e-07,0.26428840506337264,0.2713376247317469,-0.0021452768737461603,-6.655988401432474e-06,0.2713490865672434,-0.0021338150382496646,-6.623409919043243e-06,0.7814814814814814,0.054696580321098615
403,hybrid,0.1,0.5,0.1,2.6635343233008476e-06,2.305261716584917e-06,1.4212221949040424e-06,8.840395216808745e-07,2.992832280145856e-06,5.898937870134524e-07,0.2639100720529846,0.2712142265306487,-0.0021486360955124684,-6.666678126806451e-06,0.27122573921675475,-0.002137123409406416,-6.634062101050693e-06,0.7814814814814814,0.05467257252523223
404,hybrid,0.1,0.5,0.1,2.6652797788446657e-06,2.306571986069333e-06,1.4217909834009895e-06,8.847810026683436e-07,2.9966779483496024e-06,5.903999794037302e-07,0.2639481295803901,0.27110780794869177,-0.002152078856743067,-6.677684520180085e-06,0.27111953451328374,-0.002140352292151093,-6.6442168472788344e-06,0.7814814814814814,0.05465197736108697
405,hybrid,0.1,0.5,0.1,2.6640494202130215e-06,2.3056120181124273e-06,1.4207203928110775e-06,8.848916253013498e-07,2.9945348695527687e-06,5.898391514531731e-07,0.26382477571958696,0.2710022673312209,-0.002156061937156284,-6.690233439361434e-06,0.2710142995890938,-0.002144029679283399,-6.656045569433818e-06,0.7814814814814814,0.05463166585367544
406,hybrid,0.1,0.5,0.1,2.665722555881727e-06,2.306693242957682e-06,1.4197099766103212e-06,8.869832663473605e-07,2.9996950525014885e-06,5.905980767389646e-07,0.2641132873075432,0.2708839394251981,-0.002159755419198661,-6.7025394968696275e-06,0.27089603434767223,-0.002147660496724546,-6.668126143215486e-06,0.7814814814814814,0.054608738968879356
407,hybrid,0.1,0.5,0.1,2.663833383599382e-06,2.3053222665358566e-06,1.4190348476239958e-06,8.862874189118611e-07,2.9950636387573787e-06,5.900475318778731e-07,0.2640784754494357,0.2707625725966363,-0.002162573105061627,-6.711874706026859e-06,0.27077434395812044,-0.0021508017435774573,-6.678277188901368e-06,0.7814814814814814,0.054585029140339573
408,hybrid,0.1,0.5,0.1,2.6623135031633455e-06,2.303541679961489e-06,1.4196207274904978e-06,8.839209524709911e-07,2.9974341149001904e-06,5.902841171183747e-07,0.2634602202618453,0.2706547453196864,-0.002166079133040566,-6.723235674278307e-06,0.27066652271337954,-0.0021543017393474417,-6.689636884426426e-06,0.7814814814814814,0.0545641648905454
409,hybrid,0.1,0.5,0.1,2.6644539409186986e-06,2.3055787088437577e-06,1.4222235242846587e-06,8.833551845590986e-07,2.9980138357406416e-06,5.907384850087704e-07,0.2634648673979382,0.2705439826415787,-0.0021695318020680254,-6.7344976314581695e-06,0.27055584235479835,-0.0021576720888483725,-6.700583931024953e-06,0.7814814814814814,0.054542702888729346
410,hybrid,0.1,0.5,0.1,2.6615317789797936e-06,2.303324957450341e-06,1.4219940133389852e-06,8.813309441113558e-07,2.9924233918263664e-06,5.896448234681616e-07,0.26256533105622737,0.2704444444038251,-0.0021731029846143723,-6.745741976295458e-06,0.2704566766822825,-0.0021608707061569477,-6.710769808424737e-06,0.7814814814814814,0.054523509477687894
411,hybrid,0.1,0.5,0.1,2.662407395476758e-06,2.3039556601270037e-06,1.4217263218976476e-06,8.822293382293563e-07,2.994607745804535e-06,5.899096076930092e-07,0.26299843009246027,0.2703419669015641,-0.002176653632730896,-6.75719274719508e-06,0.2703541086007187,-0.0021645119335763074,-6.7225622626043355e-06,0.7814814814814814,0.054503724106859
412,hybrid,0.1,0.5,0.1,2.661877329721507e-06,2.3037216738283934e-06,1.4229985365599849e-06,8.807231372684081e-07,2.9919310357379687e-06,5.896255231931716e-07,0.26281823467843063,0.27025244326651465,-0.0021800088608401325,-6.7675566113608145e-06,0.2702646528085919,-0.0021677993187628752,-6.732768497261666e-06,0.7814814814814814,0.054486490425470956
413,hybrid,0.1,0.5,0.1,2.662498567210351e-06,2.3039267982044052e-06,1.4219270518602038e-06,8.819997463442014e-07,2.9955566628905906e-06,5.901610271688622e-07,0.262886855699444,0.27014299798325514,-0.0021833864482859733,-6.778459126737749e-06,0.27015511641644485,-0.0021712680150962615,-6.74387973925879e-06,0.7814814814814814,0.05446527688630822
414,hybrid,0.1,0.5,0.1,2.662788139780167e-06,2.304242982197482e-06,1.4239137914832274e-06,8.803291907142545e-07,2.995414405471672e-06,5.900371703551776e-07,0.262316615884029,0.27003318750080596,-0.0021868605738996627,-6.789833713477262e-06,0.27004533169422723,-0.002174716380478392,-6.755124537741663e-06,0.7814814814814814,0.05444400961494113
415,hybrid,0.1,0.5,0.1,2.6612053879434467e-06,2.30294373903166e-06,1.4209922562868141e-06,8.81951482744846e-07,2.993028577144927e-06,5.895879119729381e-07,0.2628714789431497,0.26992731444512547,-0.00219064093011917,-6.80208552831e-06,0.26993961717367904,-0.0021783382015655994,-6.766957087053446e-06,0.7814814814814814,0.054423591075048926
416,hybrid,0.1,0.5,0.1,2.660027831378279e-06,2.301721137308211e-06,1.4221110326957716e-06,8.796101046124393e-07,2.9934631564122086e-06,5.896037842884745e-07,0.2622083927205053,0.26982954820638144,-0.0021939845405494762,-6.812663182727079e-06,0.2698418803375773,-0.0021816524093536405,-6.777521579821996e-06,0.7814814814814814,0.054404706549386186
417,hybrid,0.1,0.5,0.1,2.661446860447929e-06,2.3034673737256368e-06,1.4231194689919112e-06,8.80347904733725e-07,2.990623689444055e-06,5.891711777788709e-07,0.2620720063192481,0.2697233553024124,-0.0021972252587911245,-6.823272711234765e-06,0.26973572777721366,-0.002184852783989888,-6.787771156151049e-06,0.7814814814814814,0.05438411611224071
418,hybrid,0.1,0.5,0.1,2.660368875643178e-06,2.3026108616623926e-06,1.4239417538873445e-06,8.786691077750481e-07,2.9887942241943927e-06,5.887859156134694e-07,0.261939875447992,0.2696322945049078,-0.002200977943021154,-6.835240995971075e-06,0.26964489362171223,-0.002188378826216697,-6.798991809311354e-06,0.7814814814814814,0.05436665448958579
419,hybrid,0.1,0.5,0.1,2.6581450383787102e-06,2.3001876301574395e-06,1.4213948623421063e-06,8.78792767815333e-07,2.9905894567524893e-06,5.889846254602163e-07,0.26205230699240917,0.2695248147170074,-0.0022045516356671846,-6.846855595934293e-06,0.2695373625873315,-0.0021920037653430646,-6.810742629098621e-06,0.7814814814814814,0.05434587327053491
420,hybrid,0.1,0.5,0.1,2.6602101683042364e-06,2.302405309850427e-06,1.4225446388636372e-06,8.798606709867893e-07,2.9890765676270095e-06,5.889720169110888e-07,0.26182410157206326,0.26941687832923816,-0.002208115437112912,-6.858250635344504e-06,0.2694295358344904,-0.002195457931860656,-6.8218968406455385e-06,0.7814814814814814,0.054324998753270216
421,hybrid,0.1,0.5,0.1,2.659571381514708e-06,2.3013186028838922e-06,1.4228445063494772e-06,8.784740965344155e-07,2.993094056986699e-06,5.894337293214553e-07,0.26169472503574326,0.269316240692885,-0.0022114071004693536,-6.868970000275783e-06,0.2693289007027173,-0.0021987470906370543,-6.832571208866575e-06,0.7814814814814814,0.05430552955867088
422,hybrid,0.1,0.5,0.1,2.659197686229067e-06,2.3014781872709282e-06,1.4228785151316182e-06,8.785996721393107e-07,2.98850486677363e-06,5.886901228077527e-07,0.26174527751267074,0.2692051489510715,-0.0022148361458874666,-6.8802207349853185e-06,0.2692176127906312,-0.002202372306327749,-6.8443410281200136e-06,0.7814814814814814,0.054283997019391794
423,hybrid,0.1,0.5,0.1,2.6592629848664724e-06,2.301371499492854e-06,1.4235537507975274e-06,8.778177486953262e-07,2.9896942765658277e-06,5.892205771703597e-07,0.2613070186968903,0.2690951723673223,-0.0022180890823109145,-6.890846408155542e-06,0.26910750245174464,-0.0022057589978885517,-6.855438861984786e-06,0.7814814814814814,0.05426265228992664
424,hybrid,0.1,0.5,0.1,2.6589179879044065e-06,2.3011289044284095e-06,1.423087376113044e-06,8.780415283153651e-07,2.9891377001423183e-06,5.887531346176556e-07,0.26151356159357747,0.26899539407254025,-0.0022215036441308733,-6.901693990380808e-06,0.26900773618169865,-0.0022091615349724703,-6.866322240543072e-06,0.7814814814814814,0.05424337954333422
425,hybrid,0.1,0.5,0.1,2.6605506298015586e-06,2.302402476186184e-06,1.4238227697228936e-06,8.785797064632903e-07,2.991874787120832e-06,5.896067490329161e-07,0.26120648759418713,0.26889292147257776,-0.0022247796285466137,-6.9122199819436625e-06,0.2689055350210891,-0.0022121660800352716,-6.8760679838646924e-06,0.7851851851851852,0.05422354022022488
426,hybrid,0.1,0.5,0.1,2.6589298462423617e-06,2.3010486218690547e-06,1.423580184486975e-06,8.774684373820801e-07,2.989785964266337e-06,5.890262794667276e-07,0.261241571867813,0.26879911312362326,-0.0022281968737905555,-6.923079045886523e-06,0.26881199481980766,-0.0022153151776061475,-6.886105515499876e-06,0.7851851851851852,0.05420546199948276
427,hybrid,0.1,0.5,0.1,2.6576425547993045e-06,2.2999938365297887e-06,1.424232704014363e-06,8.757611325154259e-07,2.9878005099062546e-06,5.886866727888965e-07,0.2609027458239912,0.26870238855383305,-0.002231686173236491,-6.934116070642137e-06,0.26871515845803295,-0.002218916269036586,-6.897667350564741e-06,0.7851851851851852,0.054186814945413914
428,hybrid,0.1,0.5,0.1,2.6567455221863973e-06,2.298781108578239e-06,1.425255461842151e-06,8.73525646736088e-07,2.9905103693799487e-06,5.891337667016349e-07,0.26075385091680653,0.2686105935887619,-0.0022349568397648234,-6.9445590802001515e-06,0.268623359698708,-0.0022221907298187182,-6.908052740288071e-06,0.7851851851851852,0.05416911008570534
429,hybrid,0.1,0.5,0.1,2.656995718005069e-06,2.299065893395136e-06,1.4236176385195233e-06,8.754482548756129e-07,2.9902299634129838e-06,5.890682826863455e-07,0.2608111308026229,0.2684972092713954,-0.002238304150301851,-6.9556701074313535e-06,0.2685099549753369,-0.002225558446360354,-6.919165110848475e-06,0.7851851851851852,0.054147102684339456
430,hybrid,0.1,0.5,0.1,2.6574075993884814e-06,2.2993843760637973e-06,1.422496869531374e-06,8.768875065324229e-07,2.9914475309363493e-06,5.887847023104955e-07,0.26086794408122826,0.268390691597677,-0.002241725872261846,-6.967119978814728e-06,0.2684035055910683,-0.002228911878870532,-6.9302435416802475e-06,0.7851851851851852,0.054126483493987756
