epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004224228579622796,0.004224228579622796,0.004622515411122649,0.6146974610886707,0.6095848402091013,0.4753409464629615,0.4748083103238626,0.13424389374613982,0.1347765298852387,0.14814814814814814,0.1037037037037037
2,0.0,warmup,0.004740696128774076,0.004740696128774076,0.005024845045249938,0.5973161925336937,0.6118276015354227,0.4493377373195943,0.44883748369559634,0.1624898642158284,0.16299011783982637,0.15555555555555556,0.1037037037037037
3,0.0,warmup,0.0060717276482711025,0.0060717276482711025,0.00628802532478311,0.6336863814085023,0.6519879558660584,0.44026341934701535,0.43977378692480446,0.21172453651904305,0.21221416894125394,0.15925925925925927,0.1037037037037037
4,0.0,warmup,0.007539274024703352,0.007539274024703352,0.0077753727312406635,0.6865949991506183,0.6932944265188515,0.4364506487407127,0.43596422250266614,0.2568437777781388,0.2573302040161854,0.26296296296296295,0.1037037037037037
5,0.0,warmup,0.008371143332301365,0.008371143332301365,0.008699019752178941,0.7080838517124494,0.70733905118649,0.4332481594682901,0.4327631073660964,0.2740908917181999,0.2745759438203936,0.26666666666666666,0.1037037037037037
6,0.020000000000000004,hybrid,0.008558652802054121,0.008381761826806052,0.008844548762403533,0.6919745671364032,0.6990853567209945,0.4319227695046408,0.4314355888470997,0.26716258721635366,0.2676497678738948,0.25925925925925924,0.1037037037037037
7,0.04000000000000001,hybrid,0.008111280766858145,0.00777608811830834,0.008379816213745114,0.652277522806834,0.6683556731502545,0.43096111326488834,0.4304723145187364,0.23739455988536612,0.23788335863151805,0.3111111111111111,0.1037037037037037
8,0.06,hybrid,0.007240075501632713,0.006788935960718662,0.007518992348567512,0.6066247989797853,0.628837152604862,0.42821110756706193,0.4277207302902768,0.20062604503780002,0.20111642231458515,0.2518518518518518,0.1037037037037037
9,0.08000000000000002,hybrid,0.0062636220007330325,0.005738928801129468,0.006558664995044544,0.5656640897644443,0.5894506571342824,0.42733073738427907,0.4268380308272354,0.16211991975000328,0.16261262630704693,0.2111111111111111,0.1037037037037037
10,0.1,hybrid,0.005329373240765356,0.004765424184519827,0.00563949056245528,0.5327414068197946,0.5612113890238284,0.4252400349893806,0.4247430681020412,0.13597135403444777,0.13646832092178718,0.37407407407407406,0.1037037037037037
11,0.12,hybrid,0.004586139321299156,0.003998216316654183,0.004899358372041452,0.5075832257059688,0.534580673862729,0.4222642105715126,0.4217660722509128,0.11231646329121642,0.11281460161181622,0.4925925925925926,0.1037037037037037
12,0.13999999999999999,hybrid,0.00401546530501652,0.0034118697852902266,0.0043113965694735286,0.4892434732096026,0.5158976263647552,0.4212844685887775,0.42078128681037813,0.09461315777597773,0.0951163395543771,0.4185185185185185,0.1037037037037037
13,0.16000000000000003,hybrid,0.003586598673540701,0.0029708667924235976,0.00384832425698189,0.4751206161870738,0.5006385250838427,0.41941920834615587,0.4189124007483293,0.08121931673768679,0.08172612433551335,0.4925925925925926,0.1037037037037037
14,0.18000000000000002,hybrid,0.0032801513434909642,0.0026518068790463175,0.0034908025802480305,0.463340499314924,0.49057322899315386,0.4176986593477283,0.4171874871224457,0.07287456964542555,0.07338574187070818,0.4111111111111111,0.1037037037037037
15,0.2,hybrid,0.003062710236785901,0.002420708407641167,0.003210009145723669,0.45555542695874224,0.4817634042429415,0.41540724963670894,0.41489181206757075,0.06635615460623256,0.06687159217537075,0.4925925925925926,0.1037037037037037
16,0.2,hybrid,0.002857497011987946,0.002258182271984015,0.0029965737000196566,0.4474313500937157,0.4753229749838779,0.41369839806305025,0.4131782942318604,0.06162457692082762,0.062144680752017456,0.3962962962962963,0.1037037037037037
17,0.2,hybrid,0.0027036213730337382,0.002138128810189141,0.0028274628142229865,0.44027057827154115,0.4689927357901985,0.41061413403027197,0.4100905586449675,0.05837860175992654,0.058902177145230994,0.5740740740740741,0.1037037037037037
18,0.2,hybrid,0.0025898065733095305,0.002050864868107553,0.002694708526009888,0.4350557183554309,0.46598668186448156,0.4087606288006874,0.4082313714910446,0.057226053063794136,0.05775531037343695,0.6037037037037037,0.1037037037037037
19,0.2,hybrid,0.002513677498198999,0.0019933820511827947,0.0026014772350810224,0.429475534587077,0.4613484793686381,0.40657464847853964,0.4060409483468438,0.05477383089009846,0.05530753102179431,0.5814814814814815,0.1037037037037037
20,0.2,hybrid,0.002444508961330374,0.0019421678518970423,0.0025117055471666583,0.42501570948411044,0.4576830008948555,0.4045767726757087,0.4040367224822722,0.05310622821914679,0.05364627841258329,0.5740740740740741,0.1037037037037037
21,0.2,hybrid,0.0023895766384707893,0.0019018719007137593,0.002438523688785148,0.42002367665391055,0.4544642987754041,0.40184655986239814,0.4013023470469468,0.052617738913005974,0.053161951728457335,0.6,0.1037037037037037
22,0.2,hybrid,0.0023489575451764782,0.001872070249549503,0.002384436478134875,0.41607400070954287,0.45081996021228016,0.39989505990771573,0.3993449808679599,0.050924900304564424,0.05147497934432027,0.5851851851851851,0.1037037037037037
23,0.2,hybrid,0.0023129647019325622,0.0018461237507452926,0.0023342047559363473,0.4113189862647535,0.4489602998371183,0.39810021854792665,0.3975431753304032,0.05086008128919167,0.05141712450671515,0.6555555555555556,0.1037037037037037
24,0.2,hybrid,0.002281443079338277,0.0018236226692733067,0.0022891020503248522,0.4075647240794994,0.4451231261652872,0.3950215824419408,0.39445968376192714,0.05010154372334641,0.05066344240336007,0.6814814814814815,0.1037037037037037
25,0.2,hybrid,0.0022537361608534322,0.001804141334164579,0.0022479741334442667,0.40282624988956683,0.4413498036618175,0.39183122037890084,0.3912648499617131,0.04951858328291664,0.05008495370010435,0.7074074074074074,0.1037037037037037
26,0.2,hybrid,0.002233498492521785,0.0017890705824863875,0.002222139550176988,0.3990929233295554,0.44156121639573154,0.39214198667927297,0.3915657520631515,0.04941922971645857,0.049995464332580064,0.6037037037037037,0.1037037037037037
