epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004239541704440679,0.004239541704440679,0.009308460682227097,0.555350571697249,0.6011549024347814,0.4662056239137648,0.46568081656901306,0.13494927852101662,0.13547408586576837,0.05555555555555555,0.1037037037037037
2,0.0,warmup,0.0048871101300166555,0.0048871101300166555,0.010005682049698424,0.5276003823200409,0.6023046049625915,0.4419849072498739,0.44148079285934816,0.16031969771271765,0.16082381210324337,0.13703703703703704,0.1037037037037037
3,0.0,warmup,0.0057112263975352216,0.0057112263975352216,0.01086898512472651,0.530334014533732,0.6149551104873672,0.43294243392161674,0.4324417782381912,0.18201267656575043,0.18251333224917599,0.26666666666666666,0.1037037037037037
4,0.0,warmup,0.006216878520213086,0.006216878520213086,0.011363616973214466,0.5349993640395503,0.6173431295120007,0.4285066013567932,0.42800317801238835,0.18883652815520746,0.1893399514996123,0.32592592592592595,0.1037037037037037
5,0.0,warmup,0.006248817911620522,0.006248817911620522,0.011348862755104158,0.5313459651339614,0.6045605899465637,0.4249160745098557,0.42440808094668475,0.179644515436708,0.18015250899987895,0.4074074074074074,0.1037037037037037
6,0.020000000000000004,hybrid,0.006110860606679809,0.005893220205376838,0.010882020065148563,0.5197269268535389,0.5839107111636984,0.4225210508443091,0.42200669169938887,0.16138966031938934,0.16190401946430955,0.3814814814814815,0.1037037037037037
7,0.04000000000000001,hybrid,0.005765517732142123,0.005358116932279768,0.010185019996558874,0.5039559494874913,0.5610392835176454,0.41930813726871496,0.4187885927812037,0.14173114624893046,0.14225069073644175,0.3925925925925926,0.1037037037037037
8,0.06,hybrid,0.0053473940140150444,0.004783530129036129,0.009397731416315254,0.48719590292613796,0.5393383034233005,0.4168461532891928,0.41632031888608606,0.12249215013410769,0.12301798453721441,0.3962962962962963,0.1037037037037037
9,0.08000000000000002,hybrid,0.004939167214556273,0.004247673584747577,0.008643670372608707,0.4714984795655692,0.5184429229940468,0.41393861703569,0.4134070628748939,0.1045043059583568,0.10503586011915289,0.4888888888888889,0.1037037037037037
10,0.1,hybrid,0.004568551938078555,0.0037742242734435717,0.007943276646349829,0.4569647973565633,0.49962866762235825,0.4111974247726131,0.41065999065864267,0.08843124284974513,0.08896867696371558,0.4740740740740741,0.1037037037037037
