epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004130883573773521,0.004130883573773521,0.007649637045942353,0.5149603275165604,0.6031384154406492,0.4728411198056632,0.4723033963125671,0.130297295634986,0.13083501912808204,0.15925925925925927,0.1037037037037037
2,0.0,warmup,0.004441210368596878,0.004441210368596878,0.008042545672352224,0.4818175562899721,0.5951731814116158,0.4478385308328689,0.4473207452297444,0.1473346505787469,0.14785243618187138,0.16296296296296298,0.1037037037037037
3,0.0,warmup,0.005178030236053005,0.005178030236053005,0.00879928416838952,0.476253296836449,0.609696113654476,0.4353391250242841,0.43482449218616437,0.17435698863019183,0.1748716214683116,0.2222222222222222,0.1037037037037037
4,0.0,warmup,0.006047278111067699,0.006047278111067699,0.009666322332262197,0.4814184397059728,0.6281814507485585,0.42730087341706385,0.4267829694727788,0.20088057733149461,0.2013984812757797,0.27037037037037037,0.1037037037037037
5,0.0,warmup,0.006822763647596876,0.006822763647596876,0.01042520874823336,0.4878682072752918,0.6431368488307724,0.42111026680619007,0.4205855554888342,0.2220265820245823,0.22255129334193818,0.36666666666666664,0.1037037037037037
6,0.020000000000000004,hybrid,0.00761066672445433,0.007391834616380567,0.010941605403688173,0.49214593576092697,0.6522360231689809,0.4158430549417144,0.4153095641171305,0.23639296822726646,0.2369264590518504,0.4185185185185185,0.1037037037037037
7,0.04000000000000001,hybrid,0.008154389898947631,0.007708412305081796,0.01114943984664583,0.49232603729686036,0.6525470635622538,0.41162641251030613,0.41108236543144056,0.24092065105194765,0.24146469813081323,0.43703703703703706,0.1037037037037037
8,0.06,hybrid,0.008392060224785522,0.007731729790213933,0.011005507242859819,0.48773843094917824,0.6415582902499993,0.40737457020029894,0.40681904335520425,0.2341837200497004,0.23473924689479508,0.5259259259259259,0.1037037037037037
9,0.08000000000000002,hybrid,0.00824056978597939,0.007403284441217786,0.010466066809520077,0.47680316235873577,0.6190732824706646,0.40487677520582216,0.40430719283845523,0.21419650726484246,0.2147660896322094,0.46296296296296297,0.1037037037037037
10,0.1,hybrid,0.00769789507252557,0.006739549105539121,0.0095834596698645,0.4603894746502557,0.5868775040621437,0.4005913105753303,0.40001078497840137,0.18628619348681336,0.1868667190837423,0.5740740740740741,0.1037037037037037
11,0.12,hybrid,0.006907264291413062,0.005886276380182316,0.00850823259358955,0.440362775251811,0.5536510058118298,0.39834937819789606,0.3977549855754821,0.15530162761393373,0.1558960202363477,0.5703703703703704,0.1037037037037037
12,0.13999999999999999,hybrid,0.006080410209150141,0.00503516799919225,0.007466015785413507,0.4215796218993191,0.5229171737727583,0.3946597242415537,0.3940549700510998,0.12825744953120455,0.12886220372165846,0.5740740740740741,0.1037037037037037
13,0.16000000000000003,hybrid,0.005328268259982756,0.00427922116140086,0.006556544366136856,0.40439518549478626,0.496723473597967,0.3921879169104925,0.3915711401113794,0.1045355566874745,0.10515233348658759,0.6148148148148148,0.1037037037037037
14,0.18000000000000002,hybrid,0.004714129233673826,0.0036657674702838356,0.005824232018833272,0.39024832634752615,0.4752133371226001,0.38945106032171684,0.38882351855136377,0.08576227680088327,0.08638981857123634,0.5962962962962963,0.1037037037037037
15,0.2,hybrid,0.004243663351323736,0.0031914353079683854,0.005261140216776748,0.379868511227927,0.45752008883316486,0.38648117572442686,0.3858432091897682,0.071038913108738,0.07167687964339664,0.6296296296296297,0.1037037037037037
16,0.2,hybrid,0.003795745314627442,0.0028286932103071547,0.004835260521601437,0.3706611079619925,0.4441511708899798,0.382658585569716,0.38201242536865154,0.061492585320263804,0.062138745521328254,0.662962962962963,0.1037037037037037
17,0.2,hybrid,0.00347515447075234,0.002568342244678425,0.0045340611303695735,0.3626311553184431,0.43205900563901445,0.3799297486424208,0.3792736561535322,0.052129256996593654,0.05278534948548225,0.6777777777777778,0.1037037037037037
18,0.2,hybrid,0.003229226200976221,0.0023681103344179635,0.004305579332791286,0.3568553263784156,0.4231834546440548,0.37705358884973866,0.3763875808952332,0.04612986579431616,0.046795873748821604,0.7444444444444445,0.1037037037037037
19,0.2,hybrid,0.0030380548754593457,0.002212870781774136,0.004125920468426048,0.35103992693606606,0.41535388698545644,0.3743265107047018,0.37365187949017153,0.041027376280754646,0.04170200749528491,0.737037037037037,0.1037037037037037
20,0.2,hybrid,0.002888889714655797,0.0020911678266267294,0.003988609440145336,0.3463697264148863,0.4076932687135952,0.3710133582969885,0.3703299874006108,0.036679910416606676,0.03736328131298439,0.7407407407407407,0.1037037037037037
21,0.2,hybrid,0.0027671908272091064,0.001992769142677699,0.0038721084226570343,0.34153318508777547,0.4013954098052226,0.3682910199476661,0.36759878107304966,0.03310438985755648,0.03379662873217293,0.7222222222222222,0.1037037037037037
