epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.0042340280363838065,0.0042340280363838065,0.007413858039179984,0.573320651935931,0.6156519233576644,0.48332566906574914,0.4827653908295971,0.13232625429191525,0.1328865325280673,0.18888888888888888,0.1037037037037037
2,0.0,warmup,0.004304031320850833,0.004304031320850833,0.007301398936681418,0.5159006218996935,0.5839422367081221,0.44731083250742343,0.44678791428137415,0.13663140420069864,0.1371543224267479,0.24074074074074073,0.1037037037037037
3,0.0,warmup,0.004734611383187844,0.004734611383187844,0.0075528878318355435,0.4991726312531603,0.5835992750920816,0.4319586763772658,0.43144721580020157,0.15164059871481583,0.15215205929188008,0.2814814814814815,0.1037037037037037
4,0.0,warmup,0.005257226282727885,0.005257226282727885,0.007884804583155833,0.4982438422639549,0.5893580543115503,0.4245819388700352,0.42406974340688225,0.1647761154415151,0.16528831090466806,0.3037037037037037,0.1037037037037037
5,0.0,warmup,0.0056317058950370045,0.0056317058950370045,0.008084794455686172,0.49868594272282396,0.5891935508041504,0.4196075360251243,0.41909033017471486,0.16958601477902607,0.1701032206294355,0.34444444444444444,0.1037037037037037
6,0.020000000000000004,hybrid,0.0058603406613062575,0.0057005267231034175,0.007990696910142044,0.4942354636978131,0.5813918804713036,0.41538508116311307,0.4148609110332311,0.16600679930819057,0.16653096943807255,0.3925925925925926,0.1037037037037037
7,0.04000000000000001,hybrid,0.005828840532160353,0.005521835042898222,0.0076751372315532595,0.4848895457986197,0.5693302473582316,0.41150537402908216,0.4109736868790574,0.1578248733291494,0.15835656047917418,0.42592592592592593,0.1037037037037037
8,0.06,hybrid,0.005670678729657999,0.005234126521981007,0.007275870127949865,0.4739093207985851,0.5539214541390115,0.4102803362347743,0.4097386622286295,0.14364111790423723,0.14418279191038202,0.48518518518518516,0.1037037037037037
9,0.08000000000000002,hybrid,0.00544320502551825,0.004897445008198863,0.006822000216492344,0.4626499868004624,0.5387727693318956,0.4054312966957302,0.4048821324140691,0.13334147263616536,0.13389063691782643,0.48148148148148145,0.1037037037037037
10,0.1,hybrid,0.005212310369529766,0.004569320123245557,0.006429902462842084,0.45188107975058395,0.5238033386930881,0.4025620384476004,0.40200404346132407,0.12124130024548774,0.12179929523176408,0.5592592592592592,0.1037037037037037
11,0.12,hybrid,0.004978586579788614,0.004250129268762599,0.0060704775918834514,0.4414510731439236,0.5101719109443978,0.4005563148854539,0.39998872637920607,0.10961559605894394,0.11018318456519177,0.5666666666666667,0.1037037037037037
12,0.13999999999999999,hybrid,0.004729175614822678,0.003927528297580314,0.0057260522660168844,0.4313570250559732,0.49555951117836894,0.3979691191163214,0.3973918867163741,0.09759039206204756,0.09816762446199484,0.5740740740740741,0.1037037037037037
13,0.16000000000000003,hybrid,0.004467178470124757,0.0036009610731137552,0.0054138587313187604,0.42146193953694666,0.4817327994697258,0.39477636312663167,0.39419151151940224,0.08695643634309413,0.08754128795032357,0.6555555555555556,0.1037037037037037
14,0.18000000000000002,hybrid,0.00418824024621565,0.003272691474057698,0.0050863820675441694,0.4115692367322848,0.4677238670160037,0.39094034811307105,0.39034878073508583,0.07678351890293267,0.07737508628091788,0.6814814814814815,0.1037037037037037
15,0.2,hybrid,0.003931962393907912,0.0029713024787038815,0.004803299576020155,0.4016166617413008,0.45547290536701274,0.3888207318469703,0.38821957312297234,0.06665217352004243,0.0672533322440404,0.674074074074074,0.1037037037037037
16,0.2,hybrid,0.003615913670963556,0.002708185615760782,0.004538640276013869,0.3935341912969943,0.44315472339088396,0.3859566274889816,0.3853478730161282,0.05719809590190239,0.05780685037475575,0.674074074074074,0.1037037037037037
17,0.2,hybrid,0.0033456625871063107,0.0024828664025560755,0.004313980922751174,0.38607761783653666,0.4333904240817244,0.38353630182971715,0.3829186104027358,0.04985412225200725,0.05047181367898862,0.6185185185185185,0.1037037037037037
18,0.2,hybrid,0.0031246246746525494,0.002298233687135479,0.004131954937585351,0.37922980839172193,0.4241778631898244,0.38090089063479177,0.3802747196634697,0.043276972555032656,0.043903143526354715,0.7074074074074074,0.1037037037037037
19,0.2,hybrid,0.0029423740463124714,0.002147709917070866,0.003973320646208028,0.37307952452389453,0.41618293594214695,0.37779034793337474,0.37715740738667475,0.03839258800877221,0.0390255285554722,0.7222222222222222,0.1037037037037037
20,0.2,hybrid,0.0027837609750404326,0.0020169142922421704,0.0038342334139913107,0.3673410414382162,0.4089046926287807,0.3744970508531114,0.37385714327047487,0.034407641775669295,0.03504754935830584,0.7481481481481481,0.1037037037037037
21,0.2,hybrid,0.0026559216141106017,0.001911775811759895,0.0037207290117535334,0.361994291825393,0.40250413013172887,0.372471372778955,0.37182246516469125,0.030032757352773887,0.030681664967037614,0.725925925925926,0.1037037037037037
22,0.2,hybrid,0.0025459547585143802,0.0018206989840229425,0.003626278872457192,0.35730674858266265,0.3981347460604566,0.37074008570592726,0.37008204438049,0.027394660354529365,0.028052701679966596,0.7518518518518519,0.1037037037037037
23,0.2,hybrid,0.002455889519070486,0.0017473159219211789,0.0035428679857465355,0.3534472451998515,0.39151636701136505,0.36751050936056934,0.36684549078937767,0.024005857650795714,0.02467087622198738,0.7296296296296296,0.1037037037037037
24,0.2,hybrid,0.002380383253128604,0.001685415787307573,0.0034748373291051543,0.34902833481168005,0.38595021494031406,0.36504856134665636,0.364375931541607,0.0209016535936577,0.02157428339870704,0.774074074074074,0.1037037037037037
25,0.2,hybrid,0.002315547823010748,0.0016320721448870642,0.003417378390618416,0.3450673876115165,0.3813123260560802,0.3624811505055309,0.361800338825695,0.01883117555054925,0.019511987230385164,0.737037037037037,0.1037037037037037
26,0.2,hybrid,0.002260433158397801,0.001587358300226216,0.0033653742908579263,0.34161040157280337,0.37663797756874645,0.3600275272214481,0.35933898093309047,0.016610450347298356,0.017298996635655983,0.7555555555555555,0.1037037037037037
27,0.2,hybrid,0.002216521725464949,0.00155260564559783,0.0033195803993355923,0.33735876779683355,0.37297483777747087,0.35790912906816996,0.35721258401636,0.015065708709300907,0.015762253761110845,0.7481481481481481,0.1037037037037037
