epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.003649890909080699,0.003649890909080699,0.005530172950096313,0.6146158082255209,0.5959322809576175,0.47534716063489396,0.4748145168611146,0.12058512032272356,0.12111776409650293,0.14814814814814814,0.1037037037037037
2,0.0,warmup,0.004168892236993581,0.004168892236993581,0.005969026632545721,0.597239900258622,0.6109467510232953,0.4493426564963677,0.448842396192642,0.16160409452692764,0.16210435483065333,0.15555555555555556,0.1037037037037037
3,0.0,warmup,0.005598969970057188,0.005598969970057188,0.007449006211366219,0.6334358678545694,0.666015272888073,0.4402638503590826,0.4397742165558605,0.22575142252899044,0.22624105633221253,0.15925925925925927,0.1037037037037037
4,0.0,warmup,0.0072551199074019955,0.0072551199074019955,0.009137556256797488,0.6859810273321896,0.7054210976008084,0.43644656093188533,0.43596013890797175,0.26897453666892307,0.26946095869283665,0.26296296296296295,0.1037037037037037
5,0.0,warmup,0.008092145332494204,0.008092145332494204,0.009890320274180485,0.7071153460333359,0.7057071116432737,0.43324026013453876,0.43275521756156815,0.27246685150873495,0.27295189408170556,0.26666666666666666,0.1037037037037037
6,0.020000000000000004,hybrid,0.0077626790636510885,0.007577989196101126,0.00923449337749808,0.6675334230577551,0.6570460615104329,0.4317646172863394,0.4312798194903573,0.22528144422409346,0.22576624202007556,0.2777777777777778,0.1037037037037037
7,0.04000000000000001,hybrid,0.006725062790481147,0.0064074592894714484,0.007940087525242463,0.6251386490343938,0.6149231885027184,0.4304283312346049,0.4299437913086247,0.18449485726811354,0.18497939719409373,0.3,0.1037037037037037
8,0.06,hybrid,0.005787946231888797,0.005380513983435929,0.006790537474214447,0.5887931175156913,0.5794126897640357,0.42893509863423446,0.4284506074187695,0.15047759112980125,0.1509620823452662,0.3111111111111111,0.1037037037037037
9,0.08000000000000002,hybrid,0.004987478216321833,0.004520304233568711,0.00583967478441401,0.558139454291436,0.550738830542836,0.42763495442357924,0.4271504319692138,0.12310387611925677,0.1235883985736222,0.32592592592592595,0.1037037037037037
10,0.1,hybrid,0.00433488014429975,0.0038289464521405205,0.005059336921592298,0.5337463568271155,0.5278844681030691,0.426553613876045,0.42606826339905307,0.10133085422702409,0.10181620470401603,0.37407407407407406,0.1037037037037037
11,0.12,hybrid,0.0038218919193480547,0.0032870323528503415,0.0044571630541476144,0.5144759613423799,0.5101935975358965,0.4250525352754114,0.42456711492359694,0.08514106226048512,0.0856264826122996,0.40370370370370373,0.1037037037037037
12,0.13999999999999999,hybrid,0.003429329117343158,0.0028731160821473386,0.003972950251398706,0.4994619540887239,0.4961081403505132,0.42404713771266606,0.42356074820435613,0.07206100263784715,0.07254739214615707,0.40370370370370373,0.1037037037037037
13,0.16000000000000003,hybrid,0.0031252273753564278,0.0025499600028430314,0.00359542107820873,0.4870504771395671,0.4854115545650098,0.4227300628458529,0.4222431458418457,0.06268149171915688,0.0631684087231641,0.48518518518518516,0.1037037037037037
14,0.18000000000000002,hybrid,0.0029078184954578574,0.002310280621599467,0.0033196548547688347,0.4775903735820032,0.4767570749077935,0.42183178237940283,0.4213436917408797,0.05492529252839068,0.0554133831669138,0.4,0.1037037037037037
15,0.2,hybrid,0.002742302221083906,0.0021254991733645023,0.0030840152385970153,0.470066046668345,0.46965190928654166,0.4205493284001053,0.4200603084424289,0.049102580886436376,0.04959160084411274,0.45925925925925926,0.1037037037037037
16,0.2,hybrid,0.002565772603766768,0.0019842995880029564,0.0029073650788190583,0.4639508511186551,0.4639643773275468,0.41948149148519526,0.41899130044235855,0.04448288584235155,0.04497307688518826,0.4666666666666667,0.1037037037037037
17,0.2,hybrid,0.0024313052053187368,0.0018767031610904892,0.0027730102211412366,0.4588921470906526,0.4593374163977609,0.4179931858597873,0.41750231793115994,0.04134423053797359,0.04183509846660094,0.5222222222222223,0.1037037037037037
18,0.2,hybrid,0.002329395986327297,0.001796484759492002,0.0026645561341764757,0.4545871715781013,0.45529913793767063,0.4169281590352561,0.4164358711952869,0.03837097890241453,0.03886326674238372,0.5888888888888889,0.1037037037037037
19,0.2,hybrid,0.0022504296128554218,0.0017343483155757057,0.0025804064863985815,0.4508340730132175,0.4517397840077766,0.4157666964766178,0.41527320921800004,0.0359730875311588,0.03646657478977655,0.5592592592592592,0.1037037037037037
20,0.2,hybrid,0.002185744945105638,0.001682708899013044,0.0025151802304629696,0.44731698848020623,0.44848224969928235,0.41455026284944935,0.4140553424316147,0.03393198684983301,0.03442690726766767,0.5555555555555556,0.1037037037037037
21,0.2,hybrid,0.002134028001326155,0.0016419505949754013,0.002460387031753767,0.4442752988804921,0.4457219083250891,0.41327520292141623,0.4127790157006005,0.03244670540367289,0.03294289262448863,0.5666666666666667,0.1037037037037037
22,0.2,hybrid,0.0020925850350915873,0.0016111989310188383,0.002406930520363743,0.4415768452235239,0.44304742995001806,0.4119794780515189,0.4114819633761714,0.031067951898499147,0.03156546657384668,0.5888888888888889,0.1037037037037037
23,0.2,hybrid,0.00206024766455118,0.0015838366743534632,0.0023820549509885837,0.4389016255497844,0.4405256508524551,0.41074244498031426,0.4102434390932584,0.02978320587214084,0.03028221175919671,0.6333333333333333,0.1037037037037037
24,0.2,hybrid,0.002030404148192797,0.0015621455346857267,0.00234129306753535,0.4364244311305752,0.4382035630993714,0.40951635130280734,0.40901569253936987,0.028687211796564083,0.02918787056000155,0.6592592592592592,0.1037037037037037
25,0.2,hybrid,0.0020048974799436407,0.0015427184747229998,0.002310895026103204,0.43438543106894895,0.4357641109675177,0.4082258696816402,0.40772369826196386,0.027538241285877507,0.028040412705553852,0.6407407407407407,0.1037037037037037
26,0.2,hybrid,0.0019840226168809515,0.0015269528905014905,0.002285348631897305,0.4317973929435356,0.43387844013196125,0.40725081964471666,0.4067466187464478,0.026627620487244597,0.027131821385513455,0.6333333333333333,0.1037037037037037
27,0.2,hybrid,0.001965237846460063,0.0015124961925621553,0.0022637082694895398,0.4295904091612523,0.43145843409772855,0.40583108983424115,0.4053252481923095,0.025627344263487395,0.026133185905419076,0.6666666666666666,0.1037037037037037
28,0.2,hybrid,0.0019512003243680183,0.001499688143887012,0.0022575609024050305,0.4274846268296468,0.42955212686670735,0.40470047898898387,0.40419289160088495,0.02485164787772348,0.0253592352658224,0.6555555555555556,0.1037037037037037
29,0.2,hybrid,0.0019342658934760637,0.0014892245055587662,0.0022252069395864876,0.42556189961321156,0.4272618418492505,0.403257603198101,0.40274832935066135,0.02400423865114948,0.02451351249858913,0.6592592592592592,0.1037037037037037
30,0.2,hybrid,0.0019209359399456512,0.0014784650928814386,0.002212354235321062,0.4231757474624982,0.42533946077137613,0.40211359415403714,0.4016022682199151,0.023225866617338997,0.023737192551461006,0.7,0.1037037037037037
