epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004179896459295892,0.004179896459295892,0.007793487066476144,0.5350390837602073,0.6088943834474914,0.47641488143816635,0.47587716663535856,0.132479502009325,0.1330172168121328,0.15555555555555556,0.1037037037037037
2,0.0,warmup,0.004509552075394751,0.004509552075394751,0.008191844085742184,0.5001932225957116,0.6027376123008743,0.4506500935189009,0.45013690295384673,0.1520875187819734,0.15260070934702757,0.16296296296296298,0.1037037037037037
3,0.0,warmup,0.005289512914122543,0.005289512914122543,0.008967346393719489,0.4937184464064036,0.6202971747492004,0.4382505778675373,0.4377440164989175,0.18204659688166314,0.18255315825028295,0.2074074074074074,0.1037037037037037
4,0.0,warmup,0.00620200831442941,0.00620200831442941,0.0098487536260214,0.4991426432531381,0.6418386017267597,0.43095234593829324,0.4304453208148121,0.21088625578846643,0.21139328091194753,0.2518518518518518,0.1037037037037037
5,0.0,warmup,0.0070135804426955575,0.0070135804426955575,0.010614763041730957,0.5063671147043243,0.6590242839357081,0.4256273869855268,0.4251162359756299,0.2333968969501813,0.2339080479600782,0.32222222222222224,0.1037037037037037
6,0.020000000000000004,hybrid,0.007825076975800833,0.007602476937735182,0.011130001903282458,0.5115668127276843,0.6695268731387887,0.42119946989176094,0.4206822673346943,0.24832740324702773,0.24884460580409434,0.36666666666666664,0.1037037037037037
7,0.04000000000000001,hybrid,0.00837598343800616,0.007922861167299396,0.011328056767669025,0.512832651540756,0.6703140277646449,0.417870573434664,0.41734547582354725,0.2524434543299809,0.25296855194109763,0.35185185185185186,0.1037037037037037
8,0.06,hybrid,0.008601937644454933,0.007932206182794676,0.011162191027670961,0.5091370866128666,0.6586642362827262,0.4143799605212309,0.4138460974668264,0.2442842757614953,0.2448181388158998,0.44074074074074077,0.1037037037037037
9,0.08000000000000002,hybrid,0.008405836827472394,0.007559932138063848,0.010573808617606819,0.49873491954695315,0.6333212495963876,0.4125294183712337,0.4119843744357054,0.2207918312251539,0.22133687516068218,0.3888888888888889,0.1037037037037037
10,0.1,hybrid,0.007770429947771225,0.006810141881408971,0.009602880663622549,0.48202143017906823,0.5971269436148886,0.40842384402548626,0.407871334661729,0.18870309958940235,0.18925560895315963,0.4740740740740741,0.1037037037037037
11,0.12,hybrid,0.006880574563911915,0.005867463431994598,0.008442592765977646,0.4615865520534087,0.5606799592640093,0.4066251203543186,0.40606174880952756,0.15405483890969068,0.1546182104544817,0.4703703703703704,0.1037037037037037
12,0.13999999999999999,hybrid,0.0059830090380221124,0.004954653435386755,0.007345397161681121,0.4423966318548449,0.5280775765324726,0.4031775385149394,0.40260675454108097,0.12490003801753313,0.1254708219913916,0.48518518518518516,0.1037037037037037
13,0.16000000000000003,hybrid,0.005198463972927251,0.004171266505909011,0.006419984168864001,0.4251989478230196,0.5011944025148241,0.40105429861414,0.40047413179727687,0.10014010390068406,0.10072027071754719,0.5148148148148148,0.1037037037037037
14,0.18000000000000002,hybrid,0.004580731441591563,0.003555889042081946,0.0056935688861645415,0.4110772424856551,0.4798548434884794,0.3986138877114525,0.3980254232004167,0.08124095577702689,0.08182942028806273,0.5444444444444444,0.1037037037037037
15,0.2,hybrid,0.0041236100553905305,0.00309306300382767,0.005152735257814306,0.40095083742132626,0.4627408533471448,0.3958862341781178,0.39528961206689084,0.06685461916902702,0.06745124128025398,0.5592592592592592,0.1037037037037037
16,0.2,hybrid,0.00369818749161228,0.0027477706604938836,0.004752084155591983,0.39173731456277683,0.449878389513222,0.39234558279363196,0.391742526551801,0.057532806719590046,0.058135862961421036,0.6074074074074074,0.1037037037037037
17,0.2,hybrid,0.003398190303858116,0.002503610342984679,0.004472899804367186,0.3838247674740403,0.43854527198896653,0.38990501938733724,0.3892937418486415,0.0486402526016293,0.04925153014032502,0.6259259259259259,0.1037037037037037
18,0.2,hybrid,0.003172226158742398,0.0023190837411951265,0.004265712087736355,0.3781596076491184,0.4302399890548341,0.3872764264631096,0.3866568136579546,0.04296356259172451,0.0435831753968795,0.7148148148148148,0.1037037037037037
19,0.2,hybrid,0.0029968043261806533,0.002176355019016561,0.00410224653582046,0.37242138446184975,0.4228653431728763,0.38480289780566584,0.3841761404264996,0.03806244536721043,0.03868920274637666,0.6962962962962963,0.1037037037037037
20,0.2,hybrid,0.002859701638720718,0.0020641435436610034,0.003977790475298571,0.3677768119788693,0.41564587388818947,0.38174635654998046,0.3811119839166841,0.033899517338209006,0.03453388997150536,0.6851851851851852,0.1037037037037037
21,0.2,hybrid,0.0027466732254203116,0.0019728064559092883,0.0038693338475551168,0.3629925957724688,0.4096423411015915,0.3792723373791271,0.3786302670448509,0.0303700037224644,0.031012074056740557,0.6703703703703704,0.1037037037037037
22,0.2,hybrid,0.0026557045885746517,0.0018986833570208712,0.003785106157768901,0.3591031547420774,0.4039473048963119,0.3775791341270163,0.3769281488101017,0.026368170769295596,0.027019156086210194,0.7,0.1037037037037037
23,0.2,hybrid,0.002579375130447584,0.0018360332183825444,0.003716709560325197,0.3549884849069104,0.39911171205330515,0.37468195319902986,0.374023650042961,0.024429758854275285,0.025088062010344137,0.6703703703703704,0.1037037037037037
24,0.2,hybrid,0.002518129392322343,0.0017871621818837957,0.0036548360521927352,0.35108886717673615,0.39419569179927916,0.3722055793827684,0.37153923509251097,0.021990112416510776,0.02265645670676819,0.7148148148148148,0.1037037037037037
25,0.2,hybrid,0.0024676501426463705,0.0017465985623571095,0.003605257901446307,0.34701511308628835,0.3887709784698253,0.3684733139925465,0.3678016932789977,0.020297664477278765,0.02096928519082758,0.7481481481481481,0.1037037037037037
26,0.2,hybrid,0.0024304765005465465,0.001716631398135874,0.0035692255120533616,0.3437404668403092,0.386752391435562,0.3684530544605723,0.36777016864212286,0.0182993369749897,0.01898222279343914,0.7185185185185186,0.1037037037037037
