epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.005453676751628142,0.005453676751628142,0.010681697245241702,0.5779835948232036,0.6607981162849064,0.46312928289174493,0.46257998115300997,0.19766883339316144,0.1982181351318964,0.14814814814814814,0.1037037037037037
2,0.0,warmup,0.006409593441198823,0.006409593441198823,0.011691410578510029,0.5712297334509417,0.6783457604850435,0.44717892428800515,0.4466449897803243,0.23116683619703832,0.23170077070471917,0.18518518518518517,0.1037037037037037
3,0.0,warmup,0.007211830943233329,0.007211830943233329,0.012450162169105192,0.5787806370194292,0.689659218851946,0.43995182428244556,0.4394204256470681,0.24970739456950047,0.2502387932048779,0.2074074074074074,0.1037037037037037
4,0.0,warmup,0.00762109605105621,0.00762109605105621,0.012750321376452173,0.5810555082700052,0.6860401774444442,0.4342297172189474,0.43369753380143394,0.25181046022549686,0.2523426436430103,0.3,0.1037037037037037
5,0.0,warmup,0.007538184458797404,0.007538184458797404,0.0124628817895189,0.5725825561264959,0.6673642798854296,0.42933948851464854,0.4288046929965278,0.23802479137078103,0.23855958688890178,0.3296296296296296,0.1037037037037037
6,0.020000000000000004,hybrid,0.007289254026005404,0.007055501944981324,0.011687604051204,0.555057696531214,0.6414653168645792,0.4246808033439058,0.4241427131658793,0.2167845135206734,0.21732260369869988,0.3296296296296296,0.1037037037037037
7,0.04000000000000001,hybrid,0.006846926619255933,0.006418195191084002,0.010718285704298263,0.5344216556021071,0.6105005112901067,0.420121472537544,0.41958033893730956,0.19037903875256273,0.19092017235279718,0.3814814814814815,0.1037037037037037
8,0.06,hybrid,0.006334435807785632,0.005751778835688529,0.009710949534951722,0.5138302279716201,0.5850554188322312,0.4171344851353603,0.4165875721135741,0.16792093369687094,0.1684678467186571,0.44814814814814813,0.1037037037037037
9,0.08000000000000002,hybrid,0.005872255451257462,0.005167920906470784,0.008804181809833474,0.4958660466952784,0.5621578106877372,0.4139775791755664,0.4134247902766807,0.1481802315121708,0.14873302041105646,0.46296296296296297,0.1037037037037037
10,0.1,hybrid,0.005432166602230607,0.0046332948586319395,0.007988717435986671,0.47953604266470296,0.540561240616678,0.41087703859804137,0.41031876120846206,0.12968420201863662,0.13024247940821593,0.5037037037037037,0.1037037037037037
11,0.12,hybrid,0.005024285565237735,0.004148275809354535,0.007300081299026655,0.4651144055622617,0.5210493795617156,0.4088749664247235,0.4083093786264389,0.11217441313699211,0.1127400009352767,0.4703703703703704,0.1037037037037037
12,0.13999999999999999,hybrid,0.004636747151837999,0.003699628147765051,0.006693707171949637,0.45183759035837817,0.5047781108810495,0.40614610238193904,0.40557449392949907,0.09863200849911047,0.09920361695155044,0.5296296296296297,0.1037037037037037
13,0.16000000000000003,hybrid,0.0043076541032394024,0.0033179583731994568,0.006185598312749658,0.4397462399133024,0.4868782736049683,0.40350036360483443,0.4029223327711921,0.08337791000013389,0.08395594083377622,0.5074074074074074,0.1037037037037037
14,0.18000000000000002,hybrid,0.004022597354655925,0.002984817869757408,0.005765441582769537,0.4293807648181581,0.4740405383647377,0.40185265221894867,0.4012669412585167,0.07218788614578903,0.072773597106221,0.5037037037037037,0.1037037037037037
15,0.2,hybrid,0.003799151328203318,0.0027127765844450246,0.005431873718791465,0.4209889150514104,0.4631666788195371,0.3990383604243962,0.39844656700944986,0.06412831839514088,0.06472011181008724,0.5851851851851851,0.1037037037037037
16,0.2,hybrid,0.0035193883839216024,0.0024898376580161524,0.005147753629527249,0.4125234300427264,0.4523778327871758,0.3967413182973066,0.3961425337310269,0.05563651448986923,0.05623529905614888,0.5851851851851851,0.1037037037037037
17,0.2,hybrid,0.003292642495720633,0.002306555101420936,0.004930436971498487,0.4062251865886249,0.44358488847747257,0.39502717374225665,0.3944207967275235,0.04855771473521592,0.04916409174994907,0.5370370370370371,0.1037037037037037
18,0.2,hybrid,0.0030926537394637002,0.0021439246720953817,0.004743645336841595,0.3996101473297534,0.43548644249089347,0.3925800429105667,0.3919674988340412,0.04290639958032677,0.04351894365685227,0.6037037037037037,0.1037037037037037
19,0.2,hybrid,0.0029327414128303207,0.002014103724130579,0.004593188443498706,0.3943257472573457,0.4279388551564316,0.3898595549031824,0.3892407513741708,0.03807930025324918,0.038698103782260795,0.5777777777777777,0.1037037037037037
20,0.2,hybrid,0.002792753831110567,0.0019022437059828209,0.004452550625638727,0.3888671983414307,0.4221099422214231,0.3883857515549193,0.38775981833903966,0.03372419066650384,0.034350123882383454,0.5222222222222223,0.1037037037037037
21,0.2,hybrid,0.0026791563578489608,0.0018110091570853084,0.00434073600381826,0.3837192890328226,0.415509938037099,0.38552637449921645,0.38489384329014564,0.029983563537882563,0.03061609474695337,0.6333333333333333,0.1037037037037037
22,0.2,hybrid,0.0025834205492417336,0.0017361311890346728,0.004236446801035306,0.37936649353572127,0.40968923313819217,0.3822941675273431,0.3816563969647041,0.02739506561084909,0.028032836173488063,0.6518518518518519,0.1037037037037037
23,0.2,hybrid,0.002509872581353216,0.001677481775025111,0.004161954031640524,0.376082664151748,0.4061553232803892,0.3815972195201975,0.38094939594915994,0.02455810376019174,0.025205927331229283,0.6259259259259259,0.1037037037037037
24,0.2,hybrid,0.002450283190636564,0.001635526867209172,0.004073781617136957,0.3723092276718146,0.4006956459283521,0.3792266685674453,0.3785731256012637,0.021468977360906805,0.02212252032708839,0.5777777777777777,0.1037037037037037
