epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.0037989329314303995,0.0037989329314303995,0.004456728753607028,0.636731259712602,0.6110104533363852,0.48436914533862296,0.4837694934837753,0.1266413079977622,0.12724095985260986,0.14444444444444443,0.1037037037037037
2,0.0,warmup,0.003953055238798188,0.003953055238798188,0.004593324664969748,0.6058426400783862,0.593586077955977,0.4596320492015461,0.45908021373809427,0.13395402875443085,0.1345058642178827,0.2222222222222222,0.1037037037037037
3,0.0,warmup,0.004248751020622286,0.004248751020622286,0.00485808781550693,0.5958098255128925,0.5935569480871252,0.44868209488402816,0.44814935848941867,0.14487485320309706,0.14540758959770655,0.18518518518518517,0.1037037037037037
4,0.0,warmup,0.0046224041487520195,0.0046224041487520195,0.005204914968373881,0.5992262606018336,0.6020300929165618,0.44175154751951373,0.44122840276610154,0.1602785453970481,0.1608016901504603,0.21851851851851853,0.1037037037037037
5,0.0,warmup,0.005153240871051248,0.005153240871051248,0.005694935044254974,0.6101041851614929,0.6171101377621003,0.4361907369908061,0.43567368400061285,0.1809194007712942,0.18143645376148748,0.25555555555555554,0.1037037037037037
6,0.020000000000000004,hybrid,0.005858179201849437,0.005733246174988655,0.006246651343039157,0.6249777710105414,0.6322899184025753,0.43176413830187865,0.4312502728428693,0.20052578010069666,0.201039645559706,0.3037037037037037,0.1037037037037037
7,0.04000000000000001,hybrid,0.006433476001783396,0.00616758406767034,0.006647298352826442,0.635396953074672,0.6380607442499854,0.4285909351899714,0.4280781245415354,0.209469809060014,0.20998261970845,0.3074074074074074,0.1037037037037037
8,0.06,hybrid,0.006689227444862644,0.00628523140436561,0.006733267341617245,0.6344248298048363,0.6289188944461186,0.42629146541590857,0.425778041265843,0.20262742903021003,0.20314085318027558,0.32222222222222224,0.1037037037037037
9,0.08000000000000002,hybrid,0.0065264020307842785,0.006010479587225478,0.006449030544484996,0.6209181020187668,0.6108310907374481,0.4230495778630751,0.4225364845295296,0.187781512874373,0.18829460620791855,0.3888888888888889,0.1037037037037037
10,0.1,hybrid,0.006110342421778854,0.005515485547972197,0.005948568738066573,0.59928534218085,0.586909189316164,0.4209305182972976,0.4204154816752237,0.16597867101886637,0.1664937076409403,0.4,0.1037037037037037
11,0.12,hybrid,0.00558068013748534,0.004935084874089597,0.005379960528297874,0.5741611605757982,0.5619554869500046,0.41861456602025837,0.4180976738077329,0.14334092092974626,0.14385781314227175,0.362962962962963,0.1037037037037037
12,0.13999999999999999,hybrid,0.005041021063158365,0.004365033424432403,0.0048284831337568725,0.5495667496735683,0.5388094659768049,0.4171895029178949,0.4166693607634317,0.12161996305890999,0.1221401052133732,0.44074074074074077,0.1037037037037037
13,0.16000000000000003,hybrid,0.004558635226352914,0.0038622510073734254,0.004352401368621794,0.5280216069924519,0.519255813637567,0.41503875796700734,0.4145161413037166,0.10421705567055967,0.1047396723338504,0.42592592592592593,0.1037037037037037
14,0.18000000000000002,hybrid,0.004140818549302707,0.0034300826798820024,0.003948532607892792,0.5084634383331657,0.4998355041030461,0.41281471314765855,0.41228904711445313,0.08702079095538756,0.08754645698859298,0.36666666666666664,0.1037037037037037
15,0.2,hybrid,0.003776906790830836,0.0030550774846356587,0.0036091465309758862,0.49154165527093313,0.4838695722271692,0.4110122067045767,0.4104830987744182,0.07285736552259248,0.07338647345275101,0.5222222222222223,0.1037037037037037
16,0.2,hybrid,0.003382335897511858,0.002721038137249445,0.003306488801312064,0.4769411357458041,0.47031756480975134,0.40908881303624917,0.4085561432224284,0.06122875177350218,0.06176142158732295,0.4740740740740741,0.1037037037037037
17,0.2,hybrid,0.003050044903443218,0.002440337329006004,0.0030485378721860656,0.463315253314994,0.45894681516802155,0.4085489563327214,0.40801060510283477,0.050397858835300124,0.05093621006518678,0.4962962962962963,0.1037037037037037
18,0.2,hybrid,0.0027811382797768504,0.0022130938422126626,0.0028402221878209358,0.45188542862770464,0.4478007123591837,0.4068257874855474,0.4062824763937407,0.0409749248736363,0.04151823596544296,0.5074074074074074,0.1037037037037037
19,0.2,hybrid,0.0025669928052209036,0.002031056708581868,0.002679680483195176,0.44326317234198226,0.43940269314199143,0.4035520820952327,0.40300719017045994,0.03585061104675874,0.03639550297153149,0.5888888888888889,0.1037037037037037
