epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.003649890909080699,0.003649890909080699,0.005530172950096314,0.6146158082255209,0.5959322809576175,0.47534716063489396,0.4748145168611147,0.12058512032272356,0.12111776409650282,0.14814814814814814,0.1037037037037037
2,0.0,warmup,0.004168892236993581,0.004168892236993581,0.005969026632545721,0.597239900258622,0.6109467510232953,0.4493426564963677,0.44884239619264193,0.16160409452692764,0.16210435483065339,0.15555555555555556,0.1037037037037037
3,0.0,warmup,0.005598969970057188,0.005598969970057188,0.007449006211366219,0.6334358678545694,0.666015272888073,0.4402638503590826,0.4397742165558605,0.22575142252899044,0.22624105633221253,0.15925925925925927,0.1037037037037037
4,0.0,warmup,0.007255119907401996,0.007255119907401996,0.009137556256797488,0.6859810273321896,0.7054210976008083,0.43644656093188533,0.43596013890797175,0.26897453666892296,0.26946095869283654,0.26296296296296295,0.1037037037037037
5,0.0,warmup,0.008092145332494204,0.008092145332494204,0.009890320274180485,0.7071153460333359,0.7057071116432737,0.4332402601345388,0.43275521756156815,0.2724668515087349,0.27295189408170556,0.26666666666666666,0.1037037037037037
6,0.020000000000000004,hybrid,0.008151122930027094,0.007958532377117078,0.009629527645500777,0.6605675179086976,0.659807277738083,0.43062098786646125,0.4301359988944359,0.22918628987162176,0.22967127884364713,0.2814814814814815,0.1037037037037037
7,0.04000000000000001,hybrid,0.00707666918063504,0.0067458130120961,0.008271404213473516,0.6204851925421886,0.6157794592753071,0.4286103839934807,0.4281250128252402,0.18716907528182636,0.1876544464500669,0.29259259259259257,0.1037037037037037
8,0.06,hybrid,0.006009468862663148,0.005590840793156348,0.006977134491780006,0.5826256672530551,0.5759089118616328,0.42580136017460446,0.4253153149181797,0.15010755168702838,0.15059359694345315,0.31851851851851853,0.1037037037037037
9,0.08000000000000002,hybrid,0.005075173186936156,0.004603953210296744,0.005890249707992658,0.5490124561187635,0.5438700597476012,0.4240146161235947,0.423527185420114,0.11985544362400646,0.12034287432748714,0.31851851851851853,0.1037037037037037
10,0.1,hybrid,0.004318447774553159,0.003817235648185842,0.005012121263673187,0.5223415442838302,0.5175748369060031,0.4219040776146233,0.4214140460652842,0.09567075929137986,0.09616079084071893,0.44814814814814813,0.1037037037037037
