epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.003591736109675634,0.003591736109675634,0.005476427881006564,0.5953679160294284,0.5899118857814939,0.47790152576401734,0.47736598503291733,0.11201036001747655,0.11254590074857657,0.14444444444444443,0.1037037037037037
2,0.0,warmup,0.003609426974321087,0.003609426974321087,0.0053837912718003225,0.5645044731061964,0.5770151591066002,0.4538798720456123,0.45337415023864397,0.12313528706098786,0.1236410088679562,0.16296296296296298,0.1037037037037037
3,0.0,warmup,0.00401055446106617,0.00401055446106617,0.005756728465885409,0.5597745101911306,0.5870491484796838,0.44195226528824133,0.44146096879366414,0.14509688319144248,0.14558817968601967,0.16666666666666666,0.1037037037037037
4,0.0,warmup,0.004686709059138901,0.004686709059138901,0.006451505631992637,0.5722360251054608,0.6093418114441731,0.4356702917424508,0.4351857192904795,0.1736715197017223,0.1741560921536936,0.1962962962962963,0.1037037037037037
5,0.0,warmup,0.005466649453475466,0.005466649453475466,0.00726002733561439,0.5918779863299504,0.6314898511701068,0.43124225747608663,0.4307612490965042,0.20024759369402018,0.2007286020736026,0.24074074074074073,0.1037037037037037
6,0.020000000000000004,hybrid,0.0062688285343225555,0.006110741503449754,0.007904351543640041,0.6089570796048099,0.6415933463431347,0.4277055201874432,0.4272262650794133,0.21388782615569152,0.2143670812637214,0.3074074074074074,0.1037037037037037
7,0.04000000000000001,hybrid,0.006710090876272423,0.0063843295757898795,0.008144032512063581,0.6147183459682702,0.6367486820227513,0.4247035962005537,0.42422499317114126,0.21204508582219755,0.21252368885161,0.3148148148148148,0.1037037037037037
8,0.06,hybrid,0.006724010262902776,0.006248717957886096,0.007921538416944648,0.607372433224552,0.6195983392395806,0.42176317915166983,0.4212843618511209,0.1978351600879108,0.19831397738845974,0.35185185185185186,0.1037037037037037
9,0.08000000000000002,hybrid,0.006403107782962181,0.005811825056504522,0.007391034080720721,0.5894995714497581,0.5952550995157815,0.4191952544078254,0.4187157723287454,0.17605984510795608,0.17653932718703608,0.3925925925925926,0.1037037037037037
10,0.1,hybrid,0.005881070158112097,0.0052129832454624065,0.0066808691264968936,0.5670155412954064,0.5685601954359094,0.4170465161158163,0.4165647216437865,0.15151367932009313,0.15199547379212291,0.4666666666666667,0.1037037037037037
11,0.12,hybrid,0.005294183938092541,0.004579518911789594,0.005955541885857903,0.5437131161810076,0.5431669435854758,0.41434648403722085,0.41386343817074644,0.12882045954825494,0.12930350541472935,0.5518518518518518,0.1037037037037037
