epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.0039697244407779515,0.0039697244407779515,0.008734495254709075,0.4746819025013636,0.5824039671615038,0.4607253809363094,0.46019734704462323,0.1216785862251944,0.12220662011688055,0.08148148148148149,0.1037037037037037
2,0.0,warmup,0.004185395717647251,0.004185395717647251,0.008934294398663906,0.4375695991551691,0.5700104599419341,0.4371793646526805,0.4366631637577437,0.13283109528925363,0.1333472961841904,0.2222222222222222,0.1037037037037037
3,0.0,warmup,0.004606566459182898,0.004606566459182898,0.009337699167098482,0.42769864855499673,0.5718372957413884,0.42544594899191246,0.4249284674862898,0.14639134674947596,0.1469088282550986,0.3,0.1037037037037037
4,0.0,warmup,0.005020006000327563,0.005020006000327563,0.009722857110086202,0.42368320723269537,0.5742558143369227,0.4171798939585239,0.4166564630176883,0.15707592037839885,0.15759935131923442,0.3925925925925926,0.1037037037037037
5,0.0,warmup,0.005287778493033869,0.005287778493033869,0.009972550947374967,0.41963385396118336,0.5703811902866317,0.4102832101881852,0.40975178421371494,0.1600979800984465,0.16062940607291676,0.44814814814814813,0.1037037037037037
6,0.020000000000000004,hybrid,0.005505033265371908,0.005306157993897437,0.0099437635737236,0.4131095415133105,0.5599476649656325,0.4044490585240646,0.40390800164756224,0.15549860644156793,0.1560396633180703,0.4962962962962963,0.1037037037037037
7,0.04000000000000001,hybrid,0.0055133537542899754,0.00512554397132452,0.00969524457413641,0.4041454427121226,0.5448634016668429,0.3992496176269588,0.39869818254649114,0.14561378403988406,0.14616521912035174,0.5074074074074074,0.1037037037037037
8,0.06,hybrid,0.0053574677835831015,0.004802269153941344,0.009253310494029308,0.39370640734695683,0.5277990281766515,0.3947008043009179,0.394138258857947,0.13309822387573356,0.13366076931870446,0.5666666666666667,0.1037037037037037
9,0.08000000000000002,hybrid,0.005127259406698481,0.004427063644089131,0.00875244703261686,0.3832296607662112,0.5094269653718273,0.3904969474825552,0.38992320425200067,0.1189300178892721,0.11950376111982663,0.6,0.1037037037037037
10,0.1,hybrid,0.004853728399710556,0.004033933746461712,0.008197946532488454,0.3728994625245964,0.4913884898884132,0.3864099926973084,0.38582531981476265,0.1049784971911048,0.10556317007365057,0.6,0.1037037037037037
11,0.12,hybrid,0.0045777178303887,0.0036595256201190744,0.007651601752246889,0.3634652484035766,0.4746438528978139,0.3826589148047655,0.3820632764797772,0.09198493809304842,0.09258057641803669,0.6555555555555556,0.1037037037037037
12,0.13999999999999999,hybrid,0.0043166234404322205,0.003316556336938452,0.007143336453526923,0.35469892486287685,0.4594683874155828,0.3795499926090275,0.37894271350792724,0.07991839480655533,0.08052567390765558,0.6222222222222222,0.1037037037037037
13,0.16000000000000003,hybrid,0.004079723289626003,0.0030147159276086985,0.006656296012608155,0.3468610044170034,0.44550512867702496,0.3758443193014744,0.3752269623816963,0.06966080937555058,0.07027816629532868,0.6666666666666666,0.1037037037037037
14,0.18000000000000002,hybrid,0.0038744432683224285,0.0027531177789181733,0.006229586052245863,0.3401770987553117,0.4339410993366057,0.37247004351089974,0.37184234335796595,0.061471055825705945,0.06209875597863973,0.6925925925925925,0.1037037037037037
15,0.2,hybrid,0.0037065554361274296,0.0025350048288268773,0.0058577530365027585,0.33392869310464196,0.42330111433473827,0.36916939155437356,0.3685315876592138,0.05413172278036471,0.05476952667552448,0.725925925925926,0.1037037037037037
16,0.2,hybrid,0.0034622826389537112,0.0023552177149438252,0.005535324620049431,0.3284227754476322,0.41450549758157185,0.36583371117812824,0.365186116330579,0.048671786403443607,0.04931938125099283,0.7222222222222222,0.1037037037037037
17,0.2,hybrid,0.0032656686262142014,0.002211396352376049,0.005271361369190764,0.3225619984671358,0.40576395315611036,0.3621478364562614,0.36149146800638454,0.04361611669984894,0.044272485149725815,0.7444444444444445,0.1037037037037037
18,0.2,hybrid,0.0030989495162966163,0.0020898246585850577,0.00504562428855779,0.3178331629234447,0.3996034539209489,0.35993421254255986,0.359266794584373,0.039669241378389064,0.04033665933657593,0.7296296296296296,0.1037037037037037
19,0.2,hybrid,0.0029709558596551318,0.0019982953824045444,0.0048633023862529375,0.3136715123550844,0.39223750987607775,0.35601754314120154,0.35534227006675856,0.03621996673487621,0.03689523980931919,0.737037037037037,0.1037037037037037
20,0.2,hybrid,0.002860521322569097,0.0019193573831361149,0.004705819697164908,0.30951308135811517,0.3863899381576102,0.3532419024756568,0.3525568246210212,0.0331480356819534,0.033833113536588966,0.7851851851851852,0.1037037037037037
21,0.2,hybrid,0.0027693622368594544,0.0018558671347821438,0.004567475510386551,0.3054708730162873,0.38152035378905874,0.3504050881851899,0.3497104469762857,0.031115265603868847,0.031809906812773014,0.7703703703703704,0.1037037037037037
22,0.2,hybrid,0.002702218407645517,0.0018086102176188355,0.004468040950133409,0.30170404732981015,0.3767107490499075,0.3473721532132891,0.34666903286728945,0.029338595836618353,0.030041716182618028,0.7777777777777778,0.1037037037037037
23,0.2,hybrid,0.002640913716462898,0.0017655377775903868,0.0043768796943625555,0.29796484963553754,0.37144969268014705,0.3441908865997809,0.3434794062307124,0.027258806080366127,0.027970286449434667,0.7851851851851852,0.1037037037037037
24,0.2,hybrid,0.002589320109067762,0.0017300762748663993,0.004296219171006815,0.2943151221619146,0.3668572733163744,0.34110110544094696,0.34038119215167023,0.02575616787542745,0.02647608116470418,0.7814814814814814,0.1037037037037037
25,0.2,hybrid,0.0025481224432216546,0.0017035365921404828,0.004222929255405858,0.2908469951374339,0.3626073489828527,0.3378707810369616,0.33714329031768825,0.024736567945891075,0.025464058665164435,0.8111111111111111,0.1037037037037037
26,0.2,hybrid,0.0025114751024165522,0.0016774047082535402,0.004170351970815058,0.28749881343730177,0.358156911983355,0.3350708659951983,0.33433475686278613,0.023086045988156667,0.023822155120568844,0.8037037037037037,0.1037037037037037
27,0.2,hybrid,0.0024802439197128528,0.0016577114172887039,0.004112662512120743,0.28393856710760457,0.35425732363241014,0.33204292582808353,0.3312990032871149,0.022214397804326602,0.022958320345295213,0.8222222222222222,0.1037037037037037
28,0.2,hybrid,0.0024526366339754427,0.0016381782987536981,0.004072291676108723,0.28030589826932395,0.3506112366717344,0.32930937372814223,0.3285573902517953,0.021301862943592154,0.02205384641993907,0.8074074074074075,0.1037037037037037
29,0.2,hybrid,0.002429735808413311,0.0016236210736180652,0.00403057367397623,0.27708600611717327,0.34651301867060463,0.32603384143751135,0.32527500705989537,0.020479177233093282,0.021238011610709262,0.8296296296296296,0.1037037037037037
30,0.2,hybrid,0.002405673048693914,0.0016081066858585618,0.00398783181417676,0.27410696054426587,0.34332636013970286,0.3237911394761757,0.3230234390649836,0.019535220663527142,0.02030292107471926,0.8148148148148148,0.1037037037037037
31,0.2,hybrid,0.0023868559137091155,0.0015945461661950988,0.003961548737570081,0.27097867912805185,0.33942518070956906,0.32062576696093037,0.31985125422860533,0.018799413748638694,0.019573926480963733,0.8407407407407408,0.1037037037037037
32,0.2,hybrid,0.0023669400279327244,0.001581933491478621,0.003925032682270516,0.2679316927636266,0.33577518449108307,0.3176246155057158,0.31684307779608334,0.018150568985367266,0.01893210669499973,0.8296296296296296,0.1037037037037037
33,0.2,hybrid,0.002351026710476244,0.0015712861349571079,0.003898702877595678,0.26489957034996703,0.33253666329177556,0.31495627308257257,0.3141674159114033,0.01758039020920299,0.018369247380372267,0.8333333333333334,0.1037037037037037
34,0.2,hybrid,0.0023362948481300575,0.0015622495950938418,0.0038702262651810785,0.2619632615525725,0.32937922275869363,0.3122640297783593,0.3114680475671821,0.017115192980334315,0.01791117519151153,0.8333333333333334,0.1037037037037037
35,0.2,hybrid,0.002321674456768068,0.0015516033699172226,0.003850355434254225,0.2590882511336071,0.3271540172153742,0.31084815581356656,0.31004079191839146,0.01630586140180762,0.017113225296982726,0.825925925925926,0.1037037037037037
36,0.2,hybrid,0.0023094606297946194,0.0015449757338996098,0.0038224244794750457,0.25660611242858816,0.32292271992830346,0.30709591962514915,0.3062854658467289,0.01582680030315431,0.01663725408157457,0.8296296296296296,0.1037037037037037
37,0.2,hybrid,0.0022945233117916486,0.0015347278794139592,0.0037989771618884456,0.25386804881064606,0.3203623301663659,0.30482289735280593,0.30400462330107364,0.015539432813559961,0.016357706865292254,0.8333333333333334,0.1037037037037037
38,0.2,hybrid,0.002283945055885031,0.001528226244644508,0.0037785940562026126,0.2509194430449699,0.3171468679609081,0.3020520076670877,0.30122757009695833,0.0150948602938204,0.015919297863949744,0.8444444444444444,0.1037037037037037
39,0.2,hybrid,0.002274063824537425,0.0015226096681796764,0.0037572707817887423,0.248190377016159,0.314619659432747,0.29989314276444134,0.29906112450656946,0.014726516668305656,0.015558534926177536,0.8518518518518519,0.1037037037037037
