epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004096870688010484,0.004096870688010484,0.0041075396181758875,0.6021613710828814,0.5995900292397648,0.4698985846822683,0.46937674779218636,0.12969144455749648,0.13021328144757843,0.0962962962962963,0.1037037037037037
2,0.0,warmup,0.004534098475274317,0.004534098475274317,0.0045144674815329935,0.5793593411454276,0.5858958662541779,0.44431722443279753,0.44382414880205434,0.14157864182138036,0.14207171745212355,0.18888888888888888,0.1037037037037037
3,0.0,warmup,0.005016373315635067,0.005016373315635067,0.005015495787081917,0.5858052254090891,0.5886933155685311,0.4364778920118247,0.4359956049335172,0.15221542355670642,0.15269771063501392,0.26666666666666666,0.1037037037037037
4,0.0,warmup,0.005489720787179579,0.005489720787179579,0.005539896690826236,0.5958993009531287,0.598599563592941,0.43220160217696896,0.43172437480326276,0.16639796141597202,0.16687518878967822,0.2851851851851852,0.1037037037037037
5,0.0,warmup,0.005976297704534331,0.005976297704534331,0.006083610743244907,0.5981469393919516,0.6070264664717449,0.4290752167010312,0.4286005506688583,0.17795124977071364,0.17842591580288653,0.3333333333333333,0.1037037037037037
6,0.020000000000000004,hybrid,0.006357252598707704,0.00622969727770054,0.006377766050358172,0.5907372952891029,0.6064541842035164,0.4271857498384978,0.42671142261358214,0.1792684343650186,0.17974276158993424,0.34444444444444444,0.1037037037037037
7,0.04000000000000001,hybrid,0.0063274375452679514,0.0060775526650403665,0.006247122005689628,0.573870592945694,0.5920053220805036,0.4256326555132412,0.4251571663203471,0.1663726665672624,0.1668481557601565,0.3,0.1037037037037037
8,0.06,hybrid,0.005968344401753995,0.005620685738154189,0.005794311059996763,0.5524584617902827,0.5714905419409776,0.4240038839993321,0.4235273474866206,0.1474866579416455,0.14796319445435702,0.3592592592592593,0.1037037037037037
9,0.08000000000000002,hybrid,0.005425032317430918,0.005011046362975722,0.005174824430689964,0.5308588352957206,0.5516285801276843,0.4219849230848218,0.421507068359703,0.12964365704286257,0.13012151176798137,0.4,0.1037037037037037
10,0.1,hybrid,0.004857344218033221,0.004402196103032957,0.004551481150002633,0.5108140906111414,0.5309413128906876,0.4202601244726333,0.41978060546441426,0.1106811884180543,0.11116070742627332,0.3814814814814815,0.1037037037037037
