epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
450,hybrid,0.1,0.5,0.2,0.1,2.7167855442577763e-06,2.3294705439089425e-06,1.4443904689003084e-06,8.850800750086338e-07,2.8987524383126193e-06,5.830692582008915e-07,1.5836100473638068e-07,9.743975651757185e-08,0.0005813030444983406,9.378705071372381e-06,0.00030410537913775314,0.0015571330888480331,0.0,0.0,0.0,0.0,0.0,0.0,0.2597877710126771,0.26806331691440693,-0.0022998686723569306,-7.1371615154344325e-06,0.2680756156825355,-0.002287569904228348,-7.103605232364175e-06,0.7814814814814814,0.05407263711735277
451,hybrid,0.1,0.5,0.2,0.1,2.7169053216354898e-06,2.3298087081873492e-06,1.445150339994011e-06,8.846583681933383e-07,2.8969713704045896e-06,5.82712311296762e-07,1.583491633824088e-07,9.73994764076814e-08,0.0005811043274225382,9.377140081927954e-06,0.0003039114500498124,0.001556252971410279,0.0,0.0,0.0,0.0,0.0,0.0,0.25975779990817655,0.2679685400448644,-0.0023030423951200807,-7.147613443188165e-06,0.2679807118578059,-0.0022908705821785835,-7.1142920931506785e-06,0.7851851851851852,0.054054316487996905
452,hybrid,0.1,0.5,0.2,0.1,2.7125912555931694e-06,2.3253534821797703e-06,1.4428546397030605e-06,8.82498842476709e-07,2.8983262581296147e-06,5.824138794752767e-07,1.5834676269814384e-07,9.740514760043813e-08,0.0005803940001967695,9.378363993649636e-06,0.00030358138424988883,0.0015544573754498895,0.0,0.0,0.0,0.0,0.0,0.0,0.25930891187618305,0.2678810635378198,-0.002306686233950417,-7.159563657642008e-06,0.2678931307411519,-0.002294619030618339,-7.126615970824788e-06,0.7851851851851852,0.05403754995435405
453,hybrid,0.1,0.5,0.2,0.1,2.713722227092147e-06,2.3266744050380685e-06,1.4447377465282714e-06,8.81936658509797e-07,2.8966917199663217e-06,5.825575050251161e-07,1.583150886195152e-07,9.737865005744571e-08,0.0005809373806574271,9.405774257439892e-06,0.000303864966576009,0.0015559626566996922,0.0,0.0,0.0,0.0,0.0,0.0,0.2592843836944775,0.2677968843703623,-0.0023103394998159055,-7.1713260678758686e-06,0.2678091432809213,-0.002298080589256901,-7.137868693781022e-06,0.7814814814814814,0.05402144477403564
454,hybrid,0.1,0.5,0.2,0.1,2.7127680551342195e-06,2.325970460345261e-06,1.4454354425165683e-06,8.805350178286924e-07,2.894874707265311e-06,5.82196152965897e-07,1.5829138052173391e-07,9.731012406242783e-08,0.0005808623467798105,9.399127767386907e-06,0.0003038837448670855,0.0015560066554398575,0.0,0.0,0.0,0.0,0.0,0.0,0.2589931798485792,0.2677027639008339,-0.0023131281843418172,-7.180603629606554e-06,0.26771467893916356,-0.002301213146012171,-7.147994220315875e-06,0.7851851851851852,0.05400317841703514
455,hybrid,0.1,0.5,0.2,0.1,2.7129879982961168e-06,2.325936738568019e-06,1.444720680617451e-06,8.81216057950568e-07,2.8969497416833736e-06,5.821959760619974e-07,1.5829116024448756e-07,9.735628555976035e-08,0.0005803486188839409,9.394274950481469e-06,0.00030360742078576984,0.0015545440893022515,0.0,0.0,0.0,0.0,0.0,0.0,0.25898227427549914,0.26762272619711097,-0.002316246437901903,-7.190932473030774e-06,0.26763443857424574,-0.0023045340607671383,-7.158784105066956e-06,0.7851851851851852,0.05398779452700257
456,hybrid,0.1,0.5,0.2,0.1,2.71255888362262e-06,2.3256139838959557e-06,1.4445891191065018e-06,8.810248647894538e-07,2.8959979675167026e-06,5.822894523461798e-07,1.5826096734202317e-07,9.73451029749939e-08,0.0005806799339219911,9.41103854475509e-06,0.0003037536603753816,0.0015553534924775366,0.0,0.0,0.0,0.0,0.0,0.0,0.25894452445113325,0.2675350342043744,-0.0023195909460352326,-7.201769463421556e-06,0.26754690291809297,-0.002307722232316678,-7.169166134237889e-06,0.7851851851851852,0.053970925030081926
457,hybrid,0.1,0.5,0.2,0.1,2.71254130277589e-06,2.3257052299429114e-06,1.4441150136856444e-06,8.815902162572677e-07,2.8951238982122835e-06,5.821515575976577e-07,1.5824806880859754e-07,9.732368301174937e-08,0.0005807026708638648,9.417211047760324e-06,0.0003037408809186945,0.0015553248382067049,0.0,0.0,0.0,0.0,0.0,0.0,0.2588358677028758,0.2674558700725082,-0.0023232706031772743,-7.213599842362034e-06,0.26746789500809526,-0.0023112456675902227,-7.1805679824991095e-06,0.7814814814814814,0.0539558281351371
458,hybrid,0.1,0.5,0.2,0.1,2.713410258466352e-06,2.3264733416261567e-06,1.4459051059684784e-06,8.805682356576783e-07,2.8959235739924464e-06,5.823773953497533e-07,1.582202571950489e-07,9.734455944095075e-08,0.0005808027314649402,9.43252143603575e-06,0.0003038385255438867,0.0015557664610375214,0.0,0.0,0.0,0.0,0.0,0.0,0.25873033494344505,0.2673786828124924,-0.002326778917738137,-7.224888834662241e-06,0.26739099435901825,-0.00231446737121227,-7.191097075311364e-06,0.7814814814814814,0.053941092346046104
459,hybrid,0.1,0.5,0.2,0.1,2.71374300516122e-06,2.3263255430837115e-06,1.4445190154622847e-06,8.818065276214263e-07,2.899701226358615e-06,5.828773105255067e-07,1.5821829578714817e-07,9.744733944164707e-08,0.0005807623006143756,9.434478297884238e-06,0.00030382254438346065,0.0015556132350850204,0.0,0.0,0.0,0.0,0.0,0.0,0.2588986528797832,0.26728232588818696,-0.002330185564820453,-7.236343184891187e-06,0.26729462955348127,-0.002317881899526142,-7.202527616576612e-06,0.7814814814814814,0.053922502290601484
460,hybrid,0.1,0.5,0.2,0.1,2.7112243327591297e-06,2.3247232009156823e-06,1.44366741650359e-06,8.810557844120916e-07,2.892607078132835e-06,5.816853023995662e-07,1.5819604201559813e-07,9.724042403016372e-08,0.0005805545886210884,9.427591286109206e-06,0.00030368628161117,0.0015550427447182645,0.0,0.0,0.0,0.0,0.0,0.0,0.2585968628024073,0.26720340508420026,-0.002333725249322849,-7.247674807770474e-06,0.2672159998579137,-0.00232113047560939,-7.213032869000111e-06,0.7814814814814814,0.05390742606670462
461,hybrid,0.1,0.5,0.2,0.1,2.7120828413354722e-06,2.3254582290416456e-06,1.444876624834964e-06,8.805816042066817e-07,2.8935105727669694e-06,5.82097099724914e-07,1.5815597279631217e-07,9.727355501712917e-08,0.0005809075814460277,9.442780466185242e-06,0.0003039175637587133,0.00155616593571543,0.0,0.0,0.0,0.0,0.0,0.0,0.25846775640346703,0.26711563986848064,-0.0023365107416072894,-7.256633710376356e-06,0.26712815637942955,-0.002323994230658377,-7.222311922676578e-06,0.7814814814814814,0.05389043012201758
462,hybrid,0.1,0.5,0.2,0.1,2.7119199125494775e-06,2.3246752524922112e-06,1.4456336896855608e-06,8.7904156280665e-07,2.898496518533293e-06,5.824546745253981e-07,1.5817029293576054e-07,9.739500820393762e-08,0.0005803811386811668,9.435406877506512e-06,0.0003036484296604725,0.0015546776925255035,0.0,0.0,0.0,0.0,0.0,0.0,0.25831610622884515,0.26702851639542213,-0.0023396004836478967,-7.267220906367021e-06,0.2670406051075936,-0.0023275117714764426,-7.233985346297546e-06,0.7851851851851852,0.053873623375814
463,hybrid,0.1,0.5,0.2,0.1,2.711523635840878e-06,2.3243913525027294e-06,1.4457417823841912e-06,8.786495701185386e-07,2.897528230910566e-06,5.823698764591411e-07,1.5815970192802296e-07,9.737946024709177e-08,0.0005803907582495209,9.450486781734702e-06,0.0003036099073104066,0.0015545550411990678,0.0,0.0,0.0,0.0,0.0,0.0,0.258318984657176,0.2669460118393426,-0.0023430360310608966,-7.278571973038262e-06,0.266958235379256,-0.0023308124911474715,-7.2448876265965734e-06,0.7814814814814814,0.0538578095740807
464,hybrid,0.1,0.5,0.2,0.1,2.7126419342068683e-06,2.3256580891385233e-06,1.4461287061996818e-06,8.79529382938841e-07,2.8962917501065246e-06,5.825872041959752e-07,1.5811780764489277e-07,9.735467005769265e-08,0.0005809793621126008,9.481234248267947e-06,0.000303980627653968,0.0015564317758526823,0.0,0.0,0.0,0.0,0.0,0.0,0.25818295992514706,0.2668728006095229,-0.0023460991862250258,-7.28819588675109e-06,0.26688517430645153,-0.00233372548929639,-7.254291592396762e-06,0.7814814814814814,0.05384377995914959
465,hybrid,0.1,0.5,0.2,0.1,2.7095474816514567e-06,2.323242112302876e-06,1.445594870284974e-06,8.776472420179018e-07,2.8911365730176477e-06,5.814072480309513e-07,1.5810666990991097e-07,9.719171204681586e-08,0.0005804390144855861,9.46329652346541e-06,0.0003036499608693098,0.001554823413169543,0.0,0.0,0.0,0.0,0.0,0.0,0.2577552281356725,0.2667908283971809,-0.002349324198888114,-7.298651088552739e-06,0.26680298698109944,-0.0023371656149695497,-7.265388706922016e-06,0.7851851851851852,0.053828030519213796
466,hybrid,0.1,0.5,0.2,0.1,2.7097978696547066e-06,2.3227008556564103e-06,1.4457999635351516e-06,8.76900892121259e-07,2.897376631464877e-06,5.821678739233982e-07,1.581104585583518e-07,9.735935085180852e-08,0.0005801861535375267,9.46975771225146e-06,0.000303526853904051,0.0015540772873355222,0.0,0.0,0.0,0.0,0.0,0.0,0.25785500735931277,0.26670838559523924,-0.0023529088229797823,-7.310653973379745e-06,0.2667203689275897,-0.0023409254906293087,-7.277800947375567e-06,0.7814814814814814,0.053812258883643806
467,hybrid,0.1,0.5,0.2,0.1,2.7106100470135666e-06,2.3238385536724028e-06,1.4449485472226163e-06,8.788900064497861e-07,2.894745524267099e-06,5.820910547858909e-07,1.5807604817163946e-07,9.729694091445404e-08,0.0005805802775526913,9.496246254668048e-06,0.0003037627885557506,0.001555319763689989,0.0,0.0,0.0,0.0,0.0,0.0,0.257749883747611,0.2666295220997848,-0.002356477545515656,-7.32218476967876e-06,0.2666417563049004,-0.002344243340400065,-7.288790849051003e-06,0.7814814814814814,0.05379719992906009
468,hybrid,0.1,0.5,0.2,0.1,2.7110350846897336e-06,2.324638174041052e-06,1.4456915160606754e-06,8.789466579803764e-07,2.891876173304617e-06,5.81555971107114e-07,1.580486733030893e-07,9.72092933182204e-08,0.0005804835395406158,9.47965365377646e-06,0.00030368910154017053,0.0015549930142829103,0.0,0.0,0.0,0.0,0.0,0.0,0.2576975097319151,0.26654927540355083,-0.002359978193920087,-7.333812894855804e-06,0.26656168426558496,-0.002347569331885957,-7.299928690398562e-06,0.7814814814814814,0.053781850719494186
469,hybrid,0.1,0.5,0.2,0.1,2.7090737367277593e-06,2.3224835133758853e-06,1.4450896802715871e-06,8.773938331042983e-07,2.8934649477179383e-06,5.816531651654825e-07,1.580363292145569e-07,9.724372858008032e-08,0.0005802140523206482,9.48923099319657e-06,0.00030358087720300323,0.0015543638998521602,0.0,0.0,0.0,0.0,0.0,0.0,0.2574531338654627,0.26646815284755954,-0.0023632475773113226,-7.344648826354246e-06,0.2664805414060411,-0.002350859018829754,-7.310799394760303e-06,0.7814814814814814,0.053766280084974166
470,hybrid,0.1,0.5,0.2,0.1,2.7093963155937952e-06,2.3228713127237167e-06,1.4447478738666312e-06,8.781234388570859e-07,2.892860519569507e-06,5.817156320533857e-07,1.5802321051895973e-07,9.72389509131278e-08,0.0005804035397043315,9.494148216778665e-06,0.00030364370608207847,0.0015547461663859426,0.0,0.0,0.0,0.0,0.0,0.0,0.2576050950892736,0.2663881510604686,-0.002366412549614283,-7.355103406593523e-06,0.2664005639493524,-0.002353999660730466,-7.321052610034838e-06,0.7814814814814814,0.053750912722016576
471,hybrid,0.1,0.5,0.2,0.1,2.70851360572843e-06,2.3224515808831215e-06,1.4454624026581086e-06,8.76989178225013e-07,2.889290457052246e-06,5.810529653018107e-07,1.5799921757512762e-07,9.713297914008374e-08,0.000580244165747189,9.496174426222904e-06,0.00030354432673297243,0.0015542931361741722,0.0,0.0,0.0,0.0,0.0,0.0,0.25736682605002725,0.2663073828101145,-0.0023695584472708253,-7.365304181861077e-06,0.2663198182542035,-0.00235712300318186,-7.331180274041641e-06,0.7814814814814814,0.05373538825147707
472,hybrid,0.1,0.5,0.2,0.1,2.710627661055514e-06,2.3238548332126356e-06,1.446662480575899e-06,8.771923526367369e-07,2.894829425477658e-06,5.82028944679578e-07,1.579725974740963e-07,9.728988529511198e-08,0.0005804566117151366,9.525135548563853e-06,0.0003037175644557663,0.0015550397095352368,0.0,0.0,0.0,0.0,0.0,0.0,0.257275501007736,0.26621954995740693,-0.0023729891371209733,-7.376638231410991e-06,0.26623226633777103,-0.002360272756756876,-7.341698012064174e-06,0.7814814814814814,0.05371850781890558
473,hybrid,0.1,0.5,0.2,0.1,2.7074896240460654e-06,2.3210491319215917e-06,1.4451744692364494e-06,8.758746626851425e-07,2.8923330979149497e-06,5.813846149676798e-07,1.5797121283321374e-07,9.720718233297914e-08,0.0005800422331828988,9.504088926285763e-06,0.0003034696664814541,0.0015538155640839857,0.0,0.0,0.0,0.0,0.0,0.0,0.25715160919139957,0.26614383479972953,-0.002375964955473875,-7.386378967944767e-06,0.2661564189514374,-0.0023633808037660242,-7.35175744855294e-06,0.7851851851851852,0.053703959951040686
474,hybrid,0.1,0.5,0.2,0.1,2.7081954522226517e-06,2.3215339548607543e-06,1.4442200341613775e-06,8.773139206993767e-07,2.893978973702969e-06,5.818233145013554e-07,1.5796890542288054e-07,9.726359999160078e-08,0.0005802806657855765,9.527236522505105e-06,0.00030361656227807804,0.0015545301063641145,0.0,0.0,0.0,0.0,0.0,0.0,0.25726861126739686,0.26605930707746295,-0.0023790886727244054,-7.39675497993318e-06,0.2660716435420234,-0.002366752208163958,-7.3628608236830755e-06,0.7851851851851852,0.053687679150037464
475,hybrid,0.1,0.5,0.2,0.1,2.705282616063493e-06,2.31932957666057e-06,1.443214770433671e-06,8.761148062268998e-07,2.8885300640005334e-06,5.807788897990868e-07,1.57937497148496e-07,9.71000330028689e-08,0.0005799320299280095,9.504071258261945e-06,0.00030338410238768966,0.0015534559748072887,0.0,0.0,0.0,0.0,0.0,0.0,0.25697887203629705,0.2659716567681282,-0.002382497038003528,-7.408190852688343e-06,0.265984049971803,-0.002370103834328674,-7.374207501674793e-06,0.7851851851851852,0.053670830761226335
476,hybrid,0.1,0.5,0.2,0.1,2.707613075050142e-06,2.321218405968988e-06,1.4439484871817257e-06,8.772699187872622e-07,2.8919566132537538e-06,5.814642466986891e-07,1.5791185806707554e-07,9.719900775577863e-08,0.0005801854966849235,9.530828563525585e-06,0.0003035714245664114,0.001554312178230596,0.0,0.0,0.0,0.0,0.0,0.0,0.2570206749613198,0.26588435615122485,-0.0023855792472495807,-7.418374004815754e-06,0.2658967242593994,-0.0023732111390750155,-7.384472157082023e-06,0.7851851851851852,0.05365398707969489
477,hybrid,0.1,0.5,0.2,0.1,2.7070970891431975e-06,2.3207178683770932e-06,1.4450542785118068e-06,8.756635898652862e-07,2.8918178170443444e-06,5.815538497694351e-07,1.5788993992521788e-07,9.719743906167008e-08,0.0005803537355203146,9.537196354728716e-06,0.00030367461516368505,0.0015548266993580977,0.0,0.0,0.0,0.0,0.0,0.0,0.2566564638206378,0.2658076129468387,-0.0023884545572983584,-7.4276592953470034e-06,0.2658199336088009,-0.002376133895336141,-7.393880088321083e-06,0.7851851851851852,0.05363921350082741
478,hybrid,0.1,0.5,0.2,0.1,2.705489844580548e-06,2.3197063111186936e-06,1.445331258290448e-06,8.743750528282454e-07,2.8872720431458593e-06,5.806870362676208e-07,1.578692573131631e-07,9.705632914726857e-08,0.0005801737066436103,9.538539433965516e-06,0.0003035715770661556,0.0015543589793184341,0.0,0.0,0.0,0.0,0.0,0.0,0.2563870686560309,0.26572163592886505,-0.002391371809131182,-7.437200002388352e-06,0.26573396363837876,-0.0023790440996174778,-7.4034437142113255e-06,0.7851851851851852,0.05362260154759924
479,hybrid,0.1,0.5,0.2,0.1,2.7076460175264302e-06,2.3210852639686606e-06,1.4452741419659734e-06,8.758111220026873e-07,2.8932499221973207e-06,5.816419607523778e-07,1.5787344993659537e-07,9.72357613380378e-08,0.000580118836522233,9.562047678427025e-06,0.0003035387400978992,0.0015541133118782394,0.0,0.0,0.0,0.0,0.0,0.0,0.2566389461939016,0.2656449312761504,-0.002394758368403027,-7.448347954113832e-06,0.2656570842555814,-0.002382605388972059,-7.415247086364372e-06,0.7851851851851852,0.05360793792891068
480,hybrid,0.1,0.5,0.2,0.1,2.7066429786419895e-06,2.320612843964291e-06,1.4453376422122986e-06,8.75275201751993e-07,2.8891672155994067e-06,5.807714011565253e-07,1.5786015771151694e-07,9.711341311775717e-08,0.0005797962519388897,9.543468402009726e-06,0.0003033059753765338,0.0015530241630139104,0.0,0.0,0.0,0.0,0.0,0.0,0.25653868444667177,0.26557745659981014,-0.0023982834908256034,-7.459937621030754e-06,0.26558972171532846,-0.002386018375307275,-7.426397282071112e-06,0.7851851851851852,0.05359514801812715
481,hybrid,0.1,0.5,0.2,0.1,2.7061718370254722e-06,2.319841918161474e-06,1.445080259161853e-06,8.747616589996212e-07,2.8914252642810656e-06,5.815592373627821e-07,1.5782261410055922e-07,9.718739243589116e-08,0.0005804123771217422,9.56934668166551e-06,0.00030371471769141364,0.001555018656968835,0.0,0.0,0.0,0.0,0.0,0.0,0.2563632138775006,0.26550159147836144,-0.002401607117892335,-7.470633371824478e-06,0.2655141190732775,-0.0023890795229762896,-7.4365191272451935e-06,0.7851851851851852,0.053580639719250756
482,hybrid,0.1,0.5,0.2,0.1,2.705208590342987e-06,2.3189377012877805e-06,1.4426961361089207e-06,8.762415651788599e-07,2.8911249403333854e-06,5.810929206277307e-07,1.5782443406439283e-07,9.715839502186744e-08,0.0005798108195378163,9.568169135568497e-06,0.000303388699760634,0.0015533399094175046,0.0,0.0,0.0,0.0,0.0,0.0,0.2565840390989197,0.26540820574700225,-0.002404930643452541,-7.4819052763247604e-06,0.26542079911768834,-0.0023923372727664427,-7.4475084722167495e-06,0.7851851851851852,0.053562627278090955
483,hybrid,0.1,0.5,0.2,0.1,2.703597015299686e-06,2.3174216969345916e-06,1.4431599873546292e-06,8.742617095799625e-07,2.8905089846549997e-06,5.808721438401086e-07,1.5778138535178644e-07,9.71244198995945e-08,0.0005796709106732278,9.570265200698826e-06,0.0003033560677956019,0.0015531176163941355,0.0,0.0,0.0,0.0,0.0,0.0,0.2561751432358088,0.2653274559001301,-0.002407903385906629,-7.491757106966625e-06,0.26534010259209934,-0.00239525669393742,-7.457200178509829e-06,0.7851851851851852,0.05354707185720735
484,hybrid,0.1,0.5,0.2,0.1,2.705207803487367e-06,2.318717728085597e-06,1.4451593577679578e-06,8.735583703176392e-07,2.8929372042610375e-06,5.811877036985393e-07,1.5779626697235497e-07,9.719635497566606e-08,0.0005795808191576066,9.573376373027072e-06,0.0003033013393414969,0.0015528085853496229,0.0,0.0,0.0,0.0,0.0,0.0,0.2563156001575594,0.26525949102089047,-0.0024109936784772468,-7.50190029192568e-06,0.2652719127675198,-0.0023985719318478926,-7.467968054112391e-06,0.7851851851851852,0.05353409693987354
485,hybrid,0.1,0.5,0.2,0.1,2.7045943066362304e-06,2.318645237201326e-06,1.4453157158956767e-06,8.733295213056491e-07,2.8886263554921784e-06,5.807143071190515e-07,1.5776885778924706e-07,9.708643388568688e-08,0.000579772583264454,9.583065436327912e-06,0.00030336913135387813,0.0015532595226957356,0.0,0.0,0.0,0.0,0.0,0.0,0.2557537035802975,0.26518077265147216,-0.002414330311624524,-7.513049092825082e-06,0.2651931079482248,-0.0024019950148718716,-7.479331012660655e-06,0.7851851851851852,0.053519020592619336
486,hybrid,0.1,0.5,0.2,0.1,2.7071284680537186e-06,2.3208280209748437e-06,1.4447805933840792e-06,8.760474275907644e-07,2.891232508004416e-06,5.815356213929957e-07,1.5773494432927576e-07,9.717719627843318e-08,0.0005803445159311452,9.606893942571e-06,0.00030369488353655644,0.0015548816607466663,0.0,0.0,0.0,0.0,0.0,0.0,0.25611469072455767,0.2650971993144576,-0.0024175442885889242,-7.523745719695144e-06,0.2651098664318031,-0.0024048771712433803,-7.4889776700537945e-06,0.7851851851851852,0.053502948720609296
487,hybrid,0.1,0.5,0.2,0.1,2.7028789887320758e-06,2.3172369829190385e-06,1.4443179588561665e-06,8.72919024062872e-07,2.8861152903725746e-06,5.80474609347805e-07,1.5773858300196504e-07,9.703047677578035e-08,0.0005798527504512451,9.588325996313029e-06,0.00030335470184437454,0.001553286195370343,0.0,0.0,0.0,0.0,0.0,0.0,0.25585239841594315,0.26501183540254986,-0.0024207330568619123,-7.534407577785445e-06,0.2650243530097366,-0.0024082154496751773,-7.5000558942365245e-06,0.7851851851851852,0.05348651369188235
488,hybrid,0.1,0.5,0.2,0.1,2.70741754483368e-06,2.320561147641393e-06,1.4451256656403497e-06,8.754354820010434e-07,2.8956784022687753e-06,5.819321926574523e-07,1.577229192353178e-07,9.728855696540964e-08,0.0005799789113501269,9.619143437196578e-06,0.00030352210489655273,0.001553898804072567,0.0,0.0,0.0,0.0,0.0,0.0,0.2560285413306233,0.2649338868497869,-0.0024239873112494315,-7.5454427279149534e-06,0.26494627653434477,-0.002411597626691575,-7.511311901681325e-06,0.7851851851851852,0.05347157483220727
489,hybrid,0.1,0.5,0.2,0.1,2.7035945302773877e-06,2.3177516490969407e-06,1.4456245896162261e-06,8.721270594807146e-07,2.8878259632607447e-06,5.804599757050145e-07,1.5770630655278132e-07,9.706028485437247e-08,0.0005795284395429974,9.597105702818433e-06,0.00030320378722801654,0.0015524404286241355,0.0,0.0,0.0,0.0,0.0,0.0,0.25546803380841643,0.2648652478262552,-0.0024273811052203387,-7.556720577165787e-06,0.26487750711078323,-0.002415121820692312,-7.522765362623688e-06,0.7851851851851852,0.05345852578629511
490,hybrid,0.1,0.5,0.2,0.1,2.701943521499941e-06,2.316014853604939e-06,1.4436066422333895e-06,8.72408211371549e-07,2.8885999867951834e-06,5.80472825364474e-07,1.5769078001060168e-07,9.706866921548343e-08,0.0005794496957502189,9.599270195582151e-06,0.000303212360110187,0.001552400145624929,0.0,0.0,0.0,0.0,0.0,0.0,0.2554118484283104,0.2647875222841465,-0.002430675262830917,-7.567799859106565e-06,0.26479950209746556,-0.002418695449511843,-7.534766876472277e-06,0.7851851851851852,0.05344363950939548
491,hybrid,0.1,0.5,0.2,0.1,2.7016075012792817e-06,2.3159636977945926e-06,1.445194287951447e-06,8.707694098431454e-07,2.8862507756071342e-06,5.804486463999964e-07,1.5764934459893786e-07,9.701872592397553e-08,0.0005798388925049218,9.628556218383977e-06,0.00030341183257982487,0.001553486167431705,0.0,0.0,0.0,0.0,0.0,0.0,0.2552347305797248,0.26470278031596256,-0.0024340110279890137,-7.578892920035276e-06,0.2647149925033428,-0.00242179884060878,-7.545244505588705e-06,0.7851851851851852,0.05342735826879031
492,hybrid,0.1,0.5,0.2,0.1,2.705271488770235e-06,2.319115061216782e-06,1.4446441882049683e-06,8.744708730118134e-07,2.890171089949188e-06,5.812496103995151e-07,1.5762902137463763e-07,9.713931855853477e-08,0.0005800907343087733,9.64587916617788e-06,0.0003035652082262128,0.001554205781511637,0.0,0.0,0.0,0.0,0.0,0.0,0.25559272113031406,0.26462353966352375,-0.002437212697100566,-7.589426903417359e-06,0.2646360653633644,-0.002424686997259895,-7.55487295654451e-06,0.7814814814814814,0.05341215047212487
493,hybrid,0.1,0.5,0.2,0.1,2.7026544823516976e-06,2.3168647100098594e-06,1.4436336337025609e-06,8.73231076307299e-07,2.8875286783087862e-06,5.80400826706469e-07,1.5763025366812078e-07,9.703690451095913e-08,0.0005795565610187952,9.6229191294028e-06,0.0003033015445695275,0.0015528474585051188,0.0,0.0,0.0,0.0,0.0,0.0,0.2554168751395752,0.2645524480999417,-0.0024403625089065017,-7.599884522867771e-06,0.2645649441737115,-0.002427866435136705,-7.565483511319049e-06,0.7851851851851852,0.05339856212176964
494,hybrid,0.1,0.5,0.2,0.1,2.703395094496836e-06,2.317514971125204e-06,1.4449697388219551e-06,8.72545232303248e-07,2.8881454299102956e-06,5.806778098917824e-07,1.576116708463319e-07,9.70655803806032e-08,0.0005797629382810572,9.642911478455475e-06,0.0003034033425316846,0.0015533725377976913,0.0,0.0,0.0,0.0,0.0,0.0,0.2552436837432957,0.26449183931007325,-0.002443525658863799,-7.610099572498267e-06,0.2645043540317505,-0.002431010937186562,-7.575680649645703e-06,0.7814814814814814,0.05338707299378741
495,hybrid,0.1,0.5,0.2,0.1,2.7035074137360794e-06,2.317291968294045e-06,1.444456216704876e-06,8.728357515891688e-07,2.890738993421177e-06,5.811544176755565e-07,1.5759607727793607e-07,9.714154609991675e-08,0.0005798266986197807,9.647651528411015e-06,0.0003034497057831311,0.001553555222843478,0.0,0.0,0.0,0.0,0.0,0.0,0.255196420411238,0.26441724383889514,-0.0024466063404385285,-7.620359020439312e-06,0.2644296571517951,-0.002434193027538556,-7.586229929198041e-06,0.7851851851851852,0.05337277003586674
496,hybrid,0.1,0.5,0.2,0.1,2.6993834272162302e-06,2.313351409718264e-06,1.4427508250134943e-06,8.706005847047697e-07,2.8895798372081506e-06,5.80387363045571e-07,1.575849909651696e-07,9.707403377715131e-08,0.0005790676800907471,9.638813323634673e-06,0.0003030642411096253,0.0015515409970749679,0.0,0.0,0.0,0.0,0.0,0.0,0.2549559692754505,0.2643388752904313,-0.002449955537210835,-7.631491953214733e-06,0.2643513120155685,-0.002437518812073658,-7.59735736922864e-06,0.7851851851851852,0.05335776616552843
497,hybrid,0.1,0.5,0.2,0.1,2.702481631983234e-06,2.3166364914070005e-06,1.4442718356839426e-06,8.723646557230575e-07,2.8879687590925193e-06,5.804480269100976e-07,1.5755741137088367e-07,9.704826466698209e-08,0.0005794144929308348,9.637533084806322e-06,0.0003032198962128799,0.0015524098200195469,0.0,0.0,0.0,0.0,0.0,0.0,0.25512562290309326,0.26426128590286807,-0.002452837645859185,-7.641390668219634e-06,0.26427364825199684,-0.0024404752967304155,-7.60736229507954e-06,0.7851851851851852,0.053342824709745454
498,hybrid,0.1,0.5,0.2,0.1,2.700530393064191e-06,2.314528112503787e-06,1.4429741784191501e-06,8.715539340846363e-07,2.889246520846649e-06,5.805813902099891e-07,1.57542906079547e-07,9.707762847573898e-08,0.0005793948104977567,9.653553957352805e-06,0.00030321828535403983,0.001552361709051361,0.0,0.0,0.0,0.0,0.0,0.0,0.25512751079049695,0.26418086926890216,-0.0024562646432180757,-7.652771779433358e-06,0.2641932026981348,-0.0024439312139854508,-7.618948147968484e-06,0.7851851851851852,0.053327426782424046
499,hybrid,0.1,0.5,0.2,0.1,2.7002510987522377e-06,2.3144713556759975e-06,1.4429979907018758e-06,8.71473364974122e-07,2.887542304758901e-06,5.803354289358784e-07,1.5752936110719998e-07,9.702551260035026e-08,0.0005793668552556698,9.6572197243901e-06,0.0003032324307501568,0.001552427559772787,0.0,0.0,0.0,0.0,0.0,0.0,0.25484234190006533,0.26410959183333627,-0.0024592089466176636,-7.662483666589061e-06,0.26412212341440716,-0.0024466773655467677,-7.627941968286968e-06,0.7851851851851852,0.05331376015599079
