epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004224814895311646,0.004224814895311646,0.0046244991071800025,0.581005678055744,0.6064477125280034,0.47656675429255413,0.4760329404762149,0.12988095823544932,0.13041477205178853,0.14444444444444443,0.1037037037037037
2,0.0,warmup,0.004742551071812873,0.004742551071812873,0.0050295773323489525,0.5694634684971703,0.6024343000524979,0.450303436275914,0.4498018423277302,0.15213086377658386,0.1526324577247677,0.15925925925925927,0.1037037037037037
3,0.0,warmup,0.006073067964997504,0.006073067964997504,0.006293423623579902,0.6012044946928515,0.6369604934711133,0.44032917827185647,0.4398390740608279,0.1966313151992568,0.19712141941028538,0.16296296296296298,0.1037037037037037
4,0.0,warmup,0.007537935568539824,0.007537935568539824,0.007779252520210158,0.648069080686027,0.6766345572994583,0.4363188066479571,0.4358321458437771,0.24031575065150124,0.2408024114556812,0.26666666666666666,0.1037037037037037
5,0.0,warmup,0.008367482785130373,0.008367482785130373,0.008701242539128844,0.6690626403758985,0.6928176627800069,0.433156405069707,0.4326711700158721,0.2596612577102999,0.2601464927641348,0.2851851851851852,0.1037037037037037
6,0.020000000000000004,hybrid,0.008554204527508462,0.008377285536383509,0.008845949556247778,0.6589848749693055,0.6874193790891274,0.4317801377098954,0.43129311675814114,0.25563924137923205,0.2561262623309863,0.2740740740740741,0.1037037037037037
7,0.04000000000000001,hybrid,0.00810740215457855,0.007772148042658404,0.008381352798003634,0.6276481724270834,0.6595925978519793,0.43094311286547277,0.4304545391900503,0.22864948498650656,0.22913805866192904,0.3037037037037037,0.1037037037037037
8,0.06,hybrid,0.00723737477537653,0.006786108522663227,0.007521104211888377,0.5887319861872555,0.6217608933871708,0.42843437595155937,0.42794431547458556,0.1933265174356114,0.19381657791258522,0.25555555555555554,0.1037037037037037
9,0.08000000000000002,hybrid,0.00626203812692928,0.005737136029636087,0.006561276216164906,0.5524536528639505,0.5830855458655038,0.4273896553093129,0.4268978060299549,0.15569589055619087,0.15618773983554884,0.22592592592592592,0.1037037037037037
10,0.1,hybrid,0.005328606251285123,0.0047643725377460415,0.0056423371353908226,0.5225607103252112,0.5552024425841707,0.42565684435380274,0.42516088774708016,0.129545598230368,0.13004155483709057,0.37777777777777777,0.1037037037037037
11,0.12,hybrid,0.00458599603790052,0.003997711120914815,0.004902374308214207,0.4990140259765208,0.5288092804383568,0.42285374109032,0.4223570007258568,0.10595553934803686,0.10645227971250004,0.4925925925925926,0.1037037037037037
12,0.13999999999999999,hybrid,0.004015722998361574,0.0034116991327726213,0.004314456182778239,0.48157350445971525,0.5103016263538946,0.4219787001296402,0.42147743636603857,0.08832292622425442,0.08882418998785607,0.42592592592592593,0.1037037037037037
13,0.16000000000000003,hybrid,0.0035872221979008105,0.002970990244999713,0.0038514497056318627,0.4680764626040782,0.4950387210479298,0.42024303888607695,0.41973876944703936,0.07479568216185284,0.07529995160089042,0.4888888888888889,0.1037037037037037
14,0.18000000000000002,hybrid,0.0032809692823465805,0.0026520698067406196,0.003493885975588669,0.45710011104721265,0.4851078344912634,0.4187377769326531,0.4182295789571193,0.06637005755861025,0.06687825553414406,0.40370370370370373,0.1037037037037037
15,0.2,hybrid,0.0030636834205828895,0.002421075770142831,0.003213038252200294,0.4500600819910748,0.47640238363862675,0.416767523196919,0.41625542792114545,0.05963486044170774,0.0601469557174813,0.48148148148148145,0.1037037037037037
16,0.2,hybrid,0.002858508051348253,0.002258604988028593,0.0029995153165983035,0.44269521813190194,0.46979376172217335,0.4151078345277879,0.4145918398224887,0.054685927194385475,0.05520192189968465,0.3888888888888889,0.1037037037037037
17,0.2,hybrid,0.002704623780112375,0.0021385638461125745,0.0028302996699990013,0.4362328796683806,0.4635179349331876,0.41234367700198754,0.41182464525669127,0.05117425793120006,0.051693289676496335,0.5592592592592592,0.1037037037037037
18,0.2,hybrid,0.0025907372509221616,0.002051260680771857,0.002697382850751522,0.4317404437992627,0.4604529990120464,0.4107303798707452,0.4102060849415486,0.049722619141301216,0.050246914070497806,0.5740740740740741,0.1037037037037037
19,0.2,hybrid,0.002514578289515358,0.0019937668681390963,0.0026040571068813093,0.42677548771187784,0.4556561115641158,0.408685039895906,0.4081571212569245,0.046971071668209796,0.04749899030719129,0.562962962962963,0.1037037037037037
20,0.2,hybrid,0.0024453059783777977,0.0019424817624682453,0.0025141210795477592,0.4228963325564513,0.45196501395043065,0.40687982707034615,0.40634628048953153,0.045085186880084505,0.04561873346089912,0.5481481481481482,0.1037037037037037
