epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004155563275397515,0.004155563275397515,0.007567621601077152,0.6577791717011019,0.6591564184256826,0.5296418881086089,0.5290403341564714,0.12951453031707372,0.13011608426921117,0.1111111111111111,0.1037037037037037
2,0.0,warmup,0.003995799794674722,0.003995799794674722,0.00734221659149073,0.6523495206817997,0.6538105048073637,0.5296418881086089,0.5290403341564714,0.12416861669875479,0.12477017065089224,0.1111111111111111,0.1037037037037037
3,0.0,warmup,0.003849561157865752,0.003849561157865752,0.00712967571780313,0.6473443725427257,0.6488995344952426,0.5296418881086089,0.5290403341564714,0.11925764638663372,0.11985920033877118,0.1111111111111111,0.1037037037037037
4,0.0,warmup,0.0037146157589681263,0.0037146157589681263,0.006936030637904852,0.6424000953479865,0.6443863680165242,0.5296418881086089,0.5290403341564714,0.11474447990791525,0.11534603386005271,0.1111111111111111,0.1037037037037037
5,0.0,warmup,0.003592368374576305,0.003592368374576305,0.0067574465649556225,0.6382877479493287,0.6402281499468415,0.5296418881086089,0.5290403341564714,0.11058626183823261,0.11118781579037007,0.1111111111111111,0.1037037037037037
6,0.020000000000000004,hybrid,0.003610927955859225,0.003479133023135274,0.006589746636197519,0.6342217937113203,0.6362935674205101,0.5296418881086089,0.5290403341564714,0.10665167931190123,0.10725323326403868,0.1111111111111111,0.1037037037037037
7,0.04000000000000001,hybrid,0.003627294557487394,0.0033704125318301144,0.00642205064143197,0.6303042713376431,0.632577777974851,0.5296418881086089,0.5290403341564714,0.10293588986624214,0.1035374438183796,0.1111111111111111,0.1037037037037037
8,0.06,hybrid,0.0036447884575433556,0.0032688757551583626,0.006265211706416555,0.6267601992098382,0.6290727734569243,0.5296418881086089,0.5290403341564714,0.09943088534831535,0.1000324393004528,0.1111111111111111,0.1037037037037037
9,0.08000000000000002,hybrid,0.0036643548619284547,0.0031753370540154044,0.006112722598913134,0.6233891064083279,0.6257687367136882,0.5296418881086089,0.5290403341564714,0.09612684860507925,0.09672840255721671,0.1111111111111111,0.1037037037037037
10,0.1,hybrid,0.0036806655705924713,0.003084123930133087,0.005965416404593843,0.6201434693751633,0.6226594354882992,0.5296418881086089,0.5290403341564714,0.09301754737969026,0.09361910133182771,0.1111111111111111,0.1037037037037037
11,0.12,hybrid,0.003700986433315551,0.003002287307409021,0.005822492715887745,0.6173865461588655,0.6197337871972761,0.5296418881086089,0.5290403341564714,0.09009189908866722,0.09069345304080467,0.1111111111111111,0.1037037037037037
12,0.13999999999999999,hybrid,0.003718729984021489,0.002922891965959471,0.0056845572718715555,0.6145229069986955,0.6169843410684016,0.5296418881086089,0.5290403341564714,0.0873424529597927,0.08794400691193016,0.1111111111111111,0.1037037037037037
13,0.16000000000000003,hybrid,0.0037368531084907347,0.002848768797126417,0.005550526946026983,0.6115142527716104,0.6144041958833756,0.5296418881086089,0.5290403341564714,0.08476230777476668,0.08536386172690413,0.1111111111111111,0.1037037037037037
14,0.18000000000000002,hybrid,0.003756760663200571,0.0027806712698023564,0.005422718852212307,0.6090888696419949,0.6119818150772428,0.5296418881086089,0.5290403341564714,0.0823399269686339,0.08294148092077136,0.1111111111111111,0.1037037037037037
15,0.2,hybrid,0.0037761321529510153,0.0027164628645021446,0.005298346442244354,0.60699442361036,0.6097103294047843,0.5296418881086089,0.5290403341564714,0.08006844129617541,0.08066999524831286,0.1111111111111111,0.1037037037037037
16,0.2,hybrid,0.0036932920054195866,0.00265720340826671,0.005180442985764383,0.6046908800772768,0.6076234605405912,0.5296418881086089,0.5290403341564714,0.07798157243198234,0.0785831263841198,0.1111111111111111,0.1037037037037037
17,0.2,hybrid,0.0036165222915049847,0.0026025353458891403,0.005069934728079223,0.6028647486258407,0.6057012495059233,0.5296418881086089,0.5290403341564714,0.0760593613973144,0.07666091534945185,0.1111111111111111,0.1037037037037037
18,0.2,hybrid,0.0035443135554500994,0.0025510190113625848,0.004966472720437573,0.6010145119215826,0.6039296383699907,0.5296418881086089,0.5290403341564714,0.07428775026138179,0.07488930421351925,0.1111111111111111,0.1037037037037037
19,0.2,hybrid,0.0034796952977476014,0.002505339821695756,0.00487177738025923,0.5993242190740664,0.6022909531246626,0.5296418881086089,0.5290403341564714,0.07264906501605373,0.07325061896819118,0.1111111111111111,0.1037037037037037
20,0.2,hybrid,0.0034179557476803285,0.0024615770765197015,0.004781893355803135,0.5974743222986081,0.6007737795997243,0.5296418881086089,0.5290403341564714,0.07113189149111543,0.07173344544325289,0.1111111111111111,0.1037037037037037
21,0.2,hybrid,0.0033601741146819597,0.002420942283598477,0.0046961591554174125,0.596246146795677,0.5993649148120799,0.5296418881086089,0.5290403341564714,0.06972302670347097,0.07032458065560843,0.1111111111111111,0.1037037037037037
22,0.2,hybrid,0.0033077253618340116,0.002384308370436977,0.004617084956985172,0.5949647333044966,0.5980549720923363,0.5296418881086089,0.5290403341564714,0.06841308398372736,0.06901463793586482,0.1111111111111111,0.1037037037037037
23,0.2,hybrid,0.003261453620293786,0.0023523437433445827,0.004545549384746014,0.5937447827618259,0.596833966690101,0.5296418881086089,0.5290403341564714,0.06719207858149212,0.06779363253362958,0.1111111111111111,0.1037037037037037
24,0.2,hybrid,0.003213179950045243,0.002318542510806658,0.004473187196192923,0.5924778590801794,0.5956965056102854,0.5296418881086089,0.5290403341564714,0.06605461750167652,0.06665617145381397,0.1111111111111111,0.1037037037037037
25,0.2,hybrid,0.0031698436911959697,0.0022883652805770023,0.004407392053094835,0.5915120810666356,0.5946312885967576,0.5296418881086089,0.5290403341564714,0.06498940048814872,0.06559095444028618,0.1111111111111111,0.1037037037037037
26,0.2,hybrid,0.003130030304971279,0.002261184976704613,0.004344226641333332,0.5905375504925165,0.5936335382642842,0.5296418881086089,0.5290403341564714,0.06399165015567532,0.06459320410781277,0.1111111111111111,0.1037037037037037
27,0.2,hybrid,0.003090165982614693,0.0022332095969655407,0.004284781928245761,0.5892958087189983,0.5926973779697047,0.5296418881086089,0.5290403341564714,0.06305548986109577,0.06365704381323323,0.1111111111111111,0.1037037037037037
28,0.2,hybrid,0.003056187813790009,0.0022102969699873405,0.004229454219013344,0.5886157169791602,0.5918163971259118,0.5296418881086089,0.5290403341564714,0.062174509017302926,0.06277606296944038,0.1111111111111111,0.1037037037037037
29,0.2,hybrid,0.0030206756857784874,0.0021859038455777123,0.004173859201003875,0.5877098938623806,0.5909854428308148,0.5296418881086089,0.5290403341564714,0.06134355472220587,0.06194510867434333,0.1111111111111111,0.1037037037037037
