epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004293387598534243,0.004293387598534243,0.006183561699284855,0.6151453688694588,0.5928482704413631,0.46735374154085174,0.4668069721148463,0.12549452890051138,0.12604129832651684,0.14444444444444443,0.1037037037037037
2,0.0,warmup,0.004453507855133777,0.004453507855133777,0.005920957141518964,0.5897494990792367,0.6016846378990601,0.4478982835110292,0.44737529335656623,0.1537863543880309,0.1543093445424939,0.16666666666666666,0.1037037037037037
3,0.0,warmup,0.0057721157322359025,0.0057721157322359025,0.006869125222253929,0.6259529753197397,0.6676597745559344,0.44051204522099807,0.4399970164818954,0.22714772933493632,0.22766275807403902,0.2222222222222222,0.1037037037037037
4,0.0,warmup,0.008231290912151313,0.008231290912151313,0.00908196093772919,0.7083186747231127,0.7617652619460672,0.4363707505525638,0.4358582294040022,0.3253945113935034,0.325907032542065,0.3037037037037037,0.1037037037037037
5,0.0,warmup,0.011012449101246578,0.011012449101246578,0.011740026677136885,0.7983050061942387,0.8426935232214947,0.4328441485515043,0.432333041822828,0.4098493746699904,0.4103604813986667,0.35185185185185186,0.1037037037037037
6,0.020000000000000004,hybrid,0.013222291200046601,0.012949019148238011,0.013663602590429359,0.8572302183825726,0.8752210233360076,0.4330451803479294,0.4325294370625312,0.4421758429880782,0.4426915862734764,0.2777777777777778,0.1037037037037037
7,0.04000000000000001,hybrid,0.014039043876966802,0.013470543894371278,0.014212499564888102,0.8660606315902994,0.8532400237516641,0.43066362189746105,0.43014640865928233,0.42257640185420303,0.42309361509238175,0.3037037037037037,0.1037037037037037
8,0.06,hybrid,0.01349103012092905,0.012683512074341962,0.013458634109784809,0.8309959438614565,0.8081205519633922,0.42786487816040986,0.42734668465523423,0.3802556738029823,0.38077386730815793,0.3148148148148148,0.1037037037037037
9,0.08000000000000002,hybrid,0.01226175175425112,0.011294010514039353,0.012096765502647122,0.7765403287945599,0.7468324723395956,0.42656062449035337,0.4260377671796121,0.32027184784924223,0.3207947051599835,0.32592592592592595,0.1037037037037037
10,0.1,hybrid,0.010723305184214932,0.009673475857947063,0.01049829326267871,0.716244641898197,0.691362580594967,0.4248668509568128,0.42434059337469576,0.2664957296381542,0.26702198722027126,0.34814814814814815,0.1037037037037037
11,0.12,hybrid,0.009271739896716697,0.00818734553135668,0.009036619711333477,0.6622876128309401,0.6391553916292074,0.42316718583415724,0.4226375020586156,0.21598820579505018,0.21651788957059181,0.3296296296296296,0.1037037037037037
12,0.13999999999999999,hybrid,0.007967938269778171,0.006883035649632769,0.007749304429610024,0.6153070090880552,0.5918948406499462,0.4209157189751332,0.42038336685723615,0.17097912167481305,0.1715114737927101,0.34814814814814815,0.1037037037037037
13,0.16000000000000003,hybrid,0.006836098767930785,0.0057712274432122805,0.006655445779490647,0.5745253679389755,0.5573293028345014,0.41775677992395943,0.417222316125383,0.139572522910542,0.14010698670911842,0.32592592592592595,0.1037037037037037
14,0.18000000000000002,hybrid,0.005967310094621476,0.004920828099519524,0.005813788861677518,0.543724485044555,0.5283648794478728,0.41598955291557266,0.4154507415030539,0.11237532653230015,0.11291413794481892,0.362962962962963,0.1037037037037037
15,0.2,hybrid,0.005253120181965031,0.004226279973950515,0.00513420104007258,0.5184236072807016,0.5098336980090105,0.41422520622623366,0.413681745979211,0.0956084917827768,0.09615195202979948,0.45925925925925926,0.1037037037037037
16,0.2,hybrid,0.004673477012481652,0.003742517839726449,0.004654795863776012,0.4983946867989001,0.48958336882172115,0.4105827670974713,0.4100375299442103,0.07900060172424983,0.07954583887751088,0.48518518518518516,0.1037037037037037
17,0.2,hybrid,0.004223081053992582,0.003364126338192749,0.004294773578999167,0.4836735502853265,0.47871782373278693,0.4098515848443247,0.40929915708581033,0.06886623888846222,0.0694186666469766,0.3888888888888889,0.1037037037037037
18,0.2,hybrid,0.0039265202563862345,0.003114920004798883,0.004058001257936758,0.4720242836708438,0.4692681167453355,0.40842317672422873,0.40786603861003257,0.06084494002110674,0.06140207813530291,0.48518518518518516,0.1037037037037037
19,0.2,hybrid,0.0037217591265265,0.0029426051095705922,0.00389577008477954,0.4643272740125114,0.4613860850869229,0.4050212891846736,0.4044614125111707,0.0563647959022493,0.05692467257575223,0.3962962962962963,0.1037037037037037
20,0.2,hybrid,0.0035835119705063243,0.002825756613775901,0.0037887767836521117,0.457201354863928,0.45798350683347294,0.4058339578539367,0.4052663426272622,0.05214954897953622,0.052717164206210754,0.36666666666666664,0.1037037037037037
21,0.2,hybrid,0.003478212770925347,0.002737196676270607,0.0037050804732737,0.4509491169920807,0.45087151452240826,0.40296972630132644,0.40239641355872036,0.04790178822108182,0.0484751009636879,0.3925925925925926,0.1037037037037037
22,0.2,hybrid,0.0033845815636272514,0.0026611717617035847,0.0036170490096183346,0.4457030522754962,0.4440426397298802,0.39986278112678264,0.3992855196185983,0.04417985860309753,0.044757120111281856,0.46296296296296297,0.1037037037037037
23,0.2,hybrid,0.0032874201563576405,0.00258081631360095,0.0035330192137834502,0.4410190921763051,0.440919849079995,0.40043733396451653,0.3998496925073673,0.04048251511547846,0.04107015657262769,0.45555555555555555,0.1037037037037037
24,0.2,hybrid,0.0031912508456216604,0.0025025613564317152,0.003443447445949726,0.43594637461402863,0.4361760541955357,0.39906415686492663,0.3984705703055005,0.037111897330609045,0.037705483890035196,0.37407407407407406,0.1037037037037037
25,0.2,hybrid,0.0031080211625557413,0.0024375238257392747,0.003352486684082332,0.4308567195493196,0.42869560008858243,0.39459836401378773,0.3940026560539191,0.0340972360747947,0.03469294403466333,0.5740740740740741,0.1037037037037037
26,0.2,hybrid,0.003016134318880003,0.0023645184952877873,0.0032580791179610776,0.42497956387124536,0.42420182881336516,0.3941180175440614,0.3935143926093951,0.030083811269303762,0.030687436203970075,0.5185185185185185,0.1037037037037037
27,0.2,hybrid,0.0029313997295609103,0.002297378351049274,0.0031701068925581804,0.4209112265422738,0.42056208601517514,0.3935511217755242,0.39293912955524873,0.027010964239650936,0.027622956459926407,0.5592592592592592,0.1037037037037037
28,0.2,hybrid,0.0028407478179826385,0.0022256442444432496,0.003075517867696942,0.4154301353529619,0.41523361320668345,0.39243432328402045,0.3918151483624605,0.022799289922663002,0.02341846484422294,0.562962962962963,0.1037037037037037
29,0.2,hybrid,0.0027451983490477303,0.0021485816189549603,0.002983083650463851,0.41239391784471674,0.41215493487737653,0.3922229278490177,0.3915941557139355,0.019932007028358845,0.020560779163441012,0.5148148148148148,0.1037037037037037
30,0.2,hybrid,0.002648219054854218,0.0020707368219583244,0.002887411164479465,0.40639884725090847,0.40702976810380903,0.3911722746143576,0.39053505621555057,0.015857493489451424,0.016494711888258462,0.5148148148148148,0.1037037037037037
31,0.2,hybrid,0.00255324066740785,0.0019940261893817866,0.0027960723901303145,0.401979320966364,0.4029355880467087,0.39097779543935285,0.39033127854525,0.011957792607355855,0.012604309501458688,0.4703703703703704,0.1037037037037037
32,0.2,hybrid,0.002453926952821599,0.0019123887202365682,0.002707691162925153,0.39843754936182163,0.39642633066647925,0.3877974913962174,0.38714745744732626,0.008628839270261868,0.009278873219152994,0.5407407407407407,0.1037037037037037
33,0.2,hybrid,0.0023644344841036707,0.001839504803974977,0.002624648400643469,0.3936660938373079,0.3931973068409224,0.3882528629636242,0.38759050063436334,0.004944443877298199,0.005606806206559067,0.5814814814814815,0.1037037037037037
34,0.2,hybrid,0.0022870101545067268,0.0017745299258429708,0.00256240114331878,0.3885058912135837,0.3869887294565556,0.3848386038953043,0.38417282753964405,0.002150125561251326,0.0028159019169115562,0.6333333333333333,0.1037037037037037
35,0.2,hybrid,0.0022053493904980732,0.0017077918003255508,0.0024877879508626143,0.38358830638921143,0.3873196679596477,0.38686016107209725,0.3861844543832607,0.00045950688755042046,0.001135213576386962,0.5,0.1037037037037037
36,0.2,hybrid,0.0021456758472678207,0.001657937106372984,0.002438693704474182,0.37994275726871296,0.37973035062031646,0.38139505869581314,0.38071672802394474,-0.0016647080754966792,-0.0009863774036282802,0.5851851851851851,0.1037037037037037
37,0.2,hybrid,0.002087604578959493,0.001609954367616478,0.0023882510567150737,0.3759162989292096,0.375054339546334,0.37958580760396216,0.37889962596128496,-0.004531468057628163,-0.003845286414950966,0.6333333333333333,0.1037037037037037
38,0.2,hybrid,0.00203689029289474,0.0015687114580438025,0.0023408941742546876,0.3718188910729787,0.3715470253860547,0.37803901277453134,0.3773466676161838,-0.006491987388476617,-0.005799642230129076,0.6666666666666666,0.1037037037037037
39,0.2,hybrid,0.0019932901431052087,0.0015329558681940426,0.0023016713745558303,0.3687224618722631,0.3675613790245284,0.3765672981145282,0.3758660103209307,-0.009005919089999814,-0.008304631296402298,0.6703703703703704,0.1037037037037037
40,0.2,hybrid,0.0019575221571765103,0.0015031429815924632,0.0022718958779202334,0.3652121099867779,0.36527797249395294,0.3750536379849227,0.37434613284524404,-0.009775665490969754,-0.009068160351291099,0.6,0.1037037037037037
41,0.2,hybrid,0.0019258612124545688,0.001479259263373402,0.0022330097454058323,0.36170501727352117,0.3634451412966255,0.37479514397053115,0.37407982175910326,-0.01135000267390568,-0.010634680462477786,0.5481481481481482,0.1037037037037037
42,0.2,hybrid,0.0019023270102711532,0.001459907933397875,0.002212095384366391,0.3589682965495871,0.3598077680412836,0.3725420955358848,0.37181896684601645,-0.012734327494601183,-0.012011198804732837,0.5814814814814815,0.1037037037037037
