epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004159123725763678,0.004159123725763678,0.007454668529673007,0.5083447002868781,0.6063978267625499,0.4896467557844299,0.489042172402555,0.11675107097812004,0.11735565435999495,0.0962962962962963,0.1037037037037037
2,0.0,warmup,0.0038687565544521874,0.0038687565544521874,0.006964936775696565,0.4643373258347946,0.5728266196823496,0.46165406098106815,0.4610774193486195,0.11117255870128145,0.11174920033373009,0.11851851851851852,0.1037037037037037
3,0.0,warmup,0.003952048498929773,0.003952048498929773,0.006871245670849603,0.44249373728112174,0.5644288220059626,0.4461674609578436,0.4456016356873044,0.11826136104811896,0.11882718631865818,0.2037037037037037,0.1037037037037037
4,0.0,warmup,0.004314074574144157,0.004314074574144157,0.0070420570821476776,0.43124723777957225,0.5704813631924701,0.435363360541428,0.4348010618733972,0.13511800265104212,0.13568030131907294,0.2518518518518518,0.1037037037037037
5,0.0,warmup,0.004859018253429917,0.004859018253429917,0.0073947551713636995,0.4251306851327758,0.5827175616747053,0.42669734002816534,0.4261342286882631,0.15602022164654,0.15658333298644223,0.2962962962962963,0.1037037037037037
6,0.020000000000000004,hybrid,0.005585229997152627,0.005429729801725823,0.0077750097713401665,0.42093794226255976,0.5922148758052931,0.4188706700202654,0.41830450441479716,0.17334420578502768,0.17391037139049592,0.34444444444444444,0.1037037037037037
7,0.04000000000000001,hybrid,0.006154518448806073,0.005834004808538551,0.008012841006688042,0.4163438327592336,0.5953809491549692,0.41209682275041487,0.411525231433327,0.18328412640455433,0.18385571772164222,0.42592592592592593,0.1037037037037037
8,0.06,hybrid,0.006460556364695447,0.005978142943966013,0.00804022367882391,0.41055320847550647,0.5867835209874285,0.40592736379162536,0.40534891588376787,0.1808561571958031,0.1814346051036606,0.5111111111111111,0.1037037037037037
9,0.08000000000000002,hybrid,0.006455333518892282,0.005830319517989812,0.0078126750112809,0.40313418808425083,0.5701851037801613,0.400196343003387,0.3996102980304786,0.16998876077677427,0.1705748057496827,0.5444444444444444,0.1037037037037037
10,0.1,hybrid,0.006205004519555953,0.00546426983101534,0.007407346885406134,0.3942127424312506,0.550283310106184,0.394938394715393,0.39434417970082364,0.15534491539079104,0.1559391304053604,0.6148148148148148,0.1037037037037037
11,0.12,hybrid,0.005842584324262013,0.005010516984146665,0.006933894500961227,0.385020522466602,0.527435871635113,0.38999601433962855,0.3893930936110433,0.1374398572954844,0.13804277802406967,0.6407407407407407,0.1037037037037037
12,0.13999999999999999,hybrid,0.0054174583487413015,0.004518007486632038,0.006424649015066166,0.37609613461792324,0.5060638859507745,0.3857734061182997,0.3851615586105997,0.12029047983247476,0.12090232734017475,0.6444444444444445,0.1037037037037037
13,0.16000000000000003,hybrid,0.004997432839509516,0.004046102565289503,0.005945814213875077,0.3678387642059288,0.48527516777654617,0.3814353203284573,0.3808145293499306,0.10383984744808888,0.10446063842661557,0.6703703703703704,0.1037037037037037
14,0.18000000000000002,hybrid,0.004615485079954294,0.0036240106733459675,0.005508191147824039,0.36041574064041887,0.46742063224677227,0.3770487328706309,0.3764197284205173,0.09037189937614137,0.09100090382625498,0.6962962962962963,0.1037037037037037
15,0.2,hybrid,0.004278189693103602,0.003254223427993176,0.005119831325552128,0.35314681473959314,0.4516159762862005,0.3741779970922512,0.37353786493661656,0.07743797919394929,0.07807811134958392,0.7185185185185186,0.1037037037037037
16,0.2,hybrid,0.003893028950361359,0.002937405352692984,0.004778117988341876,0.34690213584730073,0.43755737943865625,0.3700882483350759,0.36944029950339735,0.06746913110358033,0.0681170799352589,0.7111111111111111,0.1037037037037037
17,0.2,hybrid,0.003584417166073379,0.0026832865777674584,0.004505652941529599,0.3413200537613092,0.4262071736531212,0.36634179484502133,0.3656863787755578,0.05986537880809989,0.0605207948775634,0.7444444444444445,0.1037037037037037
18,0.2,hybrid,0.0033246124306576174,0.0024702190159950647,0.004271967073312764,0.3361397693881975,0.4152600840300976,0.3626947331137256,0.36203136001117164,0.052565350916372044,0.05322872401892598,0.762962962962963,0.1037037037037037
