epoch,beta_obj,alpha,train_total_loss,train_traj_loss,train_semi_loss,train_energy_drop_loss,train_fixed_point_loss,train_active_energy_drop_rate,train_mean_rollout_flow_norm_sq,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
80,0.1171875,0.5,1.7136738959868716e-06,6.957736787270562e-07,2.5389941197600853e-07,1.7368120986112987e-06,6.3547933324187905e-06,0.029724702380952383,6.3547933324187905e-06,0.37953645534974173,-0.00032691946300877905,-1.1505309091009168e-06,0.37954163105104555,-0.00032174376170496233,-1.1308906174821724e-06,0.6185185185185185,0.0759726749625501
81,0.125,0.5,1.7265889061822604e-06,6.938724768033844e-07,2.538586005145099e-07,1.7757408302650674e-06,6.437829563487183e-06,0.030372023809523807,6.437829563487183e-06,0.3789349149177165,-0.0003321142618374351,-1.1649063445246096e-06,0.37894012904225505,-0.0003269001372989133,-1.1451986503163334e-06,0.6185185185185185,0.07585340583591078
82,0.1328125,0.5,1.7528308631740964e-06,6.921604142805607e-07,2.5381706609482505e-07,1.8682976874304991e-06,6.518135029668288e-06,0.030029761904761903,6.51813502966829e-06,0.37833751195733323,-0.00033718749641797885,-1.178819333632849e-06,0.3783426189458511,-0.0003320805079001232,-1.159580084974935e-06,0.6222222222222222,0.07573493989075025
83,0.140625,0.5,1.7510137878967588e-06,6.906588306696014e-07,2.537696951369247e-07,1.859764093794769e-06,6.568514684627478e-06,0.030933779761904763,6.568514684627478e-06,0.3777445668056712,-0.0003423119044393963,-1.1928280338144867e-06,0.37774967168313195,-0.00033720702697864757,-1.1736455136800356e-06,0.6185185185185185,0.07561737574202212
84,0.1484375,0.5,1.7680544993734472e-06,6.887247620742248e-07,2.5372022541613743e-07,1.9097831678813733e-06,6.6645493123906385e-06,0.029858630952380956,6.6645493123906385e-06,0.3771631315168554,-0.0003474160408951654,-1.2069003525408558e-06,0.37716847152198696,-0.00034207603576358325,-1.1869596449282723e-06,0.6222222222222222,0.0755021095115501
85,0.15625,0.5,1.7799385065973387e-06,6.877463219446228e-07,2.5367950833110687e-07,1.9394881423740267e-06,6.75143088686321e-06,0.030896577380952382,6.75143088686321e-06,0.37658360818375697,-0.0003526413480398616,-1.2212998616264494e-06,0.3765890849373389,-0.00034716459445793824,-1.2009965321654642e-06,0.6222222222222222,0.07538724990635937
86,0.1640625,0.5,1.8164539186240043e-06,6.855269198844851e-07,2.536456726566504e-07,2.079512372120138e-06,6.819044228328013e-06,0.03128720238095238,6.819044228328013e-06,0.376008067161887,-0.0003576979131159064,-1.2350426093503853e-06,0.3760135582640877,-0.0003522068109151899,-1.2147467469165595e-06,0.6222222222222222,0.07527315301500058
87,0.171875,0.5,1.7927509087537276e-06,6.8430219614466e-07,2.5360116334095255e-07,1.976748902135631e-06,6.882882270882972e-06,0.030677083333333334,6.882882270882972e-06,0.37544031517153703,-0.00036294779167184155,-1.2494759107115972e-06,0.3754459874537977,-0.00035727550941117014,-1.2285451004790055e-06,0.6222222222222222,0.07516065259264178
88,0.1796875,0.5,1.8278440848685081e-06,6.833062577937129e-07,2.5356685607160535e-07,2.104813790276448e-06,6.955531782526248e-06,0.032715773809523806,6.955531782526248e-06,0.37487129677102665,-0.00036806042316855914,-1.2633113175960966e-06,0.3748768753669,-0.0003624818272952024,-1.2427662816858766e-06,0.6259259259259259,0.07504787143883905
89,0.1875,0.5,1.8466489337453545e-06,6.811532774139121e-07,2.53510977996829e-07,2.152378578019003e-06,7.075839429673945e-06,0.032373511904761905,7.075839429673945e-06,0.37431533560611696,-0.0003732382995236816,-1.2773264289272861e-06,0.37432124399290634,-0.0003673299127343044,-1.2557429843120687e-06,0.6259259259259259,0.07493771478112812
90,0.1953125,0.5,1.8670419454916271e-06,6.803907833414918e-07,2.534812150820068e-07,2.2226472767369454e-06,7.143701180165797e-06,0.03306919642857143,7.143701180165797e-06,0.3737558297941012,-0.00037839848329668246,-1.2912988668929834e-06,0.3737616689740908,-0.0003725593033070962,-1.2700231474381692e-06,0.6222222222222222,0.07482684565547958
91,0.203125,0.5,1.8578562704247466e-06,6.790682636850587e-07,2.5344057361032084e-07,2.185476023300591e-06,7.188746254609713e-06,0.03145833333333333,7.188746254609713e-06,0.37320258076488594,-0.000383645195024096,-1.3055116328256262e-06,0.37320852773184593,-0.000377698228064105,-1.2839329021250515e-06,0.6296296296296297,0.074717245191982
92,0.2109375,0.5,1.8762707347335732e-06,6.782563504673987e-07,2.5339936102520393e-07,2.2342691689487984e-06,7.290653632394375e-06,0.03189732142857143,7.290653632394373e-06,0.37266095403469,-0.0003889450941629291,-1.3198893920601134e-06,0.3726672323361467,-0.00038266679270626547,-1.2973069285337883e-06,0.6259259259259259,0.0746099798257706
93,0.21875,0.5,1.9066348598165355e-06,6.762082270903696e-07,2.5334819408689763e-07,2.341859010315952e-06,7.374625123666873e-06,0.032287946428571426,7.374625123666873e-06,0.3721226908801149,-0.0003940481582566102,-1.3336134294921614e-06,0.37212929474750017,-0.0003874442908713416,-1.3100894836842692e-06,0.6259259259259259,0.0745033478076743
94,0.2265625,0.5,1.8999135086306993e-06,6.747919094532703e-07,2.5331113033438373e-07,2.3102140812983827e-06,7.43059817871956e-06,0.03128720238095238,7.43059817871956e-06,0.3715775103033991,-0.0003993322380399511,-1.3478569435399043e-06,0.3715841631108578,-0.0003926794305812442,-1.32421054875202e-06,0.6259259259259259,0.0743953685082878
95,0.234375,0.5,1.9177861643748577e-06,6.741819649581791e-07,2.5327953309021605e-07,2.3656782590385308e-06,7.5083364212609925e-06,0.032068452380952385,7.5083364212609925e-06,0.37104067935198176,-0.0004044318434711647,-1.3614804720821672e-06,0.3710472351288404,-0.0003978760666125125,-1.3382062518493463e-06,0.6296296296296297,0.07428902223909059
96,0.2421875,0.5,1.9305123320337723e-06,6.727414161808564e-07,2.532327810512283e-07,2.399304837661618e-06,7.5954445400796824e-06,0.032373511904761905,7.5954445400796824e-06,0.3705123537103134,-0.0004097113194880819,-1.375636418043827e-06,0.37051905536188895,-0.0004030096679125128,-1.35193630722226e-06,0.6333333333333333,0.07418441300596029
97,0.25,0.5,1.9456701745003045e-06,6.724875114448027e-07,2.532010824689004e-07,2.446785818334512e-06,7.663078157158496e-06,0.03267857142857143,7.663078157158496e-06,0.3699939400974007,-0.0004149015022120728,-1.3895007253822422e-06,0.37000097589995895,-0.0004078656996538421,-1.3647745422462132e-06,0.6370370370370371,0.07408176831992255
98,0.2578125,0.5,1.945639536865864e-06,6.707311092939592e-07,2.5315676434990707e-07,2.429959975406531e-06,7.750743195261606e-06,0.030811011904761904,7.750743195261606e-06,0.3694540641079853,-0.00042021296100075434,-1.403789882504483e-06,0.36946095694014486,-0.0004133201288412103,-1.3796911094266602e-06,0.6370370370370371,0.07397485541379722
99,0.265625,0.5,1.956719000403944e-06,6.69604555214727e-07,2.531121132127286e-07,2.4529740258309433e-06,7.845017436382613e-06,0.032068452380952385,7.845017436382613e-06,0.36892983545877517,-0.0004254639223557066,-1.4178428157143852e-06,0.36893683649064724,-0.0004184628904836396,-1.393540062781095e-06,0.6370370370370371,0.07387105987622618
100,0.2734375,0.5,1.980820588894228e-06,6.681794662422081e-07,2.5307160195466157e-07,2.5298568994938818e-06,7.936829544196752e-06,0.031811755952380956,7.936829544196752e-06,0.36841133790426017,-0.00043067039336619484,-1.4317620082685304e-06,0.3684184057789934,-0.0004236025186329928,-1.407380073007228e-06,0.6407407407407407,0.07376840165952528
101,0.28125,0.5,1.9928712997753708e-06,6.676640317482112e-07,2.530317827928149e-07,2.574674840576953e-06,7.98153877901627e-06,0.032544642857142855,7.98153877901627e-06,0.3678999874821033,-0.0004358826741920896,-1.4455433133581e-06,0.3679070474527548,-0.0004288227035405545,-1.421168743009568e-06,0.6481481481481481,0.07366717403125908
102,0.2890625,0.5,1.9744392420592054e-06,6.671295154438857e-07,2.5300455105469715e-07,2.4886063009964705e-06,8.048661488849519e-06,0.032459077380952384,8.048661488849519e-06,0.36738907086515793,-0.00044134784094301827,-1.460226872231074e-06,0.36739581627662443,-0.00043460242947651606,-1.4368593746066373e-06,0.6481481481481481,0.07356608374122019
103,0.296875,0.5,1.980494254642768e-06,6.655075703330674e-07,2.529435008845126e-07,2.4963180974791297e-06,8.13387118057458e-06,0.03232514880952381,8.13387118057458e-06,0.36688458626264764,-0.0004466335820048073,-1.4742351852460676e-06,0.36689163282862486,-0.0004395870160275872,-1.4499494252887056e-06,0.6444444444444445,0.07346624396893048
104,0.3046875,0.5,1.986435277154951e-06,6.651176421039481e-07,2.529181028700592e-07,2.4992654267506335e-06,8.220933254736702e-06,0.03033482142857143,8.220933254736702e-06,0.36638731761411847,-0.0004519475132033768,-1.4883773125073658e-06,0.3663945558936839,-0.0004447092336379299,-1.463565552966054e-06,0.6481481481481481,0.07336785302546438
105,0.3125,0.5,2.0060397349435687e-06,6.649125869435461e-07,2.5288400641072855e-07,2.560204816766283e-06,8.29834875224957e-06,0.032544642857142855,8.29834875224957e-06,0.3658974040975308,-0.0004570673073440168,-1.501869350972664e-06,0.3659047203367508,-0.00044975106812400467,-1.4769724415881211e-06,0.6481481481481481,0.07327089428097495
106,0.3203125,0.5,2.0381710292397388e-06,6.631907813746742e-07,2.5282982047362165e-07,2.6713557684115564e-06,8.385850510507938e-06,0.03259300595238095,8.385850510507938e-06,0.36539940735468984,-0.0004624895176524868,-1.5162927613481675e-06,0.36540679396754894,-0.0004551029047933919,-1.491249531611848e-06,0.6518518518518519,0.07317237937446847
107,0.328125,0.5,2.026356088699459e-06,6.619880623170929e-07,2.527850368330554e-07,2.6076982128105486e-06,8.467132159166791e-06,0.031811755952380956,8.467132159166791e-06,0.3649110903445139,-0.00046787265946518497,-1.5306130394116815e-06,0.36491894952263604,-0.00046001348134305786,-1.5041617080665788e-06,0.6481481481481481,0.07307579260079582
108,0.3359375,0.5,2.0347670891394317e-06,6.61482805576411e-07,2.5275310827953774e-07,2.6324922153479883e-06,8.524688624116919e-06,0.032202380952380955,8.524688624116919e-06,0.3644239441815552,-0.0004733061251762649,-1.5451112831132985e-06,0.3644320452091217,-0.0004652050976097777,-1.5178758488109908e-06,0.6518518518518519,0.0729794500613463
109,0.34375,0.5,2.0430349830071288e-06,6.61928728791821e-07,2.527348232455509e-07,2.658544646334543e-06,8.57130497663202e-06,0.032239583333333335,8.57130497663202e-06,0.36393550765999744,-0.00047851641510066045,-1.5586916147503072e-06,0.36394311041702637,-0.00047091365807172547,-1.5330341533241173e-06,0.6555555555555556,0.07288280481501962
110,0.3515625,0.5,2.055522011540577e-06,6.604843032972468e-07,2.52676967785589e-07,2.6788461966916786e-06,8.686959254612274e-06,0.032373511904761905,8.686959254612274e-06,0.363460150137246,-0.0004838734349557061,-1.5728072409752682e-06,0.36346777410001524,-0.00047624947218644076,-1.5471246401795426e-06,0.6555555555555556,0.07278880471444034
111,0.359375,0.5,2.0206910088980523e-06,6.596276928454946e-07,2.5263299682478305e-07,2.539989114482677e-06,8.723297563143316e-06,0.03137276785714286,8.723297563143316e-06,0.3629786834500836,-0.0004889511496790067,-1.5861935852018861e-06,0.3629863810612819,-0.0004812535384807193,-1.560364022394102e-06,0.6555555555555556,0.07269352691995253
112,0.3671875,0.5,2.047620102973635e-06,6.593981509593868e-07,2.5259189146169833e-07,2.603967723087959e-06,8.866041946515656e-06,0.032068452380952385,8.866041946515656e-06,0.3625169281607854,-0.0004941334274189413,-1.5997755185233374e-06,0.3625249130991007,-0.00048614848910366604,-1.5731949848659201e-06,0.6555555555555556,0.07260221231764087
113,0.375,0.5,2.073115397316707e-06,6.579844681869593e-07,2.5254722647797547e-07,2.690779330638844e-06,8.944750621109053e-06,0.03172619047619048,8.944750621109053e-06,0.36204911967850256,-0.0004995789820604335,-1.6142706230867537e-06,0.3620573151558512,-0.0004913835047117843,-1.5871148520814012e-06,0.6555555555555556,0.0725097397321126
114,0.3828125,0.5,2.0769687830973933e-06,6.576339019486222e-07,2.5251072049340235e-07,2.6828338110135533e-06,9.037126462962095e-06,0.032507440476190474,9.037126462962095e-06,0.36159349602063007,-0.000505106989724724,-1.628901238774573e-06,0.36160215349375363,-0.0004964495166011607,-1.6003508265790894e-06,0.6592592592592592,0.07241972060207096
115,0.390625,0.5,2.05190565177974e-06,6.570203915402088e-07,2.524710306607096e-07,2.591410835995649e-06,9.050596453341734e-06,0.03072544642857143,9.050596453341734e-06,0.3611306123747801,-0.0005102919804668704,-1.64244098068225e-06,0.36113912919747787,-0.0005017751577691132,-1.6143821725342756e-06,0.6555555555555556,0.07232818087104939
116,0.3984375,0.5,2.081335846345297e-06,6.567201438726319e-07,2.5243387865826687e-07,2.6842254844626297e-06,9.146421401533562e-06,0.03150669642857143,9.146421401533562e-06,0.36067254278808836,-0.000515580525331405,-1.65618792880869e-06,0.36068108526918935,-0.0005070380442304123,-1.6281514374937218e-06,0.6555555555555556,0.07223762466268395
117,0.40625,0.5,2.0713547746062226e-06,6.560266274718207e-07,2.5238499923503747e-07,2.6283611920858882e-06,9.222172605841228e-06,0.030896577380952382,9.222172605841228e-06,0.3602200027819871,-0.0005208544381795632,-1.6700001502140994e-06,0.3602287230450952,-0.0005121341750715103,-1.6414679894953348e-06,0.662962962962963,0.07214817144403333
118,0.4140625,0.5,2.093360340114693e-06,6.553885746436805e-07,2.5235142247750967e-07,2.6919184103206474e-06,9.318747337096561e-06,0.03298363095238095,9.318747337096561e-06,0.35975918140485336,-0.0005260299220398723,-1.6835791183855068e-06,0.35976775952049284,-0.000517451806400393,-1.655645967113496e-06,0.6592592592592592,0.07205704226537865
119,0.421875,0.5,2.0788596098731017e-06,6.552833806743191e-07,2.5230445822873164e-07,2.6201898854821493e-06,9.385354907349773e-06,0.032459077380952384,9.385354907349773e-06,0.3593129984787868,-0.0005312554367949418,-1.6972665106845006e-06,0.35932181647136846,-0.000522437444213264,-1.668742910985847e-06,0.6666666666666666,0.07196885078311635
120,0.4296875,0.5,2.0578448509580157e-06,6.547788585396152e-07,2.52266626854563e-07,2.5284765088555832e-06,9.439013397566756e-06,0.030286458333333332,9.439013397566756e-06,0.3588660906913034,-0.0005362622280009055,-1.7102075728239827e-06,0.35887490806687894,-0.0005274448524253406,-1.681782030739929e-06,0.6666666666666666,0.07188047058386086
121,0.4375,0.5,2.1095220985809886e-06,6.539896747111043e-07,2.5222866324933314e-07,2.7056270911507224e-06,9.54896093596729e-06,0.03133556547619047,9.54896093596729e-06,0.3584235195269914,-0.000541766639145902,-1.7247494875276357e-06,0.3584324773107351,-0.0005328088554022448,-1.6959536345568637e-06,0.6666666666666666,0.07179305723322746
122,0.4453125,0.5,2.093043968576781e-06,6.544486481904045e-07,2.5219456598748994e-07,2.6303004821187713e-06,9.601489708376692e-06,0.030249255952380955,9.601489708376692e-06,0.3579883346589314,-0.0005470675279571346,-1.738601722070163e-06,0.3579974439804117,-0.0005379582064767852,-1.709325340504774e-06,0.6703703703703704,0.0717070804373777
123,0.453125,0.5,2.097707647154435e-06,6.530944192396644e-07,2.5214956969613314e-07,2.630440959979566e-06,9.686811228692916e-06,0.029773065476190474,9.686811228692916e-06,0.3575496117344958,-0.0005525267800255418,-1.7530116437525396e-06,0.35755882610574197,-0.0005433124087793617,-1.7235118802032333e-06,0.6703703703703704,0.07162042770290426
124,0.4609375,0.5,2.1089704953189776e-06,6.531928795322902e-07,2.5210870455732826e-07,2.638496364051415e-06,9.810282616763555e-06,0.029077380952380955,9.810282616763555e-06,0.35711617079992414,-0.000557611219041132,-1.766174805727886e-06,0.3571254873651482,-0.0005482946538170608,-1.7365626003582935e-06,0.6703703703703704,0.07153475640379306
125,0.46875,0.5,2.103004094207011e-06,6.523885172837676e-07,2.5206080113264895e-07,2.616475244340435e-06,9.84150382783971e-06,0.029468005952380954,9.84150382783971e-06,0.3566866255920837,-0.0005630617597849885,-1.7804880097168382e-06,0.3566961289629441,-0.0005535583889245688,-1.7503820673766125e-06,0.6703703703703704,0.07144993747037373
126,0.4765625,0.5,2.10332359670451e-06,6.524289018917154e-07,2.520290547555743e-07,2.5848994440072325e-06,9.954853859618034e-06,0.02838169642857143,9.954853859618034e-06,0.3562617736171481,-0.0005684057499504847,-1.7943705516022639e-06,0.3562712466429495,-0.000558932724149086,-1.764481228846667e-06,0.674074074074074,0.07136603587341972
127,0.484375,0.5,2.090304061205119e-06,6.51936795590211e-07,2.519885783265449e-07,2.5415886322562586e-06,9.96695025287932e-06,0.029724702380952383,9.96695025287932e-06,0.3558359741886189,-0.0005738266752752241,-1.808468959655675e-06,0.3558453685563655,-0.0005644323075286173,-1.7787916757001161e-06,0.674074074074074,0.07128196017277882
128,0.4921875,0.5,2.0899696556848008e-06,6.521961320004003e-07,2.5194074661488295e-07,2.4910430822136147e-06,1.0120134506254313e-05,0.02760044642857143,1.0120134506254313e-05,0.3554230715159506,-0.0005789788461175727,-1.8218700612433161e-06,0.3554327169494614,-0.0005693334126067873,-1.7915669611263865e-06,0.674074074074074,0.07120041007241364
129,0.5,0.5,2.096255839420601e-06,6.511817439848374e-07,2.518948477273561e-07,2.52199672078489e-06,1.0142183633682822e-05,0.028162202380952385,1.0142183633682822e-05,0.3550062437541643,-0.000584263294180154,-1.8356541875038626e-06,0.3550162362714932,-0.0005742707768512378,-1.804424179816758e-06,0.6777777777777778,0.07111810140966889
130,0.5078125,0.5,2.1102354420644894e-06,6.510355390419386e-07,2.5185138080574586e-07,2.5607822831063335e-06,1.0217150376002842e-05,0.027429315476190475,1.021715037600284e-05,0.3545901878456934,-0.0005893151508218897,-1.8487909443002759e-06,0.35460052506346057,-0.0005789779330547251,-1.8167111531275674e-06,0.6777777777777778,0.07103590059930306
131,0.515625,0.5,2.0903015425510254e-06,6.51467381457601e-07,2.518149371449263e-07,2.4696716581274464e-06,1.0274870381602858e-05,0.027124255952380955,1.0274870381602858e-05,0.35418342683322485,-0.000594520228084594,-1.8622749383849827e-06,0.3541938305584135,-0.000584116502895915,-1.8300310619741474e-06,0.6814814814814815,0.07095558941226188
132,0.5234375,0.5,2.118757427757132e-06,6.505774718396269e-07,2.5176823076756847e-07,2.529591902413536e-06,1.0445336924377769e-05,0.028210565476190476,1.0445336924377767e-05,0.35376944032434504,-0.0005999789095458841,-1.876595293640222e-06,0.3537798691286476,-0.0005895501052433083,-1.8444578918117385e-06,0.6851851851851852,0.07087388384677817
133,0.53125,0.5,2.110718632105684e-06,6.50681256218399e-07,2.5174002136364366e-07,2.491344527775993e-06,1.0491387749598754e-05,0.027514880952380954,1.0491387749598754e-05,0.3533582270119866,-0.0006055604129117653,-1.8911846840674769e-06,0.35336839404186576,-0.0005953933830326053,-1.8597493508559944e-06,0.6814814814814815,0.07079275748497968
134,0.5390625,0.5,2.0990929305925736e-06,6.507100729315349e-07,2.5169007655709564e-07,2.4337568800701523e-06,1.0550403544390967e-05,0.02642857142857143,1.0550403544390967e-05,0.35296301233230504,-0.0006106483871796686,-1.9043500451404439e-06,0.3529732962475791,-0.0006003644719055901,-1.8726462673862706e-06,0.6851851851851852,0.07071473214389694
135,0.546875,0.5,2.087461152449728e-06,6.506144002443335e-07,2.516437135843543e-07,2.3592327790552945e-06,1.0652256517087467e-05,0.027380952380952384,1.0652256517087467e-05,0.3525567658190181,-0.0006159553683046659,-1.9182786774632173e-06,0.3525671102518682,-0.0006056109354545813,-1.886419143433491e-06,0.6851851851851852,0.07063454423746456
136,0.5546875,0.5,2.111990797975502e-06,6.507900418852974e-07,2.5160759609187955e-07,2.4419950275324758e-06,1.0721235121081218e-05,0.027905505952380956,1.0721235121081218e-05,0.35217111193782175,-0.0006209275262584191,-1.931075513561379e-06,0.3521817799069927,-0.0006102595570874891,-1.8984736722758963e-06,0.6851851851851852,0.07055840789281603
137,0.5625,0.5,2.1065686895800957e-06,6.504202115658263e-07,2.5155331769832193e-07,2.42084146019765e-06,1.0753007407653277e-05,0.027295386904761902,1.0753007407653277e-05,0.3517788333818651,-0.0006262168194960394,-1.944903290269657e-06,0.35178976041621546,-0.0006152897851456895,-1.911485903228951e-06,0.6851851851851852,0.07048101004027223
138,0.5703125,0.5,2.0958324317711446e-06,6.505627970625924e-07,2.5151781643170165e-07,2.3644668011748163e-06,1.0817332749309031e-05,0.02642857142857143,1.0817332749309031e-05,0.35138697341337405,-0.000631601657198777,-1.95902633981504e-06,0.35139794284602166,-0.0006206322245511653,-1.925398220138511e-06,0.6851851851851852,0.07040371501411456
139,0.578125,0.5,2.0923403363662364e-06,6.504912187275372e-07,2.5147378899937504e-07,2.3354428207353483e-06,1.0886703640164559e-05,0.027075892857142857,1.0886703640164557e-05,0.3509986749315592,-0.0006365509835729033,-1.971680865239919e-06,0.3510096277473607,-0.0006255981677713573,-1.9382908558298662e-06,0.6851851851851852,0.07032704518302642
140,0.5859375,0.5,2.073394928647498e-06,6.506758110335687e-07,2.5143363866299067e-07,2.2101455130310493e-06,1.1041136997295523e-05,0.024561011904761905,1.1041136997295523e-05,0.35061193832901083,-0.0006418447287428464,-1.9854083909957463e-06,0.3506228354810259,-0.0006309475767277695,-1.9522864624637736e-06,0.6851851851851852,0.07025075661155074
141,0.59375,0.5,2.0601581343343368e-06,6.510293407096486e-07,2.513830223322192e-07,2.1569879207668016e-06,1.1071718149695864e-05,0.02386532738095238,1.1071718149695864e-05,0.35023809250574733,-0.0006467155581479922,-1.997941669470754e-06,0.35024934907145283,-0.0006354589924424947,-1.9638992308339547e-06,0.6851851851851852,0.07017696161277907
142,0.6015625,0.5,2.0749920956922405e-06,6.512055159164585e-07,2.5135157724079615e-07,2.213159585584723e-06,1.1110338183641795e-05,0.02330357142857143,1.1110338183641795e-05,0.3498534668479849,-0.0006518546792758095,-2.0113141412349484e-06,0.349864662404623,-0.0006406591226377212,-1.977485277176636e-06,0.6888888888888889,0.07010106430545214
143,0.609375,0.5,2.102455072703819e-06,6.510252765174564e-07,2.513012294930836e-07,2.292028013559345e-06,1.1220046339520033e-05,0.024780505952380953,1.1220046339520033e-05,0.34947641225099974,-0.0006572019177074062,-2.025292370667778e-06,0.3494876595392458,-0.0006459546294613205,-1.9913805933601198e-06,0.6925925925925925,0.07002672283374142
144,0.6171875,0.5,2.097054175321421e-06,6.5131075241525e-07,2.5126396835242953e-07,2.236774018010875e-06,1.1334537929422245e-05,0.025342261904761902,1.1334537929422245e-05,0.3490986777120399,-0.0006625075261571522,-2.0390657809250443e-06,0.3491100090889813,-0.0006511761492157264,-2.0051038674183744e-06,0.6888888888888889,0.0699522370476394
145,0.625,0.5,2.088643347140937e-06,6.515124925514884e-07,2.512148259678694e-07,2.198985684487013e-06,1.1375704750824568e-05,0.025427827380952384,1.1375704750824568e-05,0.3487338155854217,-0.0006677035230511219,-2.05243480775355e-06,0.3487451971443378,-0.0006563219641350093,-2.018472001108452e-06,0.6888888888888889,0.06988030382169456
146,0.6328125,0.5,2.0765768104398804e-06,6.51678643352406e-07,2.5115454122286975e-07,2.148256612541292e-06,1.141290672330998e-05,0.022741815476190478,1.141290672330998e-05,0.3483667102660046,-0.0006726582734770115,-2.065423768647873e-06,0.3483783028278208,-0.0006610657116608021,-2.0309453088941296e-06,0.6888888888888889,0.06980787370789632
147,0.640625,0.5,2.067985264306527e-06,6.521594239578252e-07,2.511223211684197e-07,2.0740437160940026e-06,1.154229305299664e-05,0.023084077380952382,1.154229305299664e-05,0.34799088505038955,-0.000677780338796452,-2.078847331486581e-06,0.34800260203977107,-0.0006660633494149359,-2.0441453716166366e-06,0.6888888888888889,0.0697337330778372
148,0.6484375,0.5,2.1062629764667406e-06,6.527380649034482e-07,2.510732405217078e-07,2.2059836530392257e-06,1.1624835328635207e-05,0.023999255952380952,1.1624835328635207e-05,0.3476279726614048,-0.0006827404447614649,-2.0916378207069125e-06,0.3476398141692374,-0.0006708989369288987,-2.0567584984467315e-06,0.6925925925925925,0.06966214262123326
149,0.65625,0.5,2.0849199832973423e-06,6.526345966005003e-07,2.510277665853446e-07,2.0903173580717333e-06,1.1732605293763546e-05,0.02243675595238095,1.1732605293763546e-05,0.3472722720690537,-0.0006877570082431395,-2.1045338214644685e-06,0.34728420746302197,-0.0006758216142748741,-2.0695785081539754e-06,0.6925925925925925,0.06959200581545938
150,0.6640625,0.5,2.109865319523994e-06,6.52824592980242e-07,2.509849382793413e-07,2.196242522462475e-06,1.17482674162795e-05,0.023999255952380952,1.17482674162795e-05,0.3469149004475423,-0.0006928718434139891,-2.117743835733344e-06,0.3469268455289785,-0.0006809267619777848,-2.082848913929154e-06,0.6925925925925925,0.06952155445819126
151,0.671875,0.5,2.0603210235010976e-06,6.533754038671322e-07,2.5093639332815193e-07,1.9836323651245985e-06,1.1814262385586929e-05,0.021264880952380952,1.1814262385586929e-05,0.34656609251798975,-0.0006978640405719272,-2.1308135962702516e-06,0.34657849313255895,-0.0006854634260027304,-2.0947162131349797e-06,0.6925925925925925,0.06945279131171234
152,0.6796875,0.5,2.0964710928999457e-06,6.540833620073829e-07,2.5089572988809416e-07,2.096826515177175e-06,1.1922226958043478e-05,0.021875,1.1922226958043478e-05,0.34621162588171417,-0.0007032847593884672,-2.1450077445468664e-06,0.3462240563001283,-0.0006908543409743229,-2.108897890686621e-06,0.6925925925925925,0.06938298212822053
153,0.6875,0.5,2.0578653343172664e-06,6.54364714006765e-07,2.5084330774633356e-07,1.94574120541586e-06,1.1944862857605832e-05,0.02174107142857143,1.1944862857605832e-05,0.34586178864238,-0.0007083283321844269,-2.158223649407413e-06,0.34587442797953394,-0.0006956889950304745,-2.1215428640540047e-06,0.6925925925925925,0.06931402339491288
154,0.6953125,0.5,2.083239610849585e-06,6.54734121315681e-07,2.50811497247684e-07,2.0157757515921036e-06,1.2054140011831576e-05,0.02156994047619048,1.2054140011831576e-05,0.3455039011257174,-0.0007135696385321411,-2.171800567046876e-06,0.34551637791291506,-0.0007010928513344616,-2.1357909223211863e-06,0.6925925925925925,0.0692434941528499
155,0.703125,0.5,2.0746905358774684e-06,6.556368066900503e-07,2.507482029895768e-07,1.946833144832965e-06,1.2170327424560728e-05,0.020874255952380953,1.2170327424560728e-05,0.345166869284692,-0.0007183874124459533,-2.1843241463860206e-06,0.34517966779327597,-0.0007055889038619645,-2.1475112205614666e-06,0.6925925925925925,0.06917705133942759
156,0.7109375,0.5,2.0728249725868967e-06,6.562343206832123e-07,2.507153074589897e-07,1.924261663162741e-06,1.2238239095770952e-05,0.020788690476190478,1.2238239095770952e-05,0.34482132331091647,-0.0007238542232773648,-2.1987883418136717e-06,0.34483436642590254,-0.0007108111082912982,-2.1612642647239632e-06,0.6925925925925925,0.06910903550683876
157,0.71875,0.5,2.0681949120999475e-06,6.572408821065926e-07,2.506629975764532e-07,1.9027487048271407e-06,1.2274947082926076e-05,0.02165550595238095,1.2274947082926076e-05,0.34448068942450094,-0.0007288738087337654,-2.2119197222447706e-06,0.34449384493355717,-0.0007157182996775369,-2.1741769349687616e-06,0.6925925925925925,0.06904191264664694
158,0.7265625,0.5,2.0490943265967503e-06,6.57283344246903e-07,2.506023552494265e-07,1.7912005412492706e-06,1.2394900031060087e-05,0.02048363095238095,1.2394900031060087e-05,0.34413882901777304,-0.0007335379213725957,-2.224198074655579e-06,0.3441522171064674,-0.0007201498326782629,-2.186012241564854e-06,0.6925925925925925,0.06897447338782912
159,0.734375,0.5,2.0532254325281623e-06,6.58118730459941e-07,2.505717379556397e-07,1.81383712046851e-06,1.2409397445714397e-05,0.02056919642857143,1.2409397445714397e-05,0.3438005210513598,-0.0007388193805789034,-2.2379719478338883e-06,0.3438137905590195,-0.0007255498729191734,-2.2000856815340784e-06,0.6925925925925925,0.06890786808638773
