epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.00424852150159055,0.00424852150159055,0.007711137817934473,0.5866239965739671,0.614604239387765,0.4950189477379396,0.49441565468261833,0.1195852916498254,0.12018858470514665,0.1,0.1037037037037037
2,0.0,warmup,0.004141902215112282,0.004141902215112282,0.007301744980034451,0.538138061305192,0.5862280411824075,0.4631770698254467,0.4626116081839702,0.12305097135696075,0.12361643299843728,0.12222222222222222,0.1037037037037037
3,0.0,warmup,0.004706178110653622,0.004706178110653622,0.00758201363441041,0.523606440192954,0.599821406675154,0.4476352396284904,0.44708494388413733,0.15218616704666366,0.1527364627910167,0.17407407407407408,0.1037037037037037
4,0.0,warmup,0.0057768275406601,0.0057768275406601,0.008363551249093182,0.5349847395182379,0.6320064423378352,0.43906353719589714,0.43851804958868734,0.19294290514193807,0.19348839274914786,0.2,0.1037037037037037
5,0.0,warmup,0.00688843255313982,0.00688843255313982,0.009227075929961522,0.5527360758999252,0.6534483336388595,0.43285879693448015,0.4323132814835566,0.2205895367043793,0.22113505215530288,0.25925925925925924,0.1037037037037037
6,0.020000000000000004,hybrid,0.007643974107749102,0.007451357739522218,0.009630818411344203,0.5593124029226088,0.6517826449134346,0.4275544428238543,0.4270062557804156,0.22422820208958033,0.224776389133019,0.3,0.1037037037037037
7,0.04000000000000001,hybrid,0.0077258732578533995,0.0073476090524274215,0.00945660513564947,0.551355329033535,0.6354590745162026,0.42271278733721673,0.4221605545199363,0.21274628717898592,0.21329851999626637,0.35555555555555557,0.1037037037037037
8,0.06,hybrid,0.007366692595132768,0.006831511123466487,0.008919691194438008,0.534677983087235,0.6066050955615305,0.4187319859804232,0.4181738255879706,0.1878731095811073,0.1884312699735599,0.3814814814814815,0.1037037037037037
9,0.08000000000000002,hybrid,0.006764615492185872,0.006109957877886138,0.00818322017874669,0.5138891114946758,0.5759180087623778,0.4150906509089615,0.4145264860354053,0.16082735785341623,0.16139152272697244,0.43703703703703706,0.1037037037037037
10,0.1,hybrid,0.006082038581784841,0.005341626678265583,0.007404119035192587,0.49251675749599483,0.5478649259597037,0.41144753789964666,0.41087789202706076,0.13641738806005704,0.13698703393264294,0.5148148148148148,0.1037037037037037
11,0.12,hybrid,0.0054436970883271155,0.00464159873320949,0.006684152959313546,0.4725906108479214,0.521265225085468,0.4083341826997061,0.40775702120499735,0.1129310423857619,0.11350820388047067,0.46296296296296297,0.1037037037037037
12,0.13999999999999999,hybrid,0.004877348643369666,0.004031922082378616,0.006038761149936064,0.45546679883768393,0.49929467083787415,0.40561269065638833,0.4050294018048181,0.09368198018148582,0.09426526903305604,0.5296296296296297,0.1037037037037037
13,0.16000000000000003,hybrid,0.004405468077567002,0.003525730809417393,0.005498357925935062,0.4406359910460985,0.4795200509331949,0.40278139730290985,0.40219062167229774,0.07673865363028504,0.07732942926089714,0.5555555555555556,0.1037037037037037
14,0.18000000000000002,hybrid,0.004025062075043523,0.0031173488579219148,0.005042851206231154,0.42836675484756004,0.4635939522726772,0.398369493473758,0.3977749710822548,0.0652244587989192,0.0658189811904224,0.5925925925925926,0.1037037037037037
15,0.2,hybrid,0.0037185485712937527,0.0027858876226469057,0.0046633047432342355,0.4165937817897765,0.45150892911851337,0.39730832008276684,0.39670259793910645,0.05420060903574653,0.05480633117940692,0.6148148148148148,0.1037037037037037
16,0.2,hybrid,0.0033955780285721097,0.002525106132667013,0.004352359479525485,0.40729198561052654,0.43850720453325126,0.39283765690853484,0.3922286890912096,0.04566954762471642,0.046278515442041646,0.5888888888888889,0.1037037037037037
17,0.2,hybrid,0.0031452617307942098,0.002322633869225552,0.0041131393078432865,0.39900474898610233,0.42912099619432553,0.38944055231915337,0.38882727514501936,0.03968044387517217,0.040293721049306175,0.6185185185185185,0.1037037037037037
18,0.2,hybrid,0.002940431207863101,0.0021570085886856633,0.00391711309588719,0.3917252441764391,0.4195662340773786,0.3854111357334697,0.38479330370594217,0.034155098343908896,0.03477293037143642,0.6703703703703704,0.1037037037037037
19,0.2,hybrid,0.0027799583844946227,0.002027282748620128,0.003763378179372473,0.38448053353626266,0.4117955387010169,0.3822230403219765,0.3815993625715601,0.029572498379040413,0.030196176129456853,0.6592592592592592,0.1037037037037037
20,0.2,hybrid,0.00265503799251096,0.0019260544805251069,0.003644917559929266,0.378623528807995,0.40461989305519264,0.3788378544790057,0.3782079225140483,0.02578203857618694,0.02641197054114436,0.7074074074074074,0.1037037037037037
21,0.2,hybrid,0.0025544505167400386,0.0018452384578247633,0.003546060294576376,0.37296149768674147,0.3994088628245816,0.37643547435186625,0.3757991548587,0.02297338847271535,0.023609707965881577,0.6851851851851852,0.1037037037037037
