epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004158777708025099,0.004158777708025099,0.005517181208606219,0.6110356966681693,0.5896777616899752,0.4674721391231162,0.46692559737096895,0.12220562256685902,0.12275216431900626,0.14444444444444443,0.1037037037037037
2,0.0,warmup,0.004312897227095877,0.004312897227095877,0.0053474322217959116,0.5877912758570099,0.6018872286211729,0.4480164620810382,0.4474935422161799,0.15387076654013476,0.15439368640499307,0.17407407407407408,0.1037037037037037
3,0.0,warmup,0.005584043118731519,0.005584043118731519,0.0063474650145751545,0.6267099254373636,0.6675530881771763,0.4407125071359919,0.440197380412716,0.22684058104118437,0.2273557077644603,0.2222222222222222,0.1037037037037037
4,0.0,warmup,0.007654239525625464,0.007654239525625464,0.008259198346237923,0.6993736917147666,0.7378144373177191,0.4366063590418324,0.4360937378452178,0.3012080782758867,0.3017206994725013,0.3074074074074074,0.1037037037037037
5,0.0,warmup,0.009315611916074117,0.009315611916074117,0.009879144722586133,0.7508381701428275,0.7641436051418409,0.43292088456737904,0.43240991807638274,0.33122272057446184,0.33173368706545814,0.34074074074074073,0.1037037037037037
6,0.020000000000000004,hybrid,0.009783148990779903,0.009579282733635907,0.010193312857199825,0.7491605819506867,0.7339027634134889,0.4321497904923356,0.4316353736687424,0.30175297292115333,0.30226738974474654,0.2740740740740741,0.1037037037037037
7,0.04000000000000001,hybrid,0.008943915535197149,0.008573437764016745,0.009261944279510125,0.7027458003663695,0.6702491212027962,0.4286349986890656,0.4281206343903655,0.2416141225137306,0.2421284868124307,0.32592592592592595,0.1037037037037037
8,0.06,hybrid,0.007454577142104306,0.006989769335295595,0.0077467967801451935,0.6390213293544134,0.6101441295868342,0.42552338190828576,0.42500829448867217,0.1846207476785484,0.185135835098162,0.35555555555555557,0.1037037037037037
9,0.08000000000000002,hybrid,0.0060346992889405105,0.005528003501333562,0.006333697345086843,0.5818482470530628,0.5581699726490685,0.42317035302125566,0.42265202886511993,0.13499961962781287,0.1355179437839486,0.3888888888888889,0.1037037037037037
10,0.1,hybrid,0.004869313993351233,0.004350880490716318,0.005184335026349159,0.5364785094258762,0.5204460841174863,0.4200320988155754,0.41951246508935575,0.10041398530191087,0.10093361902813053,0.3888888888888889,0.1037037037037037
