epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004212025496499074,0.004212025496499074,0.009277312320107058,0.544313666695911,0.5992506266521687,0.46567930704067023,0.4651540250050768,0.13357131961149843,0.13409660164709186,0.05925925925925926,0.1037037037037037
2,0.0,warmup,0.004811348553978955,0.004811348553978955,0.009918364295805194,0.5148759764472498,0.5990735362254306,0.44154427698178766,0.44103864397422277,0.15752925924364292,0.15803489225120781,0.14814814814814814,0.1037037037037037
3,0.0,warmup,0.005598334451287013,0.005598334451287013,0.0107396509799686,0.515639925791674,0.6108836009675409,0.432146922821981,0.431644175964452,0.17873667814555988,0.17923942500308893,0.25555555555555554,0.1037037037037037
4,0.0,warmup,0.006108095781811491,0.006108095781811491,0.01124022906815719,0.5193161699646849,0.6137449573734259,0.4273449431154148,0.42683885784916076,0.18640001425801112,0.18690609952426518,0.3333333333333333,0.1037037037037037
5,0.0,warmup,0.0061736447557318415,0.0061736447557318415,0.011265257814135917,0.5160651596279371,0.6020361911187806,0.42348055445405675,0.42296925732944946,0.17855563666472385,0.17906693378933114,0.4111111111111111,0.1037037037037037
6,0.020000000000000004,hybrid,0.006073126871129627,0.005856221008141063,0.01084529314942816,0.5055783495230012,0.5823532768066378,0.4207962658408345,0.42027797932053085,0.16155701096580333,0.162075297486107,0.4,0.1037037037037037
7,0.04000000000000001,hybrid,0.00575966280160629,0.005352146357128602,0.010187911111942146,0.49116354285831954,0.5601071613040867,0.41748035377482273,0.4169560486445451,0.14262680752926393,0.14315111265954156,0.4111111111111111,0.1037037037037037
8,0.06,hybrid,0.0053609143287351975,0.0047954172066135645,0.00942495203536054,0.47560073491050936,0.5386484761224091,0.41489074866294107,0.41435939809182176,0.123757727459468,0.12428907803058731,0.4185185185185185,0.1037037037037037
9,0.08000000000000002,hybrid,0.004962104810911235,0.004267484486987254,0.008682754049049767,0.4608761924082286,0.5177880378128554,0.41192476004295137,0.41138692223670664,0.10586327776990406,0.10640111557614879,0.5074074074074074,0.1037037037037037
10,0.1,hybrid,0.00459445279464499,0.0037958290248342177,0.007986237698107721,0.44713377964026585,0.49894595232552225,0.40909704627607685,0.4085526569455963,0.0898489060494454,0.09039329537992596,0.48518518518518516,0.1037037037037037
11,0.12,hybrid,0.004272685629655581,0.0033897640572238897,0.007357679770264097,0.435057722941737,0.48263900590757075,0.40654963569140534,0.4059984549791016,0.07608937021616541,0.07664055092846916,0.4888888888888889,0.1037037037037037
12,0.13999999999999999,hybrid,0.0039904868713969005,0.0030387550094677592,0.006798084728065301,0.4241674686563351,0.4686082346758771,0.40502564244844114,0.40446600011694167,0.06358259222743595,0.06414223455893542,0.48518518518518516,0.1037037037037037
13,0.16000000000000003,hybrid,0.0037489087551619816,0.0027425613719104926,0.0062896711453218025,0.4143681632549958,0.45594632031643906,0.40213979142873707,0.4015740570307044,0.05380652888770199,0.054372263285734634,0.5074074074074074,0.1037037037037037
14,0.18000000000000002,hybrid,0.0035505136573904085,0.002496370835386164,0.005856349011134688,0.4061845424843664,0.4454179958501919,0.39948462336456797,0.3989121867974393,0.0459333724856239,0.04650580905275259,0.5185185185185185,0.1037037037037037
