epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004242904977345771,0.004242904977345771,0.007753146112706155,0.6104737123781022,0.6169504102837491,0.4786669671839045,0.47813117268226635,0.13828344309984458,0.13881923760148274,0.15925925925925927,0.1037037037037037
2,0.0,warmup,0.004902900878784796,0.004902900878784796,0.008471034878358827,0.5896367659661504,0.6233839472162955,0.4512836292793061,0.45077778168392874,0.17210031793698943,0.1726061655323668,0.15925925925925927,0.1037037037037037
3,0.0,warmup,0.006130176239165133,0.006130176239165133,0.009703434237242953,0.6103809871469125,0.6552940644312201,0.4405625156913234,0.4400652339710814,0.2147315487398967,0.2152288304601387,0.18888888888888888,0.1037037037037037
4,0.0,warmup,0.007376425560941649,0.007376425560941649,0.010987867379105226,0.6434854222306152,0.689737926840732,0.4356311474619327,0.43513504618867865,0.2541067793787993,0.25460288065205333,0.24444444444444444,0.1037037037037037
5,0.0,warmup,0.008534263813063464,0.008534263813063464,0.01218365169923401,0.6765864453293444,0.7222080219304918,0.43255958135184513,0.4320610992992883,0.2896484405786467,0.2901469226312035,0.2777777777777778,0.1037037037037037
6,0.020000000000000004,hybrid,0.009717700242478948,0.00945645279449054,0.013062372399420402,0.7029079677445926,0.739610590570091,0.42970479646794935,0.4292032960516983,0.3099057941021417,0.3104072945183927,0.2851851851851852,0.1037037037037037
7,0.04000000000000001,hybrid,0.010177924346558311,0.009653355846884395,0.013114212491847878,0.7061835212094686,0.7229601510496937,0.4292458022513468,0.42873822866836586,0.2937143487983469,0.2942219223813278,0.28888888888888886,0.1037037037037037
8,0.06,hybrid,0.009617994492143758,0.008890306219921505,0.01212813787037089,0.6785483738690331,0.6788935817922972,0.42665319699946247,0.426140689908256,0.2522403847928347,0.2527528918840412,0.3148148148148148,0.1037037037037037
9,0.08000000000000002,hybrid,0.008433653317475445,0.0075890270656602974,0.010557828147689345,0.6335924919348667,0.6280272522861268,0.4259751334869063,0.42545588634764897,0.20205211879922047,0.2025713659384778,0.29259259259259257,0.1037037037037037
10,0.1,hybrid,0.007158174324690111,0.006261356734320085,0.008968175903700248,0.5880003729775078,0.5801132423144391,0.42123871274739977,0.4207184915620238,0.1588745295670393,0.15939475075241527,0.34814814814814815,0.1037037037037037
11,0.12,hybrid,0.006085358341288327,0.005168222120048872,0.007642801843662121,0.5489785850001766,0.5443236289500638,0.41982499082424013,0.4192991844808842,0.12449863812582368,0.1250244444691796,0.34074074074074073,0.1037037037037037
12,0.13999999999999999,hybrid,0.005264282575862024,0.004336067167848073,0.006630110057242516,0.5188537825403114,0.5172580356578594,0.41636101215009985,0.4158323002007365,0.10089702350775959,0.10142573545712291,0.37777777777777777,0.1037037037037037
13,0.16000000000000003,hybrid,0.004654499342720849,0.0037139987647699336,0.005878128612193221,0.4947183513037441,0.49592789016770233,0.4147663264054369,0.4142322855990822,0.08116156376226541,0.08169560456862013,0.35555555555555557,0.1037037037037037
14,0.18000000000000002,hybrid,0.004201631155989318,0.00324560014438443,0.0053112833978049305,0.47534271211568824,0.4792725299383489,0.4126019185435781,0.41206317172237744,0.06667061139477082,0.06720935821597146,0.42962962962962964,0.1037037037037037
15,0.2,hybrid,0.003877817175646387,0.0028999612384001065,0.0048892796862314,0.4621038743671094,0.4655042613321106,0.4107578868186319,0.4102133677142361,0.05474637451347869,0.05529089361787448,0.45185185185185184,0.1037037037037037
16,0.2,hybrid,0.003541948066684618,0.0026303580542499723,0.004557950062173226,0.4494585862209532,0.45409410910112263,0.407137171795244,0.40658930891763545,0.04695693730587863,0.047504800183487184,0.45185185185185184,0.1037037037037037
17,0.2,hybrid,0.003287627981044011,0.0024274930556923455,0.004300674626758328,0.43861273644684273,0.4436145075391983,0.4047963689137171,0.40424325000382505,0.03881813862548117,0.03937125753537324,0.5333333333333333,0.1037037037037037
18,0.2,hybrid,0.003079098646243907,0.0022610443733919847,0.00409027136425961,0.4304840023604422,0.4354458322477951,0.40223618443082826,0.4016767715659511,0.033209647816966836,0.03376906068184399,0.6259259259259259,0.1037037037037037
19,0.2,hybrid,0.0029073843935294615,0.002125081737663379,0.003911513279330412,0.42215383310314464,0.42784901320086915,0.40008639541195606,0.399522126936071,0.02776261778891309,0.02832688626479818,0.5777777777777777,0.1037037037037037
20,0.2,hybrid,0.002774827859005728,0.0020193558369873705,0.003777360110091788,0.4155274093626196,0.42051119251016594,0.3970227400109377,0.39645278671093864,0.023488452499228263,0.0240584057992273,0.5037037037037037,0.1037037037037037
21,0.2,hybrid,0.0026712399269275293,0.0019378181088430253,0.003667109090422522,0.4089644294504066,0.4150752616708713,0.3948118243709703,0.3942361445396223,0.020263437299900988,0.020839117131248974,0.5148148148148148,0.1037037037037037
22,0.2,hybrid,0.0025925957046906106,0.0018749697417973442,0.0035881298144663323,0.4038324766102447,0.4100563078259768,0.3936284919992224,0.3930453114408396,0.0164278158267544,0.0170109963851372,0.5296296296296297,0.1037037037037037
23,0.2,hybrid,0.0025304248943509777,0.0018242190518477739,0.0035310292125160167,0.3983657017600342,0.4050965170591333,0.39087346324846667,0.39028430275886555,0.01422305381066663,0.014812214300267745,0.5111111111111111,0.1037037037037037
24,0.2,hybrid,0.0024804613806778046,0.001784546873878829,0.0034795725339948785,0.3936422807897033,0.40014358667161126,0.3878683397606087,0.38727360962211493,0.012275246911002569,0.012869977049496328,0.5962962962962963,0.1037037037037037
25,0.2,hybrid,0.0024397645679483508,0.0017514944534736464,0.0034413505723735207,0.3885918936383555,0.39421218153082793,0.3840334313505447,0.3834346927724808,0.010178750180283247,0.010777488758347109,0.6259259259259259,0.1037037037037037
26,0.2,hybrid,0.0024129536235930533,0.0017294003794378755,0.0034177662207758876,0.38473394320498844,0.39269757716873227,0.3845638029640676,0.3839549065114868,0.008133774204664657,0.008742670657245488,0.6037037037037037,0.1037037037037037
27,0.2,hybrid,0.002383467070888441,0.0017052673213474047,0.003390998747705183,0.38032522604349317,0.386429988066912,0.37983183196872583,0.3792193958999405,0.006598156098186148,0.007210592166971452,0.6074074074074074,0.1037037037037037
28,0.2,hybrid,0.002363194952074887,0.0016884925970182339,0.003373511775283266,0.37641261200122544,0.383246907678252,0.37818880855386466,0.37756919990463556,0.005058099124387316,0.005677707773616425,0.562962962962963,0.1037037037037037
29,0.2,hybrid,0.0023467440213135737,0.0016752577598915983,0.003357431307109878,0.3728249285624846,0.3783181434771795,0.3744719520493336,0.3738477440411785,0.003846191427845924,0.004470399436001027,0.6370370370370371,0.1037037037037037
30,0.2,hybrid,0.002332625165713171,0.0016639802432885902,0.0033432246121229046,0.36906566537587143,0.376287763102852,0.3731961571246779,0.37256400085394425,0.0030916059781740945,0.003723762248907747,0.6296296296296297,0.1037037037037037
31,0.2,hybrid,0.0023189757971262747,0.001653827123659244,0.0033257433673351522,0.3658009990977111,0.3717796697633607,0.37022561213277955,0.36958764851989473,0.0015540576305811404,0.002192021243465958,0.6518518518518519,0.1037037037037037
32,0.2,hybrid,0.0023060063805923257,0.0016438132418064688,0.003310965693929286,0.361820985552115,0.367777197699849,0.3673793187632151,0.3667356401239533,0.0003978789366338997,0.0010415575758956908,0.6407407407407407,0.1037037037037037
33,0.2,hybrid,0.002296199902977513,0.0016365080486148084,0.0032984592718135245,0.35820052061546087,0.364206155228437,0.3645751241168197,0.3639262175379732,-0.0003689688883826703,0.0002799376904638051,0.7296296296296296,0.1037037037037037
34,0.2,hybrid,0.0022860718478766038,0.0016290497031771086,0.003285110723497478,0.3556468762431351,0.36096614527161913,0.3619130456338559,0.3612582458706405,-0.0009469003622367689,-0.0002921005990213499,0.7148148148148148,0.1037037037037037
35,0.2,hybrid,0.002278342737415639,0.0016246655228637258,0.003268386072759568,0.35222442815745975,0.35754226649079984,0.35985364547686977,0.3591920338579953,-0.002311378986069923,-0.001649767367195465,0.6962962962962963,0.1037037037037037
