epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.003649890909080699,0.003649890909080699,0.005530172950096313,0.6146158082255209,0.5959322809576175,0.47534716063489396,0.4748145168611146,0.12058512032272356,0.12111776409650293,0.14814814814814814,0.1037037037037037
2,0.0,warmup,0.004168892236993581,0.004168892236993581,0.005969026632545721,0.597239900258622,0.6109467510232953,0.4493426564963677,0.448842396192642,0.16160409452692764,0.16210435483065333,0.15555555555555556,0.1037037037037037
3,0.0,warmup,0.005598969970057188,0.005598969970057188,0.007449006211366219,0.6334358678545694,0.666015272888073,0.4402638503590826,0.4397742165558605,0.22575142252899044,0.22624105633221253,0.15925925925925927,0.1037037037037037
4,0.0,warmup,0.0072551199074019955,0.0072551199074019955,0.009137556256797488,0.6859810273321896,0.7054210976008084,0.43644656093188533,0.43596013890797175,0.26897453666892307,0.26946095869283665,0.26296296296296295,0.1037037037037037
5,0.0,warmup,0.008092145332494204,0.008092145332494204,0.009890320274180485,0.7071153460333359,0.7057071116432737,0.43324026013453876,0.43275521756156815,0.27246685150873495,0.27295189408170556,0.26666666666666666,0.1037037037037037
6,0.020000000000000004,hybrid,0.008193441882927149,0.008000298583768922,0.009657164957911453,0.6900089090299357,0.6710661273872013,0.43189859357572424,0.4314114464339941,0.23916753381147704,0.2396546809532072,0.26296296296296295,0.1037037037037037
7,0.04000000000000001,hybrid,0.007306239996453709,0.006967390251504444,0.008471243623731608,0.6491896248309343,0.6265054151888937,0.43092052173270995,0.4304317708810446,0.19558489345618374,0.19607364430784907,0.3111111111111111,0.1037037037037037
8,0.06,hybrid,0.006189170219144237,0.005762375847834497,0.007113239521829002,0.603402107117201,0.5811144230143439,0.4281563802414685,0.4276660736432651,0.1529580427728754,0.15344834937107882,0.24814814814814815,0.1037037037037037
9,0.08000000000000002,hybrid,0.0051259309530136184,0.004653922355167662,0.005900107473074452,0.5628943599948506,0.5454133211614423,0.4272715083001172,0.4267788543450812,0.11814181286132508,0.11863446681636103,0.2111111111111111,0.1037037037037037
10,0.1,hybrid,0.004284991464680031,0.0037899720966950317,0.004950193679849996,0.5305321672468671,0.5162266662155225,0.42515024992017647,0.4246534040492339,0.09107641629534602,0.09157326216628858,0.37777777777777777,0.1037037037037037
11,0.12,hybrid,0.0036461534019213053,0.0031396218097309537,0.004221096601586267,0.5058736406805464,0.4959577934195206,0.42218759918045656,0.4216895531269706,0.07377019423906406,0.07426824029255003,0.4925925925925926,0.1037037037037037
12,0.13999999999999999,hybrid,0.003210312735239966,0.0026927460694567743,0.0036969047555942282,0.48799900887481595,0.48047701203396537,0.4211803748791215,0.42067732576082917,0.059296637154843845,0.0597996862731362,0.4185185185185185,0.1037037037037037
13,0.16000000000000003,hybrid,0.0029114678025682385,0.002381165609041324,0.0033143887095432164,0.4741974348862762,0.4684374912756971,0.4193263763591637,0.41881967752064836,0.049111114916533416,0.049617813755048756,0.4962962962962963,0.1037037037037037
14,0.18000000000000002,hybrid,0.002687496462403081,0.0021429497691539344,0.0030252594069397,0.46267118595185164,0.4597043286515078,0.41759351250065047,0.417082456384599,0.04211081615085732,0.04262187226690878,0.4111111111111111,0.1037037037037037
15,0.2,hybrid,0.0025467867055723884,0.0019851003178462715,0.002808431938630585,0.45503758277017037,0.4517708338940929,0.415300841832197,0.4147855187816598,0.036469992061895884,0.03698531511243308,0.4962962962962963,0.1037037037037037
16,0.2,hybrid,0.002381482494177851,0.0018542359993774988,0.0026362324740017576,0.4470407511528377,0.44452946354798545,0.413575250214581,0.41305526753417215,0.030954213333404423,0.031474196013813294,0.3925925925925926,0.1037037037037037
17,0.2,hybrid,0.0022615733572646044,0.001759858312284235,0.0025085752249018457,0.43995742768176543,0.43871385221085724,0.4105100409982134,0.4099865584072023,0.028203811212643815,0.028727293803654963,0.5777777777777777,0.1037037037037037
18,0.2,hybrid,0.002178279022216134,0.001695142259214686,0.002415683815007238,0.43479361088219753,0.43388474795396925,0.40863943777773376,0.40811028872390426,0.02524531017623549,0.025774459230064994,0.6037037037037037,0.1037037037037037
19,0.2,hybrid,0.0021137874358635447,0.0016445349733284725,0.0023462623126753604,0.42924354891045996,0.42871418762244257,0.40644288911302523,0.4059092954422557,0.022271298509417337,0.022804892180186886,0.5888888888888889,0.1037037037037037
20,0.2,hybrid,0.0020628481517049276,0.0016051859710580038,0.002288310903234618,0.42480903142610965,0.42344273667004484,0.40443536005295166,0.40389542621889585,0.019007376617093175,0.01954731045114899,0.5777777777777777,0.1037037037037037
21,0.2,hybrid,0.0020251668684587807,0.0015741776773386582,0.0022549459556006116,0.4198284250923434,0.41946151918846947,0.4017160074637968,0.4011718807662822,0.017745511724672647,0.018289638422187282,0.6,0.1037037037037037
22,0.2,hybrid,0.0019938781142002752,0.0015516777983347098,0.002211001579327827,0.41587574273693767,0.41535591745944256,0.39975185330035384,0.3992018676096036,0.015604064159088715,0.01615404984983898,0.5814814814814815,0.1037037037037037
23,0.2,hybrid,0.001967406690893141,0.0015278389618799885,0.002197838645065764,0.4111268221391848,0.41198963577888115,0.3979519017325316,0.397394958400785,0.01403773404634956,0.014594677378096166,0.6592592592592592,0.1037037037037037
24,0.2,hybrid,0.001948961837108219,0.0015140645243676095,0.0021744865637030484,0.4073674809766792,0.40762855476650334,0.3948814712540722,0.3943196487410159,0.012747083512431145,0.013308906025487455,0.6888888888888889,0.1037037037037037
25,0.2,hybrid,0.0019297237033526725,0.0014985542620190519,0.0021558472066681017,0.4026306297333372,0.40231898154424206,0.39168387799679527,0.39111758316234957,0.01063510354744679,0.011201398381892491,0.7074074074074074,0.1037037037037037
26,0.2,hybrid,0.001912713858588523,0.001484922731745499,0.0021389556342151206,0.39887001952385076,0.4010782732088856,0.39196997689622565,0.3913938497019367,0.00910829631265997,0.009684423506948925,0.6037037037037037,0.1037037037037037
27,0.2,hybrid,0.0018924007101041227,0.001466482907942561,0.002129589010807807,0.3946228266283827,0.39529682842587355,0.38736446383754813,0.3867850331856763,0.007932364588325413,0.00851179524019724,0.7222222222222222,0.1037037037037037
28,0.2,hybrid,0.0018805934303256968,0.0014556071944234867,0.0021249311795110493,0.3906034107700814,0.39284062174327,0.3858523665353788,0.3852665426796009,0.006988255207891203,0.007574079063669081,0.6111111111111112,0.1037037037037037
29,0.2,hybrid,0.0018662347101251983,0.0014462243291408505,0.0021000519049217386,0.3870378564321208,0.387385688154727,0.38195982491492886,0.3813692260888868,0.0054258632397981565,0.006016462065840222,0.7444444444444445,0.1037037037037037
