epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.0054585588266099095,0.0054585588266099095,0.010820717587648514,0.5383321609776959,0.6545985473064004,0.4630480601283278,0.462497120810572,0.19155048717807266,0.19210142649582845,0.15185185185185185,0.1037037037037037
2,0.0,warmup,0.006240890463010738,0.006240890463010738,0.011684745467405961,0.5217288324981401,0.6653929703155634,0.44693331342253856,0.4463963671906643,0.21845965689302488,0.21899660312489916,0.18518518518518517,0.1037037037037037
3,0.0,warmup,0.006847524071668651,0.006847524071668651,0.01226749473230334,0.5207823579565236,0.6704436589568574,0.4395160863167695,0.43898087012884784,0.2309275726400879,0.23146278882800958,0.2111111111111111,0.1037037037037037
4,0.0,warmup,0.007095796418454826,0.007095796418454826,0.012433963930615351,0.5179468070456515,0.6635299381917374,0.43367411430624175,0.43313740099196013,0.2298558238854957,0.23039253719977731,0.3074074074074074,0.1037037037037037
5,0.0,warmup,0.006958301184047039,0.006958301184047039,0.012135823047464495,0.5097301045291386,0.6448437401308216,0.428484323728703,0.4279446816734666,0.2163594164021186,0.21689905845735497,0.34074074074074073,0.1037037037037037
6,0.020000000000000004,hybrid,0.006726489203554472,0.006497828930757746,0.011433013639836277,0.49630706687251236,0.6201229122991898,0.4237501188429045,0.4232066006892093,0.19637279345628533,0.19691631160998052,0.35555555555555557,0.1037037037037037
7,0.04000000000000001,hybrid,0.006294232380596229,0.005873393021359695,0.010520983980913366,0.4804687544168541,0.5901893372450084,0.41898899575917165,0.4184420206410083,0.1712003414858368,0.1717473166040001,0.3925925925925926,0.1037037037037037
8,0.06,hybrid,0.00577624569856128,0.0052041816945655375,0.009534400066595733,0.46393956776788264,0.5639070164228531,0.41535337798885613,0.4148010503129188,0.148553638433997,0.14910596610993432,0.44074074074074077,0.1037037037037037
9,0.08000000000000002,hybrid,0.0053077958173304044,0.004618190133060973,0.008620071053367895,0.44879741576163257,0.5412387927031149,0.41154361571138937,0.41098595792921117,0.12969517699172556,0.13025283477390376,0.4444444444444444,0.1037037037037037
10,0.1,hybrid,0.004925074981612552,0.004142448483677141,0.007826264979354135,0.4354922585050984,0.5229403429127776,0.4070516386230406,0.40649017794382286,0.11588870428973697,0.11645016496895472,0.4925925925925926,0.1037037037037037
11,0.12,hybrid,0.004665499307147657,0.0038000628210565672,0.0072119707174257575,0.42481184618535484,0.5087672713433352,0.40372565206415684,0.40315833713225063,0.10504161927917838,0.10560893421108458,0.48148148148148145,0.1037037037037037
12,0.13999999999999999,hybrid,0.004481189187294026,0.0035407869333012112,0.006717158957091534,0.41577819583435244,0.4980934171921007,0.40081696962489016,0.40024303348003354,0.09727644756721054,0.09785038371206717,0.5222222222222223,0.1037037037037037
13,0.16000000000000003,hybrid,0.004353355409261245,0.003343188344657172,0.00631354415377546,0.40772692957867696,0.48654019442879703,0.3971837094199768,0.3966040602163087,0.08935648500882021,0.08993613421248836,0.5555555555555556,0.1037037037037037
14,0.18000000000000002,hybrid,0.004235511751532314,0.003158862140033223,0.0059813867305505055,0.40075157096860714,0.477518277471095,0.3948593171099439,0.39427207092484734,0.08265896036115111,0.08324620654624765,0.5703703703703704,0.1037037037037037
15,0.2,hybrid,0.004130842014664056,0.002989472198604417,0.005706849080298193,0.39483931563625585,0.46889817342370893,0.3918366166817368,0.39124253720234975,0.07706155674197213,0.07765563622135918,0.6037037037037037,0.1037037037037037
16,0.2,hybrid,0.0039050919220331637,0.0028155961687507266,0.0054474787664121884,0.38818170243472955,0.45901302552893364,0.3892237216927937,0.38862202851217537,0.06978930383613996,0.07039099701675827,0.6259259259259259,0.1037037037037037
17,0.2,hybrid,0.0037053764938244174,0.002656288627055873,0.005245439333842722,0.3830045489086018,0.44974567965871526,0.3867203605738235,0.3861111393260156,0.06302531908489178,0.06363454033269966,0.6074074074074074,0.1037037037037037
18,0.2,hybrid,0.0035005354207696205,0.0024884869399743386,0.005060242403976413,0.37713834439302507,0.4413107940752111,0.38398743985524453,0.38337128772725826,0.057323354219966594,0.05793950634795286,0.6148148148148148,0.1037037037037037
19,0.2,hybrid,0.003324527730744534,0.0023431038850510264,0.004907119228467541,0.3722357765794965,0.4327244215028425,0.3812445697427263,0.38062118529862404,0.05147985176011621,0.05210323620421847,0.6259259259259259,0.1037037037037037
20,0.2,hybrid,0.0031573786675203456,0.0022046876377266648,0.004763455148968404,0.36706355312010364,0.4254507878834109,0.37874038226908674,0.37811012265926985,0.04671040561432416,0.04734066522414104,0.6148148148148148,0.1037037037037037
