epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.005548382852074926,0.005548382852074926,0.010807366842028435,0.592970646071519,0.6625601263104739,0.46309108383387365,0.46254226102831675,0.19946904247660024,0.20001786528215715,0.14814814814814814,0.1037037037037037
2,0.0,warmup,0.0065883173854402125,0.0065883173854402125,0.011917138458385906,0.5905758985487826,0.6816507235577896,0.4472895791212155,0.44675645169604944,0.23436114443657408,0.2348942718617401,0.17037037037037037,0.1037037037037037
3,0.0,warmup,0.007439062431792751,0.007439062431792751,0.01273619384433491,0.6014310348823234,0.6932451591120081,0.44028949610323603,0.4397590960840311,0.2529556630087721,0.25348606302797705,0.2037037037037037,0.1037037037037037
4,0.0,warmup,0.00783449182035124,0.00783449182035124,0.01301447723339844,0.6045158730385654,0.6880634014049718,0.43470572393683715,0.43417492347017766,0.25335767746813465,0.25388847793479413,0.29259259259259257,0.1037037037037037
5,0.0,warmup,0.007684356458512074,0.007684356458512074,0.012629568756643932,0.5942935087009344,0.667462799988683,0.42999054429215267,0.42945747611557655,0.2374722556965303,0.2380053238731064,0.3148148148148148,0.1037037037037037
6,0.020000000000000004,hybrid,0.0073706839565394295,0.007135657189042785,0.011751338374832254,0.5741267150539474,0.6406563929873101,0.4254620514978129,0.4249260698286057,0.21519434148949723,0.21573032315870444,0.3074074074074074,0.1037037037037037
7,0.04000000000000001,hybrid,0.006901265709434753,0.006472301524442049,0.01072410462481761,0.5515198047836911,0.6100008395824063,0.4210790719342123,0.42054033644205613,0.18892176764819396,0.18946050314035012,0.3814814814814815,0.1037037037037037
8,0.06,hybrid,0.0063883312542006646,0.005806727738674336,0.009693391925438813,0.5294910797627033,0.5853036647283812,0.4184053637644155,0.41786087497321955,0.16689830096396574,0.1674427897551617,0.44814814814814813,0.1037037037037037
9,0.08000000000000002,hybrid,0.005922540867022133,0.005220450669610441,0.00877612746764614,0.5101165435796826,0.5624616455239982,0.41551273290886453,0.4149623446531492,0.1469489126151337,0.14749930087084906,0.44814814814814813,0.1037037037037037
10,0.1,hybrid,0.005457547512611587,0.0046630191339073765,0.007945283787042113,0.49193328095356276,0.5401588526467674,0.4126746078582617,0.41211869224121905,0.12748424478850573,0.1280401604055484,0.4777777777777778,0.1037037037037037
11,0.12,hybrid,0.005017705073826628,0.004148810840398191,0.007240785278570298,0.47560717713168216,0.5200214976174241,0.4107771998525722,0.4102140854261299,0.1092442977648519,0.1098074121912942,0.45555555555555555,0.1037037037037037
12,0.13999999999999999,hybrid,0.004607921539816379,0.003679594468063027,0.0066309076553810855,0.4607256433525567,0.5036096656804425,0.4080216904872043,0.40745287904234306,0.0955879751932382,0.09615678663809946,0.5259259259259259,0.1037037037037037
13,0.16000000000000003,hybrid,0.004271065280565559,0.0032904579238477436,0.0061287959794863334,0.4474332718075974,0.48562548636074315,0.4053668471108498,0.40479181465351965,0.08025863924989335,0.0808336717072235,0.5037037037037037,0.1037037037037037
14,0.18000000000000002,hybrid,0.0039847327788349925,0.0029557829869280494,0.005716387732816355,0.4361782824543526,0.4729274325036626,0.40377608983654395,0.4031934836265504,0.06915134266711864,0.0697339488771122,0.4703703703703704,0.1037037037037037
15,0.2,hybrid,0.0037619668832761183,0.002683787230946237,0.0053908982616494095,0.4271247853591616,0.4622632466506937,0.4009496950023167,0.4003611082348172,0.061313551648376985,0.061902138415876495,0.5777777777777777,0.1037037037037037
16,0.2,hybrid,0.0034834037370776658,0.0024619000070818125,0.005107518649979272,0.41804695716745083,0.45144534528583025,0.39860027538691883,0.3980048927949375,0.05284506989891141,0.05344045249089274,0.5740740740740741,0.1037037037037037
17,0.2,hybrid,0.0032558291525387356,0.002277304444157363,0.004892623541906866,0.41130010856610183,0.44284647051678455,0.396997755797378,0.39639463356918575,0.04584871471940655,0.0464518369475988,0.5148148148148148,0.1037037037037037
18,0.2,hybrid,0.0030559173890910667,0.0021148370375893163,0.0047054017575087525,0.4042721111363122,0.4347723360947977,0.3944718290472549,0.39386270094141085,0.04030050704754279,0.04090963515338686,0.6074074074074074,0.1037037037037037
19,0.2,hybrid,0.00289688019990278,0.001985985030227258,0.004554475848377612,0.3987035146039092,0.4273457720774753,0.39174229678695704,0.39112692990499426,0.03560347529051827,0.03621884217248106,0.5592592592592592,0.1037037037037037
20,0.2,hybrid,0.00275949204782229,0.001876629539918595,0.004414312539518476,0.392966658662402,0.4216929840858395,0.39030027718974875,0.38967772802407197,0.03139270689609075,0.03201525606176753,0.5222222222222223,0.1037037037037037
21,0.2,hybrid,0.0026491615454233932,0.001788628409285372,0.004302665680690104,0.3876141374492301,0.4151844047802883,0.3874266114198482,0.3867974269891866,0.027757793360440097,0.028386977791101664,0.6148148148148148,0.1037037037037037
22,0.2,hybrid,0.002557237547046464,0.0017175891154598665,0.004198242157932986,0.38311309479127326,0.4094437863674181,0.3841725751945338,0.3835381216681627,0.025271211172884334,0.025905664699255426,0.6407407407407407,0.1037037037037037
23,0.2,hybrid,0.0024872138437684772,0.0016623478055873505,0.004124330190905634,0.3797067824372325,0.4060327351273469,0.38350391052848487,0.3828593277751425,0.02252882459886202,0.02317340735220441,0.6111111111111112,0.1037037037037037
24,0.2,hybrid,0.0024315960873073396,0.0016241196503841773,0.00403738218461581,0.3758515742402691,0.4007088937958789,0.3811623730563869,0.38051186819836863,0.01954652073949198,0.020197025597510243,0.5666666666666667,0.1037037037037037
25,0.2,hybrid,0.002382477741567902,0.0015859486936404745,0.003982645239637138,0.37191715242795154,0.39505952966083735,0.37728193073489263,0.37662723011091476,0.017777598925944715,0.018432299549922593,0.6703703703703704,0.1037037037037037
26,0.2,hybrid,0.0023422063987915513,0.0015574771038693457,0.003923646474611027,0.3675225040950172,0.39161212121967925,0.3751516376924618,0.37449006855464734,0.016460483527217462,0.017122052665031917,0.6370370370370371,0.1037037037037037
27,0.2,hybrid,0.0023101909080460695,0.001536669755524959,0.0038676057626055526,0.3642756510180638,0.388060024871854,0.37330405798126004,0.3726350621124382,0.014755966890593941,0.015424962759415795,0.6148148148148148,0.1037037037037037
28,0.2,hybrid,0.002280269704793948,0.0015155602042687315,0.0038235475026260845,0.3601817552590721,0.3848049712436902,0.3705945116840889,0.369919309159117,0.014210459559601263,0.014885662084573148,0.6703703703703704,0.1037037037037037
29,0.2,hybrid,0.0022597079351017045,0.0015030403695713685,0.00378333782765168,0.3579831440250486,0.38191136582686874,0.3691177815849996,0.3684344524932364,0.01279358424186916,0.013476913333632323,0.6555555555555556,0.1037037037037037
30,0.2,hybrid,0.0022384356232738748,0.0014914685689383378,0.003734835271677685,0.35404851952309685,0.37809960942752463,0.3665137785968647,0.36582397526893284,0.011585830830659949,0.012275634158591786,0.6592592592592592,0.1037037037037037
31,0.2,hybrid,0.0022197034916335684,0.0014806468054840067,0.0036952834307478082,0.350929135037408,0.37521805342916903,0.3650573829023752,0.36435924050987184,0.010160670526793814,0.01085881291929719,0.6296296296296297,0.1037037037037037
32,0.2,hybrid,0.002204772525611594,0.0014716727229873914,0.0036654990131210117,0.3487387777230362,0.3708122798947194,0.36129166650467537,0.360589865383989,0.009520613390044008,0.01022241451073036,0.6777777777777778,0.1037037037037037
33,0.2,hybrid,0.002188939336058644,0.0014618934227988328,0.0036352295662990543,0.34567917128741177,0.3688117707919009,0.3605270189498436,0.35981534870813603,0.008284751842057292,0.008996422083764888,0.6814814814814815,0.1037037037037037
