epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.0042164242232164695,0.0042164242232164695,0.004247322798321647,0.6361437734646882,0.5993903436460211,0.4688846421271213,0.4683642027865834,0.13050570151889979,0.13102614085943765,0.0962962962962963,0.1037037037037037
2,0.0,warmup,0.00471032353613733,0.00471032353613733,0.004698594283912737,0.6056639831358245,0.5885897133582513,0.44364216518762456,0.4431507362123849,0.14494754817062672,0.1454389771458664,0.2,0.1037037037037037
3,0.0,warmup,0.005249916255898294,0.005249916255898294,0.005270937586728223,0.6151843889000255,0.5949365296845538,0.4363068621145577,0.4358258840995963,0.15862966756999608,0.15911064558495752,0.2777777777777778,0.1037037037037037
4,0.0,warmup,0.005771582404516673,0.005771582404516673,0.00587626959148543,0.6292728005281896,0.6076165930339064,0.4320789070101662,0.43160288075273234,0.17553768602374015,0.17601371228117402,0.3,0.1037037037037037
5,0.0,warmup,0.006279883646480772,0.006279883646480772,0.006471781161539026,0.6348090967329973,0.6176444751957142,0.4291479492934906,0.4286741397161016,0.1884965259022236,0.18897033547961262,0.34444444444444444,0.1037037037037037
6,0.020000000000000004,hybrid,0.006654764771284444,0.006519245978554557,0.0067759396364943224,0.62925858664344,0.6171694753988947,0.42722480662382034,0.42675124894041755,0.18994466877507432,0.1904182264584771,0.34444444444444444,0.1037037037037037
7,0.04000000000000001,hybrid,0.00659110049162793,0.006326433215562729,0.0066166819016299765,0.6117989318940811,0.6019354128912003,0.42559594699397585,0.4251210775934511,0.1763394658972245,0.17681433529774926,0.3037037037037037,0.1037037037037037
8,0.06,hybrid,0.0061880493907354945,0.0058209086668855135,0.006119012064166351,0.5877502989230269,0.5800357023345867,0.42371982567541333,0.42324396775596246,0.15631587665917335,0.15679173457862422,0.337037037037037,0.1037037037037037
9,0.08000000000000002,hybrid,0.005603378101751582,0.005167179987367327,0.005452476429803188,0.5619644109150109,0.5593405440196113,0.42166897412017024,0.42119142945284593,0.13767156989944107,0.13814911456676537,0.3814814814814815,0.1037037037037037
10,0.1,hybrid,0.00500172154186847,0.004522813408994274,0.004789081328741962,0.5372953813631753,0.5377101301411475,0.4198199984611288,0.4193405074816397,0.11789013168001877,0.11836962265950784,0.3814814814814815,0.1037037037037037
11,0.12,hybrid,0.0044435356203232365,0.003941314174432509,0.0041851787157560685,0.5159560906813014,0.519205117731608,0.4180445237306249,0.41756301663700135,0.10116059400098315,0.1016421010946067,0.35185185185185186,0.1037037037037037
12,0.13999999999999999,hybrid,0.003969350483760328,0.0034546007948873516,0.0036767834919498215,0.4981953912350846,0.5055807487986512,0.41789241832684854,0.41740571476589033,0.08768833047180269,0.08817503403276089,0.337037037037037,0.1037037037037037
13,0.16000000000000003,hybrid,0.003582872973936302,0.003060647691313772,0.0032639080163908117,0.482916387359242,0.4931936048153259,0.415706246282458,0.4152176387973618,0.07748735853286792,0.07797596601796414,0.3592592592592593,0.1037037037037037
14,0.18000000000000002,hybrid,0.0032733647486473845,0.0027452743229385364,0.002933835698382491,0.4707159933523079,0.4827825919521437,0.4132754200254754,0.41278477022219284,0.06950717192666828,0.06999782172995084,0.3962962962962963,0.1037037037037037
15,0.2,hybrid,0.003034076534777496,0.002500185248749404,0.0026694564301404594,0.4602830571967094,0.47467827917209654,0.4115928963919507,0.41109877560676183,0.06308538278014586,0.0635795035653347,0.4222222222222222,0.1037037037037037
16,0.2,hybrid,0.002802775668126787,0.00230909510411952,0.0024684028200363368,0.45143888133643467,0.4680355624018168,0.41050200580660645,0.41000339026278126,0.05753355659521037,0.058032172139035554,0.42592592592592593,0.1037037037037037
17,0.2,hybrid,0.0026183811015270723,0.002156605178892243,0.002308879613174149,0.4427133102412598,0.4593832982006812,0.40654255246687127,0.40604241685376585,0.052840745733809924,0.053340881346915336,0.46296296296296297,0.1037037037037037
18,0.2,hybrid,0.0024721024046763613,0.002035572648616218,0.0021826487803007183,0.43539993872400495,0.45549829057962155,0.40601222214118043,0.4055067023807568,0.04948606843844111,0.049991588198864734,0.44814814814814813,0.1037037037037037
19,0.2,hybrid,0.0023641504893034786,0.0019463487705055197,0.0020890085939897925,0.42995971422284535,0.4498848988664681,0.40267233817071574,0.4021641375107265,0.04721256069575236,0.0477207613557416,0.5111111111111111,0.1037037037037037
20,0.2,hybrid,0.0022735745029215963,0.0018709923201971315,0.0020129109136223246,0.424626304634567,0.445831737215,0.40033407279382,0.3998221483771623,0.04549766442118003,0.046009588837837734,0.5444444444444444,0.1037037037037037
21,0.2,hybrid,0.0022028739932512765,0.0018110785190928048,0.0019589773707923562,0.4193268452225155,0.4420854961325929,0.3989568461212394,0.3984396522016846,0.04312865001135352,0.04364584393090831,0.4925925925925926,0.1037037037037037
22,0.2,hybrid,0.002148045676117168,0.001766037393458449,0.0019100414132935937,0.4150533385530232,0.4398498167360062,0.3976915181587078,0.39716853839459254,0.042158298577298414,0.042681278341413664,0.4074074074074074,0.1037037037037037
23,0.2,hybrid,0.0020993726360017126,0.0017241018539024603,0.0018763539104962635,0.4106860002650092,0.43618410949417497,0.39480804627067406,0.3942817866623648,0.0413760632235009,0.04190232283181017,0.5444444444444444,0.1037037037037037
24,0.2,hybrid,0.0020601047127155356,0.0016907470769693435,0.0018467881787309604,0.4062872145272305,0.4319462555632899,0.3921242830761783,0.39159329455642505,0.03982197248711161,0.04035296100686486,0.5925925925925926,0.1037037037037037
25,0.2,hybrid,0.0020299355709801183,0.0016642807320386345,0.001828274194707421,0.4027301870649061,0.4293525159123288,0.38964013198948416,0.38910510636511103,0.03971238392284465,0.04024740954721778,0.5185185185185185,0.1037037037037037
26,0.2,hybrid,0.001999338833921221,0.001637658086968587,0.0018084037347631699,0.39896118611957726,0.426258809481199,0.3872630177212781,0.38672296637888776,0.038995791759920906,0.03953584310231123,0.6111111111111112,0.1037037037037037
27,0.2,hybrid,0.0019773801160071153,0.0016185855094269347,0.001793973032900901,0.39474413403054376,0.4234577797966057,0.38495762933012667,0.38441241544835386,0.03850015046647903,0.03904536434825184,0.6370370370370371,0.1037037037037037
28,0.2,hybrid,0.0019594292553343977,0.0016024411881804788,0.0017849403357695945,0.39090624649153594,0.420453816031181,0.3830234066209,0.38247317458022145,0.037430409410280974,0.03798064145095953,0.5703703703703704,0.1037037037037037
