epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004239268526432905,0.004239268526432905,0.009308177701507998,0.555295202599958,0.6011372313472579,0.4662071317777345,0.46568232317222163,0.13493009956952345,0.1354549081750363,0.05555555555555555,0.1037037037037037
2,0.0,warmup,0.0048860642210359325,0.0048860642210359325,0.010004595747950932,0.5275105472359419,0.6022606538292541,0.441987626910711,0.4414835110419091,0.16027302691854312,0.160777142787345,0.13703703703703704,0.1037037037037037
3,0.0,warmup,0.005709330559421642,0.005709330559421642,0.010867036359867653,0.5301843005172274,0.6148879001741131,0.4329415003455935,0.4324408486788467,0.18194639982851962,0.1824470514952664,0.26666666666666666,0.1037037037037037
4,0.0,warmup,0.006214641765610667,0.006214641765610667,0.011361388087746718,0.5347924335099214,0.6172719864534654,0.42850219830464525,0.42799878485057935,0.18876978814882012,0.18927320160288602,0.32592592592592595,0.1037037037037037
5,0.0,warmup,0.006246798630047698,0.006246798630047698,0.011346976625293706,0.531107984877526,0.6045029821489503,0.42490842738326606,0.4244004502027635,0.1795945547656842,0.18010253194618675,0.4074074074074074,0.1037037037037037
6,0.020000000000000004,hybrid,0.006109390690358754,0.0058917727842606096,0.010880895304907214,0.5194851138683337,0.583871003992001,0.42250806957451115,0.42199373541432744,0.16136293441748983,0.16187726857767354,0.3814814814814815,0.1037037037037037
7,0.04000000000000001,hybrid,0.005764735139234358,0.005357344281563971,0.010184771441759688,0.5037313815821951,0.5610173248353136,0.41929441034298653,0.4187748920958938,0.1417229144923271,0.14224243273941983,0.3925925925925926,0.1037037037037037
8,0.06,hybrid,0.00534717998517644,0.004783290061930039,0.009398165387440007,0.4869971325551673,0.5393243902401976,0.41682913708759717,0.41630333307017714,0.12249525315260046,0.12302105717002049,0.3962962962962963,0.1037037037037037
9,0.08000000000000002,hybrid,0.00493934101522399,0.004247778528947571,0.00864453107845524,0.471324576205905,0.5184345100922662,0.41391988413683584,0.41338836245151656,0.10451462595543032,0.1050461476407496,0.4888888888888889,0.1037037037037037
10,0.1,hybrid,0.004568967937321276,0.0037745320749912282,0.007944358623300472,0.4568139312622373,0.4996243330309498,0.411176219646629,0.41063882078222114,0.08844811338432079,0.08898551224872864,0.4740740740740741,0.1037037037037037
11,0.12,hybrid,0.004245349509778834,0.0033677507058769867,0.007313323365848734,0.4440810723750975,0.48336505823827813,0.40871830283283805,0.4081747296030112,0.07464675540544008,0.07519032863526692,0.4666666666666667,0.1037037037037037
12,0.13999999999999999,hybrid,0.003960996385228247,0.003015825513527299,0.006751220512149629,0.4326297562838587,0.4694022227608904,0.40732281364340184,0.40677129711794424,0.06207940911748855,0.06263092564294614,0.48148148148148145,0.1037037037037037
13,0.16000000000000003,hybrid,0.003718394550939959,0.0027196618205113455,0.0062420795651788345,0.4223271180781025,0.45683531167641,0.4044729971927297,0.40391596576572114,0.05236231448368028,0.052919345910688864,0.5037037037037037,0.1037037037037037
14,0.18000000000000002,hybrid,0.0035219637063548933,0.0024759185821489537,0.005811361801144106,0.413778444532032,0.4464146530700567,0.4018575381394408,0.4012943221262895,0.04455711493061587,0.04512033094376716,0.4962962962962963,0.1037037037037037
