epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
112,hybrid,0.1,0.5,0.2,0.1,3.3696209211356564e-06,2.656082117514865e-06,1.7884246256814827e-06,8.676574918333822e-07,5.160570866794049e-06,7.779794668836326e-07,4.188582356465967e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38188495008553114,0.37890036754538,-0.000577540496331852,-2.1614594285956803e-06,0.3789044282840734,-0.0005734797576384398,-2.144198142767749e-06,0.6518518518518519,0.07589558160834237
113,hybrid,0.1,0.5,0.2,0.1,3.3664418386882405e-06,2.6535464436109874e-06,1.7873711312181862e-06,8.661753123928012e-07,5.156150731248813e-06,7.770167280803769e-07,4.18769763362966e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38130282756765205,0.37842893671117894,-0.0005819046633962488,-2.1724348496217436e-06,0.3784331772812206,-0.0005776640933545796,-2.154216037096883e-06,0.6518518518518519,0.07580216827491504
114,hybrid,0.1,0.5,0.2,0.1,3.359919572080497e-06,2.647954422168042e-06,1.7844286611883862e-06,8.635257609796558e-07,5.148929312142037e-06,7.760207830998842e-07,4.1868062078273993e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38086437921337585,0.37795774559435424,-0.0005862665597212158,-2.1831443527294794e-06,0.3779627562609355,-0.0005812558931399536,-2.1624379632360414e-06,0.6518518518518519,0.07570880243081508
115,hybrid,0.1,0.5,0.2,0.1,3.3541745132084516e-06,2.644029466896789e-06,1.7802058557096337e-06,8.638236111871553e-07,5.134511046991601e-06,7.741711326915281e-07,4.1859715074196755e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3804262367975921,0.3774930179888717,-0.000590601935207713,-2.193752800596705e-06,0.37749787377137195,-0.0005857461527074559,-2.1737010625503053e-06,0.6518518518518519,0.07561672398481588
116,hybrid,0.1,0.5,0.2,0.1,3.353032989545731e-06,2.6439909910684255e-06,1.7797077674220198e-06,8.642832236464064e-07,5.125154871136397e-06,7.733786913636721e-07,4.1850773090930827e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3800417239035861,0.37703248142081763,-0.0005947727459152397,-2.203784249546969e-06,0.3770370310273095,-0.0005902231394233626,-2.1848043866000985e-06,0.6518518518518519,0.07552545083334657
117,hybrid,0.1,0.5,0.2,0.1,3.3486325545934132e-06,2.6398661721310614e-06,1.7793013355690907e-06,8.605648365619708e-07,5.12377923837228e-06,7.727278975511427e-07,4.184287911489492e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3794417275353047,0.37656985454878344,-0.0005990080773322082,-2.2139853744663086e-06,0.37657467653128085,-0.0005941860948348032,-2.1941520136129194e-06,0.6518518518518519,0.07543377252522314
118,hybrid,0.1,0.5,0.2,0.1,3.3403014797467315e-06,2.632899177998988e-06,1.7727370483344966e-06,8.601621296644917e-07,5.1134100842552345e-06,7.711311503669491e-07,4.183506324883025e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37922745160527327,0.37611274275622936,-0.0006030596868293325,-2.2236219777079804e-06,0.3761173897326249,-0.0005984127104338155,-2.2044787512004753e-06,0.6518518518518519,0.07534316048861174
119,hybrid,0.1,0.5,0.2,0.1,3.3371983831524123e-06,2.6306977798374146e-06,1.7719819865846427e-06,8.587157932527721e-07,5.106461493660212e-06,7.701391244958785e-07,4.182662904980056e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37862940092998126,0.37565437340810814,-0.0006070864549813093,-2.232987046535016e-06,0.37565891105887245,-0.0006025488042170069,-2.214542438920119e-06,0.6555555555555556,0.07525229197261789
120,hybrid,0.1,0.5,0.2,0.1,3.3340998997323126e-06,2.6290900470129604e-06,1.7705924919425224e-06,8.584975550704382e-07,5.094246985022574e-06,7.68840645087149e-07,4.181702519966509e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782416434823636,0.37519924708626695,-0.0006114907449352724,-2.2438410199865345e-06,0.37520416454476396,-0.0006065732864382611,-2.224044160778493e-06,0.6518518518518519,0.07516214756624044
121,hybrid,0.1,0.5,0.2,0.1,3.3308610410912773e-06,2.627039944438854e-06,1.7691698389716071e-06,8.578701054672467e-07,5.084739393816459e-06,7.676943152348595e-07,4.180829422380575e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37779116167596516,0.37475299676608004,-0.000616286394867549,-2.2563857555633025e-06,0.37475833398065544,-0.0006109491802921418,-2.234521006132218e-06,0.6555555555555556,0.07507385663218952
122,hybrid,0.1,0.5,0.2,0.1,3.3277811618765773e-06,2.625132283996833e-06,1.768582517496545e-06,8.565497665002876e-07,5.075679044204865e-06,7.664033040358192e-07,4.1800312652093603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772715302472661,0.3743018904663651,-0.0006209446792355133,-2.2680381617983057e-06,0.37430743468374866,-0.0006154004618519338,-2.245699606047034e-06,0.6518518518518519,0.07498456702912012
123,hybrid,0.1,0.5,0.2,0.1,3.325455043283724e-06,2.6242340761984058e-06,1.76701375424201e-06,8.572203219563961e-07,5.063800056678443e-06,7.652493337692237e-07,4.1791094663629094e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37684741077122585,0.3738531812915057,-0.0006254263361920032,-2.278989213879898e-06,0.37385875267726054,-0.0006198549504371487,-2.256751635040951e-06,0.6518518518518519,0.07489572152553954
124,hybrid,0.1,0.5,0.2,0.1,3.318838936182766e-06,2.618364515310203e-06,1.7633744402271295e-06,8.549900750830734e-07,5.058716755470118e-06,7.640949035001638e-07,4.1783764625518405e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37639506228766983,0.37340273594108814,-0.0006290801358053155,-2.287294323884289e-06,0.3734077867570899,-0.0006240293198035429,-2.2670324152939433e-06,0.6555555555555556,0.07480636321537869
125,hybrid,0.1,0.5,0.2,0.1,3.3190177050156808e-06,2.6192634707418373e-06,1.7639557586841153e-06,8.553077120577222e-07,5.05252312533521e-06,7.63633308655953e-07,4.1775260009131894e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37606938760306724,0.37295756665109914,-0.0006336245350448411,-2.2984857036321775e-06,0.372962745251886,-0.0006284459342579818,-2.2779774057072244e-06,0.6592592592592592,0.0747182382372288
126,hybrid,0.1,0.5,0.2,0.1,3.314333550931765e-06,2.615459118916136e-06,1.7629454688239632e-06,8.525136500921728e-07,5.045903394957983e-06,7.62587800545511e-07,4.1766532410729137e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37543002440115003,0.37251819507368383,-0.0006379941718411275,-2.3089828668953127e-06,0.37252363137826716,-0.0006325578672577992,-2.287905684736531e-06,0.6555555555555556,0.07463123784910498
127,hybrid,0.1,0.5,0.2,0.1,3.3089354185500646e-06,2.610015341469412e-06,1.7585922312717733e-06,8.514231101976389e-07,5.045953410493991e-06,7.628307958329499e-07,4.1758576864663106e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37533374141490455,0.3720838570442209,-0.000642383960348436,-2.319916111846352e-06,0.37209031162978023,-0.0006359293747891237,-2.29456322430689e-06,0.662962962962963,0.07454524820091386
128,hybrid,0.1,0.5,0.2,0.1,3.3060799142170994e-06,2.6089214869278665e-06,1.7574160852601938e-06,8.515054016676722e-07,5.0322436452959166e-06,7.60916887962976e-07,4.175068516704639e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37481288446795896,0.3716484066028348,-0.0006467985175986901,-2.330685628479216e-06,0.37165497782764834,-0.0006402272927851782,-2.3049747474557214e-06,0.6703703703703704,0.0744590410240867
