epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004180811370729299,0.004180811370729299,0.005612889236801648,0.6087255410179024,0.6052331018671726,0.4881360011642093,0.48756294976520553,0.11709710070296331,0.11767015210196707,0.12962962962962962,0.1037037037037037
2,0.0,warmup,0.003931686300915009,0.003931686300915009,0.005222560920661712,0.5809494301303231,0.5833851939534727,0.469739413854277,0.46918968201621347,0.11364578009919568,0.11419551193725919,0.15555555555555556,0.1037037037037037
3,0.0,warmup,0.0038188101379047707,0.0038188101379047707,0.004977354251288191,0.564619585551595,0.5711481109426958,0.45790237085065405,0.45736746112449944,0.11324574009204175,0.11378064981819636,0.14444444444444443,0.1037037037037037
4,0.0,warmup,0.0038081670704126777,0.0038081670704126777,0.004841176988959189,0.5560184132315423,0.5663532655553056,0.4501027528186797,0.449577529565666,0.11625051273662595,0.11677573598963964,0.17407407407407408,0.1037037037037037
5,0.0,warmup,0.003893887990537899,0.003893887990537899,0.004811376431389105,0.5538654191488698,0.5674063102506879,0.44481349010329563,0.4442946722771173,0.12259282014739226,0.12311163797357061,0.1925925925925926,0.1037037037037037
6,0.020000000000000004,hybrid,0.004164715058005116,0.004066959493784596,0.00488777821102602,0.5560118612892526,0.5726280066165932,0.44106937507695504,0.4405547524908506,0.13155863153963815,0.1320732541257426,0.23333333333333334,0.1037037037037037
7,0.04000000000000001,hybrid,0.004507492855545842,0.004305698970000756,0.005044847138627125,0.5615214959982276,0.5796748851822491,0.4380846756343054,0.4375730278311413,0.14159020954794366,0.14210185735110775,0.25925925925925924,0.1037037037037037
8,0.06,hybrid,0.004860922474350479,0.004547334488683025,0.005226466427790903,0.5675234276089018,0.5865524884057066,0.43551886975716575,0.4350093600026322,0.15103361864854087,0.15154312840307443,0.2777777777777778,0.1037037037037037
9,0.08000000000000002,hybrid,0.005208678535706238,0.004775628300579707,0.005413127939081644,0.5726727972895405,0.5906676298220488,0.43311049148424463,0.43260270863051664,0.15755713833780416,0.15806492119153215,0.3111111111111111,0.1037037037037037
10,0.1,hybrid,0.005475059122979166,0.004921649031201912,0.005534100917772538,0.5751434910668037,0.5905844101946152,0.43067480959736754,0.4301686592190022,0.15990960059724763,0.16041575097561295,0.34074074074074073,0.1037037037037037
11,0.12,hybrid,0.005630973653739178,0.004962712562948073,0.005568842423259224,0.5734091426887789,0.5857369885765948,0.4284276738665968,0.4279227728807458,0.15730931470999804,0.15781421569584902,0.362962962962963,0.1037037037037037
12,0.13999999999999999,hybrid,0.005657704992689342,0.004888092691190531,0.00549723072499151,0.5674437154470815,0.5762984577408626,0.4264057459315576,0.42590166515788885,0.14989271180930502,0.15039679258297378,0.3814814814814815,0.1037037037037037
13,0.16000000000000003,hybrid,0.005529432111327361,0.004680686117846461,0.005304662459255623,0.5577697747382214,0.5636058377515073,0.4245059873321023,0.4240023982349104,0.13909985041940498,0.13960343951659687,0.3814814814814815,0.1037037037037037
14,0.18000000000000002,hybrid,0.005312112979069543,0.004404191087406709,0.0050440105092379615,0.5453942754778904,0.5488332843167514,0.42260271796469584,0.4220994950067336,0.12623056635205554,0.12673378931001777,0.4,0.1037037037037037
15,0.2,hybrid,0.0050163689990852835,0.004069442752743606,0.004734631231708386,0.5315005054953384,0.5337237012652292,0.42079341674050524,0.4202903457308111,0.11293028452472392,0.11343335553441808,0.4148148148148148,0.1037037037037037
16,0.2,hybrid,0.004625690394886176,0.0037414399672434017,0.004421252138213867,0.5180208081912403,0.5188015706435682,0.41899688820263814,0.418493852995852,0.0998046824409301,0.10030771764771623,0.4074074074074074,0.1037037037037037
17,0.2,hybrid,0.004238496172244825,0.003415320421319169,0.0041158787546282756,0.5046753014277564,0.5053485387412459,0.41729532032580313,0.4167920831689059,0.08805321841544272,0.08855645557233993,0.43333333333333335,0.1037037037037037
18,0.2,hybrid,0.003895828851986926,0.0031273491848060457,0.003842398335904401,0.492899962969643,0.4932287385897411,0.415613262634331,0.4151097480655473,0.07761547595541007,0.0781189905241938,0.44074074074074077,0.1037037037037037
19,0.2,hybrid,0.003595267925117371,0.0028756269610039535,0.0035982048205670846,0.4820552797995824,0.48284888405675824,0.41389785675441765,0.4133940657731684,0.0689510273023406,0.06945481828358985,0.45925925925925926,0.1037037037037037
20,0.2,hybrid,0.00332911506495986,0.0026519062166933355,0.0033860442413326253,0.47248520980438896,0.47367600782044605,0.41214923190976904,0.41164508216722584,0.06152677591067701,0.062030925653220215,0.4666666666666667,0.1037037037037037
21,0.2,hybrid,0.0031142608617606253,0.0024720999733889924,0.0032108044418581666,0.46449165965689365,0.4657505192912925,0.41041609572120896,0.40991140170427015,0.05533442357008356,0.05583911758702237,0.4666666666666667,0.1037037037037037
22,0.2,hybrid,0.00293417307649227,0.002322732379598489,0.0030572034844689048,0.45744611970176924,0.45874740161039435,0.40867857721294193,0.40817334466008565,0.050068824397452416,0.0505740569503087,0.4777777777777778,0.1037037037037037
23,0.2,hybrid,0.0027799440880201965,0.0021936935629428564,0.0029312526253867004,0.45073837649658943,0.45273809875161175,0.4070246977076871,0.4065186615843387,0.04571340104392463,0.04621943716727306,0.4703703703703704,0.1037037037037037
24,0.2,hybrid,0.0026507420008837178,0.0020865868993546295,0.0028207755076454406,0.4451828691403814,0.44739963827414464,0.40538399416277116,0.4048772107470266,0.042015644111373485,0.042522427527118045,0.5,0.1037037037037037
25,0.2,hybrid,0.002547175205761059,0.002001625570678143,0.0027277481754145808,0.44054108218382676,0.44244027637745625,0.4036244695168148,0.4031169247644049,0.038815806860641455,0.03932335161305134,0.5185185185185185,0.1037037037037037
26,0.2,hybrid,0.0024575477189296793,0.001927629195500721,0.002649592617144792,0.4360449238464952,0.4380827081439903,0.4020013908162525,0.40149290917643177,0.03608131732773778,0.03658979896755854,0.5185185185185185,0.1037037037037037
27,0.2,hybrid,0.002381505984401798,0.0018654131052563752,0.0025804643957271145,0.43181147446696777,0.4340018289126667,0.4003294362846749,0.39982006533411074,0.03367239262799182,0.03418176357855596,0.562962962962963,0.1037037037037037
28,0.2,hybrid,0.0023198239798828393,0.0018146690684749678,0.002525774557039356,0.42796122839057305,0.4303566520040298,0.39859677397830107,0.3980863852221604,0.031759878025728716,0.032270266781869394,0.5592592592592592,0.1037037037037037
29,0.2,hybrid,0.0022655106772160117,0.0017707377867958978,0.0024738644521005706,0.42456396611129177,0.4268774242058946,0.3968902999068571,0.3963789591558283,0.029987124299037493,0.03049846505006626,0.5814814814814815,0.1037037037037037
30,0.2,hybrid,0.0022176880880947327,0.0017317878557333618,0.0024295011618068545,0.4211621377151067,0.4237398218342692,0.39525415708094286,0.39474161186248435,0.028485664753326367,0.028998209971784872,0.5740740740740741,0.1037037037037037
31,0.2,hybrid,0.002178173831480234,0.0017004412839953353,0.002388662737424494,0.41792413978419185,0.4206521578919765,0.3935981734938345,0.393084414287832,0.027053984398141995,0.027567743604144546,0.5962962962962963,0.1037037037037037
32,0.2,hybrid,0.002142868466489491,0.0016722827266043821,0.0023529286994255446,0.41502791200162753,0.41762619426365416,0.39189686629058007,0.3913819821111633,0.02572932797307409,0.026244212152490842,0.5962962962962963,0.1037037037037037
33,0.2,hybrid,0.0021131279701582135,0.0016484948969204057,0.0023231653661890373,0.41198984972915637,0.414875248138433,0.3903101180173764,0.3897938444021957,0.0245651301210566,0.025081403736237295,0.6111111111111112,0.1037037037037037
