epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004175202532973905,0.004175202532973905,0.009194049203396221,0.6233834791466797,0.6110517244757956,0.4690398807560334,0.46851831177529124,0.14201184371976217,0.14253341270050435,0.05555555555555555,0.1037037037037037
2,0.0,warmup,0.004944568267135839,0.004944568267135839,0.01009726577661901,0.6072660667566605,0.6182477559014674,0.4443167661216039,0.44382210158146246,0.1739309897798635,0.17442565432000495,0.11851851851851852,0.1037037037037037
3,0.0,warmup,0.005845162306910354,0.005845162306910354,0.01111266784196153,0.6215363773512081,0.6337542111094205,0.43718102062031944,0.43669359906530214,0.1965731904891011,0.1970606120441184,0.24814814814814815,0.1037037037037037
4,0.0,warmup,0.006282813532556166,0.006282813532556166,0.01155150438944634,0.6296598338443851,0.6323941461142163,0.43430641396115427,0.4338205010962773,0.19808773215306202,0.198573645017939,0.29259259259259257,0.1037037037037037
5,0.0,warmup,0.00617580420996175,0.00617580420996175,0.011364541377240522,0.6204866764704928,0.613839425326185,0.43184233750967493,0.4313563668394018,0.18199708781651003,0.18248305848678315,0.362962962962963,0.1037037037037037
6,0.020000000000000004,hybrid,0.005911779791914264,0.005697425352485546,0.010717721971435891,0.5995558192019638,0.5883422726009774,0.43052206751034694,0.43003419032200224,0.15782020509063044,0.15830808227897514,0.28888888888888886,0.1037037037037037
7,0.04000000000000001,hybrid,0.005484535394058808,0.005089135170738871,0.009885005582998482,0.5740212508666939,0.5630349341689558,0.4274813880031696,0.4269935173582746,0.1355535461657862,0.13604141681068116,0.3333333333333333,0.1037037037037037
8,0.06,hybrid,0.005055460915625126,0.004512501634249034,0.009049321356268214,0.5498049391127704,0.5409267945969228,0.42533827449141687,0.4248488194878087,0.11558852010550597,0.1160779751091141,0.34814814814814815,0.1037037037037037
9,0.08000000000000002,hybrid,0.004673199886467605,0.004010108711039186,0.008288639692855223,0.5284355495124226,0.5203120309919695,0.42248260383439473,0.42199192908927996,0.09782942715757481,0.09832010190268958,0.4074074074074074,0.1037037037037037
10,0.1,hybrid,0.004334425646840558,0.0035748535638484916,0.007595720829920669,0.5092340782135683,0.5016754780835191,0.4199321812591199,0.4194396411717344,0.08174329682439918,0.08223583691178471,0.45555555555555555,0.1037037037037037
11,0.12,hybrid,0.004030204147222222,0.0031946956122276687,0.006962571124954617,0.4924478613195856,0.4857376972380083,0.41762570351887235,0.41713074710984077,0.06811199371913595,0.06860695012816753,0.4074074074074074,0.1037037037037037
12,0.13999999999999999,hybrid,0.0037643916845158574,0.002868749717453105,0.006397442621876808,0.47781834175840016,0.47252031414397405,0.4166233369076879,0.4161237529565689,0.05589697723628617,0.05639656118740516,0.4222222222222222,0.1037037037037037
13,0.16000000000000003,hybrid,0.003547808609192135,0.002603628496531165,0.005901125704131064,0.465032056564186,0.46091126940850413,0.41374839763702526,0.4132466526367112,0.047162871771478876,0.047664616771792956,0.4111111111111111,0.1037037037037037
14,0.18000000000000002,hybrid,0.0033891361498084777,0.0024002557728569204,0.005493779871953096,0.4550284231598763,0.45143438860514273,0.4112260074229425,0.41072099060452716,0.040208381182200215,0.040713398000615575,0.4444444444444444,0.1037037037037037
15,0.2,hybrid,0.003283906686441978,0.0022506677656790263,0.005166194603814758,0.44650280725466757,0.4436218135503203,0.40882958938200636,0.4083209343062138,0.03479222416831396,0.03530087924410652,0.5259259259259259,0.1037037037037037
16,0.2,hybrid,0.00312717490366443,0.0021448406735150747,0.004911671150746777,0.43957870720067216,0.4371169793096355,0.40609994802411287,0.40558801607662637,0.031017031285522634,0.03152896323300913,0.5037037037037037,0.1037037037037037
17,0.2,hybrid,0.0030105151004896505,0.0020648690586556407,0.004728230209170047,0.43225891951245876,0.43001310907710144,0.4023431448124448,0.40182873010903186,0.02766996426465662,0.02818437896806958,0.5814814814814815,0.1037037037037037
18,0.2,hybrid,0.0029195374790333406,0.0020024863392331584,0.004585255699000909,0.42620476225348225,0.42599087172525163,0.4015094005176314,0.400988729063923,0.02448147120762023,0.025002142661328608,0.5407407407407407,0.1037037037037037
19,0.2,hybrid,0.0028544816068273755,0.0019580949222986867,0.004481933422643441,0.4214016659629645,0.4194183623066566,0.3973778992809265,0.39685527613830957,0.022040463025730095,0.022563086168347013,0.5962962962962963,0.1037037037037037
20,0.2,hybrid,0.002797762698872046,0.0019160088665439667,0.0044087691616403945,0.4163052630919319,0.41426429207508964,0.394609810095258,0.3940827760423805,0.01965448197983166,0.020181516032709124,0.6481481481481481,0.1037037037037037
21,0.2,hybrid,0.0027481769309584264,0.0018800736090792392,0.004340516609395931,0.41106500031198473,0.4099889762795679,0.3927553365166768,0.3922225551164338,0.01723363976289105,0.017766421163134094,0.5518518518518518,0.1037037037037037
22,0.2,hybrid,0.0027059167093047244,0.001845015703574281,0.004304505028652217,0.4063326996292377,0.4056810491011189,0.38949638281293375,0.3889606002026745,0.016184666288185157,0.01672044889844443,0.5814814814814815,0.1037037037037037
23,0.2,hybrid,0.0026665630284274247,0.001813262630712314,0.004266501988575554,0.40147402203772753,0.3997696661476729,0.3863208893382724,0.38578116611945723,0.013448776809400487,0.013988500028215667,0.6555555555555556,0.1037037037037037
24,0.2,hybrid,0.0026289607803153354,0.0017818129107824749,0.004235739347664301,0.3964133814388736,0.3949918024030562,0.383773038582473,0.38322834694049357,0.011218763820583177,0.011763455462562633,0.6703703703703704,0.1037037037037037
25,0.2,hybrid,0.0025959878598086094,0.0017547542916703021,0.004206167840691535,0.39183940597147526,0.39041999190500415,0.38000515275519015,0.3794573799199965,0.010414839149814004,0.010962611985007642,0.6666666666666666,0.1037037037037037
26,0.2,hybrid,0.0025658172275818715,0.0017280200187591032,0.004188986044113842,0.38747780094686296,0.38522817249665237,0.37720315726273024,0.37665035105027844,0.008025015233922128,0.008577821446373923,0.6555555555555556,0.1037037037037037
27,0.2,hybrid,0.002539052472971073,0.00170586758478092,0.004165924440950761,0.3826259780920541,0.38132222692483536,0.37412946352447846,0.37357252504733923,0.007192763400356905,0.007749701877496129,0.7222222222222222,0.1037037037037037
28,0.2,hybrid,0.0025235926706670157,0.0016905111314257863,0.004165407696206147,0.3782028093422423,0.3769007118888396,0.3715184877533485,0.37095679065942083,0.005382224135491109,0.00594392122941878,0.7074074074074074,0.1037037037037037
29,0.2,hybrid,0.0025036714958291814,0.0016738551819580137,0.004149081569355838,0.374050529673459,0.37246232146787184,0.36770772024263676,0.367142755799487,0.004754601225235078,0.005319565668384818,0.7296296296296296,0.1037037037037037
30,0.2,hybrid,0.0024922906928350704,0.0016648308663188508,0.0041372991325810985,0.37051640137034725,0.36954673916443076,0.3660740217429815,0.36550268352281484,0.0034727174214492784,0.004044055641615918,0.6888888888888889,0.1037037037037037
31,0.2,hybrid,0.0024847919004182075,0.0016572120609511577,0.004137899197335248,0.36696310530709014,0.3652553930524384,0.36245213538043186,0.36187695723960817,0.002803257672006565,0.0033784358128302605,0.7518518518518519,0.1037037037037037
32,0.2,hybrid,0.002478159241672591,0.001653083124335613,0.004125380586684889,0.36348224397280743,0.3615733200572607,0.35975452021109194,0.35917410324592197,0.0018187998461687838,0.0023992168113387558,0.7222222222222222,0.1037037037037037
33,0.2,hybrid,0.0024707248531085635,0.0016476949304025132,0.004115149613530251,0.3599596472777151,0.3584494390242637,0.3573484222935138,0.3567625080979591,0.0011010167307498597,0.001686930926304564,0.7555555555555555,0.1037037037037037
34,0.2,hybrid,0.002464794802619895,0.001645968862135488,0.004094129702422035,0.35677687313126877,0.3556049533862351,0.3553051280545704,0.3547131294771374,0.000299825331664727,0.0008918239090976998,0.7481481481481481,0.1037037037037037
35,0.2,hybrid,0.0024590403409821765,0.001643173832998858,0.004079332539916594,0.35346933024311,0.354105469814353,0.35468367722301597,0.35408145426416565,-0.0005782074086629896,2.4015550187328483e-05,0.7037037037037037,0.1037037037037037
36,0.2,hybrid,0.002448865890935672,0.0016394723839211847,0.004046967535072438,0.3508901170794244,0.34888901937031264,0.34991380021385216,0.34931141049560765,-0.001024780843539519,-0.00042239112529501854,0.725925925925926,0.1037037037037037
37,0.2,hybrid,0.0024359585422911115,0.001632215805065243,0.004018713686129342,0.34759441813730946,0.34640564798361584,0.34811954880443235,0.3475103111746985,-0.0017139008208165163,-0.0011046631910826554,0.7851851851851852,0.1037037037037037
38,0.2,hybrid,0.00242451351563654,0.0016281859293524746,0.003981637931420324,0.34439278307025273,0.3429807376436817,0.3459014630449971,0.34528611685554816,-0.0029207254013153827,-0.002305379211866465,0.7111111111111111,0.1037037037037037
39,0.2,hybrid,0.00241192213177495,0.0016222386174126826,0.003948417571811337,0.34112509753253917,0.3401140582063555,0.3431973863023314,0.34257725224376184,-0.00308332809597589,-0.0024631940374063577,0.7481481481481481,0.1037037037037037
40,0.2,hybrid,0.0023986827059707407,0.0016168607895536793,0.003909109582085305,0.33836619211229724,0.33767504405777493,0.3414729834498206,0.3408459076596163,-0.003797939392045646,-0.0031708636018413783,0.7222222222222222,0.1037037037037037
41,0.2,hybrid,0.0023863838393275473,0.001611692961504766,0.003873454389113906,0.3356360859027271,0.33391670084522684,0.3388442971498903,0.3382115649056292,-0.00492759630466344,-0.004294864060402359,0.7037037037037037,0.1037037037037037
42,0.2,hybrid,0.0023719631526676775,0.0016036096284973301,0.0038417676208517388,0.33287152449255547,0.33284892336290595,0.33860702658189124,0.33796593574223915,-0.005758103218985289,-0.005117012379333208,0.7074074074074074,0.1037037037037037
43,0.2,hybrid,0.0023638144023843564,0.0016015746439752225,0.003811198792045667,0.33005216873045923,0.32892774545552833,0.3347828936012361,0.3341373536895566,-0.005855148145707756,-0.0052096082340282734,0.7481481481481481,0.1037037037037037
44,0.2,hybrid,0.0023479656848941393,0.001592885327128661,0.0037754017888273913,0.32738333263387176,0.3265836437531831,0.33304686426906827,0.33239435580047305,-0.00646322051588516,-0.005810712047289945,0.7666666666666667,0.1037037037037037
45,0.2,hybrid,0.0023336760820977147,0.0015846247449292235,0.003745256685842456,0.32441112259756755,0.32411092569493005,0.33164456304089507,0.3309848847794073,-0.007533637345965016,-0.006873959084477244,0.6925925925925925,0.1037037037037037
46,0.2,hybrid,0.0023222199797003984,0.0015788205318291795,0.0037169972393560945,0.3223474331357692,0.3209743721221958,0.32865205232303424,0.32798788875635926,-0.0076776802008384215,-0.007013516634163441,0.7925925925925926,0.1037037037037037
47,0.2,hybrid,0.0023044358351780795,0.0015672737169169781,0.003685810591305508,0.3192471629992427,0.3189021872232282,0.3279527983449648,0.32727985536513476,-0.009050611121736607,-0.008377668141906547,0.6962962962962963,0.1037037037037037
48,0.2,hybrid,0.0022939982297712075,0.0015615466082042045,0.0036622581078350155,0.3178246543106814,0.3150598869869132,0.3244512366800243,0.3237750984919493,-0.009391349693111117,-0.008715211505036125,0.7518518518518519,0.1037037037037037
49,0.2,hybrid,0.0022785275192966433,0.0015520506284004403,0.0036323844544810134,0.31451507889870345,0.31252885143403025,0.3226134332276495,0.32193090676817704,-0.010084581793619263,-0.009402055334146786,0.7296296296296296,0.1037037037037037
50,0.2,hybrid,0.0022650417312336584,0.0015435915592387915,0.0036072508599743363,0.3114090881912654,0.31119462190119257,0.32148868845209266,0.32079848028268776,-0.010294066550900094,-0.00960385838149519,0.7851851851851852,0.1037037037037037
51,0.2,hybrid,0.0022549650737640056,0.001537658764944989,0.003586531544095082,0.3095099427672993,0.3084191360032194,0.3190557057958753,0.31836060344963935,-0.01063656979265587,-0.009941467446419938,0.7555555555555555,0.1037037037037037
52,0.2,hybrid,0.0022459937480455053,0.0015327345497831632,0.0035662959913117078,0.3073017340854155,0.30567547438600784,0.3167985878999209,0.31609782006684534,-0.011123113513913041,-0.010422345680837497,0.7666666666666667,0.1037037037037037
53,0.2,hybrid,0.002236650420788044,0.0015276282098254479,0.0035451110548129832,0.30426378864057474,0.3035703605859109,0.3148575566784294,0.3141508799614428,-0.011287196092518492,-0.010580519375531894,0.7777777777777778,0.1037037037037037
54,0.2,hybrid,0.0022299273578932004,0.0015255053347511312,0.003522110115710345,0.30254993837711963,0.3009176513678384,0.312365557660759,0.31165450345485,-0.01144790629292064,-0.010736852087011639,0.7851851851851852,0.1037037037037037
55,0.2,hybrid,0.0022238477902109368,0.001522633895182144,0.0035060694751439638,0.3007276498403472,0.29958771568623876,0.31137040423966356,0.3106511581915373,-0.011782688553424792,-0.01106344250529856,0.7481481481481481,0.1037037037037037
56,0.2,hybrid,0.0022253089788493545,0.001526365138324034,0.0034947192026266024,0.29897267077224987,0.29701758001353457,0.30878139600344023,0.3080582492275401,-0.011763815989905668,-0.011040669214005538,0.7888888888888889,0.1037037037037037
57,0.2,hybrid,0.002220261985473549,0.001524337719125655,0.003479621331739468,0.29652225041495545,0.29500855372696083,0.30669104553602944,0.3059626481210286,-0.011682491809068607,-0.010954094394067748,0.7925925925925926,0.1037037037037037
58,0.2,hybrid,0.0022193860455626733,0.0015265841620361509,0.003464009417632613,0.29454892666812915,0.29307822848331627,0.30449187209549705,0.3037587020469487,-0.01141364361218078,-0.010680473563632442,0.7962962962962963,0.1037037037037037
59,0.2,hybrid,0.00222080315047627,0.0015303674434572804,0.0034521785350949464,0.2927767800797443,0.29153897433196696,0.30317006259117707,0.3024305762714994,-0.01163108825921011,-0.010891601939532425,0.762962962962963,0.1037037037037037
60,0.2,hybrid,0.0022206947535222247,0.001533059030438056,0.0034381786154208454,0.2907365633460299,0.28920572744346007,0.300774461480691,0.30003055728888745,-0.01156873403723091,-0.010824829845427375,0.7444444444444445,0.1037037037037037
