epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.003649890909080699,0.003649890909080699,0.005530172950096314,0.6146158082255209,0.5959322809576175,0.47534716063489396,0.4748145168611147,0.12058512032272356,0.12111776409650282,0.14814814814814814,0.1037037037037037
2,0.0,warmup,0.004168892236993581,0.004168892236993581,0.005969026632545721,0.597239900258622,0.6109467510232953,0.4493426564963677,0.44884239619264193,0.16160409452692764,0.16210435483065339,0.15555555555555556,0.1037037037037037
3,0.0,warmup,0.005598969970057188,0.005598969970057188,0.007449006211366219,0.6334358678545694,0.666015272888073,0.4402638503590826,0.4397742165558605,0.22575142252899044,0.22624105633221253,0.15925925925925927,0.1037037037037037
4,0.0,warmup,0.007255119907401996,0.007255119907401996,0.009137556256797488,0.6859810273321896,0.7054210976008083,0.43644656093188533,0.43596013890797175,0.26897453666892296,0.26946095869283654,0.26296296296296295,0.1037037037037037
5,0.0,warmup,0.008092145332494204,0.008092145332494204,0.009890320274180485,0.7071153460333359,0.7057071116432737,0.4332402601345388,0.43275521756156815,0.2724668515087349,0.27295189408170556,0.26666666666666666,0.1037037037037037
6,0.020000000000000004,hybrid,0.008050815125377926,0.007860687547507463,0.009506378893523237,0.690818258481796,0.6727153533886323,0.43190812595897066,0.4314209661841722,0.24080722742966165,0.24129438720446011,0.26296296296296295,0.1037037037037037
7,0.04000000000000001,hybrid,0.007258587632553009,0.006921875558362068,0.008417801854773475,0.6512160257875369,0.6288394074376972,0.4309469430454621,0.4304581626614769,0.19789246439223507,0.19838124477622027,0.3111111111111111,0.1037037037037037
8,0.06,hybrid,0.006179377987841443,0.00575293870749574,0.0071073213390950695,0.605797696966782,0.5834725767669076,0.42819714670013465,0.427706789215858,0.1552754300667729,0.15576578755104958,0.2518518518518518,0.1037037037037037
9,0.08000000000000002,hybrid,0.005140791036032687,0.004667042406489816,0.00592185786928587,0.565089783233667,0.5474590014699114,0.42731618758784207,0.4268234975303823,0.12014281388206938,0.12063550393952915,0.2111111111111111,0.1037037037037037
10,0.1,hybrid,0.004298337938934387,0.003801982439343455,0.004963554995909307,0.5323679645186268,0.5178876457484383,0.42522282189598626,0.4247258817341012,0.092664823852452,0.09316176401433707,0.37777777777777777,0.1037037037037037
