epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
622,hybrid,0.1,0.5,0.2,0.1,2.4955163973452017e-06,2.0054063819569584e-06,1.4133194482957332e-06,5.920869336612255e-07,3.433733243782137e-06,5.96525803067221e-07,2.743153039658485e-07,0.25834266596360517,0.26894572186576354,-0.002887285048360999,-8.538225230120136e-06,0.26895623893885506,-0.0028767679752694786,-8.512283803489514e-06,0.8222222222222222,0.05436660138282491
623,hybrid,0.1,0.5,0.2,0.1,2.495825039853339e-06,2.0058911777267426e-06,1.4138783636549486e-06,5.920128140717941e-07,3.431801883442991e-06,5.966188411318039e-07,2.742990555593613e-07,0.25816017514230694,0.2688652710120691,-0.002891113071007645,-8.55090103230548e-06,0.26887547589639654,-0.0028809081866801867,-8.52617598761274e-06,0.8222222222222222,0.05435127681661534
624,hybrid,0.1,0.5,0.2,0.1,2.4951806238470325e-06,2.005802400888558e-06,1.412983494704393e-06,5.928189061841649e-07,3.427630813539423e-06,5.959488638142177e-07,2.742536884168884e-07,0.2583745497185953,0.26877160650803206,-0.0028945251146657025,-8.562554504051877e-06,0.2687814380010607,-0.002884693621637069,-8.539308796302772e-06,0.8222222222222222,0.05433322632453955
625,hybrid,0.1,0.5,0.2,0.1,2.4946800111222896e-06,2.004950781827894e-06,1.413861286000675e-06,5.910894958272189e-07,3.4306458902085413e-06,5.962062142482661e-07,2.7423397423888347e-07,0.2578097355043144,0.2686794027840329,-0.0028979307439410684,-8.57453930428213e-06,0.26868868047433503,-0.0028886530536389454,-8.552774781781154e-06,0.8222222222222222,0.0543154667055948
626,hybrid,0.1,0.5,0.2,0.1,2.49324832140198e-06,2.0035112766769396e-06,1.412807847743034e-06,5.907034289339058e-07,3.4308072802570156e-06,5.961882324784488e-07,2.741867020364898e-07,0.25791898496578003,0.26860300300547224,-0.0029018720000109077,-8.587485499343423e-06,0.26861197073378107,-0.002892904271702079,-8.567298773663593e-06,0.8222222222222222,0.05430097500109663
627,hybrid,0.1,0.5,0.2,0.1,2.493262723996888e-06,2.003742202887241e-06,1.4131673758955946e-06,5.905748269916464e-07,3.4292802501800407e-06,5.958962224306421e-07,2.741325160551381e-07,0.2576559893123826,0.2685075509159238,-0.0029060116989005347,-8.602725582824208e-06,0.2685163820752776,-0.00289718053954674,-8.581845628284428e-06,0.8222222222222222,0.05428271252296488
628,hybrid,0.1,0.5,0.2,0.1,2.4923760883236747e-06,2.002828243882771e-06,1.4118545605933857e-06,5.909736832893856e-07,3.429885357518961e-06,5.957570006787223e-07,2.740790855326264e-07,0.2578401995400976,0.26843045540755645,-0.0029104382057767997,-8.618143708315489e-06,0.2684394039264921,-0.002901489686841119,-8.596188087334916e-06,0.8222222222222222,0.05426817872266664
629,hybrid,0.1,0.5,0.2,0.1,2.4944312316468122e-06,2.0045840813107794e-06,1.4136157573031929e-06,5.90968324007586e-07,3.4316569650493856e-06,5.963677222539928e-07,2.7407909380296163e-07,0.2577480242681061,0.2683346951499468,-0.0029138905373428114,-8.629974646031865e-06,0.26834351163785336,-0.0029050740494362404,-8.608924849943383e-06,0.8222222222222222,0.05424971713745792
630,hybrid,0.1,0.5,0.2,0.1,2.4913752653751762e-06,2.0023770014680073e-06,1.4125190040493879e-06,5.898579974186192e-07,3.4253587510544378e-06,5.953159465822979e-07,2.739919948526571e-07,0.2574541777631686,0.26826092046598254,-0.002918485527014736,-8.644954673384868e-06,0.26827112382664436,-0.0029082821663529157,-8.620447877770551e-06,0.8222222222222222,0.05423588119859946
631,hybrid,0.1,0.5,0.2,0.1,2.490991400300415e-06,2.001432823806603e-06,1.4120668210738238e-06,5.893660027327789e-07,3.4301191973219306e-06,5.957394198096264e-07,2.739877279969358e-07,0.25723842561504784,0.2681764633225245,-0.002922366860981185,-8.658356762080962e-06,0.26818709455913475,-0.0029117356243709147,-8.632824792237826e-06,0.8222222222222222,0.05421976603670113
632,hybrid,0.1,0.5,0.2,0.1,2.4913623235972165e-06,2.0022478268488254e-06,1.4132129488522581e-06,5.890348779965673e-07,3.4261487344114887e-06,5.955321822863466e-07,2.739318684997278e-07,0.25712543346275457,0.2680639391428111,-0.0029254680521815235,-8.67023262586422e-06,0.2680747280769913,-0.002914679118001362,-8.644215475609937e-06,0.8222222222222222,0.054197881438998535
633,hybrid,0.1,0.5,0.2,0.1,2.4906932446598033e-06,2.002161589969742e-06,1.4119820733798018e-06,5.901795165899406e-07,3.4217454868945585e-06,5.948200967614555e-07,2.7393086648313477e-07,0.257191900075897,0.2679779610152998,-0.0029296063785125837,-8.6841248709208e-06,0.26798811730789424,-0.0029194500859181516,-8.660031450739543e-06,0.8222222222222222,0.054181513478762475
634,hybrid,0.1,0.5,0.2,0.1,2.4931436983504855e-06,2.0037594191138836e-06,1.4136163910066574e-06,5.901430281072264e-07,3.4285457769776966e-06,5.957273680500237e-07,2.7384227928827144e-07,0.25711448242803253,0.267889248902638,-0.002933905145037885,-8.699448218443188e-06,0.2679001724800889,-0.0029229815675869686,-8.672707925911943e-06,0.8222222222222222,0.05416463080953517
635,hybrid,0.1,0.5,0.2,0.1,2.492141970401807e-06,2.0024703550557534e-06,1.4122665240647672e-06,5.902038309909864e-07,3.431255910740161e-06,5.958036434057108e-07,2.738529559089475e-07,0.2573797363539187,0.2678186117980983,-0.0029375515795821983,-8.712158620343769e-06,0.26782914207150044,-0.0029270213061800554,-8.686241678097935e-06,0.8222222222222222,0.0541512326755361
636,hybrid,0.1,0.5,0.2,0.1,2.4904114926742608e-06,2.0015361332701776e-06,1.4131482523488984e-06,5.883878809212795e-07,3.424804079141688e-06,5.950746941386253e-07,2.73800126621893e-07,0.2566683242352349,0.2677257194641073,-0.0029414820217532056,-8.72581298571695e-06,0.2677356397413995,-0.0029315617444609643,-8.701709788859913e-06,0.8222222222222222,0.054133440297172104
637,hybrid,0.1,0.5,0.2,0.1,2.4881595985210425e-06,1.999860971473726e-06,1.4114450748675697e-06,5.884158966061566e-07,3.420437523166387e-06,5.944091786360083e-07,2.737303900347563e-07,0.25676932674527786,0.26764625837114,-0.0029459807270365568,-8.741128645819085e-06,0.2676574526547032,-0.002934786443473336,-8.713390344504694e-06,0.8222222222222222,0.054118447819635304
638,hybrid,0.1,0.5,0.2,0.1,2.490243971197305e-06,2.001251534118987e-06,1.412528694471753e-06,5.887228396472337e-07,3.425755776734737e-06,5.951997197619859e-07,2.737691545244819e-07,0.2566096519861378,0.2675742484803481,-0.0029495137372873015,-8.752854039736609e-06,0.2675842245433001,-0.002939537674335302,-8.72903234438679e-06,0.8222222222222222,0.05410475244352708
639,hybrid,0.1,0.5,0.2,0.1,2.4904754722916543e-06,2.0015869241634948e-06,1.4122712523311525e-06,5.893156718323419e-07,3.424778565286491e-06,5.952078142222564e-07,2.7369128755059505e-07,0.2567619620412118,0.2674789349270054,-0.0029526698654291916,-8.76442175709233e-06,0.2674887358706208,-0.002942868921813835,-8.74117533668044e-06,0.8222222222222222,0.054086320958486915
640,hybrid,0.1,0.5,0.2,0.1,2.4895744150583503e-06,2.000804222972949e-06,1.4120557887367185e-06,5.887484342362302e-07,3.4242619068137556e-06,5.948838583790338e-07,2.7367229728218893e-07,0.25665153295809373,0.2674005260978343,-0.0029563502454958424,-8.777191661566677e-06,0.26740964269963274,-0.0029472336436974222,-8.755879379471632e-06,0.8222222222222222,0.05407137526866603
641,hybrid,0.1,0.5,0.2,0.1,2.490103189483387e-06,2.0016493579954003e-06,1.4123415665055989e-06,5.893077914898016e-07,3.4215154468947464e-06,5.946900769997323e-07,2.736427139856547e-07,0.25656080858448066,0.2673146513079732,-0.0029598729536244317,-8.789332360338293e-06,0.2673226710402451,-0.0029518532213525517,-8.771348543037722e-06,0.8222222222222222,0.05405490485231953
642,hybrid,0.1,0.5,0.2,0.1,2.488984942192143e-06,2.0007267186386797e-06,1.4127216382802692e-06,5.880050803584106e-07,3.4198315216409174e-06,5.945719825656679e-07,2.736067487623786e-07,0.25622633770057746,0.26722156691420024,-0.002963795724127194,-8.803053295961872e-06,0.26722912368567964,-0.002956238952647794,-8.786434145619188e-06,0.8222222222222222,0.054037072527665486
643,hybrid,0.1,0.5,0.2,0.1,2.4865826487299054e-06,1.9987549074116337e-06,1.4111441824457266e-06,5.87610724965907e-07,3.4171465738855028e-06,5.93808353587174e-07,2.73514132122862e-07,0.2559529292182058,0.2671245060416431,-0.00296801613547365,-8.818170824142438e-06,0.26713281022608043,-0.0029597119510363368,-8.799084817985299e-06,0.8222222222222222,0.05401850443542335
644,hybrid,0.1,0.5,0.2,0.1,2.489181319383062e-06,2.0002454444160507e-06,1.4122597056167868e-06,5.879857387992642e-07,3.4256546110996567e-06,5.95107234432576e-07,2.7348966970530804e-07,0.2563076733022506,0.26705811814257596,-0.0029717049414763053,-8.831035440446961e-06,0.2670666858791339,-0.0029631372049183646,-8.811169603277556e-06,0.8222222222222222,0.05400596461681046
645,hybrid,0.1,0.5,0.2,0.1,2.4866755117766268e-06,1.9986019847534445e-06,1.4111206388438702e-06,5.874813459095741e-07,3.4191503129999724e-06,5.940617855855298e-07,2.7346138606078776e-07,0.2560087671223635,0.2669850989725989,-0.002976259266898207,-8.846552222467477e-06,0.2669939584005159,-0.002967399838981255,-8.825727211118862e-06,0.8222222222222222,0.05399227164789942
646,hybrid,0.1,0.5,0.2,0.1,2.487295664582514e-06,1.999416974674132e-06,1.4112508558644379e-06,5.881661188096947e-07,3.417617433561835e-06,5.938919555530864e-07,2.733855544158109e-07,0.2559276364912412,0.26689764212261524,-0.0029803943051461834,-8.861665057577892e-06,0.2669069940394104,-0.002971042388351053,-8.83866147982431e-06,0.8222222222222222,0.053975607285552285
647,hybrid,0.1,0.5,0.2,0.1,2.4874680207932594e-06,1.9989827979076627e-06,1.4111611343393737e-06,5.87821663568289e-07,3.422277327731669e-06,5.945930451887395e-07,2.7338881074681403e-07,0.25609577688549173,0.2668237614196209,-0.0029840978074004987,-8.874006528019631e-06,0.2668335846557701,-0.0029742745712512675,-8.850407182600705e-06,0.8222222222222222,0.053961571845404274
648,hybrid,0.1,0.5,0.2,0.1,2.48674594131439e-06,1.998605433963788e-06,1.4112951935939247e-06,5.873102403698632e-07,3.4198064620731305e-06,5.941125916383979e-07,2.7337342815609363e-07,0.2558247462969551,0.266737611345668,-0.0029875449140636112,-8.886289266140822e-06,0.26674655325159835,-0.0029786030081332404,-8.864979598073044e-06,0.8222222222222222,0.053945031251946315
649,hybrid,0.1,0.5,0.2,0.1,2.4879575789605826e-06,2.0002862578909653e-06,1.4124089988554216e-06,5.878772590355439e-07,3.415547590478562e-06,5.938991973073173e-07,2.733672256029746e-07,0.2556927387860869,0.26664152686544984,-0.0029902004362629686,-8.895755229815184e-06,0.2666484994247509,-0.0029832278769619247,-8.880558013804824e-06,0.825925925925926,0.053926345460342556
650,hybrid,0.1,0.5,0.2,0.1,2.4857196346978248e-06,1.998114505174345e-06,1.4120196310888425e-06,5.860948740855026e-07,3.4155069848381934e-06,5.936483089146983e-07,2.73247692567205e-07,0.25544070436053146,0.2665715810729074,-0.002995061520268294,-8.91223406677532e-06,0.26657971208276526,-0.002986930510410435,-8.89342092960546e-06,0.825925925925926,0.05391332851863513
651,hybrid,0.1,0.5,0.2,0.1,2.487176313217228e-06,1.999290964702256e-06,1.411757099940648e-06,5.875338647616075e-07,3.4179621059506693e-06,5.938168767939606e-07,2.732576256111388e-07,0.25557936410233445,0.2664777454812057,-0.0029982209132051185,-8.924041089062597e-06,0.26648558630697344,-0.00299038008743735,-8.905704620516255e-06,0.825925925925926,0.05389519327888216
652,hybrid,0.1,0.5,0.2,0.1,2.486451058922301e-06,1.9987359000134304e-06,1.4117865473037828e-06,5.869493527096475e-07,3.4162822251415727e-06,5.938357829056113e-07,2.7319779813591273e-07,0.25536685744568777,0.2663909349619468,-0.0030021737161674555,-8.937528017962672e-06,0.26639951622986063,-0.002993592448253646,-8.918171067715344e-06,0.8222222222222222,0.053878621735622856
653,hybrid,0.1,0.5,0.2,0.1,2.4825635682221155e-06,1.9957656124705927e-06,1.4098638688877041e-06,5.859017435828885e-07,3.4096941599174636e-06,5.925889953329003e-07,2.731074069319689e-07,0.2552205314085345,0.26631222120304865,-0.0030072656604549497,-8.955349175458565e-06,0.2663222769965165,-0.002997209866987094,-8.930804720055658e-06,0.8222222222222222,0.053863897372700725
654,hybrid,0.1,0.5,0.2,0.1,2.4845736286398694e-06,1.996706485522648e-06,1.4107728900699846e-06,5.85933595452664e-07,3.4181747452517114e-06,5.936809891379915e-07,2.7313470764451207e-07,0.2553363963896246,0.26623711591110866,-0.003010523181822322,-8.966679756297266e-06,0.2662468734932494,-0.0030007655996815985,-8.943418742996413e-06,0.8222222222222222,0.0538495278185862
655,hybrid,0.1,0.5,0.2,0.1,2.482426885377306e-06,1.995403218517411e-06,1.408916370523286e-06,5.864868479941249e-07,3.4116164953157738e-06,5.927695471141139e-07,2.73081079054951e-07,0.2553216830275835,0.2661363762454131,-0.003014278242515933,-8.980415174900981e-06,0.266145780269855,-0.003004874218073994,-8.957779909748954e-06,0.8222222222222222,0.05383013089758581
656,hybrid,0.1,0.5,0.2,0.1,2.4849000231052658e-06,1.9973818635332023e-06,1.4116809893606841e-06,5.857008741725183e-07,3.4154095321601623e-06,5.933493703838666e-07,2.730733227927386e-07,0.25493587320542993,0.26605041217506475,-0.003017396115218729,-8.991592727360218e-06,0.2660590960497582,-0.003008712240525291,-8.971347891559506e-06,0.825925925925926,0.0538135616580567
657,hybrid,0.1,0.5,0.2,0.1,2.481487911351893e-06,1.994526116623707e-06,1.41019825529033e-06,5.843278613333769e-07,3.4111646180294207e-06,5.927185936820661e-07,2.7301614188830227e-07,0.2548656569604678,0.26599438945708365,-0.003021944360194262,-9.006185967885176e-06,0.2660031741368319,-0.0030131596804460203,-8.986143333397016e-06,0.8222222222222222,0.05380326676345558
658,hybrid,0.1,0.5,0.2,0.1,2.4823165913743344e-06,1.995334783979566e-06,1.4097075587633286e-06,5.85627225216237e-07,3.411383784503832e-06,5.927426233976689e-07,2.7294904264851806e-07,0.25492599451916703,0.26590426874855166,-0.0030264678888572982,-9.022724065565015e-06,0.26591402467674563,-0.003016711960663332,-8.998998098501171e-06,0.8222222222222222,0.05378614732748179
659,hybrid,0.1,0.5,0.2,0.1,2.4823497898714284e-06,1.995548254289577e-06,1.4104053080666728e-06,5.851429462229041e-07,3.4098539761573453e-06,5.926226184630726e-07,2.729161427350279e-07,0.2550169203397907,0.26582955598416286,-0.003030402042452529,-9.035909407198103e-06,0.2658396186693274,-0.00302033935728796,-9.011781220816186e-06,0.8222222222222222,0.053771991605323075
660,hybrid,0.1,0.5,0.2,0.1,2.4820627756706266e-06,1.99531821331409e-06,1.4104502574637418e-06,5.848679558503476e-07,3.4094911428178213e-06,5.925355054306349e-07,2.7288346988628057e-07,0.2546140086865211,0.26572894452527546,-0.0030342165784578157,-9.050292186289517e-06,0.2657390014656971,-0.00302415963803615,-9.025627919446977e-06,0.8222222222222222,0.05375263222074666
661,hybrid,0.1,0.5,0.2,0.1,2.4814221166372913e-06,1.9948339671122658e-06,1.4098215652726593e-06,5.850124018396067e-07,3.408210278624775e-06,5.924143550209512e-07,2.7284250658357546e-07,0.2545997182088007,0.2656425330098924,-0.003038372917906651,-9.065202256077712e-06,0.265651797376254,-0.0030291085515450344,-9.042026597521507e-06,0.8296296296296296,0.053736181185559805
662,hybrid,0.1,0.5,0.2,0.1,2.4808703155019054e-06,1.994138578116912e-06,1.4104161354582705e-06,5.837224426586414e-07,3.4097782124936153e-06,5.923658931406662e-07,2.728073750749856e-07,0.25414481671384526,0.2655518366560936,-0.0030425591628622795,-9.080348853548223e-06,0.26556231814575654,-0.0030320776731993515,-9.053614256520509e-06,0.825925925925926,0.05371887916379118
663,hybrid,0.1,0.5,0.2,0.1,2.4809375227923983e-06,1.9942937346960235e-06,1.4095397389886943e-06,5.84753995707329e-07,3.409181822137276e-06,5.9224048849218e-07,2.727750818421169e-07,0.2545740521877581,0.26549356740810365,-0.0030465096006052073,-9.09362051370417e-06,0.2655040779443009,-0.003035999064407935,-9.066982389106218e-06,0.825925925925926,0.05370801540174177
664,hybrid,0.1,0.5,0.2,0.1,2.4803305155170167e-06,1.993298538124121e-06,1.4092316788659984e-06,5.840668592581225e-07,3.412639647430562e-06,5.924691293446642e-07,2.7274186780906696e-07,0.25425602258313523,0.26541277693274923,-0.003049892305366897,-9.106263602320138e-06,0.26542322449016176,-0.0030394447479543674,-9.07940724845398e-06,0.825925925925926,0.05369253384762322
665,hybrid,0.1,0.5,0.2,0.1,2.479490342598137e-06,1.99398886158603e-06,1.408676009699088e-06,5.853128518869421e-07,3.3997785915837704e-06,5.912638689674054e-07,2.7270848060249126e-07,0.25429036174166353,0.26532432653491395,-0.003053596173755835,-9.119256629488742e-06,0.26533430209352504,-0.0030436206151447376,-9.093932115487391e-06,0.8296296296296296,0.05367558454173396
666,hybrid,0.1,0.5,0.2,0.1,2.482165284507622e-06,1.9953355301752915e-06,1.4115502050263117e-06,5.8378532514898e-07,3.410274482752982e-06,5.926783429043284e-07,2.7266637476166796e-07,0.25408507075918785,0.2652533818822259,-0.00305746037568011,-9.13289390592684e-06,0.2652637787751456,-0.0030470634827604037,-9.106530479190242e-06,0.825925925925926,0.053662168451581206
667,hybrid,0.1,0.5,0.2,0.1,2.4810986231922486e-06,1.9947817032827055e-06,1.409691405427566e-06,5.850902978551391e-07,3.4064083100446716e-06,5.920676697398341e-07,2.7262554957109045e-07,0.25437854444385544,0.26515993363113904,-0.003060788671991499,-9.145482493643463e-06,0.265170187961318,-0.0030505343418125164,-9.11930156826063e-06,0.825925925925926,0.053644144460626104
668,hybrid,0.1,0.5,0.2,0.1,2.477765411483114e-06,1.9917580787156746e-06,1.4083762099180464e-06,5.833818687976278e-07,3.40454328837641e-06,5.914664315636113e-07,2.7259717617076054e-07,0.2539251237652612,0.26508488852582285,-0.0030645624002181293,-9.158090690068624e-06,0.26509486427327167,-0.003054586652769309,-9.133413127044654e-06,0.825925925925926,0.053629890185208196
669,hybrid,0.1,0.5,0.2,0.1,2.4783304994229132e-06,1.992383000885386e-06,1.4088224639651704e-06,5.83560536920216e-07,3.4039288926260043e-06,5.914817815516647e-07,2.7258252964593116e-07,0.25401558905846267,0.2649929628515761,-0.0030677206882344654,-9.16930041704601e-06,0.26500228342001536,-0.0030584001197951904,-9.14705303122767e-06,0.8296296296296296,0.0536121367079621
670,hybrid,0.1,0.5,0.2,0.1,2.479637808889798e-06,1.993524394880307e-06,1.4095015922346833e-06,5.840228026456242e-07,3.4049472545900973e-06,5.918390781601288e-07,2.7250872918454825e-07,0.2538567568022138,0.2649075213253932,-0.0030715098317356526,-9.183008031254654e-06,0.2649169549204843,-0.003062076236644562,-9.160388257548643e-06,0.8296296296296296,0.05359580623142578
671,hybrid,0.1,0.5,0.2,0.1,2.47551812209215e-06,1.9900045483625364e-06,1.40733853368643e-06,5.826660146761063e-07,3.401000972988323e-06,5.908276735907394e-07,2.7247941712633615e-07,0.2536288783110452,0.264845613314645,-0.0030763340647535498,-9.199394629114208e-06,0.26485571708100925,-0.0030662302983893164,-9.174362793045311e-06,0.825925925925926,0.05358438947587971
672,hybrid,0.1,0.5,0.2,0.1,2.476990559513147e-06,1.991169607336318e-06,1.4089562500694606e-06,5.822133572668571e-07,3.403167919239296e-06,5.912879348394359e-07,2.724657328501248e-07,0.25350600507832133,0.26475310655691403,-0.0030797538391404977,-9.211551948713043e-06,0.2647630501875087,-0.0030698102085458534,-9.187515236812869e-06,0.825925925925926,0.0535665720792109
673,hybrid,0.1,0.5,0.2,0.1,2.4760383520230057e-06,1.9902623312402474e-06,1.4067195999170824e-06,5.835427313231647e-07,3.4032532446101397e-06,5.910494609744868e-07,2.7240804126847146e-07,0.2537334841356251,0.2646611284976423,-0.003083398540377147,-9.22546004938538e-06,0.2646707859928863,-0.003073741045133138,-9.201514327535553e-06,0.8296296296296296,0.05354890540760388
674,hybrid,0.1,0.5,0.2,0.1,2.473898806695267e-06,1.989133350108069e-06,1.406288990192628e-06,5.828443599154407e-07,3.3950741238926886e-06,5.901013621329854e-07,2.7237771771332576e-07,0.2535325457602916,0.264591074424481,-0.0030878759847627335,-9.240412565181982e-06,0.2646006697510649,-0.0030782806581788336,-9.216841056082785e-06,0.8296296296296296,0.053535790081848736
675,hybrid,0.1,0.5,0.2,0.1,2.4739954494484864e-06,1.9886738038837235e-06,1.4072671164065335e-06,5.814066874771905e-07,3.4000969878423667e-06,5.904042175530126e-07,2.72311032699231e-07,0.2531311300968141,0.26451384069695627,-0.003092365501461136,-9.256473593193763e-06,0.2645246871183645,-0.0030815190800528858,-9.228879415837908e-06,0.825925925925926,0.053521241239683486
676,hybrid,0.1,0.5,0.2,0.1,2.475031176884486e-06,1.9896190258029926e-06,1.4082313111570593e-06,5.813877146459333e-07,3.4003302201610458e-06,5.907524796040762e-07,2.7228633144573414e-07,0.25304991226780194,0.2644367025974041,-0.0030964068451462268,-9.270689266832437e-06,0.2644473838246536,-0.0030857256178967174,-9.243467559544934e-06,0.825925925925926,0.05350662188851006
677,hybrid,0.1,0.5,0.2,0.1,2.4750455392759753e-06,1.9896660780172115e-06,1.4078020568257855e-06,5.81864021191426e-07,3.4002219107598726e-06,5.906427236688646e-07,2.7228725449003964e-07,0.2532835872500635,0.2643583134972563,-0.0030996773906709074,-9.282154013074643e-06,0.26436853388458886,-0.0030894570033383473,-9.25664999762313e-06,0.825925925925926,0.05349159817758545
678,hybrid,0.1,0.5,0.2,0.1,2.4755803557712778e-06,1.990668478577612e-06,1.4094667823931108e-06,5.812016961845008e-07,3.396145577445642e-06,5.903900331514773e-07,2.7219312818806373e-07,0.2529062305907432,0.2642908300436448,-0.003103813114414933,-9.296513291644215e-06,0.26430085482505916,-0.0030937883330005578,-9.271469629873659e-06,0.8296296296296296,0.053478928631611945
679,hybrid,0.1,0.5,0.2,0.1,2.4753671492977234e-06,1.990450089566605e-06,1.409114240674589e-06,5.813358488920158e-07,3.3963167882553177e-06,5.90343148831368e-07,2.721675113931342e-07,0.25275452157582806,0.264218871480088,-0.003107881486226094,-9.310811560577642e-06,0.2642293753676129,-0.003097377598701212,-9.284454502518549e-06,0.8296296296296296,0.053465350593262816
680,hybrid,0.1,0.5,0.2,0.1,2.4759791233029285e-06,1.989949422085826e-06,1.4086581202494451e-06,5.812913018363814e-07,3.405331810564627e-06,5.913907174477809e-07,2.721837667108326e-07,0.2529604852276593,0.26412837974870024,-0.0031106599916787547,-9.321240272934538e-06,0.26413877999570123,-0.003100259744677758,-9.295841068317299e-06,0.825925925925926,0.05344780794807579
681,hybrid,0.1,0.5,0.2,0.1,2.4747710623852016e-06,1.989406921170504e-06,1.408329323421121e-06,5.810775977493827e-07,3.4001596562570942e-06,5.906883430326538e-07,2.721050698245782e-07,0.2525831387238717,0.26404499202859805,-0.0031145931647804104,-9.335734306412948e-06,0.2640554199320951,-0.003104165261283376,-9.30967335748521e-06,0.825925925925926,0.0534319170386757
682,hybrid,0.1,0.5,0.2,0.1,2.473845322750394e-06,1.9890491428621572e-06,1.4071170276180089e-06,5.819321152441481e-07,3.3955676817765417e-06,5.901688576209905e-07,2.720564018638471e-07,0.25306320865713905,0.26397204544322656,-0.003118562565136318,-9.349935280288622e-06,0.2639826638138773,-0.003107944194485568,-9.323183002258413e-06,0.8296296296296296,0.05341812160167257
683,hybrid,0.1,0.5,0.2,0.1,2.47452262959895e-06,1.9891370969933516e-06,1.4082090307603214e-06,5.809280662330303e-07,3.400619053476311e-06,5.905834938799034e-07,2.7206928481987016e-07,0.2526993185012552,0.2639086962437781,-0.003122413841608329,-9.363294483219682e-06,0.26391874066179105,-0.0031123694235953847,-9.33822985796568e-06,0.8333333333333334,0.05340622201707729
684,hybrid,0.1,0.5,0.2,0.1,2.4743101427189505e-06,1.9900381974290103e-06,1.4087214185464135e-06,5.813167788825969e-07,3.3911439199291217e-06,5.89794635234738e-07,2.719862625008057e-07,0.2524321711455973,0.2637916668633443,-0.0031259153698108277,-9.376963417973938e-06,0.2638023477562825,-0.0031152344768726747,-9.349919199978904e-06,0.8296296296296296,0.05338351644663103
685,hybrid,0.1,0.5,0.2,0.1,2.4747224639358876e-06,1.989397760375867e-06,1.407893006885105e-06,5.81504753490762e-07,3.3999822569914504e-06,5.906421790514756e-07,2.719804205058011e-07,0.252520097156165,0.2636964594178618,-0.0031284265051586546,-9.386890975507356e-06,0.26370623237328844,-0.003118653549732009,-9.362902962154656e-06,0.8333333333333334,0.05336497718460409
686,hybrid,0.1,0.5,0.2,0.1,2.471688046584161e-06,1.987177249749617e-06,1.4068560863021633e-06,5.803211634474536e-07,3.3937000586799762e-06,5.897367991423206e-07,2.7193431138082056e-07,0.2522844252091506,0.26363040062134274,-0.0031331680942147666,-9.402712603499472e-06,0.2636403424589483,-0.003123226256609213,-9.378473384254963e-06,0.8296296296296296,0.053352713743111506
687,hybrid,0.1,0.5,0.2,0.1,2.4725669921143126e-06,1.988113046612554e-06,1.4069538986612944e-06,5.8115914795126e-07,3.3931043512161158e-06,5.897595472414044e-07,2.7191600931866067e-07,0.25238022033320945,0.26354371236000007,-0.00313646808655621,-9.41418641976896e-06,0.2635529310889031,-0.0031272493576531835,-9.392679544024886e-06,0.8296296296296296,0.053336036089311256
688,hybrid,0.1,0.5,0.2,0.1,2.4714741153476683e-06,1.9868173141281943e-06,1.4066515166509742e-06,5.801657974772204e-07,3.395310575805839e-06,5.897156624554726e-07,2.718261114779585e-07,0.25217419421267484,0.2634663970472176,-0.003140472286663143,-9.42916798167537e-06,0.26347626121654644,-0.003130608117334288,-9.405070026915021e-06,0.8333333333333334,0.05332137386677614
689,hybrid,0.1,0.5,0.2,0.1,2.4705571628955132e-06,1.9863988200203425e-06,1.4057489969065777e-06,5.806498231137651e-07,3.391346338080147e-06,5.892171526100035e-07,2.718027854515521e-07,0.2522195115403909,0.26339279205751637,-0.003144859925822141,-9.445189312077044e-06,0.2634028235510806,-0.00313482843225793,-9.419527765906592e-06,0.837037037037037,0.053307530396667704
690,hybrid,0.1,0.5,0.2,0.1,2.470179838956589e-06,1.985668140307541e-06,1.405746784350126e-06,5.799213559574149e-07,3.3944251051769223e-06,5.894372512874183e-07,2.7181737873872303e-07,0.25209663466615845,0.2633158900438493,-0.003148156806316804,-9.456966371231327e-06,0.2633248726279799,-0.003139174222186236,-9.434626449894134e-06,0.837037037037037,0.05329280937003322
691,hybrid,0.1,0.5,0.2,0.1,2.470641748269147e-06,1.9863217618425797e-06,1.4065205344380073e-06,5.798012274045722e-07,3.392829937622193e-06,5.893234507832164e-07,2.7172302507705455e-07,0.25186395686774177,0.2632291246059187,-0.0031520933995163314,-9.471843678505142e-06,0.26323879667033223,-0.003142421335102785,-9.446841716984284e-06,0.837037037037037,0.053276243601087
692,hybrid,0.1,0.5,0.2,0.1,2.47198120434324e-06,1.987765891549605e-06,1.4078425679439435e-06,5.799233236056618e-07,3.3915540473234164e-06,5.89436644838347e-07,2.7172579093624e-07,0.2517325259947098,0.26316022965024527,-0.0031556423333845007,-9.484090379379144e-06,0.2631706220609012,-0.003145249922728577,-9.457847669639276e-06,0.8333333333333334,0.053263174396725954
