epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.005075205102018433,0.005075205102018433,0.005751551644639677,0.5770355664367289,0.635477779053875,0.4676284007016239,0.46708149200662613,0.1678493783522511,0.1683962870472489,0.14074074074074075,0.1037037037037037
2,0.0,warmup,0.005331636052582131,0.005331636052582131,0.006073396650729547,0.5608755104147253,0.633706172260359,0.44863780180654855,0.44811457737872235,0.18506837045381042,0.18559159488163662,0.18518518518518517,0.1037037037037037
3,0.0,warmup,0.005972226503716449,0.005972226503716449,0.006712142472929753,0.5917809648425072,0.6505544851731264,0.44127799050120164,0.44076340827313737,0.20927649467192477,0.20979107689998905,0.2111111111111111,0.1037037037037037
4,0.0,warmup,0.00691171475500676,0.00691171475500676,0.0076112002042025995,0.6522725987411906,0.6635337429064503,0.4371558153120081,0.4366446307864452,0.2263779275944422,0.22688911212000507,0.3074074074074074,0.1037037037037037
5,0.0,warmup,0.007595967142201153,0.007595967142201153,0.008283366643767057,0.6921364072719006,0.6634251206575928,0.4337089471168293,0.433199949376313,0.22971617354076357,0.23022517128127984,0.34074074074074073,0.1037037037037037
6,0.020000000000000004,hybrid,0.007738985145175309,0.007573364643729435,0.0082810250722937,0.6881245717353968,0.6416668215132313,0.43277246441426903,0.4322612526230335,0.20889435709896226,0.2094055688901978,0.2851851851851852,0.1037037037037037
7,0.04000000000000001,hybrid,0.007110023899664822,0.00680865243984285,0.007534286495549299,0.6498060240668396,0.6090650157771392,0.4296608268461717,0.4291502059709214,0.17940418893096755,0.17991480980621782,0.337037037037037,0.1037037037037037
8,0.06,hybrid,0.006099390948958604,0.005713044930516066,0.00643910030737563,0.5997253670021883,0.5756655544817407,0.42706404124506364,0.4265529485093262,0.14860151323667709,0.14911260597241455,0.35185185185185186,0.1037037037037037
9,0.08000000000000002,hybrid,0.005086243605606638,0.004657075200272494,0.005364605066676789,0.5546387298052823,0.5476838026504893,0.42511290911342164,0.42459921153730745,0.12257089353706768,0.12308459111318187,0.3851851851851852,0.1037037037037037
10,0.1,hybrid,0.004248133880079711,0.0037999040368721544,0.004482298432075563,0.5185084283736339,0.5245113403361997,0.42216996261504136,0.4216557413671494,0.10234137772115837,0.10285559896905033,0.37407407407407406,0.1037037037037037
11,0.12,hybrid,0.0036139773010422636,0.0031566566517575155,0.0038110054107062365,0.49234473382470145,0.5061538489682429,0.419697106935238,0.4191812717614273,0.08645674203300491,0.08697257720681562,0.337037037037037,0.1037037037037037
12,0.13999999999999999,hybrid,0.003156266158191192,0.002692258799215143,0.0033143382784003505,0.4730785710416373,0.49129215437073215,0.41686292758995586,0.41634580479913347,0.07442922678077629,0.07494634957159868,0.4222222222222222,0.1037037037037037
13,0.16000000000000003,hybrid,0.0028342821446038385,0.0023610799660218626,0.0029575136161373466,0.45757663440472174,0.4792413895658184,0.4135993115016197,0.41308093692734604,0.0656420780641987,0.06616045263847237,0.3888888888888889,0.1037037037037037
