epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.00410071819806228,0.00410071819806228,0.00442157816125443,0.5850007276283851,0.5998326909825522,0.4706945491471959,0.47017150727428814,0.12913814183535632,0.12966118370826407,0.08888888888888889,0.1037037037037037
2,0.0,warmup,0.00454123517953075,0.00454123517953075,0.004817804142293062,0.5654730403766457,0.5837874849561016,0.44494998847824946,0.44445536880647096,0.1388374964778521,0.1393321161496306,0.17407407407407408,0.1037037037037037
3,0.0,warmup,0.005020854713795907,0.005020854713795907,0.005263797243695935,0.5681740125886459,0.5833798436555797,0.43661681741176417,0.4361332273755427,0.14676302624381554,0.147246616280037,0.26666666666666666,0.1037037037037037
4,0.0,warmup,0.0054926232866068575,0.0054926232866068575,0.005707140923452635,0.5755653636277395,0.5907823151610023,0.4322171089587509,0.4317386716093792,0.15856520620225145,0.15904364355162315,0.2851851851851852,0.1037037037037037
5,0.0,warmup,0.005979859406240539,0.005979859406240539,0.006181933245572212,0.5768889660018713,0.597919140068409,0.4289366166654384,0.4284608664233091,0.16898252340297054,0.16945827364509986,0.3296296296296296,0.1037037037037037
6,0.020000000000000004,hybrid,0.006362009292080263,0.006233500561640931,0.006425436521966507,0.5694679306296472,0.5972212160572268,0.42703801049944096,0.42656253477681083,0.17018320555778582,0.17065868128041595,0.35185185185185186,0.1037037037037037
7,0.04000000000000001,hybrid,0.006330973412189836,0.006080248854528456,0.006268113941534511,0.5537629749374997,0.5833295522368301,0.4255138569495841,0.42503716283362947,0.15781569528724604,0.15829238940320067,0.3037037037037037,0.1037037037037037
8,0.06,hybrid,0.005971597476590254,0.005623305429082982,0.0058048674584545296,0.534326617654406,0.5638374545121393,0.42404251883356703,0.4235645261438521,0.13979493567857226,0.1402729283682872,0.37037037037037035,0.1037037037037037
9,0.08000000000000002,hybrid,0.005428929421996636,0.005013882974464307,0.005188080594154132,0.5152881591187088,0.5445571777254871,0.42201707146202944,0.42153781147766417,0.12254010626345763,0.12301936624782289,0.4074074074074074,0.1037037037037037
10,0.1,hybrid,0.004862697109717615,0.004405716461191278,0.004569806485263377,0.4979323229476547,0.5245597822885153,0.42035396578997486,0.4198729843636848,0.10420581649854044,0.10468679792483049,0.37407407407407406,0.1037037037037037
