epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004243289388054536,0.004243289388054536,0.009291018913854355,0.5982535416402612,0.6062521016300624,0.4673209763461952,0.4667980944849219,0.1389311252838672,0.1394540071451405,0.05185185185185185,0.1037037037037037
2,0.0,warmup,0.005003405586766909,0.005003405586766909,0.010164725048327494,0.5825597381783415,0.6121586415938122,0.44316493335749174,0.44266601140146783,0.16899370823632043,0.16949263019234434,0.12962962962962962,0.1037037037037037
3,0.0,warmup,0.005907032658196027,0.005907032658196027,0.011172676499306615,0.599437087858681,0.6274120054223881,0.435861055374013,0.43536767501793744,0.19155095004837508,0.19204433040445062,0.25925925925925924,0.1037037037037037
4,0.0,warmup,0.006364174121844664,0.006364174121844664,0.011646009397075167,0.6099819977901431,0.6271618984258118,0.4326535620366372,0.43216050747876267,0.19450833638917464,0.19500139094704916,0.2962962962962963,0.1037037037037037
5,0.0,warmup,0.006272339322327685,0.006272339322327685,0.011495542433273134,0.6029181853789025,0.6098993130616627,0.4299016229614379,0.42940745127846186,0.17999769010022476,0.1804918617832008,0.37777777777777777,0.1037037037037037
6,0.020000000000000004,hybrid,0.006011632048962625,0.005794318340076573,0.010865685444302614,0.5834415818669727,0.585505401416947,0.4283313161044465,0.42783419018283897,0.15717408531250043,0.157671211234108,0.3074074074074074,0.1037037037037037
7,0.04000000000000001,hybrid,0.005577272501807719,0.005176111453538469,0.010029026206731259,0.5594330324452701,0.5605368952165779,0.42525127693681986,0.42475289953006123,0.13528561827975805,0.13578399568651667,0.35555555555555557,0.1037037037037037
8,0.06,hybrid,0.005121915875282769,0.004572325175293721,0.009159844999817458,0.5358597718094417,0.5385065811455774,0.4232079440404902,0.42270656368542187,0.11529863710508714,0.1158000174601555,0.35185185185185186,0.1037037037037037
9,0.08000000000000002,hybrid,0.004709885340968811,0.004041314205661492,0.00835713919134148,0.514987357066895,0.5175752437830607,0.4204470514710368,0.4199431471771267,0.09712819231202396,0.09763209660593403,0.44814814814814813,0.1037037037037037
10,0.1,hybrid,0.004346737043035612,0.003584065761107285,0.00762671281928327,0.4962256603568596,0.4988908979061346,0.4178425627328633,0.41733579056953557,0.08104833517327131,0.08155510733659904,0.45185185185185184,0.1037037037037037
11,0.12,hybrid,0.004028355844384695,0.003192187636431181,0.006968068399612617,0.4800665494860225,0.48315946923042213,0.41549517380005785,0.4149849792923153,0.06766429543036429,0.06817448993810682,0.4074074074074074,0.1037037037037037
12,0.13999999999999999,hybrid,0.003753749016229502,0.002859536747037727,0.00638723049422696,0.46584628754575014,0.4697354610785708,0.4142597326706015,0.41374416577510514,0.05547572840796927,0.05599129530346564,0.43703703703703706,0.1037037037037037
13,0.16000000000000003,hybrid,0.0035317931970770483,0.0025905697689827104,0.00588264642558961,0.4534990964787406,0.4583083470168478,0.41138772362342,0.41086897003068035,0.046920623393427785,0.04743937698616746,0.46296296296296297,0.1037037037037037
14,0.18000000000000002,hybrid,0.003370175875287097,0.0023848385596303675,0.005474096198092943,0.44366889687597366,0.448890137764774,0.40878813672316994,0.408265280988747,0.04010200104160405,0.04062485677602701,0.45185185185185184,0.1037037037037037
15,0.2,hybrid,0.0032639125261200086,0.002234019690644123,0.00514946417737943,0.4352558286250202,0.4410505837776368,0.40627643678284453,0.40574918575176094,0.034774146994792254,0.03530139802587584,0.5222222222222223,0.1037037037037037
16,0.2,hybrid,0.0031084993184498505,0.002128317716125378,0.004900908011622363,0.4284416426843535,0.43451392781361614,0.40353303339918517,0.4030017005342867,0.03098089441443097,0.03151222727932945,0.5333333333333333,0.1037037037037037
17,0.2,hybrid,0.0029938469683554137,0.0020492091758473278,0.004723188962540432,0.4212825291296346,0.4274847902578297,0.39970893438897115,0.39917449015522777,0.027775855868858557,0.028310300102601937,0.5962962962962963,0.1037037037037037
18,0.2,hybrid,0.002903495420157281,0.00198662686909653,0.0045843427553037535,0.41532765990777765,0.4233250835193416,0.3987391353470337,0.39819781578822905,0.024585948172307914,0.025127267731112568,0.5481481481481482,0.1037037037037037
19,0.2,hybrid,0.0028385864712025003,0.0019419814587899754,0.004483025062062626,0.4106856803754063,0.41679613523227854,0.3945316821882416,0.39398779944687246,0.022264453044036958,0.022808335785406086,0.6074074074074074,0.1037037037037037
20,0.2,hybrid,0.0027810953841805467,0.0018993183459552864,0.004408885191126302,0.4057176539923916,0.41166044982231853,0.39176285466806715,0.3912138311105878,0.01989759515425138,0.020446618711730757,0.6814814814814815,0.1037037037037037
21,0.2,hybrid,0.0027304145140794244,0.001862816515358949,0.004337989993602377,0.40070783141459215,0.407367384012159,0.3898724576753582,0.38931709699101735,0.017494926336800776,0.018050287021141642,0.5777777777777777,0.1037037037037037
22,0.2,hybrid,0.002687281978086048,0.0018279083690245252,0.004296868045307616,0.39632193337801586,0.4032380423321628,0.3867361702869568,0.38617703065484377,0.016501872045206034,0.01706101167731905,0.5962962962962963,0.1037037037037037
