epoch,lambda_id,stage,train_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_transported_final_energy,val_identity_final_energy,val_local_field_only_final_energy,val_energy_delta_vs_identity,val_energy_delta_vs_local_field_only,val_accuracy,val_baseline_accuracy
1,0.0,warmup,0.004310511465207551,0.004310511465207551,0.0074473218539908735,0.6238653834187607,0.6116345344404109,0.4703343282941838,0.4698074726178335,0.14130020614622713,0.14182706182257743,0.08518518518518518,0.1037037037037037
2,0.0,warmup,0.004859720217023105,0.004859720217023105,0.007899803576701435,0.616088745089169,0.6232984878991896,0.4540065363607168,0.45350366010501925,0.16929195153847282,0.16979482779417038,0.13333333333333333,0.1037037037037037
3,0.0,warmup,0.005664263916566591,0.005664263916566591,0.008706889580690583,0.6306814044094292,0.6372560946739627,0.4469006484304656,0.4464083483441554,0.1903554462434971,0.19084774632980733,0.17037037037037037,0.1037037037037037
4,0.0,warmup,0.006296009160141601,0.006296009160141601,0.009351755866740296,0.6419853023503382,0.6450589479030938,0.4426819807944007,0.44219506897840233,0.20237696710869313,0.2028638789246915,0.21481481481481482,0.1037037037037037
5,0.0,warmup,0.006648807678491709,0.006648807678491709,0.009706926485701121,0.6451760912941336,0.6447282992602298,0.4399730328842569,0.4394884454136902,0.2047552663759729,0.2052398538465396,0.1962962962962963,0.1037037037037037
6,0.020000000000000004,hybrid,0.006865046540719235,0.006671419244238424,0.009681364824040407,0.6404273040487425,0.6346291017567229,0.43533203702944234,0.4348510305888056,0.1992970647272806,0.19977807116791735,0.25925925925925924,0.1037037037037037
7,0.04000000000000001,hybrid,0.006841169672525437,0.006463257661568437,0.009447800273924948,0.627021390289097,0.6187286368771542,0.43341943991728243,0.43293818143196866,0.18530919695987175,0.18579045544518552,0.26296296296296295,0.1037037037037037
8,0.06,hybrid,0.006597131062786336,0.006057508340425991,0.00899371203933909,0.6082960374572611,0.5978742263393593,0.4295175491222304,0.429037598800488,0.16835667721712888,0.1688366275388713,0.3037037037037037,0.1037037037037037
9,0.08000000000000002,hybrid,0.006215130280073824,0.005540448332834248,0.008433524340494693,0.5867297087529868,0.575869612801805,0.4278977277980884,0.4274148828983967,0.14797188500371666,0.14845472990340836,0.27037037037037037,0.1037037037037037
10,0.1,hybrid,0.005745343736183557,0.004966856699925343,0.007784870362582149,0.5637139890285752,0.5541738834612832,0.4262539223533877,0.42577039549619156,0.12791996110789544,0.1284034879650916,0.32592592592592595,0.1037037037037037
